DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOUI	KOUI		KOUI	um		oft flucht ich der Stunde , wo ich sie fand , und raste im Geiste gegen das himmlische Geschöpf , daß es mich nur darum ins Leben geweckt hätte ,	um	mich wieder niederzudrücken mit seiner Hoheit .	, daß es mein nicht bedurfte .oft flucht ich der Stunde , wo ich sie fand , und raste im Geiste gegen das himmlische Geschöpf , daß es mich nur darum ins Leben geweckt hätte , um mich wieder niederzudrücken mit seiner Hoheit .Es konnte nicht anders kommen , ich	203	30	57708-H_lderlin__Friedrich.tsv
KOUI	KOUI		KOUI	um		« » Wenn jemand von Schloß Hubertus kommt ,	um	meine Geräte zu holen , « sagte er , » ich habe droben alles bereitgestellt .	winkte er den Diener zu sich .« » Wenn jemand von Schloß Hubertus kommt , um meine Geräte zu holen , « sagte er , » ich habe droben alles bereitgestellt .An der Kruckenstube wurde die Tür aufgerissen	10999	9	27054-Ganghofer__Ludwig.tsv
KOUI	KOUI		KOUI	um		Warum hatten sie die sechshunderteinundsechzigtausend Einwohner des Staates , der die Hälfte des gewöhnlich Neuengland genannten Gebietes einnimmt ,	um	zwei Einheiten vermehrt ?	Wie steht es mit Lissy Wag ?Warum hatten sie die sechshunderteinundsechzigtausend Einwohner des Staates , der die Hälfte des gewöhnlich Neuengland genannten Gebietes einnimmt , um zwei Einheiten vermehrt ?« entgegnete Jovita , als sie auf	5865	19	107536-Verne__Jules.tsv
KOUI	KOUI		KOUI	um		« – » Hoho , « erwiderte Meister Abraham , » hoho , am Ende ist unser Prinzeßlein eine Art von Gymnotus electricus oder Raja torpedo oder Trichiurus indicus , wie in gewisser Art meine süße Chiara es war , oder auch wohl nur eine muntere Hausmaus , wie jene , die dem wackern Signor Cotugno eine tüchtige Ohrfeige versetzte , als er sie beim Rücken erfaßte ,	um	sie zu sezieren , was Ihr freilich mit der Prinzessin nicht im Sinn haben konntet !	Schlag fährt mir durch alle Glieder .« – » Hoho , « erwiderte Meister Abraham , » hoho , am Ende ist unser Prinzeßlein eine Art von Gymnotus electricus oder Raja torpedo oder Trichiurus indicus , wie in gewisser Art meine süße Chiara es war , oder auch wohl nur eine muntere Hausmaus , wie jene , die dem wackern Signor Cotugno eine tüchtige Ohrfeige versetzte , als er sie beim Rücken erfaßte , um sie zu sezieren , was Ihr freilich mit der Prinzessin nicht im Sinn haben konntet !Doch ich springe hin , öffne den	879	68	62300-Hoffmann__E__T__A_.tsv
KOUI	KOUI		KOUI	um		Auf dem Divan gegenüber , Furien , der Hölle entstiegen , saßen in ihre Yaschmaks verhüllt , zwei reichgekleidete türkische Frauen , in den Augen grausamen teuflischen Triumph ; in kurzer Entfernung von ihnen mit finsterm bleichem Gesicht , wie einer furchtbaren Nothwendigkeit gehorchend , der türkische Würdenträger , die Feder , in der Hand , das Papier vor sich auf dem Schoos ,	um	die Geständnisse der Unglücklichen aufzuzeichnen .	dunkle Asche der verglühten Kohle lag .Auf dem Divan gegenüber , Furien , der Hölle entstiegen , saßen in ihre Yaschmaks verhüllt , zwei reichgekleidete türkische Frauen , in den Augen grausamen teuflischen Triumph ; in kurzer Entfernung von ihnen mit finsterm bleichem Gesicht , wie einer furchtbaren Nothwendigkeit gehorchend , der türkische Würdenträger , die Feder , in der Hand , das Papier vor sich auf dem Schoos , um die Geständnisse der Unglücklichen aufzuzeichnen .« Ein Blick genügte dem Arzt ,	6590	64	31528-Goedsche__Herrmann.tsv
KOUI	KOUI		APPR	um		Ueber dem Peitschenstrich , welcher das ganze Gesicht durchquerte , waren zwei in blöder Wut stierende Augen zu sehen , welche sich auf den Hadschi richteten ; die beiden Arme wurden erhoben ; die Hände ballten sich zu Fäusten , und dann that der vor Grimm nicht mehr zurechnungsfähige Mann einen Sprung ,	um	Halef zu packen ; dieser aber wich gewandt zur Seite aus , versetzte ihm einen zweiten Hieb , welcher quer über die Oberlippe strich und schlug ihm dann den schweren Knopf der Peitsche so in den Nacken , daß er niederstürzte .	sechsmal bis herunter zur Erde reichte .Ueber dem Peitschenstrich , welcher das ganze Gesicht durchquerte , waren zwei in blöder Wut stierende Augen zu sehen , welche sich auf den Hadschi richteten ; die beiden Arme wurden erhoben ; die Hände ballten sich zu Fäusten , und dann that der vor Grimm nicht mehr zurechnungsfähige Mann einen Sprung , um Halef zu packen ; dieser aber wich gewandt zur Seite aus , versetzte ihm einen zweiten Hieb , welcher quer über die Oberlippe strich und schlug ihm dann den schweren Knopf der Peitsche so in den Nacken , daß er niederstürzte .Dieser größte und berühmteste Krieger unter allen	4067	53	79316-May__Karl.tsv
KOUI	APPR		APPR	um		Was nicht einzelnes Atom ist das	um	sich selber dreht , sondern lebendige Kraft die in sich gebunden und geschlossen nach außen strahlt , das bildet und schließt das durchdringbare nähere oder fernere Wesen sich ein , verselbt es und verinnert es , und da diese Kraft überall einfach und ganz ist , so wird , wie weit sie auch reicht , einfach und ganz was ihr sich eint : nur der Umfang kann wachsen , nicht die Rundheit und die Bindung .	keine Mache , sondern ein Gesetz .Was nicht einzelnes Atom ist das um sich selber dreht , sondern lebendige Kraft die in sich gebunden und geschlossen nach außen strahlt , das bildet und schließt das durchdringbare nähere oder fernere Wesen sich ein , verselbt es und verinnert es , und da diese Kraft überall einfach und ganz ist , so wird , wie weit sie auch reicht , einfach und ganz was ihr sich eint : nur der Umfang kann wachsen , nicht die Rundheit und die Bindung .Die Gotteskunde ist aufgehendes und übergehendes Menschtum	276	6	56347-Gundolf__Friedrich.tsv
KOUI	KOUI		KOUI	um		Er kämpfte ,	um	seiner Partei zum Siege zu verhelfen , und nicht um einen Orden zu ergattern , wie zur Zeit Ihres Kaisers .	mit geistsprühenden und enthusiastisch leuchtenden Augen .Er kämpfte , um seiner Partei zum Siege zu verhelfen , und nicht um einen Orden zu ergattern , wie zur Zeit Ihres Kaisers .Abends im Salon , wenn oft an	4341	3	99250-Stendhal.tsv
KOUI	KOUI		KOUI	um		Einst in einer Mondnacht kam eine Frau , die glaubte , es sei morgens fünf Uhr , in das Kloster ,	um	zu beichten .	und zum Beichten noch nicht Zeit !Word Als zu Offenburg das Kloster der schwarzen Franziskaner noch bestand , ging darin ein gespenstiger Pater um , welcher den Kopf unter dem Arm trug .Word Als zu Offenburg das Kloster der	1	21	5591-Baader__Bernhard.tsv
KOUI	APPR		KOUI	um		Als die Glocke Elf schlug , wollte er es wieder anziehen	um	nach Hause zu gehn , da sah er zu seinem Schrecken , daß eine Schlange darauf lag .	aller Frühe ins Feld zur Arbeit .Als die Glocke Elf schlug , wollte er es wieder anziehen um nach Hause zu gehn , da sah er zu seinem Schrecken , daß eine Schlange darauf lag .‹ Da war sie ganz außer sich	22	11	110586-Wolf__Johann_Wilhelm.tsv
KOUI	KOUI		KOUI	um		Und hier standen so viele Zimmer leer und waren nur dazu da ,	um	hohl zu klingen , wenn man an die Tür schlug .	versperrt und die Räume offenbar unbewohnt .Und hier standen so viele Zimmer leer und waren nur dazu da , um hohl zu klingen , wenn man an die Tür schlug .Karl war schon an großen Strecken der	2489	13	64917-Kafka__Franz.tsv
KOUI	KOUI		KOUI	um		« Wir halfen ihm , die Zeltstangen anders zu legen , und ließen ihn dann mit den Maultieren voran ,	um	unser Führer zu sein .	» Ah !« Wir halfen ihm , die Zeltstangen anders zu legen , und ließen ihn dann mit den Maultieren voran , um unser Führer zu sein .« Ich zog meinen Rock aus und	1037	20	79326-May__Karl.tsv
KOUI	KOUI		KOUI	um		Wir können ihnen das uns Gestohlene nur dann wieder abnehmen , wenn wir ihnen sofort nachjagen ,	um	sie einzuholen , bevor es ihnen gelungen ist , ihren eigenen , großen Stamm zu erreichen .	, als sie unser Lager überfielen .Wir können ihnen das uns Gestohlene nur dann wieder abnehmen , wenn wir ihnen sofort nachjagen , um sie einzuholen , bevor es ihnen gelungen ist , ihren eigenen , großen Stamm zu erreichen .Dann antwortete ich : » Das ist	5361	17	79322-May__Karl.tsv
KOUI	KOUI		KOUI	um		Ins Dorf hinein ist er jedenfalls nicht ; darum bin ich heraus ,	um	seine Spur zu finden .	ihrer liegt hier dieser Gottfried dort .Ins Dorf hinein ist er jedenfalls nicht ; darum bin ich heraus , um seine Spur zu finden .Aus Unvorsichtigkeit ziehe ich auch meinen Rock	704	13	79358-May__Karl.tsv
KOUI	APPR		APPR	um		« sagte Ilja Iljitsch zu Sachar , der wieder hereinkam , » du kümmerst dich	um	gar nichts !	, vier Jahre nach ihrer Verheiratung .« sagte Ilja Iljitsch zu Sachar , der wieder hereinkam , » du kümmerst dich um gar nichts !« Wie glücklich bin ich !	1544	15	48338-Gon_arov__Ivan_Aleksandrovi_.tsv
