DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PIS	ADJA		PIS	andere		Hiarbas ware / wegen seiner sonderbaren geschicklichkeit und grossen tugend / bei jederman sehr beliebet : hingegen die beide	andere	/ wegen ihres lasterhaften gemütes / sehr verhasset .	vorneme herren ihre kinder auferziehen liessen .Hiarbas ware / wegen seiner sonderbaren geschicklichkeit und grossen tugend / bei jederman sehr beliebet : hingegen die beide andere / wegen ihres lasterhaften gemütes / sehr verhasset .Der König liebte uns / als seine	28787	19	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
PIS	PIS		PIS	beide		So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da	beide	den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .	und Höflichkeit bis zum Himmel erhob .So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .« versetzte Don Quixote , » wende	6146	42	17702-Cervantes_Saavedra__Miguel_de.tsv
PIS	ART		ART	eine		Den so	einen	mus man herschlahgen als wie dich und fileichd erwiesche ich eine bassende Gelehgenheid und lase Dich herum mit einen Oxenfisel das dier die Lumberei fileichd ferget , so lase ich dich herum du hunzheitener Batsi .	begient es weiter drohben beim Main .Den so einen mus man herschlahgen als wie dich und fileichd erwiesche ich eine bassende Gelehgenheid und lase Dich herum mit einen Oxenfisel das dier die Lumberei fileichd ferget , so lase ich dich herum du hunzheitener Batsi .Eigenlich begient das Ausland ieber der Dohnau	164	2	104520-Thoma__Ludwig.tsv
PIS	NN		PIS	jede			Jeder	der Hausbesitzer erscheint mit einem Polizisten und ist sehr erstaunt , einen fremden Bewohner mit fremden Sachen in seinen Räumen zu finden .	Vermögen wieder in Ordnung bringen können .Jeder der Hausbesitzer erscheint mit einem Polizisten und ist sehr erstaunt , einen fremden Bewohner mit fremden Sachen in seinen Räumen zu finden .Mit denen falle ich sogar hinein .	41	0	25343-Ernst__Paul.tsv
PIS	ADV		NE	jedermann		Hiarbas ware / wegen seiner sonderbaren geschicklichkeit und grossen tugend / bei	jederman	sehr beliebet : hingegen die beide andere / wegen ihres lasterhaften gemütes / sehr verhasset .	vorneme herren ihre kinder auferziehen liessen .Hiarbas ware / wegen seiner sonderbaren geschicklichkeit und grossen tugend / bei jederman sehr beliebet : hingegen die beide andere / wegen ihres lasterhaften gemütes / sehr verhasset .Der König liebte uns / als seine	28787	12	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
PIS	PIS		PIS	letztere		» Gewiß , Vater ; ich will sogar hinzufügen , daß die	letzteren	in der Mehrheit waren .	sich in unseren großen Fluß ergießt !» Gewiß , Vater ; ich will sogar hinzufügen , daß die letzteren in der Mehrheit waren .» Ja , « sagte sie .	6602	12	107522-Verne__Jules.tsv
PIS	PIS		PIS	man		Das Rotwerden war nun an mir , und ich sagte nichts mehr während der übrigen Zeit , die	man	am Tische zubrachte .	aus Reue gern den Knochen verschlungen .Das Rotwerden war nun an mir , und ich sagte nichts mehr während der übrigen Zeit , die man am Tische zubrachte .Ich behielt nun freilich wieder recht in	2678	18	66066-Keller__Gottfried.tsv
PIS	PIS		PIS	man		– In faden Harmlosigkeiten freilich darf ich mich dabei nicht ergehen , auf einige Verblüffung läuft es immer hinaus – dem Geschmack der Zeit muß	man	Konzessionen machen ... man muß ... Welcher Künstler ist groß geworden und hat das nicht getan ?	läßt sich darin nicht finden !.. .– In faden Harmlosigkeiten freilich darf ich mich dabei nicht ergehen , auf einige Verblüffung läuft es immer hinaus – dem Geschmack der Zeit muß man Konzessionen machen ... man muß ... Welcher Künstler ist groß geworden und hat das nicht getan ?Jetzt sind Sie 's nicht .	479	25	23119-Ebner_Eschenbach__Marie_von.tsv
PIS	PIS		PIS	man		– In faden Harmlosigkeiten freilich darf ich mich dabei nicht ergehen , auf einige Verblüffung läuft es immer hinaus – dem Geschmack der Zeit muß man Konzessionen machen ...	man	muß ... Welcher Künstler ist groß geworden und hat das nicht getan ?	läßt sich darin nicht finden !.. .– In faden Harmlosigkeiten freilich darf ich mich dabei nicht ergehen , auf einige Verblüffung läuft es immer hinaus – dem Geschmack der Zeit muß man Konzessionen machen ... man muß ... Welcher Künstler ist groß geworden und hat das nicht getan ?Jetzt sind Sie 's nicht .	479	29	23119-Ebner_Eschenbach__Marie_von.tsv
PIS	PIS		PIS	man		Im Anfang des vierzehnten Jahrhunderts nach Christi des Herrn Menschwerdung , hauste auf dem Schlößchen in Trochtelfingen , da wo	man	gen Bopfingen geht , Herr Gerung von Emmershofen , ein stattlicher Ritter , edel von Geschlecht wie von Gesinnung .	gar sehr ähnliche Knäblein geboren hatte .Im Anfang des vierzehnten Jahrhunderts nach Christi des Herrn Menschwerdung , hauste auf dem Schlößchen in Trochtelfingen , da wo man gen Bopfingen geht , Herr Gerung von Emmershofen , ein stattlicher Ritter , edel von Geschlecht wie von Gesinnung .Emsig und verständig stand Frau Wiltrude ihrem	50	20	94482-Sch_ppner__Alexander.tsv
PIS	PIS		PIS	man		Den so einen mus	man	herschlahgen als wie dich und fileichd erwiesche ich eine bassende Gelehgenheid und lase Dich herum mit einen Oxenfisel das dier die Lumberei fileichd ferget , so lase ich dich herum du hunzheitener Batsi .	begient es weiter drohben beim Main .Den so einen mus man herschlahgen als wie dich und fileichd erwiesche ich eine bassende Gelehgenheid und lase Dich herum mit einen Oxenfisel das dier die Lumberei fileichd ferget , so lase ich dich herum du hunzheitener Batsi .Eigenlich begient das Ausland ieber der Dohnau	164	4	104520-Thoma__Ludwig.tsv
PIS	PIS		PIS	nichts		Es wurde sogar das Gerücht verbreitet , die Soldaten rissen die Häuser nieder , nicht um dem Feuer Einhalt zu tun , sondern um	nichts	von der Stadt übrig zu lassen .	römischen Vergangenheit und des römischen Ruhmes .Es wurde sogar das Gerücht verbreitet , die Soldaten rissen die Häuser nieder , nicht um dem Feuer Einhalt zu tun , sondern um nichts von der Stadt übrig zu lassen .« Inzwischen fuhren die Soldaten , unterstützt	4656	24	98460-Sienkiewicz__Henryk.tsv
PIS	PIS		PIS	nichts		Das Rotwerden war nun an mir , und ich sagte	nichts	mehr während der übrigen Zeit , die man am Tische zubrachte .	aus Reue gern den Knochen verschlungen .Das Rotwerden war nun an mir , und ich sagte nichts mehr während der übrigen Zeit , die man am Tische zubrachte .Ich behielt nun freilich wieder recht in	2678	10	66066-Keller__Gottfried.tsv
PIS	PIS		PIS	nichts		ich sah	nichts	.... als jenen schwarzen Abgrund vor mir , in mir , in welchem Alles !	lehnte meine Stirn an den Marmor .ich sah nichts .... als jenen schwarzen Abgrund vor mir , in mir , in welchem Alles !Langsam ging er der Thür zu .	5477	2	57424-Hahn_Hahn__Ida_Gr_fin_von.tsv
PIS	PIS		PIS	nichts		Er ergriff ihre Hand , küßte sie , drückte sie an sein Herz , und wagte	nichts	weiter .	, oder fast gänzliche Veränderung derselben .Er ergriff ihre Hand , küßte sie , drückte sie an sein Herz , und wagte nichts weiter .u. s.f. Il mio cor , ah	4482	16	59726-Heinse__Wilhelm.tsv
