DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PAV	PROAV		PROAV	darauf		« Als sie	darauf	bejahend nickte , fragte er höflich : » Sind Sie schon lange in Jalta ?	besucht , « dachte er sich .« Als sie darauf bejahend nickte , fragte er höflich : » Sind Sie schon lange in Jalta ?Man wußte nicht , wohin man sich	101	3	17686-_echov__Anton_Pavlovi_.tsv
PAV	PROAV		PROAV	daraus		So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und	daraus	die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .	und Höflichkeit bis zum Himmel erhob .So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .« versetzte Don Quixote , » wende	6146	51	17702-Cervantes_Saavedra__Miguel_de.tsv
PAV	PROAV		PROAV	daraus		Früher sollte er auch verheirathet gewesen sein und sollte Familie gehabt haben , aber man hatte nie Kin der in dem alten Hause gesehen und schloß	daraus	, daß sie gleich der Mutter gestorben sein müßten .	er das alte Haus geerbt hatte .Früher sollte er auch verheirathet gewesen sein und sollte Familie gehabt haben , aber man hatte nie Kin der in dem alten Hause gesehen und schloß daraus , daß sie gleich der Mutter gestorben sein müßten .Dieses Gebäude war so lange ein Gegenstand	2923	26	61564-Hesekiel__George.tsv
PAV	PROAV		PROAV	darum		Wenn alle Künstler , welche εποιησε gebraucht , unter die späten gehören : so gehören	darum	nicht alle , die sich des εποιει bedienet , unter die ältern .	Winckelmann selbst mag hierüber Richter sein !Wenn alle Künstler , welche εποιησε gebraucht , unter die späten gehören : so gehören darum nicht alle , die sich des εποιει bedienet , unter die ältern .Sehr wohl ; Longins Worte , aber	419	15	73654-Lessing__Gotthold_Ephraim.tsv
PAV	PROAV		PROAV	darum		oft flucht ich der Stunde , wo ich sie fand , und raste im Geiste gegen das himmlische Geschöpf , daß es mich nur	darum	ins Leben geweckt hätte , um mich wieder niederzudrücken mit seiner Hoheit .	, daß es mein nicht bedurfte .oft flucht ich der Stunde , wo ich sie fand , und raste im Geiste gegen das himmlische Geschöpf , daß es mich nur darum ins Leben geweckt hätte , um mich wieder niederzudrücken mit seiner Hoheit .Es konnte nicht anders kommen , ich	203	24	57708-H_lderlin__Friedrich.tsv
PAV	PROAV		PROAV	davon		Dieser Aberglauben scheinet aber meines Erachtens von einem Schaden-Bräuer erfunden zu seyn / denn wenn zu weilen ein Bräuer das Bier verwarloset / erdencket er Lügen / und bricht Ursach von andern Zäunen / auf daß die Schuld nicht ihm beygemessen werde /	davon	ich ein Exempel erzehlen will .	viel näher gelegene Brodtteige nicht haben ?Dieser Aberglauben scheinet aber meines Erachtens von einem Schaden-Bräuer erfunden zu seyn / denn wenn zu weilen ein Bräuer das Bier verwarloset / erdencket er Lügen / und bricht Ursach von andern Zäunen / auf daß die Schuld nicht ihm beygemessen werde / davon ich ein Exempel erzehlen will .Denn man wolle nur die absurdität erwegen	6590	43	97156-Schmidt__Johann_Georg.tsv
PAV	PROAV		PROAV	davon		... Ich spreche nicht mal	davon	, daß es bei Frauen Fälle gibt , wo es ihnen überaus angenehm ist , beleidigt worden zu sein , trotz der scheinbaren Entrüstung .	wie vom Himmel in den Schoß !... Ich spreche nicht mal davon , daß es bei Frauen Fälle gibt , wo es ihnen überaus angenehm ist , beleidigt worden zu sein , trotz der scheinbaren Entrüstung .) .	1281	5	22509-Dostoevskij__F_dor_Michajlovi_.tsv
PAV	PROAV		PROAV	davon		so viel	davon	: Gigantæus mons etiam propter metalla & lapillos clarus , etiam ab Italis scripto celebratos ; Hactenus Auri , argenti , Æris , Germmarum , indicia ostendit , magnum utilitatis fructū nondum præbuit .	, sicut Priscillianus dixit , anathemasit .so viel davon : Gigantæus mons etiam propter metalla & lapillos clarus , etiam ab Italis scripto celebratos ; Hactenus Auri , argenti , Æris , Germmarum , indicia ostendit , magnum utilitatis fructū nondum præbuit .Mit Johann. I. und der Herr sandte	583	2	85695-Praetorius__Johannes.tsv
PAV	PROAV		PROAV	davon		Wird dieser Wechsel zurückgewiesen , was bleibt uns	davon	!	Was ist das Leben ?Wird dieser Wechsel zurückgewiesen , was bleibt uns davon !Sie werden mich verstehen .	20448	8	966-Alexis__Willibald.tsv
PAV	PROAV		PROAV	dazu		Es war doch alles mögliche , was diese Lena erreicht hatte , und eine gute Portion Fleiss und Tüchtigkeit gehörte bei allem Glück	dazu	, es so weit zu bringen .	wenigen Monaten in Berlin schon gelernt .Es war doch alles mögliche , was diese Lena erreicht hatte , und eine gute Portion Fleiss und Tüchtigkeit gehörte bei allem Glück dazu , es so weit zu bringen .« wandte Lotte schüchtern ein .	1754	23	23055-Duncker__Dora.tsv
PAV	PROAV		PROAV	dazu		Die erfreuliche Tatsache , daß die von Euer Hochgeboren ins Leben gerufene und der unermüdlichen Leitung Euer Hochgeboren unterstehende Gesellschaft der österreichischen Friedensfreunde bereits auf eine zehnjährige Wirksamkeit zurückblicken kann , bewegt mich	dazu	, Euer Hochgeboren aus diesem Anlaß auf das wärmste zu begrüßen .	Jude der Mörder des kleinen Mannes !Die erfreuliche Tatsache , daß die von Euer Hochgeboren ins Leben gerufene und der unermüdlichen Leitung Euer Hochgeboren unterstehende Gesellschaft der österreichischen Friedensfreunde bereits auf eine zehnjährige Wirksamkeit zurückblicken kann , bewegt mich dazu , Euer Hochgeboren aus diesem Anlaß auf das wärmste zu begrüßen .Auch da waren die Erfolge nur gering	7284	33	102347-Suttner__Bertha_von.tsv
PAV	PROAV		PROAV	dazu		Hacken , hauen ; die Hacke , das Werkzeug	dazu	, imgleichen die Ferse : der Haken , worauf man etwas henket .	wenn man darauf Achtung geben will .Hacken , hauen ; die Hacke , das Werkzeug dazu , imgleichen die Ferse : der Haken , worauf man etwas henket .Und bey den Franzosen sind fast alle	3198	9	48520-Gottsched__Johann_Christoph.tsv
PAV	PROAV		PROAV	deshalb		» Ich wünschte ja nur	deshalb	, sie nur leicht von euch bestraft zu sehen , damit sie mir für eine schwere Sühne übrigbleiben .	« » Wer ?» Ich wünschte ja nur deshalb , sie nur leicht von euch bestraft zu sehen , damit sie mir für eine schwere Sühne übrigbleiben .Einem höflichen Worte aber wird mein Ohr	5619	5	79322-May__Karl.tsv
PAV	PROAV		PROAV	deshalb		« sprachen sie	deshalb	einstimmig : » Wir wissen es nicht !	der Fahrt über Bord gefallen sei .« sprachen sie deshalb einstimmig : » Wir wissen es nicht !Sie wollten schreien ; aber schon stand	125	3	64828-Jahn__Ulrich.tsv
PAV	PROAV		PROAV	deswegen		Denn wie er keinen Paßport bey dem Gouverneur auf zuweisen hatte / sagte dieser mit einer zwar höflichen doch unanständigen Mine ; er möchte sich so lange gedulten / biß auf gethanen Bericht andre Ordre	deswegen	vor Sr. Majestät einlieffe / weil ihm bey hoher Lebens-Straffe und sonder Betrachtung des Standes gebothen / diesen Befehl genau nachzukommen .	die andern Gefangenen vor Renardens Zimmer .Denn wie er keinen Paßport bey dem Gouverneur auf zuweisen hatte / sagte dieser mit einer zwar höflichen doch unanständigen Mine ; er möchte sich so lange gedulten / biß auf gethanen Bericht andre Ordre deswegen vor Sr. Majestät einlieffe / weil ihm bey hoher Lebens-Straffe und sonder Betrachtung des Standes gebothen / diesen Befehl genau nachzukommen .Wie nun Rosantes seinen Fürstlichen Stand offenbahret	1374	35	64549-Hunold__Christian_Friedrich.tsv
