DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PDAT	PDAT		PDAT	diese		So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil	dieser	Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .	und Höflichkeit bis zum Himmel erhob .So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .« versetzte Don Quixote , » wende	6146	46	17702-Cervantes_Saavedra__Miguel_de.tsv
PDAT	PDAT		PDAT	diese		Der Gedanke , die Talente	dieser	anmutigen Künstlerin mit den seinigen zu verbinden , ihre beiden Existenzen zu einer zu verschmelzen , eine künftige Familie kleiner , ihres Vaters und ihrer Mutter würdiger Cascabels zu gründen , lag für den wackeren Gaukler auf der Hand .	scharfsinnigen Manne gewiß nicht überraschen wird .Der Gedanke , die Talente dieser anmutigen Künstlerin mit den seinigen zu verbinden , ihre beiden Existenzen zu einer zu verschmelzen , eine künftige Familie kleiner , ihres Vaters und ihrer Mutter würdiger Cascabels zu gründen , lag für den wackeren Gaukler auf der Hand .... « fiel Ortik ein .	2928	5	107522-Verne__Jules.tsv
PDAT	PDAT		PDAT	diese		Abermals erfaßte ihn die Verzweiflung , und als er die Via Portuensis , die geradeswegs zu dem Viertel jenseit des Tiber führte , erreicht hatte , kam er erst beim Tore wieder zur Besinnung , wo ihm wiederholt wurde , was er schon vorher von den Flüchtlingen gehört hatte , daß der größte Teil	dieser	Stadtgegend noch nicht in Flammen stehe , daß sich das Feuer aber schon an mehreren Stellen über den Fluß verbreitet habe .	galt es , Lygia zu retten .Abermals erfaßte ihn die Verzweiflung , und als er die Via Portuensis , die geradeswegs zu dem Viertel jenseit des Tiber führte , erreicht hatte , kam er erst beim Tore wieder zur Besinnung , wo ihm wiederholt wurde , was er schon vorher von den Flüchtlingen gehört hatte , daß der größte Teil dieser Stadtgegend noch nicht in Flammen stehe , daß sich das Feuer aber schon an mehreren Stellen über den Fluß verbreitet habe .Aber diese Gedanken , die aus seinem	10483	54	98460-Sienkiewicz__Henryk.tsv
PDAT	PDAT		PDAT	diese		Herr Dechant , sagte er zu seinem Freunde gewendet ,	dieser	Tag ist mir ein Freuden- und Trauer-Tag , den ich nicht leicht vergessen werde .	sie in einen kleinen Sessel legten .Herr Dechant , sagte er zu seinem Freunde gewendet , dieser Tag ist mir ein Freuden- und Trauer-Tag , den ich nicht leicht vergessen werde .Auch der Küster folgte in einiger Entfernung	1299	10	104913-Tieck__Ludwig.tsv
PDAT	PDAT		PDAT	diese		Die alte Mamsell heftete erstaunt ihren Blick auf Felicitas ' Gesicht ;	dieser	Ton voll unsäglicher Bitterkeit war ihr neu .	jungen Mädchens , ihr sogenannter Sonntagsrock .Die alte Mamsell heftete erstaunt ihren Blick auf Felicitas ' Gesicht ; dieser Ton voll unsäglicher Bitterkeit war ihr neu .‹ ... Und nun hast du ihn	2702	12	78772-Marlitt__Eugenie.tsv
PDAT	PDAT		PDAT	diese		Eine Sittsamkeit in ihren Reden , die mir noch bei keinem Mädchen so aufgefallen ist wie bei	dieser	– alles die Frucht einer guten Erziehung .	schon auf den rechten Weg bringen .Eine Sittsamkeit in ihren Reden , die mir noch bei keinem Mädchen so aufgefallen ist wie bei dieser – alles die Frucht einer guten Erziehung .‹ › Dein Vater , Patchen ,	1997	17	22329-Diderot__Denis.tsv
PDAT	PDAT		PDAT	diese		« – Ich gieng mit der Frau des Hauses in ein Fenster , wo ich mich über ihren Sohn beklagte , der die Ursache	dieser	Scene war , da er seinem Freund von meinem ihm ertheilten Lobe gesagt hatte .	– Die Mademoiselle C** .« – Ich gieng mit der Frau des Hauses in ein Fenster , wo ich mich über ihren Sohn beklagte , der die Ursache dieser Scene war , da er seinem Freund von meinem ihm ertheilten Lobe gesagt hatte .die Schönheit der Seele ist allezeit mit	10424	24	72270-La_Roche__Sophie_von.tsv
PDAT	PDAT		PDAT	diese		Endlich begann Egloff wieder zu sprechen : » Sie sehen ,	dieses	Haus schüchtert mich so ein , ich unterlasse wahrscheinlich wichtige Dinge .	Hand , und dann schwiegen sie .Endlich begann Egloff wieder zu sprechen : » Sie sehen , dieses Haus schüchtert mich so ein , ich unterlasse wahrscheinlich wichtige Dinge .« – » Gottlos , « wiederholte	653	11	66883-Keyserling__Eduard_von.tsv
PDAT	PDAT		PDAT	diese		Dies heißt , vielmehr hieße , rassenhygienisch in die Sexualkrise entwirrend eingreifen , den Menschen ihr natürliches Anrecht an ein vollerfülltes biologisches Schicksal und damit jenes natürliche Glücksgefühl wiedergeben , dessen Mangel selbst die stolzesten Naturen in ihrer Elastizität zerbricht , sie zu verkümmernden , entartenden Sonderlingen macht / es hieße der schamlosen Verkehrung des Werbekampfes mit ihren verhängnisvollen Folgen auf die Früchte	dieses	Kampfes Einhalt tun und normale Früchte des Rasseprozesses / befreit von einer verfälschten Auslese / erzielen .	, die die Rasse nicht schädigt .Dies heißt , vielmehr hieße , rassenhygienisch in die Sexualkrise entwirrend eingreifen , den Menschen ihr natürliches Anrecht an ein vollerfülltes biologisches Schicksal und damit jenes natürliche Glücksgefühl wiedergeben , dessen Mangel selbst die stolzesten Naturen in ihrer Elastizität zerbricht , sie zu verkümmernden , entartenden Sonderlingen macht / es hieße der schamlosen Verkehrung des Werbekampfes mit ihren verhängnisvollen Folgen auf die Früchte dieses Kampfes Einhalt tun und normale Früchte des Rasseprozesses / befreit von einer verfälschten Auslese / erzielen .Diese Möglichkeit ist nur zu erzielen :	3220	63	79544-Meisel_Hess__Grete.tsv
PDAT	PDAT		PDAT	diese		Mit wirbelnden Sinnen und unter tobenden Herzschlägen begann sie	dieses	Entsetzliche zu verstehen : Die Feinde hatten sie gefangen , hatten ihr das blutige Eisen aus der Faust gewunden und hatten sie zu ewiger Strafe verdammt ; und nun lag sie in diesem finsteren Kerker , zu gerechter Buße für die unmenschliche Tat , die sie begangen hatte im Grausen der Schlacht .	und klammerte sieh an das Geländer .Mit wirbelnden Sinnen und unter tobenden Herzschlägen begann sie dieses Entsetzliche zu verstehen : Die Feinde hatten sie gefangen , hatten ihr das blutige Eisen aus der Faust gewunden und hatten sie zu ewiger Strafe verdammt ; und nun lag sie in diesem finsteren Kerker , zu gerechter Buße für die unmenschliche Tat , die sie begangen hatte im Grausen der Schlacht .Ein Wörtl !	8472	9	27055-Ganghofer__Ludwig.tsv
PDAT	PDAT		PDAT	jen		So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen	jenen	Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .	und Höflichkeit bis zum Himmel erhob .So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .« versetzte Don Quixote , » wende	6146	113	17702-Cervantes_Saavedra__Miguel_de.tsv
PDAT	PDS		PDAT	jen		ich sah nichts .... als	jenen	schwarzen Abgrund vor mir , in mir , in welchem Alles !	lehnte meine Stirn an den Marmor .ich sah nichts .... als jenen schwarzen Abgrund vor mir , in mir , in welchem Alles !Langsam ging er der Thür zu .	5477	5	57424-Hahn_Hahn__Ida_Gr_fin_von.tsv
PDAT	PDAT		PDAT	jen		Der jungen Prinzessin Elisabeth von dem Leben ihrer Mutter Nachricht zu geben , mit ihr vereint sich zu bemühen das Kloster ausfindig zu machen , in welchem die Königinn Marie lebte , dieses war das hauptsächlichste , was Albrecht von der Gräfinn von Würtemberg in	jenen	Stunden des Abschieds forderte .	ihrer ersten Abreise aus Nürnberg gab .Der jungen Prinzessin Elisabeth von dem Leben ihrer Mutter Nachricht zu geben , mit ihr vereint sich zu bemühen das Kloster ausfindig zu machen , in welchem die Königinn Marie lebte , dieses war das hauptsächlichste , was Albrecht von der Gräfinn von Würtemberg in jenen Stunden des Abschieds forderte .schrie Ida mit gerungenen Händen !	4786	45	83002-Naubert__Benedikte.tsv
PDAT	PDS		PDS	jen		Dies heißt , vielmehr hieße , rassenhygienisch in die Sexualkrise entwirrend eingreifen , den Menschen ihr natürliches Anrecht an ein vollerfülltes biologisches Schicksal und damit	jenes	natürliche Glücksgefühl wiedergeben , dessen Mangel selbst die stolzesten Naturen in ihrer Elastizität zerbricht , sie zu verkümmernden , entartenden Sonderlingen macht / es hieße der schamlosen Verkehrung des Werbekampfes mit ihren verhängnisvollen Folgen auf die Früchte dieses Kampfes Einhalt tun und normale Früchte des Rasseprozesses / befreit von einer verfälschten Auslese / erzielen .	, die die Rasse nicht schädigt .Dies heißt , vielmehr hieße , rassenhygienisch in die Sexualkrise entwirrend eingreifen , den Menschen ihr natürliches Anrecht an ein vollerfülltes biologisches Schicksal und damit jenes natürliche Glücksgefühl wiedergeben , dessen Mangel selbst die stolzesten Naturen in ihrer Elastizität zerbricht , sie zu verkümmernden , entartenden Sonderlingen macht / es hieße der schamlosen Verkehrung des Werbekampfes mit ihren verhängnisvollen Folgen auf die Früchte dieses Kampfes Einhalt tun und normale Früchte des Rasseprozesses / befreit von einer verfälschten Auslese / erzielen .Diese Möglichkeit ist nur zu erzielen :	3220	25	79544-Meisel_Hess__Grete.tsv
PDAT	PDAT		PDAT	jen		Begleitete mich dagegen	jenes	junge Mädchen , so müßte ich ja in Aller Augen weit mehr als der Kaufmann Nicolaus Korpanoff meines Podaroshna erscheinen .	Verdacht wegen meiner Person zu zerstreuen .Begleitete mich dagegen jenes junge Mädchen , so müßte ich ja in Aller Augen weit mehr als der Kaufmann Nicolaus Korpanoff meines Podaroshna erscheinen .» Ja , sagte er sich ,	5271	3	107503-Verne__Jules.tsv
