DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
XY	NE		NE	br.		Sein Tagebuch wünschte man gedruckt zu sehen , denn es enthält eine ungeschmückte Darstellung der Lebensart der dortigen Wilden , ihrer kümmerlichen Nahrung ihres außerordentlichen Elends , indem sie , ohne eine stete Wohnung zu haben , die öden Wüsteneyen durchirren , und auf den gefrorenen Seen jenes weitausgebreiteten Landes umherziehen , wo Herr Hearne gegen 1300 Englische Meilen , bis ans Meer , gegangen ist , und wo die Compagnie fünf hundert Englische Meilen landeinwärts , in 53 ° 0' 32 N	Br.	und 106 ° 27 ' 30 W L einen Handelsposten Namens Hudsons-Haus , unterhält Der Herausgeber von Cooks letzter Reise , Dr Douglas , der diese Nachricht mittheilt , hat uns aus Hearnes Tagebuch einen Zug aubewahrt , der zwar diese lange Anmerkung noch etwas verlängern wird , aber seiner Stelle wohl werth ist .	erst am 30sten Junius 1772 zurückkam .Sein Tagebuch wünschte man gedruckt zu sehen , denn es enthält eine ungeschmückte Darstellung der Lebensart der dortigen Wilden , ihrer kümmerlichen Nahrung ihres außerordentlichen Elends , indem sie , ohne eine stete Wohnung zu haben , die öden Wüsteneyen durchirren , und auf den gefrorenen Seen jenes weitausgebreiteten Landes umherziehen , wo Herr Hearne gegen 1300 Englische Meilen , bis ans Meer , gegangen ist , und wo die Compagnie fünf hundert Englische Meilen landeinwärts , in 53 ° 0' 32 N Br. und 106 ° 27 ' 30 W L einen Handelsposten Namens Hudsons-Haus , unterhält Der Herausgeber von Cooks letzter Reise , Dr Douglas , der diese Nachricht mittheilt , hat uns aus Hearnes Tagebuch einen Zug aubewahrt , der zwar diese lange Anmerkung noch etwas verlängern wird , aber seiner Stelle wohl werth ist .) Jezt kam ein Nebelwetter mit feinem	467	83	26876-Forster__Georg.tsv
XY	ADJA		NN	butter		17 Er wird nicht sehen die Ströme noch die wasserbeche / die mit honig vnd	butter	fliessen .	wird der Ottern galle saugen 2 .17 Er wird nicht sehen die Ströme noch die wasserbeche / die mit honig vnd butter fliessen .14 Seine speise inwendig im Leibe wird	36857	15	78101-Luther__Martin.tsv
XY	NE		NE	chiloux		War diese aber auch von großer Gefahr bedroht , wenn vielleicht mehrere hundert Pahuins , Fundjis ,	Chiloux	, Baris , Denkas und andere nur den Augenblick abwarteten , sie in erdrückender Menge zu überfallen , so hatte hier – mindestens bis halb elf Uhr – noch niemand die geringste Vorbereitung zu einer Abwehr getroffen .	Augenblick , den Arzt zu begleiten .War diese aber auch von großer Gefahr bedroht , wenn vielleicht mehrere hundert Pahuins , Fundjis , Chiloux , Baris , Denkas und andere nur den Augenblick abwarteten , sie in erdrückender Menge zu überfallen , so hatte hier – mindestens bis halb elf Uhr – noch niemand die geringste Vorbereitung zu einer Abwehr getroffen .Als Diener hatte der Doctor einen Eingebornen	920	17	107534-Verne__Jules.tsv
XY	FM		XY	dr		Ich habe alles Mögliche angefangen , von Schießete und Märite , von Buben und Mägden , aber ein Wort ist ein Wort , das ich anders herausgebracht , als so trockne Ja und Nein und : e	dr	Tusig !	fände hier herum , selb nit .Ich habe alles Mögliche angefangen , von Schießete und Märite , von Buben und Mägden , aber ein Wort ist ein Wort , das ich anders herausgebracht , als so trockne Ja und Nein und : e dr Tusig !« » Mich « , sagte Annelisi	1684	37	48351-Gotthelf__Jeremias.tsv
XY	NN		NE	fundjis		War diese aber auch von großer Gefahr bedroht , wenn vielleicht mehrere hundert Pahuins ,	Fundjis	, Chiloux , Baris , Denkas und andere nur den Augenblick abwarteten , sie in erdrückender Menge zu überfallen , so hatte hier – mindestens bis halb elf Uhr – noch niemand die geringste Vorbereitung zu einer Abwehr getroffen .	Augenblick , den Arzt zu begleiten .War diese aber auch von großer Gefahr bedroht , wenn vielleicht mehrere hundert Pahuins , Fundjis , Chiloux , Baris , Denkas und andere nur den Augenblick abwarteten , sie in erdrückender Menge zu überfallen , so hatte hier – mindestens bis halb elf Uhr – noch niemand die geringste Vorbereitung zu einer Abwehr getroffen .Als Diener hatte der Doctor einen Eingebornen	920	15	107534-Verne__Jules.tsv
XY	VVFIN		XY	he		De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett	he	imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?	hett upp düssen Hof uuthollen müjen .De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?Word Se seggen ümmer , datt Schorstett	3	33	68877-Kuhn__Adalbert.tsv
XY	ADJA		NE	imene		De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett he	imene	rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?	hett upp düssen Hof uuthollen müjen .De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?Word Se seggen ümmer , datt Schorstett	3	34	68877-Kuhn__Adalbert.tsv
XY	ADJD		NE	ketsch		Argus hett hundert augen zum sehen , aber hundert hend muß ein Keller und Haußknecht haben , wie Briareus , auff das er unauffhörlich unnd unermüdet zäpff , schöpft , gewinn , hol , trag ,	ketsch	, biet , stell , giß , schenck , füll .	und unser äugen vor übernächtlichen schlaf .Argus hett hundert augen zum sehen , aber hundert hend muß ein Keller und Haußknecht haben , wie Briareus , auff das er unauffhörlich unnd unermüdet zäpff , schöpft , gewinn , hol , trag , ketsch , biet , stell , giß , schenck , füll .Trinck allzeit vor dem durst : so	358	36	25786-Fischart__Johann.tsv
XY	NE		NE	l		Sein Tagebuch wünschte man gedruckt zu sehen , denn es enthält eine ungeschmückte Darstellung der Lebensart der dortigen Wilden , ihrer kümmerlichen Nahrung ihres außerordentlichen Elends , indem sie , ohne eine stete Wohnung zu haben , die öden Wüsteneyen durchirren , und auf den gefrorenen Seen jenes weitausgebreiteten Landes umherziehen , wo Herr Hearne gegen 1300 Englische Meilen , bis ans Meer , gegangen ist , und wo die Compagnie fünf hundert Englische Meilen landeinwärts , in 53 ° 0' 32 N Br. und 106 ° 27 ' 30 W	L	einen Handelsposten Namens Hudsons-Haus , unterhält Der Herausgeber von Cooks letzter Reise , Dr Douglas , der diese Nachricht mittheilt , hat uns aus Hearnes Tagebuch einen Zug aubewahrt , der zwar diese lange Anmerkung noch etwas verlängern wird , aber seiner Stelle wohl werth ist .	erst am 30sten Junius 1772 zurückkam .Sein Tagebuch wünschte man gedruckt zu sehen , denn es enthält eine ungeschmückte Darstellung der Lebensart der dortigen Wilden , ihrer kümmerlichen Nahrung ihres außerordentlichen Elends , indem sie , ohne eine stete Wohnung zu haben , die öden Wüsteneyen durchirren , und auf den gefrorenen Seen jenes weitausgebreiteten Landes umherziehen , wo Herr Hearne gegen 1300 Englische Meilen , bis ans Meer , gegangen ist , und wo die Compagnie fünf hundert Englische Meilen landeinwärts , in 53 ° 0' 32 N Br. und 106 ° 27 ' 30 W L einen Handelsposten Namens Hudsons-Haus , unterhält Der Herausgeber von Cooks letzter Reise , Dr Douglas , der diese Nachricht mittheilt , hat uns aus Hearnes Tagebuch einen Zug aubewahrt , der zwar diese lange Anmerkung noch etwas verlängern wird , aber seiner Stelle wohl werth ist .) Jezt kam ein Nebelwetter mit feinem	467	91	26876-Forster__Georg.tsv
XY	NN		XY	n		Sein Tagebuch wünschte man gedruckt zu sehen , denn es enthält eine ungeschmückte Darstellung der Lebensart der dortigen Wilden , ihrer kümmerlichen Nahrung ihres außerordentlichen Elends , indem sie , ohne eine stete Wohnung zu haben , die öden Wüsteneyen durchirren , und auf den gefrorenen Seen jenes weitausgebreiteten Landes umherziehen , wo Herr Hearne gegen 1300 Englische Meilen , bis ans Meer , gegangen ist , und wo die Compagnie fünf hundert Englische Meilen landeinwärts , in 53 ° 0' 32	N	Br. und 106 ° 27 ' 30 W L einen Handelsposten Namens Hudsons-Haus , unterhält Der Herausgeber von Cooks letzter Reise , Dr Douglas , der diese Nachricht mittheilt , hat uns aus Hearnes Tagebuch einen Zug aubewahrt , der zwar diese lange Anmerkung noch etwas verlängern wird , aber seiner Stelle wohl werth ist .	erst am 30sten Junius 1772 zurückkam .Sein Tagebuch wünschte man gedruckt zu sehen , denn es enthält eine ungeschmückte Darstellung der Lebensart der dortigen Wilden , ihrer kümmerlichen Nahrung ihres außerordentlichen Elends , indem sie , ohne eine stete Wohnung zu haben , die öden Wüsteneyen durchirren , und auf den gefrorenen Seen jenes weitausgebreiteten Landes umherziehen , wo Herr Hearne gegen 1300 Englische Meilen , bis ans Meer , gegangen ist , und wo die Compagnie fünf hundert Englische Meilen landeinwärts , in 53 ° 0' 32 N Br. und 106 ° 27 ' 30 W L einen Handelsposten Namens Hudsons-Haus , unterhält Der Herausgeber von Cooks letzter Reise , Dr Douglas , der diese Nachricht mittheilt , hat uns aus Hearnes Tagebuch einen Zug aubewahrt , der zwar diese lange Anmerkung noch etwas verlängern wird , aber seiner Stelle wohl werth ist .) Jezt kam ein Nebelwetter mit feinem	467	82	26876-Forster__Georg.tsv
XY	ADJA		NE	rooe		De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett he imene	rooe	Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?	hett upp düssen Hof uuthollen müjen .De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?Word Se seggen ümmer , datt Schorstett	3	35	68877-Kuhn__Adalbert.tsv
XY	ADJA		XY	son		12 Vnd gab den Kauffbrieff Baruch dem	son	Neria des sons Mahaseja / in gegenwertigkeit Hanameel meines Vettern / vnd der Zeugen die im Kauffbrieff geschrieben stunden / vnd aller Jüden die am Hofe des Gefengnis woneten .	Geld dar / auff einer wage .12 Vnd gab den Kauffbrieff Baruch dem son Neria des sons Mahaseja / in gegenwertigkeit Hanameel meines Vettern / vnd der Zeugen die im Kauffbrieff geschrieben stunden / vnd aller Jüden die am Hofe des Gefengnis woneten .DA merckt ich / das des HERRN	3953	7	78101-Luther__Martin.tsv
XY	NE		NE	tusig		Ich habe alles Mögliche angefangen , von Schießete und Märite , von Buben und Mägden , aber ein Wort ist ein Wort , das ich anders herausgebracht , als so trockne Ja und Nein und : e dr	Tusig	!	fände hier herum , selb nit .Ich habe alles Mögliche angefangen , von Schießete und Märite , von Buben und Mägden , aber ein Wort ist ein Wort , das ich anders herausgebracht , als so trockne Ja und Nein und : e dr Tusig !« » Mich « , sagte Annelisi	1684	38	48351-Gotthelf__Jeremias.tsv
XY	ADJD		ADJA	unterlaß		Er tratte in die höle ängstig / grüssete das bild der Diana / und seufzend setzte er sich gegen ihr über / die er dann ohn	unterlaß	anschauete .	daß er müste sehr betrübet seyn .Er tratte in die höle ängstig / grüssete das bild der Diana / und seufzend setzte er sich gegen ihr über / die er dann ohn unterlaß anschauete .Verst \ rest du damit deine vergnügung	5193	26	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
XY	NN		XY	w		Sein Tagebuch wünschte man gedruckt zu sehen , denn es enthält eine ungeschmückte Darstellung der Lebensart der dortigen Wilden , ihrer kümmerlichen Nahrung ihres außerordentlichen Elends , indem sie , ohne eine stete Wohnung zu haben , die öden Wüsteneyen durchirren , und auf den gefrorenen Seen jenes weitausgebreiteten Landes umherziehen , wo Herr Hearne gegen 1300 Englische Meilen , bis ans Meer , gegangen ist , und wo die Compagnie fünf hundert Englische Meilen landeinwärts , in 53 ° 0' 32 N Br. und 106 ° 27 ' 30	W	L einen Handelsposten Namens Hudsons-Haus , unterhält Der Herausgeber von Cooks letzter Reise , Dr Douglas , der diese Nachricht mittheilt , hat uns aus Hearnes Tagebuch einen Zug aubewahrt , der zwar diese lange Anmerkung noch etwas verlängern wird , aber seiner Stelle wohl werth ist .	erst am 30sten Junius 1772 zurückkam .Sein Tagebuch wünschte man gedruckt zu sehen , denn es enthält eine ungeschmückte Darstellung der Lebensart der dortigen Wilden , ihrer kümmerlichen Nahrung ihres außerordentlichen Elends , indem sie , ohne eine stete Wohnung zu haben , die öden Wüsteneyen durchirren , und auf den gefrorenen Seen jenes weitausgebreiteten Landes umherziehen , wo Herr Hearne gegen 1300 Englische Meilen , bis ans Meer , gegangen ist , und wo die Compagnie fünf hundert Englische Meilen landeinwärts , in 53 ° 0' 32 N Br. und 106 ° 27 ' 30 W L einen Handelsposten Namens Hudsons-Haus , unterhält Der Herausgeber von Cooks letzter Reise , Dr Douglas , der diese Nachricht mittheilt , hat uns aus Hearnes Tagebuch einen Zug aubewahrt , der zwar diese lange Anmerkung noch etwas verlängern wird , aber seiner Stelle wohl werth ist .) Jezt kam ein Nebelwetter mit feinem	467	90	26876-Forster__Georg.tsv
