DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VMINF	VMINF		VMINF	können		Ein Sündenbock muß sein , daß die Heuchler alle ihre Tugend an Tag legen	können	, wenn sie den einen in Fetzen reißen !	Es ist ihnen recht so !Ein Sündenbock muß sein , daß die Heuchler alle ihre Tugend an Tag legen können , wenn sie den einen in Fetzen reißen !» Wehe , wehe , wer ihnen	3384	14	26936-Frapan__Ilse.tsv
VMINF	VMFIN		VMINF	können		Aber das sind Possen über alle Possen , denn ich kan nicht sehen , wie diese Feuchtigkeit , wann sie so offt verändert , coagulirt , figirt , circulirt , putrificirt , destillirt , und mit dem durchfressenden Queck-Silber vermischet wird , in ihrer vorigen Reinigkeit bleiben könne : diß sind nur Aufschneidereyen von Landfahrern und Quack-Salbern ; ich habe , die Wahrheit dessen zu erfahren , gewißlich mit recht grossem Fleiß solches alles probirt , aber nicht einen Tropffen Feuchtigkeit oder Wassers , nicht einmahl aus fünfftzig Stücken heraus bekommen	können	: ja , ich habe befunden , daß dieser geringe Schleim , so bald er von den Würmlein weggenommen ist , mit sammt den Würmlein verdorre , und nicht die geringste Spur von Licht mehr übrig behalte .	Tage in einem Glaß in Roß-Mist .Aber das sind Possen über alle Possen , denn ich kan nicht sehen , wie diese Feuchtigkeit , wann sie so offt verändert , coagulirt , figirt , circulirt , putrificirt , destillirt , und mit dem durchfressenden Queck-Silber vermischet wird , in ihrer vorigen Reinigkeit bleiben könne : diß sind nur Aufschneidereyen von Landfahrern und Quack-Salbern ; ich habe , die Wahrheit dessen zu erfahren , gewißlich mit recht grossem Fleiß solches alles probirt , aber nicht einen Tropffen Feuchtigkeit oder Wassers , nicht einmahl aus fünfftzig Stücken heraus bekommen können : ja , ich habe befunden , daß dieser geringe Schleim , so bald er von den Würmlein weggenommen ist , mit sammt den Würmlein verdorre , und nicht die geringste Spur von Licht mehr übrig behalte .11 Etliche richten dieses Nachtleuchtende Wesen also	3494	91	14949-Br_uner__Johann_Jacob.tsv
VMINF	VMINF		VMINF	können		Einer , der nie eine Gemeinschaft sah , mit der er sich zum Sturze des Gehaßten und zu einem Neubau der Zukunft hätte verbinden	können	; der stets auf das Vertrauen zu sich allein gewiesen wurde .	Romane Voltaires hat ein Rebell geschrieben .Einer , der nie eine Gemeinschaft sah , mit der er sich zum Sturze des Gehaßten und zu einem Neubau der Zukunft hätte verbinden können ; der stets auf das Vertrauen zu sich allein gewiesen wurde .Voltaire , der Einsame , der Rebell	66	24	89894-Rubiner__Ludwig.tsv
VMINF	VMINF		VMINF	können		Kindlich geängstigt von dem Gedanken , nicht beten zu	können	, hob sie flehend ihre Hand zum Himmel .	Ihr Euch sanft und aufmerksam zeigt .Kindlich geängstigt von dem Gedanken , nicht beten zu können , hob sie flehend ihre Hand zum Himmel .Laßt Euch , sagte er beruhigend ,	1575	9	83756-Paalzow__Henriette_von.tsv
VMINF	VMINF		VMINF	können		« Er erzählte mir noch von den intimen Verhandlungen mit den Meistern der Damenmäntelkonfektion , von der mühseligen Ausarbeitung eines detaillierten Lohntarifs , von den Plänen für die nächste Zukunft , und empfahl sich , nachdem ich ihm nochmals versprochen hatte , als Rednerin überall zur Stelle zu sein , wo er mich würde brauchen	können	.	besten Willen nicht zu teilen vermochte .« Er erzählte mir noch von den intimen Verhandlungen mit den Meistern der Damenmäntelkonfektion , von der mühseligen Ausarbeitung eines detaillierten Lohntarifs , von den Plänen für die nächste Zukunft , und empfahl sich , nachdem ich ihm nochmals versprochen hatte , als Rednerin überall zur Stelle zu sein , wo er mich würde brauchen können .« Nach einer neuen , » sachverständigeren	8850	55	14315-Braun__Lily.tsv
VMINF	VMINF		VMINF	müssen		Diese Frau « , fuhr der Pursche im Reden fort , » heißt man nur die glückselige Margaretha , sie ist aber seit etwa einem Jahre her zur Wittbe worden , weil ihr Mann , als er von einem gewissen Herrn von Padua aus mit Briefen weggeschickt , unterweges von einem Banditen dergestalt tödlich verwundet worden , daß er etliche Tage hernach an den empfangenen Blessuren sterben	müssen	.	ohnstreitig die vornehmste zu nennen ist .Diese Frau « , fuhr der Pursche im Reden fort , » heißt man nur die glückselige Margaretha , sie ist aber seit etwa einem Jahre her zur Wittbe worden , weil ihr Mann , als er von einem gewissen Herrn von Padua aus mit Briefen weggeschickt , unterweges von einem Banditen dergestalt tödlich verwundet worden , daß er etliche Tage hernach an den empfangenen Blessuren sterben müssen .« » Ach nein !	3746	67	97160-Schnabel__Johann_Gottfried.tsv
VMINF	VMINF		VMINF	müssen		Jeder bejahte regelmäßig die Frage darnach und war froh , nicht über sich selbst sprechen zu	müssen	.	ein besonderes Vergehen zu sein schien .Jeder bejahte regelmäßig die Frage darnach und war froh , nicht über sich selbst sprechen zu müssen .» Hast du am Hause erklärt ,	6029	16	66066-Keller__Gottfried.tsv
VMINF	VMFIN		VMINF	müssen		haben die übrigen Rheinlande , die freilich nur zwölf bis fünfzehn Jahre von den Franzosen besetzt oder beherrscht waren , sich nicht gewissermaßen auch wieder an Deutschland und an ihre deutschen Brüder gewöhnen	müssen	?	sich schwer zu uns gefügt haben ?haben die übrigen Rheinlande , die freilich nur zwölf bis fünfzehn Jahre von den Franzosen besetzt oder beherrscht waren , sich nicht gewissermaßen auch wieder an Deutschland und an ihre deutschen Brüder gewöhnen müssen ?und wir haben sie nicht wiedergenommen und	2755	33	4077-Arndt__Ernst_Moritz.tsv
VMINF	VMINF		VMINF	müssen		Ich führte sie von der Wiege , worinn der Sohn des vornehmen Herrn geweint hatte , zu der , wo der arme Bauerjunge schrie , so fuhr ich fort von der Wiege an bis zum gehen und sprechen lernen , zu den Schul- und Arbeitsjahren , endlich zu der von Gott eingesezten Ordnung der Stände von dem Bauern bis zum König , – den Herren , die schützen , Weisen , die lehren , und denen , die arbeiten und folgen	müssen	, wie auch von ihren Pflichten vor Gott und der Welt zu reden .	durch gekünstelte Menschen irre geführt wurden .Ich führte sie von der Wiege , worinn der Sohn des vornehmen Herrn geweint hatte , zu der , wo der arme Bauerjunge schrie , so fuhr ich fort von der Wiege an bis zum gehen und sprechen lernen , zu den Schul- und Arbeitsjahren , endlich zu der von Gott eingesezten Ordnung der Stände von dem Bauern bis zum König , – den Herren , die schützen , Weisen , die lehren , und denen , die arbeiten und folgen müssen , wie auch von ihren Pflichten vor Gott und der Welt zu reden .Von dem nüzlichen zierlich und gut zu	185	81	72277-La_Roche__Sophie_von.tsv
VMINF	VMFIN		VMINF	müssen		Sollt ich hier noch länger bleiben	müssen	?	daß ich Sie und Italien wiedersehe .Sollt ich hier noch länger bleiben müssen ?Ich wage es kaum , den Reichen	4503	6	104891-Tieck__Ludwig.tsv
VMINF	VMINF		VMINF	müssen		Und es hätte mir leid getan um das Annerl entschuldigen Sie , ich heiß sie halt noch immer so wenn ich mir hätte denken	müssen	, Sie haben sie nicht so gern , wie sie es verdient .	erwarten durfte , hats mir wohlgetan .Und es hätte mir leid getan um das Annerl entschuldigen Sie , ich heiß sie halt noch immer so wenn ich mir hätte denken müssen , Sie haben sie nicht so gern , wie sie es verdient .« Da Georg seinen Blick ein wenig	157	24	97181-Schnitzler__Arthur.tsv
VMINF	VMFIN		VMINF	sollen		Jedenfalls glaubte der Ingenieur den Vorsitzenden und den Schriftführer des Weldon-Instituts aufmerksam machen zu	sollen	, daß es die höchste Zeit sei , sich die Königin des Sudans zu betrachten , die sich jetzt in den Händen der Tuaregs von Laganet befindet .	die Messungen keinen schätzenswerthen Unterschied ergaben .Jedenfalls glaubte der Ingenieur den Vorsitzenden und den Schriftführer des Weldon-Instituts aufmerksam machen zu sollen , daß es die höchste Zeit sei , sich die Königin des Sudans zu betrachten , die sich jetzt in den Händen der Tuaregs von Laganet befindet .Welches Wunder !	2995	14	107516-Verne__Jules.tsv
VMINF	VMFIN		VMFIN	sollen		Es ist dir ja nicht einmal in den Sinn gekommen , dich an dem Zweikampfe um den Kanz el A' da zu beteiligen , obwohl du ihn für dich haben wolltest und also eigentlich der erste unter den Kämpfern hättest sein	sollen	!	Wir kennen dich da besser !Es ist dir ja nicht einmal in den Sinn gekommen , dich an dem Zweikampfe um den Kanz el A' da zu beteiligen , obwohl du ihn für dich haben wolltest und also eigentlich der erste unter den Kämpfern hättest sein sollen !» Mach uns doch nichts weiß !	8855	41	79321-May__Karl.tsv
VMINF	VMINF		VMFIN	wollen		– Wie kann einer mit Gott sich vernehmen	wollen	, daß der in ihm walten soll , der Sinn und Leben in uns erst frei erschaffen , er aber zwingt sie in eherne Bande und fordert Tag für Tag widersinnigen Gebrauch ihnen ab ?	anders vernimmt als den freien Geist .– Wie kann einer mit Gott sich vernehmen wollen , daß der in ihm walten soll , der Sinn und Leben in uns erst frei erschaffen , er aber zwingt sie in eherne Bande und fordert Tag für Tag widersinnigen Gebrauch ihnen ab ?Ja , was soll sie auch widerhallen	3817	8	4089-Arnim__Bettina_von.tsv
VMINF	VMINF		VMINF	wollen		Es steht mir vielleicht nicht zu , Sie auf das zum mindesten Unpassende Ihrer gegenwärtigen Verhältnisse aufmerksam zu machen , und ich maße mir nicht an , mit unerbetenen Ratschlägen in Ihr Leben eingreifen zu	wollen	– aber sagen Sie selbst , wohin soll das führen ?	, jede ihrer Launen zu befriedigen .Es steht mir vielleicht nicht zu , Sie auf das zum mindesten Unpassende Ihrer gegenwärtigen Verhältnisse aufmerksam zu machen , und ich maße mir nicht an , mit unerbetenen Ratschlägen in Ihr Leben eingreifen zu wollen – aber sagen Sie selbst , wohin soll das führen ?Hier ein Weib , sanft und zärtlich	327	35	90174-Saar__Ferdinand_von.tsv
