DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VAINF	VAINF		VAINF	sein		» Und was sollte das	sein	, was hier noch zu retten wäre ?	keine Träne in sein Auge kam .» Und was sollte das sein , was hier noch zu retten wäre ?Er atmete tief , und sein Kopf	1574	5	79543-Meisel_Hess__Grete.tsv
VAINF	VAINF		VAINF	sein		Sie hatte geglaubt , von ihrem Geliebten auf immerdar getrennt zu	sein	, und doch war er ihr noch einmal wiedergeschenkt worden .	daß sie ihr Leben lassen müsse .Sie hatte geglaubt , von ihrem Geliebten auf immerdar getrennt zu sein , und doch war er ihr noch einmal wiedergeschenkt worden .« Frau von La Mole rief ihre	1579	11	99250-Stendhal.tsv
VAINF	VAINF		VAINF	sein		Früher sollte er auch verheirathet gewesen	sein	und sollte Familie gehabt haben , aber man hatte nie Kin der in dem alten Hause gesehen und schloß daraus , daß sie gleich der Mutter gestorben sein müßten .	er das alte Haus geerbt hatte .Früher sollte er auch verheirathet gewesen sein und sollte Familie gehabt haben , aber man hatte nie Kin der in dem alten Hause gesehen und schloß daraus , daß sie gleich der Mutter gestorben sein müßten .Dieses Gebäude war so lange ein Gegenstand	2923	6	61564-Hesekiel__George.tsv
VAINF	VAINF		VAINF	sein		Früher sollte er auch verheirathet gewesen sein und sollte Familie gehabt haben , aber man hatte nie Kin der in dem alten Hause gesehen und schloß daraus , daß sie gleich der Mutter gestorben	sein	müßten .	er das alte Haus geerbt hatte .Früher sollte er auch verheirathet gewesen sein und sollte Familie gehabt haben , aber man hatte nie Kin der in dem alten Hause gesehen und schloß daraus , daß sie gleich der Mutter gestorben sein müßten .Dieses Gebäude war so lange ein Gegenstand	2923	34	61564-Hesekiel__George.tsv
VAINF	VAINF		VAINF	sein		Länger werde ich nicht abwesend	sein	.	Quai besorgen , was wir brauchen .Länger werde ich nicht abwesend sein .– Also , Mr. Treskow , es	2841	5	79314-May__Karl.tsv
VAINF	VAINF		VAINF	sein		Zu einem Landarzte , wie er	sein	soll und muß , sind Eigenschaften erforderlich , welche die Stadtärzte nicht immer besitzen .	er mich , den Kopf zurückwerfend .Zu einem Landarzte , wie er sein soll und muß , sind Eigenschaften erforderlich , welche die Stadtärzte nicht immer besitzen .« » Stellung !	485	6	90191-Saar__Ferdinand_von.tsv
VAINF	VAINF		VAINF	sein		Nur Pitt Holbers schien im voraus von der Art und Weise des Ausganges überzeugt zu	sein	, schob die hageren Finger gemütlich zwischen Leib und Gürtel und streckte die unendlichen Beine so weit wie möglich von sich , als seien sie ihm bei der Beobachtung seines schweigsamen Freundes im Wege .	er die Aufforderung wirklich vernommen habe .Nur Pitt Holbers schien im voraus von der Art und Weise des Ausganges überzeugt zu sein , schob die hageren Finger gemütlich zwischen Leib und Gürtel und streckte die unendlichen Beine so weit wie möglich von sich , als seien sie ihm bei der Beobachtung seines schweigsamen Freundes im Wege .Willst du die Höhle des Königsschatzes sehen	10666	15	79314-May__Karl.tsv
VAINF	VAINF		VAINF	sein		Ich fühle lebhaft den Schmerz , den ich ihm zugefügt habe , allein sein Unstern will , daß mein Herz nie der Lohn seiner treuen Aufopferung	sein	kann .	, Euch nicht gerächt zu haben .Ich fühle lebhaft den Schmerz , den ich ihm zugefügt habe , allein sein Unstern will , daß mein Herz nie der Lohn seiner treuen Aufopferung sein kann .Verzeiht mir , Senhora , dieses Gefühl	2289	26	73145-Lesage__Alain_Ren_.tsv
VAINF	VAINF		NE	sein		Dieser Aberglauben scheinet aber meines Erachtens von einem Schaden-Bräuer erfunden zu	seyn	/ denn wenn zu weilen ein Bräuer das Bier verwarloset / erdencket er Lügen / und bricht Ursach von andern Zäunen / auf daß die Schuld nicht ihm beygemessen werde / davon ich ein Exempel erzehlen will .	viel näher gelegene Brodtteige nicht haben ?Dieser Aberglauben scheinet aber meines Erachtens von einem Schaden-Bräuer erfunden zu seyn / denn wenn zu weilen ein Bräuer das Bier verwarloset / erdencket er Lügen / und bricht Ursach von andern Zäunen / auf daß die Schuld nicht ihm beygemessen werde / davon ich ein Exempel erzehlen will .Denn man wolle nur die absurdität erwegen	6590	11	97156-Schmidt__Johann_Georg.tsv
VAINF	VAINF		VAINF	werden		Will er , daß sie gelöst	werden	soll durch dich , so wird es geschehen .	hinaufgeführt in den Himmelssaal der Christen .Will er , daß sie gelöst werden soll durch dich , so wird es geschehen .Aber vergiß nicht , daß das Weib	8963	6	27046-Freytag__Gustav.tsv
VAINF	VAINF		VAINF	werden		Die Sucht , recht ätherisch und erhaben zu	werden	, hat die Flachheit geboren ; es ist Alles kahl , glatt , sogar solid langweilig geworden !	genommen für innere und äußere Ausbildung ?Die Sucht , recht ätherisch und erhaben zu werden , hat die Flachheit geboren ; es ist Alles kahl , glatt , sogar solid langweilig geworden !Liebe ist nicht denkbar ohne Hingebung ,	5462	8	110547-Willkomm__Ernst_Adolf.tsv
VAINF	VAINF		VAINF	werden		Aus einem Himmelstürmer eine Glucke zu	werden	, – und dennoch in sich göttlich bleiben !	Ist das nicht Selbstverleugnung dem Teufel ?Aus einem Himmelstürmer eine Glucke zu werden , – und dennoch in sich göttlich bleiben !Bloß , um daß in des Genusses	3978	6	4089-Arnim__Bettina_von.tsv
VAINF	VAINF		VAINF	werden		D' amis sûrs et fidèles ; Homburg indessen sollte noch erreicht	werden	, und um zehn Uhr abends rückten wir in seine Straßen ein .	trübseligen Anblick dem Auge zu entziehen .D' amis sûrs et fidèles ; Homburg indessen sollte noch erreicht werden , und um zehn Uhr abends rückten wir in seine Straßen ein .Auch Dorf Glindow hat von diesem allem	8533	11	26867-Fontane__Theodor.tsv
VAINF	VAINF		VAFIN	werden		Wer weis denn , ob sie je mir wieder leuchten	werden	, denn meine Reise ist weit , und mancherlei Gefahren werden Unheil drohend mir entgegen treten .	, die so lange mir leuchteten .Wer weis denn , ob sie je mir wieder leuchten werden , denn meine Reise ist weit , und mancherlei Gefahren werden Unheil drohend mir entgegen treten .So viele wünschen sich einen schnellen Tod	4069	10	97246-Schopenhauer__Johanna.tsv
VAINF	VAINF		VAINF	werden		Dazu gehörte denn vor allem , weil ihm das das Bequemste war ( Exerzitien und Aufsätze hätten ja korrigiert	werden	müssen ) , das Auswendiglernen von Vers und Prosa , von Bibelkapiteln und Schillerschen Balladen .	Nichtinteressantes mitteilte , gleichmäßig gelangweilt drein .Dazu gehörte denn vor allem , weil ihm das das Bequemste war ( Exerzitien und Aufsätze hätten ja korrigiert werden müssen ) , das Auswendiglernen von Vers und Prosa , von Bibelkapiteln und Schillerschen Balladen .Die Sache fing gleich damit an ,	2054	19	26868-Fontane__Theodor.tsv
