DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PTKA	PTKZU		PTKZU	zu		Die Propheten aber immer im Blik auf 's verheissene Königreich der lezten Zeitdamit Ihnen das bekannt werde , was noch kommen soll ; aber mit einem einfältigen kindlichen Glauben : daß Gott dem Wort nach manches erfüllen könne , was uns thöricht und unmöglich scheint , gleichwie er auch von Anfang an gethan : z.B. in Ansehung der Sündflut , Erscheinungen , und Besuch bei Abraham ; in den Offenbarungen , die dem Moses	zu	verschiedenenmalen wiederfahren ; ferner bei'm Durchgang durch 's rothe Meer , Speisung eines so großen Volkes in der Wüste , und Tränkung desselben aus einem Felsen , wo vorher kein Wasser floß : u. s.w. welches alles die heutigen Gelehrten vorher , eh es geschehen war , eben so wenig geglaubt , und Gott lieber in den engen Bezirk ihres kurzgefaßten Möglichkeitsystems eingeschlossen , und einen jeden Glaubigen ausgelacht hätten , wie ver mutlich die vor der Sündflut den Noah ausgelacht , als er den Schiffkasten gebaut ; und die zu Sodom den Loth , als er die Zerstörung ihrer Stadt geglaubt .	die nachfolgende Geistesrichtung meines seligen Vaters .Die Propheten aber immer im Blik auf 's verheissene Königreich der lezten Zeitdamit Ihnen das bekannt werde , was noch kommen soll ; aber mit einem einfältigen kindlichen Glauben : daß Gott dem Wort nach manches erfüllen könne , was uns thöricht und unmöglich scheint , gleichwie er auch von Anfang an gethan : z.B. in Ansehung der Sündflut , Erscheinungen , und Besuch bei Abraham ; in den Offenbarungen , die dem Moses zu verschiedenenmalen wiederfahren ; ferner bei'm Durchgang durch 's rothe Meer , Speisung eines so großen Volkes in der Wüste , und Tränkung desselben aus einem Felsen , wo vorher kein Wasser floß : u. s.w. welches alles die heutigen Gelehrten vorher , eh es geschehen war , eben so wenig geglaubt , und Gott lieber in den engen Bezirk ihres kurzgefaßten Möglichkeitsystems eingeschlossen , und einen jeden Glaubigen ausgelacht hätten , wie ver mutlich die vor der Sündflut den Noah ausgelacht , als er den Schiffkasten gebaut ; und die zu Sodom den Loth , als er die Zerstörung ihrer Stadt geglaubt .Klopstok wurde durch mich in Ludwigsburg ,	3587	74	97606-Schubart__Christian_Friedrich_Daniel.tsv
PTKA	APPR		APPR	zu		Sage nur deinem alten Gatten so etwas nicht , denn er hat nicht weiche , zarte Hände wie ich , und sein stacheliger Bart paßt schlecht	zu	solchem Wonnespiel .	« fragte der Prior erstaunt .Sage nur deinem alten Gatten so etwas nicht , denn er hat nicht weiche , zarte Hände wie ich , und sein stacheliger Bart paßt schlecht zu solchem Wonnespiel .« » Warum ?	53	26	6229-Balzac__Honor__de.tsv
PTKA	PTKZU		PTKZU	zu		– Aber es wurde ihr doch ein wenig wunderlich zumute ; und da fragte er zum drittenmal : Im Schleswiger und Dithmarscher Lande geht eine Sage um von einem bäuerlichen jungen Liebespaare , das hatte sich gar	zu	lieb , aber Gott fügte es , daß der Bräutigam krank ward und starb .	nochmals , was soll mir grauen ?– Aber es wurde ihr doch ein wenig wunderlich zumute ; und da fragte er zum drittenmal : Im Schleswiger und Dithmarscher Lande geht eine Sage um von einem bäuerlichen jungen Liebespaare , das hatte sich gar zu lieb , aber Gott fügte es , daß der Bräutigam krank ward und starb .Der Tod der reitet so schnell ,	8	37	10479-Bechstein__Ludwig.tsv
PTKA	APPR		PTKA	zu		Sie , mit einer sündhaften Liebe im Herzen , die Pflichten gegen sich selbst und Andre verletzend , herausgetreten aus den Schranken der Sitte , Mutter eines Kindes ohne Namen : sie war sicher wie für die Ewigkeit ; – und mein Leben ohne Schuld , ohne Vorwurf , ohne Tadel war von einem immerwährenden Erdbeben dermaßen durchzittert , daß ich	zu	Nichts und zu Niemand Zuversicht hatte .	» Hasse mich nicht , Sibylle !Sie , mit einer sündhaften Liebe im Herzen , die Pflichten gegen sich selbst und Andre verletzend , herausgetreten aus den Schranken der Sitte , Mutter eines Kindes ohne Namen : sie war sicher wie für die Ewigkeit ; – und mein Leben ohne Schuld , ohne Vorwurf , ohne Tadel war von einem immerwährenden Erdbeben dermaßen durchzittert , daß ich zu Nichts und zu Niemand Zuversicht hatte .« » Ich kenne Dich , und	980	61	57424-Hahn_Hahn__Ida_Gr_fin_von.tsv
PTKA	APPR		APPR	zu		Sie , mit einer sündhaften Liebe im Herzen , die Pflichten gegen sich selbst und Andre verletzend , herausgetreten aus den Schranken der Sitte , Mutter eines Kindes ohne Namen : sie war sicher wie für die Ewigkeit ; – und mein Leben ohne Schuld , ohne Vorwurf , ohne Tadel war von einem immerwährenden Erdbeben dermaßen durchzittert , daß ich zu Nichts und	zu	Niemand Zuversicht hatte .	» Hasse mich nicht , Sibylle !Sie , mit einer sündhaften Liebe im Herzen , die Pflichten gegen sich selbst und Andre verletzend , herausgetreten aus den Schranken der Sitte , Mutter eines Kindes ohne Namen : sie war sicher wie für die Ewigkeit ; – und mein Leben ohne Schuld , ohne Vorwurf , ohne Tadel war von einem immerwährenden Erdbeben dermaßen durchzittert , daß ich zu Nichts und zu Niemand Zuversicht hatte .« » Ich kenne Dich , und	980	64	57424-Hahn_Hahn__Ida_Gr_fin_von.tsv
PTKA	PTKA		ADV	zu		Auch Spottpreise können	zu	hoch sein .	» Du sagst Spottpreis , Ursel .Auch Spottpreise können zu hoch sein .» War es denn schon in dem	2107	3	26865-Fontane__Theodor.tsv
PTKA	PTKZU		PTKA	zu		Es rührte mich späterhin sehr , das Lebensereignis zu erfahren , welches diese beiden	zu	untrennbaren Freunden gemacht hatte .	sonderbare Geschichte meiner Berufung nach London .Es rührte mich späterhin sehr , das Lebensereignis zu erfahren , welches diese beiden zu untrennbaren Freunden gemacht hatte .Praeger führte mich aber auch zu seinem	3979	14	107728-Wagner__Richard.tsv
PTKA	PTKA		PTKA	zu		Aus Zufall hatte ich bloße Füße , wie es öfter geschah , und hatte Höschen an , die mit der Zeit	zu	kurz geworden waren .	den scharfen Rändern des Spundloches hinein .Aus Zufall hatte ich bloße Füße , wie es öfter geschah , und hatte Höschen an , die mit der Zeit zu kurz geworden waren .Zum Hineinstreichen dessen , was sich etwa	255	21	99455-Stifter__Adalbert.tsv
PTKA	APPR		ADV	zu		Die gute Fraw Schulthessin förchtet jmmer / die gantze Nacht were	zu	lang / vnd es wurde nimmer tag werden / daß man hette können jren Beltz sehen : freuwet sich deßhalben deste mehr / da sie gesehen den lieben tag hereyn brechen .	/ nicht verhalten wöllen noch sollen .Die gute Fraw Schulthessin förchtet jmmer / die gantze Nacht were zu lang / vnd es wurde nimmer tag werden / daß man hette können jren Beltz sehen : freuwet sich deßhalben deste mehr / da sie gesehen den lieben tag hereyn brechen .Ich hab aber nachmals in einer alten	687	11	3449-Anonym.tsv
PTKA	PTKZU		PTKA	zu		Fischerei wird wenig darauf getrieben , weil das Wasser	zu	tief ist ; besonders ist es auffallend , daß der Fisch zwischen Michaeli und Mariä Verkündigung sich ganz in die Tiefe hineinzieht .	vermindert sich nicht bei trockenem Wetter .Fischerei wird wenig darauf getrieben , weil das Wasser zu tief ist ; besonders ist es auffallend , daß der Fisch zwischen Michaeli und Mariä Verkündigung sich ganz in die Tiefe hineinzieht .Auch wird zuweilen beim Fischen mit den	16	9	102413-Temme__Jodocus_Deodatus_Hubertus.tsv
PTKA	PTKA		PTKA	zu		Wenn dieses Buch , welches eigentlich	zu	nichts , als zum Nutzen der Zeitungsleser und zur Aufnahme der Zeitung selbst bestimmt ist , nicht verdienet , in den Zeitungen bekannt gemacht und angepriesen zu werden , so verdient es gewiß kein Buch in der Welt .	In 8vo .Wenn dieses Buch , welches eigentlich zu nichts , als zum Nutzen der Zeitungsleser und zur Aufnahme der Zeitung selbst bestimmt ist , nicht verdienet , in den Zeitungen bekannt gemacht und angepriesen zu werden , so verdient es gewiß kein Buch in der Welt .Leipzig bei Chr. Fr. Geßner 1755 .	4	6	73620-Lessing__Gotthold_Ephraim.tsv
PTKA	PTKA		PTKA	zu		Das hatte der alte Gärtner doch	zu	sinnig ausgedacht !	Augenblick seinen abgezogenen Hut bittend hin .Das hatte der alte Gärtner doch zu sinnig ausgedacht !« Der alte Herr winkte grüßend hinauf	3289	6	78773-Marlitt__Eugenie.tsv
PTKA	APPR		PTKA	zu		20 Vnd er sprach / Jch wil mein Andlitz fur jnen verbergen / wil sehen was jnen	zu	letzt widerfaren wird / Denn es ist ein verkerete Art / Es sind vntrewe Kinder .	So werden deine anschlege fort gehen .20 Vnd er sprach / Jch wil mein Andlitz fur jnen verbergen / wil sehen was jnen zu letzt widerfaren wird / Denn es ist ein verkerete Art / Es sind vntrewe Kinder .Dauon zeuget sein Geselle / nemlich des	140	17	78101-Luther__Martin.tsv
