DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOUS	KOUS		KOUS	daß		Quid est – Es verdroß mich ,	daß	ich in einem fremden Lande , wo ich mein Geld und , im Fall der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?	Auch bei Erholungen will man Zweck .Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein Geld und , im Fall der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?Sonst aber glaub' ich , je weiter	5513	7	62295-Hippel__Theodor_Gottlieb_von.tsv
KOUS	KOUS		KOUS	daß		Will er ,	daß	sie gelöst werden soll durch dich , so wird es geschehen .	hinaufgeführt in den Himmelssaal der Christen .Will er , daß sie gelöst werden soll durch dich , so wird es geschehen .Aber vergiß nicht , daß das Weib	8963	3	27046-Freytag__Gustav.tsv
KOUS	KOUS		KOUS	daß		Da sagte der Jäger Jürge : › Ach , bittet hier die gute alte Mutter ,	daß	sie doch morgen mit dem Töchterlein ihrer seligen Base bei meinem Rechte zugegen sein mögen ; das wird mir das Herz stärken in meiner letzten Stunde .	, er wolle mit ihm beten .Da sagte der Jäger Jürge : › Ach , bittet hier die gute alte Mutter , daß sie doch morgen mit dem Töchterlein ihrer seligen Base bei meinem Rechte zugegen sein mögen ; das wird mir das Herz stärken in meiner letzten Stunde .« Er hieß mich zu seiner Köchin	495	16	14643-Brentano__Clemens.tsv
KOUS	KOUS		KOUS	daß		Serra , ein Meer-Fisch / hat seinen Nahmen von der That / dann Serra heißt ein Sägen : der Fisch aber solle auf dem Rucken so scharpffe Stachlen haben /	daß	/ wann er unter einem Schiff herschwimmt / und sich an selbem sehr starck reibet / es durchschneiden möge .	dritten Tag wird er uns auferwecken .Serra , ein Meer-Fisch / hat seinen Nahmen von der That / dann Serra heißt ein Sägen : der Fisch aber solle auf dem Rucken so scharpffe Stachlen haben / daß / wann er unter einem Schiff herschwimmt / und sich an selbem sehr starck reibet / es durchschneiden möge .Und dises ist / was der Prophet	8555	30	68510-Kobolt__Willibald.tsv
KOUS	KOUS		KOUS	indem		So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier ,	indem	sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .	und Höflichkeit bis zum Himmel erhob .So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .« versetzte Don Quixote , » wende	6146	73	17702-Cervantes_Saavedra__Miguel_de.tsv
KOUS	KOUS		APPR	ob		Kehrte Siegmund Faber zurück , dann lag es mir	ob	, mich , nicht sie , vor einem wahrhaftigen Ehrenmanne zu entschuldigen .	War sie meine Schwester , meinesgleichen ?Kehrte Siegmund Faber zurück , dann lag es mir ob , mich , nicht sie , vor einem wahrhaftigen Ehrenmanne zu entschuldigen .Schämte sie sich nicht , als Braut	1028	9	26910-Fran_ois__Louise_von.tsv
KOUS	KOUS		KOUS	ob		Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein Geld und , im Fall der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging ,	ob	ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?	Auch bei Erholungen will man Zweck .Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein Geld und , im Fall der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?Sonst aber glaub' ich , je weiter	5513	40	62295-Hippel__Theodor_Gottlieb_von.tsv
KOUS	KOUS		KOUS	solange		So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn ,	solange	er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .	und Höflichkeit bis zum Himmel erhob .So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .« versetzte Don Quixote , » wende	6146	97	17702-Cervantes_Saavedra__Miguel_de.tsv
KOUS	KOUS		KOUS	weil		Gleich dem Hiob habe ihn der grausame Gott , der überhaupt der Grund alles Übels in der Welt sei ,	weil	er mit dem Menschen experimentiere wie ein Vivisektor mit seinen Versuchstieren – ihm , dem Mister John , seine Familie und seine Reichtümer genommen und , nicht zufrieden mit dem angestifteten Unheil , auch noch seine Freunde gegen ihn aufgehetzt und seine Gesundheit geschädigt .	Er hat mich selbst darauf gebracht .Gleich dem Hiob habe ihn der grausame Gott , der überhaupt der Grund alles Übels in der Welt sei , weil er mit dem Menschen experimentiere wie ein Vivisektor mit seinen Versuchstieren – ihm , dem Mister John , seine Familie und seine Reichtümer genommen und , nicht zufrieden mit dem angestifteten Unheil , auch noch seine Freunde gegen ihn aufgehetzt und seine Gesundheit geschädigt .» Bah , man müßte ihn nur	2381	20	18884-Conrad__Michael_Georg.tsv
KOUS	KOUS		KOUS	weil		Denn wie er keinen Paßport bey dem Gouverneur auf zuweisen hatte / sagte dieser mit einer zwar höflichen doch unanständigen Mine ; er möchte sich so lange gedulten / biß auf gethanen Bericht andre Ordre deswegen vor Sr. Majestät einlieffe /	weil	ihm bey hoher Lebens-Straffe und sonder Betrachtung des Standes gebothen / diesen Befehl genau nachzukommen .	die andern Gefangenen vor Renardens Zimmer .Denn wie er keinen Paßport bey dem Gouverneur auf zuweisen hatte / sagte dieser mit einer zwar höflichen doch unanständigen Mine ; er möchte sich so lange gedulten / biß auf gethanen Bericht andre Ordre deswegen vor Sr. Majestät einlieffe / weil ihm bey hoher Lebens-Straffe und sonder Betrachtung des Standes gebothen / diesen Befehl genau nachzukommen .Wie nun Rosantes seinen Fürstlichen Stand offenbahret	1374	41	64549-Hunold__Christian_Friedrich.tsv
KOUS	KOUS		KOUS	wenn			Wenn	die Entscheidung zugunsten Amerikas ausfällt , wird ein Teil der Claims am Forty Miles Creek amerikanisch .	Herr Skim , entgegnete der Scout .Wenn die Entscheidung zugunsten Amerikas ausfällt , wird ein Teil der Claims am Forty Miles Creek amerikanisch .Doch um von da aus nach der	6333	0	107542-Verne__Jules.tsv
KOUS	KOUS		KOUS	wenn			Wenn	alle Künstler , welche εποιησε gebraucht , unter die späten gehören : so gehören darum nicht alle , die sich des εποιει bedienet , unter die ältern .	Winckelmann selbst mag hierüber Richter sein !Wenn alle Künstler , welche εποιησε gebraucht , unter die späten gehören : so gehören darum nicht alle , die sich des εποιει bedienet , unter die ältern .Sehr wohl ; Longins Worte , aber	419	0	73654-Lessing__Gotthold_Ephraim.tsv
KOUS	KOUS		KOUS	wenn		Dieser Aberglauben scheinet aber meines Erachtens von einem Schaden-Bräuer erfunden zu seyn / denn	wenn	zu weilen ein Bräuer das Bier verwarloset / erdencket er Lügen / und bricht Ursach von andern Zäunen / auf daß die Schuld nicht ihm beygemessen werde / davon ich ein Exempel erzehlen will .	viel näher gelegene Brodtteige nicht haben ?Dieser Aberglauben scheinet aber meines Erachtens von einem Schaden-Bräuer erfunden zu seyn / denn wenn zu weilen ein Bräuer das Bier verwarloset / erdencket er Lügen / und bricht Ursach von andern Zäunen / auf daß die Schuld nicht ihm beygemessen werde / davon ich ein Exempel erzehlen will .Denn man wolle nur die absurdität erwegen	6590	14	97156-Schmidt__Johann_Georg.tsv
KOUS	KOUS		KOUS	während		So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie ,	während	Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .	und Höflichkeit bis zum Himmel erhob .So kam er mit würdigem Anstande herbei , der Herzogin die Hand zu küssen , die indessen ihren Gemahl , den Herzog , hatte rufen lassen , dem sie , während Don Quixote näher kam , seine Abgesandtschaft erzählte ; und da beide den ersten Teil dieser Historie gelesen hatten und daraus die wunderliche Sinnesart des Don Quixote kannten , so erwarteten sie ihn mit dem größten Vergnügen und der heftigsten Neugier , indem sie sich vornahmen , seiner Laune zu folgen und in allem , was er sagen würde , mit ihm übereinzustimmen , ihn , solange er bei ihnen bliebe , ganz wie einen irrenden Ritter zu behandeln , mit allen jenen Zeremonien , die in den Ritterbüchern gebräuchlich sind , welche sie gelesen hatten und überdies sehr liebten .« versetzte Don Quixote , » wende	6146	30	17702-Cervantes_Saavedra__Miguel_de.tsv
KOUS	KOUS		KOUS	während		Die Spahis , von der Bevölkerung gern aufgenommen , verteilten sich in verschiedene arabische Häuser ,	während	der Ingenieur und die Offiziere die Gastfreundschaft eines Landsmannes annahmen .	, untermischt mit mehreren französischen Kolonisten .Die Spahis , von der Bevölkerung gern aufgenommen , verteilten sich in verschiedene arabische Häuser , während der Ingenieur und die Offiziere die Gastfreundschaft eines Landsmannes annahmen .– Das glaube ich !	708	16	107546-Verne__Jules.tsv
