DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PRELS	ART		PRELS	die		Wo blieb da der Schutzengel ,	der	ungesehen kein Haar von unserm Haupte fallen läßt ?	die andern Opfer jener blutigen Mainacht ?Wo blieb da der Schutzengel , der ungesehen kein Haar von unserm Haupte fallen läßt ?Hat Gott nicht zugelassen , daß euer	2598	6	dahn_julian_julian.tsv
PRELS	PRELS		PRELS	die		« Kupffer ,	der	die Gruben von Nertschinsk besucht hat , deutet darauf hin , daß , abgesehen von der zusammenhangenden nördlichen Gesammtmasse des Eisbodens , es in südlicheren Gegenden auch ein inselförmiges Auftreten des Phänomens giebt .	an der Lena , zu haben .« Kupffer , der die Gruben von Nertschinsk besucht hat , deutet darauf hin , daß , abgesehen von der zusammenhangenden nördlichen Gesammtmasse des Eisbodens , es in südlicheren Gegenden auch ein inselförmiges Auftreten des Phänomens giebt .«Middendorff Bd. I. S. 166 verglichen mit	15765	3	humbolda_kosmos_kosmos.tsv
PRELS	PRELS		PRELS	die		Aber Samen könnte von diesen seltenen Wanderern nur durch den Schmutz ,	der	an ihren Füßen oder Schnäbeln hängt , befördert werden , was an sich ein seltener Zufall ist .	, unser Klima nicht aushalten können .Aber Samen könnte von diesen seltenen Wanderern nur durch den Schmutz , der an ihren Füßen oder Schnäbeln hängt , befördert werden , was an sich ein seltener Zufall ist .Die Pflanzenwelten weit entfernter Erdteile würden durch	1156	12	darwin_arten_arten.tsv
PRELS	PRELAT		PRELAT	die		was mag das sein ?! « 11 Betrachten wir das in sich selbst überaus lockere Wasser , das sich doch ohne allen fühlbaren Widerstand in zahllose kleinste Tröpfchen zerteilen läßt ; dieses höchstwichtige Naturelement , das in sich alle Urkeime des animalen wie des planetaren Lebens birgt , und zugleich von dir nie berechenbaren Kräften geschwängert ist , gehorcht im freien Zustande ganz unbedingt dem ihm innewohnenden Gesetze der Schwere ; laut diesem Gesetze ,	dessen	es durch ein eigenes Wahrnehmungsvermögen gewahr wird , empfindet es die leiseste Abdachung ( Gefälle ) irgend eines Territoriums , fängt da sogleich an , nach einer größeren Niederung hin sich fort zu bewegen , und hat so lange keine Rast und Ruhe , als bis es des Meeres größte Territorialniederung vollends erreicht hat .	Erde ein mächtiger Schlag geschehen wäre ?was mag das sein ?! « 11 Betrachten wir das in sich selbst überaus lockere Wasser , das sich doch ohne allen fühlbaren Widerstand in zahllose kleinste Tröpfchen zerteilen läßt ; dieses höchstwichtige Naturelement , das in sich alle Urkeime des animalen wie des planetaren Lebens birgt , und zugleich von dir nie berechenbaren Kräften geschwängert ist , gehorcht im freien Zustande ganz unbedingt dem ihm innewohnenden Gesetze der Schwere ; laut diesem Gesetze , dessen es durch ein eigenes Wahrnehmungsvermögen gewahr wird , empfindet es die leiseste Abdachung ( Gefälle ) irgend eines Territoriums , fängt da sogleich an , nach einer größeren Niederung hin sich fort zu bewegen , und hat so lange keine Rast und Ruhe , als bis es des Meeres größte Territorialniederung vollends erreicht hat .« 1 Blum , Messenhauser und Becher	1490	75	lorber_rblum1_rblum1.tsv
PRELS	PRELS		ART	die		Der Präsident erteilte jedoch Kozina eine strenge Rüge und fügte hinzu , dass nach allem , was bisher sichergestellt wurde ,	die	Choden sich ihrer Obrigkeit gegenüber wie Rebellen benommen haben , und insbesondere er , Kozina , möge bedenken , was hier auf dem Spiele stehe .	und verschwand dann in der Menge .Der Präsident erteilte jedoch Kozina eine strenge Rüge und fügte hinzu , dass nach allem , was bisher sichergestellt wurde , die Choden sich ihrer Obrigkeit gegenüber wie Rebellen benommen haben , und insbesondere er , Kozina , möge bedenken , was hier auf dem Spiele stehe .Der Greis hob die Hand und segnete	3059	21	jirasek_chodisch_chodisch.tsv
PRELS	PRELS		PRELS	die		30. welche sind jenseit des Jordans , der Straße nach gegen der Sonne Niedergang , im Lande der Kanaaniter ,	die	auf dem Blachfelde wohnen , Gilgal gegenüber , bei dem Hain More .	ist , was gewiß geschehen wird .30. welche sind jenseit des Jordans , der Straße nach gegen der Sonne Niedergang , im Lande der Kanaaniter , die auf dem Blachfelde wohnen , Gilgal gegenüber , bei dem Hain More .15. Ich ermahne euch aber , liebe	28912	20	luther_bibel_bibel.tsv
PRELS	ART		PRELS	die		« » Des schadd nix ,	die	hun e bissi zu viel gefresse .	Fassad von owe bis unne verdreckst .« » Des schadd nix , die hun e bissi zu viel gefresse .» Was los is , frage Se	374	6	stoltze_humoresk_humoresk.tsv
PRELS	PRELS		PRELS	die		Diesen Erscheinungen der Verliebtheit werden wir jetzt eingehendere Aufmerksamkeit zuwenden , in der begründeten Erwartung , an ihnen Verhältnisse zu finden ,	die	sich auf die Bindungen in den Massen übertragen lassen .	des Triebes von seinem Sexualziel entsprechen .Diesen Erscheinungen der Verliebtheit werden wir jetzt eingehendere Aufmerksamkeit zuwenden , in der begründeten Erwartung , an ihnen Verhältnisse zu finden , die sich auf die Bindungen in den Massen übertragen lassen .Wir haben es hier mit Liebestrieben zu	216	22	freud_massen_massen.tsv
PRELS	PWS		PWS	was		Warum wollt Ihr denn bloß wissen , worin des Christen Bestimmung und Beruf bestehe , warum nicht vor Allem erfahren ,	was	des Menschen würdig ist ?	Zuhörer in Menge um sich versammeln !Warum wollt Ihr denn bloß wissen , worin des Christen Bestimmung und Beruf bestehe , warum nicht vor Allem erfahren , was des Menschen würdig ist ?Laßt die Lehrer , die man Prediger	91	21	stirner_texte_gegenwor.tsv
PRELS	PRELS		PRELS	was		Der Präsident erteilte jedoch Kozina eine strenge Rüge und fügte hinzu , dass nach allem ,	was	bisher sichergestellt wurde , die Choden sich ihrer Obrigkeit gegenüber wie Rebellen benommen haben , und insbesondere er , Kozina , möge bedenken , was hier auf dem Spiele stehe .	und verschwand dann in der Menge .Der Präsident erteilte jedoch Kozina eine strenge Rüge und fügte hinzu , dass nach allem , was bisher sichergestellt wurde , die Choden sich ihrer Obrigkeit gegenüber wie Rebellen benommen haben , und insbesondere er , Kozina , möge bedenken , was hier auf dem Spiele stehe .Der Greis hob die Hand und segnete	3059	16	jirasek_chodisch_chodisch.tsv
PRELS	PRELS		PRELS	was		Der Präsident erteilte jedoch Kozina eine strenge Rüge und fügte hinzu , dass nach allem , was bisher sichergestellt wurde , die Choden sich ihrer Obrigkeit gegenüber wie Rebellen benommen haben , und insbesondere er , Kozina , möge bedenken ,	was	hier auf dem Spiele stehe .	und verschwand dann in der Menge .Der Präsident erteilte jedoch Kozina eine strenge Rüge und fügte hinzu , dass nach allem , was bisher sichergestellt wurde , die Choden sich ihrer Obrigkeit gegenüber wie Rebellen benommen haben , und insbesondere er , Kozina , möge bedenken , was hier auf dem Spiele stehe .Der Greis hob die Hand und segnete	3059	41	jirasek_chodisch_chodisch.tsv
PRELS	PWS		PRELS	was		Aber Samen könnte von diesen seltenen Wanderern nur durch den Schmutz , der an ihren Füßen oder Schnäbeln hängt , befördert werden ,	was	an sich ein seltener Zufall ist .	, unser Klima nicht aushalten können .Aber Samen könnte von diesen seltenen Wanderern nur durch den Schmutz , der an ihren Füßen oder Schnäbeln hängt , befördert werden , was an sich ein seltener Zufall ist .Die Pflanzenwelten weit entfernter Erdteile würden durch	1156	23	darwin_arten_arten.tsv
PRELS	PRELS		PWS	was		Dafür wüßte ich aber auch nichts ,	was	weniger sein Versprechen hielte .	, ich sei nur noch halb .Dafür wüßte ich aber auch nichts , was weniger sein Versprechen hielte .Sie folgten uns oft nach bis in	459	7	montaign_essay_essay.tsv
PRELS	PWAT		PRELS	welche		« sagte dieser ,	welcher	bereits in Gesellschaftstoilette seiner wartete .	mir vorher so streng verboten haben .« sagte dieser , welcher bereits in Gesellschaftstoilette seiner wartete .Sie können ja später wieder die Heerstraße	1375	4	may_ulan02_ulan02.tsv
PRELS	PRELS		PRELS	welche		Das ist hernachmals in einem schönen Steinbilde an der Brückenkapelle dargestellt worden ,	welches	noch heute wohl erhalten ist .	Gestalt wurde in eine männliche verwandelt .Das ist hernachmals in einem schönen Steinbilde an der Brückenkapelle dargestellt worden , welches noch heute wohl erhalten ist .Da nun die edle Jungfrau standhaft blieb	4312	13	bechstei_dtsagen_dtsagen.tsv
