DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VAINF	VAINF		VAINF	sein		» Hm. wenn wir die Fahrt wie jetzt beibehalten , können wir kurz vor Sonnenuntergang dort	sein	, « erwiderte ich .	, wenn ein Kriegsschiff uns anhält .» Hm. wenn wir die Fahrt wie jetzt beibehalten , können wir kurz vor Sonnenuntergang dort sein , « erwiderte ich .Dieses Mal haben wir in Singapore eine	3211	16	emmerich_celebes_celebes.tsv
VAINF	VAINF		VAINF	sein		Trotzdem , daß der Bonapartismus tiefe Sympathien im Volke findet und auch die große Zahl der Ehrgeizigen , die sich nicht für eine Idee entscheiden wollen , in sich aufnimmt , trotzdem glaube ich nicht , daß er so bald den Sieg davontragen möchte ; käme er aber zur Herrschaft , so dürfte auch diese nicht von langer Dauer	sein	, und sie würde , ganz wie die frühere napoleonische Regierung , nur eine kurze Vermittlungsperiode bilden .	großen Fehler durch ihre unzeitige Knickerei .Trotzdem , daß der Bonapartismus tiefe Sympathien im Volke findet und auch die große Zahl der Ehrgeizigen , die sich nicht für eine Idee entscheiden wollen , in sich aufnimmt , trotzdem glaube ich nicht , daß er so bald den Sieg davontragen möchte ; käme er aber zur Herrschaft , so dürfte auch diese nicht von langer Dauer sein , und sie würde , ganz wie die frühere napoleonische Regierung , nur eine kurze Vermittlungsperiode bilden .Aber es ist nicht dieser libertizide Napoleon	375	59	heine_lutetia_lutetia.tsv
VAINF	VAINF		VAINF	sein		» Wie , Väterchen , das soll nicht Dubrowskij	sein	?	zu erscheinen .» Wie , Väterchen , das soll nicht Dubrowskij sein ?« Der Abend war dunkel , der	1319	9	puschkin_erzaehlg_dubrowsk.tsv
VAINF	VAINF		VAINF	sein		Wol verstehe ich nicht , wie ich Dir Schrecken einflößen konnte – aber ich habe ja kein Recht , Dir angenehm zu	sein	– und vielleicht , weil Du mich nicht bei der Fürstin erwartetest – – « Nur einmal führten sie das Gespräch , was jetzt folgte , und deshalb heben wir es aus den täglichen Erzählungen hervor , da es hinreichend zeigt , wie nah sich Guntram den Knaben hatte kommen lassen , wie dieser ihm zum Vertrauten heran gewachsen war .	, daß Du ruhig sein willst .Wol verstehe ich nicht , wie ich Dir Schrecken einflößen konnte – aber ich habe ja kein Recht , Dir angenehm zu sein – und vielleicht , weil Du mich nicht bei der Fürstin erwartetest – – « Nur einmal führten sie das Gespräch , was jetzt folgte , und deshalb heben wir es aus den täglichen Erzählungen hervor , da es hinreichend zeigt , wie nah sich Guntram den Knaben hatte kommen lassen , wie dieser ihm zum Vertrauten heran gewachsen war .« » Aber die , « fuhr	2332	22	paalzow_thyrnau1_thyrnau1.tsv
VAINF	VAINF		VAINF	sein		Zuerst müsset Ihr nun Euch nicht überheben und etwa einen hochmütigen Groll auf das Erlittene begründen , welcher Euch für das ganze Leben schädlich	sein	könnte !	wo sein Witz das Bein brach .Zuerst müsset Ihr nun Euch nicht überheben und etwa einen hochmütigen Groll auf das Erlittene begründen , welcher Euch für das ganze Leben schädlich sein könnte !Besonders Dorothea wußte ihn mit der leichtesten	7517	24	keller_heinric1_heinric1.tsv
VAINF	VAINF		VAINF	sein		Er erzählte , er sei aus Skagen – sei Fischer – der seine Militärzeit in der Marine abdiene , und zur Zeit das bequeme – und angenehme – Kommando habe , immer zur Verfügung zu	sein	, wenn jemand von den königlichen Herrschaften eine Fahrt auf dem See zu machen wünsche .	Seite rührte sich etwas im Wasser !Er erzählte , er sei aus Skagen – sei Fischer – der seine Militärzeit in der Marine abdiene , und zur Zeit das bequeme – und angenehme – Kommando habe , immer zur Verfügung zu sein , wenn jemand von den königlichen Herrschaften eine Fahrt auf dem See zu machen wünsche .– Wollen Sie bitte , dem fremden	1191	35	bauditz_althaupt_althaupt.tsv
VAINF	VAINF		VAINF	sein		« Und dann hatte sie die Blume lange sinnend angesehen , bis ihr von dem langen Hinstarren die Tränen in die Augen kamen und hatte ihn auf ihren Schoß genommen und sein Haupt stürmisch an ihre Brust gedrückt , und da mochte er denn wohl , von dem vielen Spielen müde , eingeschlafen	sein	, denn in diesem Augenblick zerflatterte das Bild .	, seine unzähligen Fragen zu beantworten .« Und dann hatte sie die Blume lange sinnend angesehen , bis ihr von dem langen Hinstarren die Tränen in die Augen kamen und hatte ihn auf ihren Schoß genommen und sein Haupt stürmisch an ihre Brust gedrückt , und da mochte er denn wohl , von dem vielen Spielen müde , eingeschlafen sein , denn in diesem Augenblick zerflatterte das Bild .» Es ist lange her « ,	12229	53	spielhag_naturen_naturen.tsv
VAINF	VAINF		NE	sein		Dies begann in einer etwas förmlichen Weise sich an das andere zu wenden ; alsdann berührten sie sanft ihre Vorderhufe , wieherten abwechselnd mehreremale und veränderten dabei den Ton , so daß dieses beinahe artikulirt zu	seyn	schien .	das Land der Hauyhnhnms verlassen hatte .Dies begann in einer etwas förmlichen Weise sich an das andere zu wenden ; alsdann berührten sie sanft ihre Vorderhufe , wieherten abwechselnd mehreremale und veränderten dabei den Ton , so daß dieses beinahe artikulirt zu seyn schien .Ich hege jetzt die Ueberzeugung , der	605	36	swift_hauyhnhn_hauyhnhn.tsv
VAINF	VAINF		VAINF	werden		Man hatte ihm die Möglichkeit vorgespiegelt , in kurzer Zeit Offizier zu	werden	, er hatte Handgeld genommen , und war auf das preußische Gebiet abgeführt worden .	in allerlei ärgerliche Händel verwickelt worden .Man hatte ihm die Möglichkeit vorgespiegelt , in kurzer Zeit Offizier zu werden , er hatte Handgeld genommen , und war auf das preußische Gebiet abgeführt worden .Er hieß Daschieri und stammte aus einer	9450	12	koepke_tieck_tieck.tsv
VAINF	VAINF		VAINF	werden		Es handelt sich nur darum , wann und wie es g'macht	werden	soll .	nicht anders als Sejad ifjal genannt .Es handelt sich nur darum , wann und wie es g'macht werden soll .» Den sagt er nicht .	2528	11	may_sklaven_0inhalt.tsv
VAINF	VAINF		VAINF	werden		Die Schüler galoppierten hinterdrein und zwangen die Vorübergehenden , sich an die Häuser zu drücken , wenn sie nicht umgeworfen	werden	wollten ; die Kaufleute erschienen erschreckt in den Türen , sie meinten , eine Revolution sei ausgebrochen .	und warf sich in die Brandstraße .Die Schüler galoppierten hinterdrein und zwangen die Vorübergehenden , sich an die Häuser zu drücken , wenn sie nicht umgeworfen werden wollten ; die Kaufleute erschienen erschreckt in den Türen , sie meinten , eine Revolution sei ausgebrochen .Die Schar hatte , ohne den Gang	4527	20	zola_kunstwer_kunstwer.tsv
VAINF	VAFIN		VAINF	werden		Nein , unsere Verbindung mit Schweden , wesentlich durch Begriffe wie » Nordisch-österreichische Bank « hergestellt , drückt sich etwa in der Möglichkeit aus , daß hier anwesende Stockholmer als Fremde , die sie sind , vor ein kosmetisches Geschäft geführt	werden	und daselbst » das vierfache schwedische › Hurrah ‹ auf › Farina Gegenüber ‹ « , ausbringen müssen , wofür die Zeitungen die achtfache Zeilentaxe nehmen .	Republik um den Hals gehängt hat .Nein , unsere Verbindung mit Schweden , wesentlich durch Begriffe wie » Nordisch-österreichische Bank « hergestellt , drückt sich etwa in der Möglichkeit aus , daß hier anwesende Stockholmer als Fremde , die sie sind , vor ein kosmetisches Geschäft geführt werden und daselbst » das vierfache schwedische › Hurrah ‹ auf › Farina Gegenüber ‹ « , ausbringen müssen , wofür die Zeitungen die achtfache Zeilentaxe nehmen .Aber es ist vielleicht die wienerischeste aller	3628	41	kraus_walpurgi_walpurgi.tsv
VAINF	VAINF		VAINF	werden		Alle Engel und Geister , deren Spielplatz es im Himmel gewesen , flohen nun nach allen Seiten aus seinen duftigen Büschen und schwangen sich auf andre Himmelswiesen , um nicht mit hinab versetzt zu	werden	.	« sagte der König .Alle Engel und Geister , deren Spielplatz es im Himmel gewesen , flohen nun nach allen Seiten aus seinen duftigen Büschen und schwangen sich auf andre Himmelswiesen , um nicht mit hinab versetzt zu werden .« » Also stamme ich von der	1327	34	arnimg_gritta_gritta.tsv
VAINF	VAINF		VAINF	werden		In das Journal für Chirurgie und Augenheilkunde von Gräffe und Walter , welches bei Reimer in Berlin erscheint , wird demnächst hierüber im 1. Heft des 21. Bandes ein Aufsatz von jenem Arzte unter dem Titel » Kaspar Hausers Verwundung , Krankheit und Leichenöffnung « eingerückt	werden	, der sich über die Sache weiter verbreitet , als es in diesen Bogen geschehen kann , und der , da er noch besonders abgedruckt wird , auch dem nichtärztlichen Publikum zugänglich ist und allgemeine Beachtung verdient .	und es kann einem nichts geschehen .In das Journal für Chirurgie und Augenheilkunde von Gräffe und Walter , welches bei Reimer in Berlin erscheint , wird demnächst hierüber im 1. Heft des 21. Bandes ein Aufsatz von jenem Arzte unter dem Titel » Kaspar Hausers Verwundung , Krankheit und Leichenöffnung « eingerückt werden , der sich über die Sache weiter verbreitet , als es in diesen Bogen geschehen kann , und der , da er noch besonders abgedruckt wird , auch dem nichtärztlichen Publikum zugänglich ist und allgemeine Beachtung verdient .« Es ist dies das einzige Mal	5099	46	pies_kasphaus_kasphaus.tsv
VAINF	VAINF		VAINF	werden		In den Ländern , wo den Kindern ein Pflichtteil am elterlichen Vermögen gesetzlich gesichert ist , wo sie also nicht enterbt	werden	können – in Deutschland , in den Ländern französischen Rechts , & c. – sind die Kinder beim Eheschluß an die Einwilligung der Eltern gebunden .	Gesetz und der Jurist nicht kümmern .In den Ländern , wo den Kindern ein Pflichtteil am elterlichen Vermögen gesetzlich gesichert ist , wo sie also nicht enterbt werden können – in Deutschland , in den Ländern französischen Rechts , & c. – sind die Kinder beim Eheschluß an die Einwilligung der Eltern gebunden .Mit Bezug auf die Ehe ist das	1175	21	engels_familie_familie.tsv
