DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PPOSS	ADJA		NE	meinige		« » Ich habe ihn getödtet , und nun ist seine Seele die Sklavin der	meinigen	.	Davis hatte uns sehr gut ausgerüstet .« » Ich habe ihn getödtet , und nun ist seine Seele die Sklavin der meinigen .» Nicht im Geringsten .	4013	15	may_scout_index.tsv
PPOSS	NN		PPOSS	seine		Franco selbst – wie er sich auch anders darüber gegen die	Seinen	aussprechen mochte – war keineswegs so fest von dem Sieg seiner beutegierigen Banden über die » quitenischen Rebellen « überzeugt , daß er es sofort gewagt hätte , die letzte Brücke – wozu er Bodegas rechnen mußte – hinter sich abzubrechen .	am nächsten Tag den Ort verpesteten .Franco selbst – wie er sich auch anders darüber gegen die Seinen aussprechen mochte – war keineswegs so fest von dem Sieg seiner beutegierigen Banden über die » quitenischen Rebellen « überzeugt , daß er es sofort gewagt hätte , die letzte Brücke – wozu er Bodegas rechnen mußte – hinter sich abzubrechen .» Den Geschicktesten scheint sich Franco aber	3689	11	gerstaec_franco_franco.tsv
PPOSS	NN		PPOSS	seine		Ein leises Zagen war wohl noch in ihm und ein klagendes Mitleid mit den	Seinen	.	sich nicht nehmen bis da hinaus .Ein leises Zagen war wohl noch in ihm und ein klagendes Mitleid mit den Seinen .« Das Denken schmerzte sie so –	2856	14	schiroka_graumach_graumach.tsv
PPOSS	PPOSAT		PPOSS	seine		Wieder stahl sich eine liebe , wenn auch gar nicht weiche Hand in die	seine	.	ihn in diesen Tagen finden wollen .Wieder stahl sich eine liebe , wenn auch gar nicht weiche Hand in die seine .Das ganze Tal im Frühlingsschmuck , die	4970	14	rose_eulenrie_eulenrie.tsv
PPOSS	PPOSAT		PPOSS	seine		« Wieder streichelte der fliegende Pfeil das Gewehr Nobodys und betrachtete dann das	seine	.	» Den will ich eben suchen .« Wieder streichelte der fliegende Pfeil das Gewehr Nobodys und betrachtete dann das seine .« » Haben sie denn wirklich eine	2145	13	kraftr_nobody3_nobody3.tsv
PPOSS	NN		ADJA	seinige		Aber dies zweite war etwas » Exquisites « , » Feines « – Kultur der Empfindung , genüber dem bojoarischen Bier – und ein allegorischer Wagen wurde angefuhrwerkt mit allegorischen Personen , worunter der » Sonnenschein « und der » Frühling « und der » Waldmeister « und Gott weiss was für fadenscheiniges Volk , das aus einer nachgelassenen Gerümpelkammer der Pegnitzschäfer zusammen gestoppelt war – und hielten in korrekten Versen eine korrekte Lobpreisung des Mai und des Maiweins ab und enthüllten ein riesiges Fass Maiwein ... und wurde mir altem Soldaten , dem Jungmanns Rechnungen bezeugen können , dass er in Maiwein das	Seinige	zu leisten weiss , und trotz meiner tiefen , stillen Liebe zur Pflanze asperula doch so flau und miserabilon zu Mut , da ich sie hier als Treibhauspflanze dem legitimen Hopfen den Boden seiner Väter streitig machen sah , dass ich beschoss , keinen Tropfen aus dem Fass dieser Symboliker zu trinken .	Mazurka « durchbohrt in Fetzen hinabhingen .Aber dies zweite war etwas » Exquisites « , » Feines « – Kultur der Empfindung , genüber dem bojoarischen Bier – und ein allegorischer Wagen wurde angefuhrwerkt mit allegorischen Personen , worunter der » Sonnenschein « und der » Frühling « und der » Waldmeister « und Gott weiss was für fadenscheiniges Volk , das aus einer nachgelassenen Gerümpelkammer der Pegnitzschäfer zusammen gestoppelt war – und hielten in korrekten Versen eine korrekte Lobpreisung des Mai und des Maiweins ab und enthüllten ein riesiges Fass Maiwein ... und wurde mir altem Soldaten , dem Jungmanns Rechnungen bezeugen können , dass er in Maiwein das Seinige zu leisten weiss , und trotz meiner tiefen , stillen Liebe zur Pflanze asperula doch so flau und miserabilon zu Mut , da ich sie hier als Treibhauspflanze dem legitimen Hopfen den Boden seiner Väter streitig machen sah , dass ich beschoss , keinen Tropfen aus dem Fass dieser Symboliker zu trinken .Fahr wohl , du braver Gondolier ,	1609	104	scheffel_episteln_episteln.tsv
PPOSS	NN		ADJA	seinigen		In dieser Noth ist der Gipfel von Samothrake eine ähnliche Zuflucht der Geretteten wie der Ararat für Noah und die	Seinigen	, der Parnaß für Deukalion und Pyrrha .	Plin. 2 , 205 , Valer .In dieser Noth ist der Gipfel von Samothrake eine ähnliche Zuflucht der Geretteten wie der Ararat für Noah und die Seinigen , der Parnaß für Deukalion und Pyrrha .oben S. 455 , [ Anmerkung 1399	5138	20	preller_grmyth1_grmyth1.tsv
PPOSS	NN		ADJA	seinigen		eintrug – dreimalige Verhaftungen in Paris , – eine kurze Staatsgefangenschaft in Wien , – sein Exil in Hamburg , verschärft durch die Achterklärung des Nationalkonvents , durch eigene bitterste Noth , Einkerkerung der	Seinigen	in Paris , Konfiskation seines Vermögens , – endlich eine ganze Reihe von Rechtshändeln der langwierigsten und schwierigsten Art , mit dem Grafen Lablache um eine Erbschaft , mit dem Parlamentsrath Götzmann und dessen intriguantem Weibe wegen Bestechung , mit dem Banquier Kornmann wegen Mitschuld an Ehebruch ; lauter Streitsachen auf bürgerliches Leben oder Sterben , aus denen er zuweilen als Sieger hervorging , aber nicht ohne tiefe Wunden an seiner Ehre , zuweilen als Besiegter , der jedoch dann seinen Gegner mit der vollen Wucht seines Talents in den Schranken der öffentlichen Meinung niederwarf und eine Fluth von Flugschriften über ihn herabschüttete , welche klassisch in ihrer Art zu nennen sind .	Wahrheit , wenig geschätzt zu haben .eintrug – dreimalige Verhaftungen in Paris , – eine kurze Staatsgefangenschaft in Wien , – sein Exil in Hamburg , verschärft durch die Achterklärung des Nationalkonvents , durch eigene bitterste Noth , Einkerkerung der Seinigen in Paris , Konfiskation seines Vermögens , – endlich eine ganze Reihe von Rechtshändeln der langwierigsten und schwierigsten Art , mit dem Grafen Lablache um eine Erbschaft , mit dem Parlamentsrath Götzmann und dessen intriguantem Weibe wegen Bestechung , mit dem Banquier Kornmann wegen Mitschuld an Ehebruch ; lauter Streitsachen auf bürgerliches Leben oder Sterben , aus denen er zuweilen als Sieger hervorging , aber nicht ohne tiefe Wunden an seiner Ehre , zuweilen als Besiegter , der jedoch dann seinen Gegner mit der vollen Wucht seines Talents in den Schranken der öffentlichen Meinung niederwarf und eine Fluth von Flugschriften über ihn herabschüttete , welche klassisch in ihrer Art zu nennen sind .Er war Geldspekulant , Bank- und Börsenmann	882	34	beaumarc_figaro_figaro.tsv
PPOSS	ADJA		ADV	seinigen		» Gleiche Brüder , gleiche Kappen « versetzte Dandon lachend und bat den Kaufmann , den Hut nach seinem Hause zu senden , während Harry den	seinigen	nach seinem Gasthof beorderte .	erfreute sie häufig durch kleine Geschenke .» Gleiche Brüder , gleiche Kappen « versetzte Dandon lachend und bat den Kaufmann , den Hut nach seinem Hause zu senden , während Harry den seinigen nach seinem Gasthof beorderte .Randolph warf ihm statt einer Antwort einen	153	26	armand_saat_saat.tsv
PPOSS	ADJA		ADJA	seinigen		– Und nun stürzte der Sohn , von Empfindung überwältigt , obgleich noch ungewiß , was er zu hoffen habe , auf den Vater zu , ergriff mit beiden Händen eine der	seinigen	, und bedeckte sie ihm mit Küssen .	Karl !– Und nun stürzte der Sohn , von Empfindung überwältigt , obgleich noch ungewiß , was er zu hoffen habe , auf den Vater zu , ergriff mit beiden Händen eine der seinigen , und bedeckte sie ihm mit Küssen .Wie ward ihm , als er den	1651	32	engeljj_herrlore_herrlore.tsv
PPOSS	ADJA		NN	seinigen		– Reiser konnte seine Augen nicht von den	seinigen	wenden , die er andachtsvoll gen Himmel schlug .	manchmal zur Strafe am Katheder knien .– Reiser konnte seine Augen nicht von den seinigen wenden , die er andachtsvoll gen Himmel schlug .– Vor der Predigt wurde ein kurzes	2640	8	moritz_reiser_reiser.tsv
PPOSS	ADJA		ADV	seinigen		– In seinem Haupte , und in dem	seinigen	allein , waren alle diese Gedanken vereinigt ... Von dieser Höhe nun , im Mittelpunkte der hellenischen Länder und Meere stehend , überschauten Perikles und Aspasia alle die wunderbar geformten , in eigentümlichem Farbenzauber leuchtenden Bergesgipfel , erblickten im Norden das Schneehaupt des Parnassos und weiter ostwärts den Helikon , grüßten die sämtlichen Berge von Attika , und mit nicht geringer Herzensfreude sahen sie sogar die holdvertraute Felswarte der athenischen Akropolis durch die reinen Lüfte aus weiter Ferne herüberwinken .	was hast du übrig für Perikles ?– In seinem Haupte , und in dem seinigen allein , waren alle diese Gedanken vereinigt ... Von dieser Höhe nun , im Mittelpunkte der hellenischen Länder und Meere stehend , überschauten Perikles und Aspasia alle die wunderbar geformten , in eigentümlichem Farbenzauber leuchtenden Bergesgipfel , erblickten im Norden das Schneehaupt des Parnassos und weiter ostwärts den Helikon , grüßten die sämtlichen Berge von Attika , und mit nicht geringer Herzensfreude sahen sie sogar die holdvertraute Felswarte der athenischen Akropolis durch die reinen Lüfte aus weiter Ferne herüberwinken .Er wußte den sogenannten Mystagogen für sich	8440	8	hamerlin_aspasia_aspasia.tsv
PPOSS	ADJA		NN	unsere		Glücklicher als je , als die Gesellschaft endlich aufbrach , und die andern , unter ihnen der besiegte Rotbart , ihrer Wege gingen , und auch wir den	unsern	einschlugen durch den stillen Abend des sterbenden Tages , während süße Düfte rings um uns emporstiegen .	, du Nichtsnutz , komm her !Glücklicher als je , als die Gesellschaft endlich aufbrach , und die andern , unter ihnen der besiegte Rotbart , ihrer Wege gingen , und auch wir den unsern einschlugen durch den stillen Abend des sterbenden Tages , während süße Düfte rings um uns emporstiegen .Selbstverständlich können Sie ja auch tun ,	1218	28	dickens_coppmey2_coppmey2.tsv
PPOSS	ADJA		ADJA	unsrige		Aber der Mudir war mir , schon ehe ich ihn gesehen hatte , wegen seiner Gerechtigkeitsliebe sympathisch gewesen , und daß er so rasch nach einer so unfreundlichen Begrüßung , wie die	unserige	gewesen war , ein solches Vertrauen zu mir äußerte , das schmeichelte mir ; die liebe , alberne Eitelkeit trübte meinen Blick , und ich griff eine Sache , die gar nicht zu verderben war , gerade bei derjenigen Seite an , wo ich sie mit hoher Wahrscheinlichkeit verderben konnte .	diesen seinen Plan nicht eingehen sollen .Aber der Mudir war mir , schon ehe ich ihn gesehen hatte , wegen seiner Gerechtigkeitsliebe sympathisch gewesen , und daß er so rasch nach einer so unfreundlichen Begrüßung , wie die unserige gewesen war , ein solches Vertrauen zu mir äußerte , das schmeichelte mir ; die liebe , alberne Eitelkeit trübte meinen Blick , und ich griff eine Sache , die gar nicht zu verderben war , gerade bei derjenigen Seite an , wo ich sie mit hoher Wahrscheinlichkeit verderben konnte .Es ist eine Spur ; aber weißt	5938	32	may_mahdi2_0inhalt.tsv
PPOSS	PIS		ADJA	unsrige		In diesem lauten und trüben , scharfen und flackernden , prosaischen und gespenstischen Licht bewegen sich dicke geschäftige Kellerasseln von Krämern , deren abenteuerlich mißgebaute Kleidung uns nur deshalb nicht voll zum Bewußtsein kommt , weil die	unsrige	von ihr stammt .	alle Straßen und öffentlichen Lokalitäten eroberte .In diesem lauten und trüben , scharfen und flackernden , prosaischen und gespenstischen Licht bewegen sich dicke geschäftige Kellerasseln von Krämern , deren abenteuerlich mißgebaute Kleidung uns nur deshalb nicht voll zum Bewußtsein kommt , weil die unsrige von ihr stammt .In diesem Geschichtsabschnitt wird Europa zum erstenmal	453	37	friedell_verdicht_verdicht.tsv
