DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
NN	NN		NN	Rechnung		Dem Schmerz des Grafen Hugo , der zufälligen persönlichen Anwesenheit des Herrn von Asselyn beim Unglück mit Angiolina Pötzl trug er mit unverstellter Theilnahme	Rechnung	.	Wie konnte er dagegen protestiren – !Dem Schmerz des Grafen Hugo , der zufälligen persönlichen Anwesenheit des Herrn von Asselyn beim Unglück mit Angiolina Pötzl trug er mit unverstellter Theilnahme Rechnung .Bonaventura war gegen den damaligen so nüchternen	3359	24	gutzkow_zauber6_zauber6.tsv
NN	NN		ADJD	Recht		Ich blickte auf meine schlafenden Nachbarn und sah , daß er	Recht	hatte .	, wie es mich eiskalt überlief .Ich blickte auf meine schlafenden Nachbarn und sah , daß er Recht hatte .Ich hatte meine Ladung : Bürste ,	237	11	erckchat_anno1813_anno1813.tsv
NN	NN		NN	Schmerz		Dem	Schmerz	des Grafen Hugo , der zufälligen persönlichen Anwesenheit des Herrn von Asselyn beim Unglück mit Angiolina Pötzl trug er mit unverstellter Theilnahme Rechnung .	Wie konnte er dagegen protestiren – !Dem Schmerz des Grafen Hugo , der zufälligen persönlichen Anwesenheit des Herrn von Asselyn beim Unglück mit Angiolina Pötzl trug er mit unverstellter Theilnahme Rechnung .Bonaventura war gegen den damaligen so nüchternen	3359	1	gutzkow_zauber6_zauber6.tsv
NN	NN		NN	Stadt		Umsonst schleuderte der letzte Papst seine Enzyklika gegen die	Stadt	vor den Toren des heiligen Jerusalem .	steinigen Lande vorwärtsstößt oder zurückkehren heißt ?Umsonst schleuderte der letzte Papst seine Enzyklika gegen die Stadt vor den Toren des heiligen Jerusalem .Flucht vor der Notwendigkeit des Klassenkampfes mit	1355	9	holitsch_palaest_palaest.tsv
NN	NN		NN	Teilnahme		Dem Schmerz des Grafen Hugo , der zufälligen persönlichen Anwesenheit des Herrn von Asselyn beim Unglück mit Angiolina Pötzl trug er mit unverstellter	Theilnahme	Rechnung .	Wie konnte er dagegen protestiren – !Dem Schmerz des Grafen Hugo , der zufälligen persönlichen Anwesenheit des Herrn von Asselyn beim Unglück mit Angiolina Pötzl trug er mit unverstellter Theilnahme Rechnung .Bonaventura war gegen den damaligen so nüchternen	3359	23	gutzkow_zauber6_zauber6.tsv
NN	NN		NN	Treppe		« » Wir haben das ganze Schloß durchsucht , das Mittelgebäude sowohl wie die drei Türme dort , denn zu allen von außen sichtbaren Zimmern derselben führten	Treppen	und Korridore .	Mon dieu !« » Wir haben das ganze Schloß durchsucht , das Mittelgebäude sowohl wie die drei Türme dort , denn zu allen von außen sichtbaren Zimmern derselben führten Treppen und Korridore .« » Wie , das tut er	635	27	galen_jasmund2_jasmund2.tsv
NN	NN		NN	Turm		« » Wir haben das ganze Schloß durchsucht , das Mittelgebäude sowohl wie die drei	Türme	dort , denn zu allen von außen sichtbaren Zimmern derselben führten Treppen und Korridore .	Mon dieu !« » Wir haben das ganze Schloß durchsucht , das Mittelgebäude sowohl wie die drei Türme dort , denn zu allen von außen sichtbaren Zimmern derselben führten Treppen und Korridore .« » Wie , das tut er	635	15	galen_jasmund2_jasmund2.tsv
NN	NN		NN	Unglück		Dem Schmerz des Grafen Hugo , der zufälligen persönlichen Anwesenheit des Herrn von Asselyn beim	Unglück	mit Angiolina Pötzl trug er mit unverstellter Theilnahme Rechnung .	Wie konnte er dagegen protestiren – !Dem Schmerz des Grafen Hugo , der zufälligen persönlichen Anwesenheit des Herrn von Asselyn beim Unglück mit Angiolina Pötzl trug er mit unverstellter Theilnahme Rechnung .Bonaventura war gegen den damaligen so nüchternen	3359	15	gutzkow_zauber6_zauber6.tsv
NN	NN		NN	Unsterblichkeit		Auch er ist , sobald er an Gott und	Unsterblichkeit	glaubt , sofort entschlossen , nur noch der Unsterblichkeit zu leben : » einen halben Kompromiß nehm ich nicht an !	Held , beginnt durchaus als Pascal .Auch er ist , sobald er an Gott und Unsterblichkeit glaubt , sofort entschlossen , nur noch der Unsterblichkeit zu leben : » einen halben Kompromiß nehm ich nicht an !Diese Versöhnung mit der Wirklichkeit , mit	2883	9	bahr_kritik_kritik.tsv
NN	NN		NN	Unsterblichkeit		Auch er ist , sobald er an Gott und Unsterblichkeit glaubt , sofort entschlossen , nur noch der	Unsterblichkeit	zu leben : » einen halben Kompromiß nehm ich nicht an !	Held , beginnt durchaus als Pascal .Auch er ist , sobald er an Gott und Unsterblichkeit glaubt , sofort entschlossen , nur noch der Unsterblichkeit zu leben : » einen halben Kompromiß nehm ich nicht an !Diese Versöhnung mit der Wirklichkeit , mit	2883	18	bahr_kritik_kritik.tsv
NN	NN		NN	Woche		Nach etwa drei	Wochen	, Meister , werde ich auf Rain eintreten , wenn's Euch so recht ist .	als seine Rosse , hintennach knebelt !Nach etwa drei Wochen , Meister , werde ich auf Rain eintreten , wenn's Euch so recht ist .« lachte es hellauf , » denen	1871	3	lienert_rain_rain.tsv
NN	NN		NN	Zimmer		« » Wir haben das ganze Schloß durchsucht , das Mittelgebäude sowohl wie die drei Türme dort , denn zu allen von außen sichtbaren	Zimmern	derselben führten Treppen und Korridore .	Mon dieu !« » Wir haben das ganze Schloß durchsucht , das Mittelgebäude sowohl wie die drei Türme dort , denn zu allen von außen sichtbaren Zimmern derselben führten Treppen und Korridore .« » Wie , das tut er	635	24	galen_jasmund2_jasmund2.tsv
