DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
APPO	ADV		APPO	halber		In seinem Uebermuthe lud er den Generalgouverneur und den Rath vor seine Schranken , sich zu vertheidigen wegen der eigenmächtigen Freilassung der Verhafteten und anderer Widersetzlichkeiten	halber	.	Impey ließ sich dadurch nicht abschrecken .In seinem Uebermuthe lud er den Generalgouverneur und den Rath vor seine Schranken , sich zu vertheidigen wegen der eigenmächtigen Freilassung der Verhafteten und anderer Widersetzlichkeiten halber .Der Rath operirte offen gegen die Anmaßungen	3917	26	alexis_pita05_pita05.tsv
APPO	APPO		APPO	halber		Von dem im engeren Kreise geführten Tischgespräch her wußte Ottheinrich , daß Antoni ein für allemal auf eine Rente verwiesen war und wieder in Venedig lebte , Johannes , seiner Kränklichkeit	halber	auf jede Teilnahme an der veränderten Lebensstellung der Seinigen verzichtet hatte und demnach die ganze Hoffnung des Erblühens und Fortgrünens der neuerworbenen Adelsschaft auf die beiden jüngsten Sprossen des alten Paumgartnerstammes gesetzt war .	zum täglichen Gast ihres Tisches machen .Von dem im engeren Kreise geführten Tischgespräch her wußte Ottheinrich , daß Antoni ein für allemal auf eine Rente verwiesen war und wieder in Venedig lebte , Johannes , seiner Kränklichkeit halber auf jede Teilnahme an der veränderten Lebensstellung der Seinigen verzichtet hatte und demnach die ganze Hoffnung des Erblühens und Fortgrünens der neuerworbenen Adelsschaft auf die beiden jüngsten Sprossen des alten Paumgartnerstammes gesetzt war .Ottheinrich sollte dies bereits hier tun und	10064	31	gutzkow_hohensch_hohensch.tsv
APPO	ADJA		APPO	hinunter		Sie wollte gerne zufrieden sein , wenn nur die kleinen Buben , der Fritz und der Franz , nicht immer ins Wasser oder ins Feuer oder die Treppe	hinunter	fielen .	ihre Tante in Dienst genommen habe .Sie wollte gerne zufrieden sein , wenn nur die kleinen Buben , der Fritz und der Franz , nicht immer ins Wasser oder ins Feuer oder die Treppe hinunter fielen .So sei sie und ihr Bruder Gotthilf	12317	28	eyth_ulm_ulm.tsv
APPO	ADJA		APPO	hinunter		Ich will ihm , wenn er über den Steg geht , einen Stoss geben , dass er in den Abgrund	hinunter	stürze .	darüber hin und diente zum Steg .Ich will ihm , wenn er über den Steg geht , einen Stoss geben , dass er in den Abgrund hinunter stürze .Jetzt kamen sie an einen fürchterlichen Abgrund	499	20	schmid_erzaehl_taeubche.tsv
APPO	APPR		APPR	nach		Gegen Abend kam Raniero	nach	Ramle und suchte dort eine Herberge auf , in der die Karawanen zu übernachten pflegten .	entzündete und wieder sein Pferd bestieg .Gegen Abend kam Raniero nach Ramle und suchte dort eine Herberge auf , in der die Karawanen zu übernachten pflegten .» Müßte dieser Brunnen nicht ewig sein	1515	4	lagerloe_christus_christus.tsv
APPO	APPO		APPR	nach		Den einen schlug er – seiner Ansicht	nach	– in der Form , den andern in der strengen Logik .	Sommer von seinen jungen Rosentrieben abgelesen .Den einen schlug er – seiner Ansicht nach – in der Form , den andern in der strengen Logik .Im Winter , wenn die zarten Rosenstämmchen	914	7	presber_untermen_untermen.tsv
APPO	APPO		APPO	nach		» Oder wie soll ich es denn Ihrer Meinung	nach	anstellen ?	meinetwegen furchtbar unruhig und ängstlich sein .» Oder wie soll ich es denn Ihrer Meinung nach anstellen ?« » Meinen Sie nicht , es	1284	9	wallacee_millione_millione.tsv
APPO	VVPP		APPO	ungeachtet		Aller Mühsal	ungeachtet	sind die Chinesinnen stolz auf diese Fußstümpfe .	Beeten hinkriechen und Unkraut ausjäten gesehen .Aller Mühsal ungeachtet sind die Chinesinnen stolz auf diese Fußstümpfe .Es ist mir unbegreiflich , weshalb man	1398	2	kossak_reiserde_reiserde.tsv
APPO	APPR		APPO	wegen		Seines guten Magens	wegen	wird ihn der Teufel nicht geholt haben ; und etwan ist sein Herz nicht schlechter gewesen als sein Magen .	genug « , sage ich finster .Seines guten Magens wegen wird ihn der Teufel nicht geholt haben ; und etwan ist sein Herz nicht schlechter gewesen als sein Magen .Da unten ist sie – Gott geb'	4393	3	rosegger_waldschu_waldschu.tsv
APPO	APPO		APPO	zufolge		Sah er denn nicht in seinem langen Ueberkleid von wenig auffälliger Farbe mit dem	zufolge	eines beginnenden Fettansatzes bis zur Brust hinaufgerutschten Gürtel , in der nach kaiserlichem Erlaß gehaltenen Haar- und Kopftracht , also unter dem Pelzhut mit aufgekippten Krempen , der über einem Käppchen saß , unter dem Büschel von roten Fädchen hervordrangen – sah er in diesem Aufputze nicht ganz so aus wie ein biederer Professor der Philosophie , wie einer von jenen gelahrten Herren , die die 80000 Charaktere der chinesischen Schrift an den Fingern ablesen ?	« Wahrlich !Sah er denn nicht in seinem langen Ueberkleid von wenig auffälliger Farbe mit dem zufolge eines beginnenden Fettansatzes bis zur Brust hinaufgerutschten Gürtel , in der nach kaiserlichem Erlaß gehaltenen Haar- und Kopftracht , also unter dem Pelzhut mit aufgekippten Krempen , der über einem Käppchen saß , unter dem Büschel von roten Fädchen hervordrangen – sah er in diesem Aufputze nicht ganz so aus wie ein biederer Professor der Philosophie , wie einer von jenen gelahrten Herren , die die 80000 Charaktere der chinesischen Schrift an den Fingern ablesen ?Vielleicht ist er nicht so unauffindbar wie	482	14	verne_chinese_chinese.tsv
APPO	APPO		APPO	zufolge		Kapitän Cook bekam in Plymouth Verhaltungsbefehle , denen	zufolge	er nach Madeira segeln , sich dort mit Wein versehen und am Kap der Guten Hoffnung anlegen sollte , um beide Schiffe mit Lebensmitteln zu versorgen .	auf der Reede vor Anker liegen .Kapitän Cook bekam in Plymouth Verhaltungsbefehle , denen zufolge er nach Madeira segeln , sich dort mit Wein versehen und am Kap der Guten Hoffnung anlegen sollte , um beide Schiffe mit Lebensmitteln zu versorgen .Das Fleisch sah fast schwarz aus ,	1197	8	forster_tahiti_tahiti.tsv
APPO	VVFIN		APPO	zuliebe		Ohne zuzugeben , daß die Kleine , wie Sie sagen , kein » fesselnder « Genuß ist , habe ich mich meinem Willen	zuliebe	, daß sie für ihr Leben eine höhere Idee von mir behalten soll als von allen andern Männern , mit ihr auf einen Ton gestimmt , den ich nicht länger ohne ernsthaften Schaden an meiner Gesundheit durchhalten könnte .	viel Sie nur wünschen widmen könnte .Ohne zuzugeben , daß die Kleine , wie Sie sagen , kein » fesselnder « Genuß ist , habe ich mich meinem Willen zuliebe , daß sie für ihr Leben eine höhere Idee von mir behalten soll als von allen andern Männern , mit ihr auf einen Ton gestimmt , den ich nicht länger ohne ernsthaften Schaden an meiner Gesundheit durchhalten könnte .Meine Tochter , die zum Glück fast	1498	23	laclos_liebsch2_liebsch2.tsv
APPO	VVFIN		APPO	zuliebe		Er konnte die Schweden vernichten , nicht nur dem Staate , dem Könige	zuliebe	, dem er Treue geschworen , sondern er kämpfte zum Schutze der himmlischen Königin !	, ohne Rast , ohne Erbarmen !Er konnte die Schweden vernichten , nicht nur dem Staate , dem Könige zuliebe , dem er Treue geschworen , sondern er kämpfte zum Schutze der himmlischen Königin !Durch gute Taten sollte er seine Besserung	16342	13	sienkiew_sintflut_sintflut.tsv
APPO	ADV		ADV	zuvor		Eins	zuvor	: so wie ihr euch die Sache vorstellt , ist sie nicht .	, nicht ganz ins Gedränge gerät .Eins zuvor : so wie ihr euch die Sache vorstellt , ist sie nicht .Gern würde ich euch etwas über den	3197	1	benjamin_radio_radio.tsv
