DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VVIMP	ADJA		VVIMP	s.		Die ältere ist jenes Gedicht , durch welches Walahfrid in Achen 829 seine erste Huldigung darbrachte und seine erste Begegnung mit dem Kaiser und seinem Hofe erzählt , die Versus de imagine TetriciDie vollständige Ueberschrift	s.	oben S. 145 Anm. 2. – S. darüber namentlich Bock , Die Reiterstatue des Ostgothenkönigs Theodorich vor dem Palaste Karls d. Gr. zu Achen , in : Jahrbücher des Vereins von Alterthumsfreunden im Rheinlande. Hft. L. Bonn 1871. u. vgl. damit die frühere Arbeit Bocks ( s. S. 145 Anm. 2. ) und H. Grimm , Das Reiterstandbild des Theodorich zu Achen und das Gedicht des Walahfrid darauf .	, Abt v. Reichenau , 151 .Die ältere ist jenes Gedicht , durch welches Walahfrid in Achen 829 seine erste Huldigung darbrachte und seine erste Begegnung mit dem Kaiser und seinem Hofe erzählt , die Versus de imagine TetriciDie vollständige Ueberschrift s. oben S. 145 Anm. 2. – S. darüber namentlich Bock , Die Reiterstatue des Ostgothenkönigs Theodorich vor dem Palaste Karls d. Gr. zu Achen , in : Jahrbücher des Vereins von Alterthumsfreunden im Rheinlande. Hft. L. Bonn 1871. u. vgl. damit die frühere Arbeit Bocks ( s. S. 145 Anm. 2. ) und H. Grimm , Das Reiterstandbild des Theodorich zu Achen und das Gedicht des Walahfrid darauf .– Dass er bei dieser Behandlung der	3212	35	ebert_litmitt2_litmitt2.tsv
VVIMP	FM		VVIMP	s.		Die ältere ist jenes Gedicht , durch welches Walahfrid in Achen 829 seine erste Huldigung darbrachte und seine erste Begegnung mit dem Kaiser und seinem Hofe erzählt , die Versus de imagine TetriciDie vollständige Ueberschrift s. oben S. 145 Anm. 2. – S. darüber namentlich Bock , Die Reiterstatue des Ostgothenkönigs Theodorich vor dem Palaste Karls d. Gr. zu Achen , in : Jahrbücher des Vereins von Alterthumsfreunden im Rheinlande. Hft. L. Bonn 1871. u. vgl. damit die frühere Arbeit Bocks (	s.	S. 145 Anm. 2. ) und H. Grimm , Das Reiterstandbild des Theodorich zu Achen und das Gedicht des Walahfrid darauf .	, Abt v. Reichenau , 151 .Die ältere ist jenes Gedicht , durch welches Walahfrid in Achen 829 seine erste Huldigung darbrachte und seine erste Begegnung mit dem Kaiser und seinem Hofe erzählt , die Versus de imagine TetriciDie vollständige Ueberschrift s. oben S. 145 Anm. 2. – S. darüber namentlich Bock , Die Reiterstatue des Ostgothenkönigs Theodorich vor dem Palaste Karls d. Gr. zu Achen , in : Jahrbücher des Vereins von Alterthumsfreunden im Rheinlande. Hft. L. Bonn 1871. u. vgl. damit die frühere Arbeit Bocks ( s. S. 145 Anm. 2. ) und H. Grimm , Das Reiterstandbild des Theodorich zu Achen und das Gedicht des Walahfrid darauf .– Dass er bei dieser Behandlung der	3212	82	ebert_litmitt2_litmitt2.tsv
VVIMP	ADJA		VVIMP	s.		allgemeiner bekannt sind dwerlicht ( wirbelnde flamme ) , elflicht , dwellicht ( von dwelen , dwalen , irre gehn ) , nnl. dwaallicht , droglicht ( wieder : triegendes ) drogfackel , auch in Nassau druckfackel Kehrein Nassau 31. 32 ; dän. lygtemand ( leuchtemann ) , blaasmand ( feuermann , Molbech dial. 39 ) und vättelys ( geisterlicht ) , schwed. lyseld und lyktgubbe ; engl. mit dem bezug auf menschennamen , der auch bei hausgeistern gilt (	s.	417 ) Will with a wisp ( strohwisch ) , Jack in a lanthorn. lat. ignis fatuus ( ann .	westfäl .allgemeiner bekannt sind dwerlicht ( wirbelnde flamme ) , elflicht , dwellicht ( von dwelen , dwalen , irre gehn ) , nnl. dwaallicht , droglicht ( wieder : triegendes ) drogfackel , auch in Nassau druckfackel Kehrein Nassau 31. 32 ; dän. lygtemand ( leuchtemann ) , blaasmand ( feuermann , Molbech dial. 39 ) und vättelys ( geisterlicht ) , schwed. lyseld und lyktgubbe ; engl. mit dem bezug auf menschennamen , der auch bei hausgeistern gilt ( s. 417 ) Will with a wisp ( strohwisch ) , Jack in a lanthorn. lat. ignis fatuus ( ann .gloiniger ( glühender ) man , tückebold	10111	80	grimm_demyth_demyth.tsv
VVIMP	VVFIN		VVIMP	s.		Der Siegerkranz wurde in älterer Zeit von Selinos ( Eppich ) , später von Fichtenzweigen gewunden , von beiden zunächst mit Beziehung auf die traurige Geschichte des Melikertes ; doch ist die Fichte dadurch mit der Zeit auch zu dem heiligen Baume Poseidons gewordenUeber den Selinos	s.	Meineke Anal .	dem Namen νάπος Ἴσϑμιον gedacht wird .Der Siegerkranz wurde in älterer Zeit von Selinos ( Eppich ) , später von Fichtenzweigen gewunden , von beiden zunächst mit Beziehung auf die traurige Geschichte des Melikertes ; doch ist die Fichte dadurch mit der Zeit auch zu dem heiligen Baume Poseidons gewordenUeber den Selinos s. Meineke Anal .Der Tempel des Poseidon lag auf einer	3402	46	preller_grmyth1_grmyth1.tsv
VVIMP	VVIMP		VVIMP	sehen		Der Herr will aus göttlicher Liebe oder Barmherzigkeit alle nahe bei Sich haben ; und daß sie nicht draußen stehen sollen , das ist im ersten Himmel , sondern Er will , daß sie im dritten , und , wenn es möglich wäre , nicht nur bei Ihm , sondern in Ihm seien ; von dieser Art ist die göttliche Liebe oder die des Herrn , und weil die Kirche damals bloß im Äußeren war , so beklagte Er Sich hier , und sagte :	Siehe	, der Sohn meines Hauses erbet mich , wodurch bezeichnet wird , daß nur das Äußere in Seinem Reiche wäre ; aber es folgt der Trost und die Verheißung , betreffend das Innere , in den gleich folgenden Versen .	dritten sind , sind die Inneren .Der Herr will aus göttlicher Liebe oder Barmherzigkeit alle nahe bei Sich haben ; und daß sie nicht draußen stehen sollen , das ist im ersten Himmel , sondern Er will , daß sie im dritten , und , wenn es möglich wäre , nicht nur bei Ihm , sondern in Ihm seien ; von dieser Art ist die göttliche Liebe oder die des Herrn , und weil die Kirche damals bloß im Äußeren war , so beklagte Er Sich hier , und sagte : Siehe , der Sohn meines Hauses erbet mich , wodurch bezeichnet wird , daß nur das Äußere in Seinem Reiche wäre ; aber es folgt der Trost und die Verheißung , betreffend das Innere , in den gleich folgenden Versen .Weil dieser Unterschied ist , werden auch	4699	85	swedborg_mose1_mose1.tsv
VVIMP	VVFIN		VVFIN	sehen		– Nein ,	sieh'	Kaudel , Alles , was ich von Dir erbitten möchte , ist nur zu Deinem eigenen Besten , da es mir doch später ganz einerlei sein kann .	die , die ist gut aufgehoben .– Nein , sieh' Kaudel , Alles , was ich von Dir erbitten möchte , ist nur zu Deinem eigenen Besten , da es mir doch später ganz einerlei sein kann .Wo Deine Brieftasche ist ?	600	3	jerrold_gardinen_gardinen.tsv
VVIMP	VVIMP		VVIMP	sehen		« 57. ( 59. ) Wahrlich , wir entsandten schon Noah zu seinem Volk , und er sprach : » O mein Volk , dienet Allah ; ihr habt keinen andern Gott ;	siehe	, ich fürchte für euch die Strafe eines gewaltigen Tages .	Zeit , da sie erweckt werden .« 57. ( 59. ) Wahrlich , wir entsandten schon Noah zu seinem Volk , und er sprach : » O mein Volk , dienet Allah ; ihr habt keinen andern Gott ; siehe , ich fürchte für euch die Strafe eines gewaltigen Tages .51. ( 53. ) Und schauen werden	6648	33	henning_koran_koran.tsv
VVIMP	NE		NE	sprechen		« An das blauende Meer ging der Alte – es wogte und brauste die Fläche – , er rief laut nach dem goldenen Fischlein , und es kam das Fischlein und Fragte : »	Sprich	, Alter , was willst du haben ?	, nur ein Haus zu begehren !« An das blauende Meer ging der Alte – es wogte und brauste die Fläche – , er rief laut nach dem goldenen Fischlein , und es kam das Fischlein und Fragte : » Sprich , Alter , was willst du haben ?Die Alte sitzt vor dem Fenster :	21	34	puschkin_maerchen_fischer.tsv
VVIMP	NN		NE	sprechen		»	Sprich	nicht vom Tode , Albrecht !	Erfüllung des bischöflichen Verlangens abzuwenden war .» Sprich nicht vom Tode , Albrecht !Aber die Äbtissin erwiderte nichts , um	3829	1	wolff_raubgraf_raubgraf.tsv
VVIMP	ADJD		VVIMP	sprechen		Ich hätte mir das wirklich vorher sagen können , daß es für mich nicht das Richtige war , ausgerechnet in den Riviera Splendid Palace (	sprich	Pälläß ) zu ziehen .	meiner harrte , die Kneifzange vergessen .Ich hätte mir das wirklich vorher sagen können , daß es für mich nicht das Richtige war , ausgerechnet in den Riviera Splendid Palace ( sprich Pälläß ) zu ziehen .Ich besorgte mir einen schwarzen Pyjama und	14	25	schmitz_grotesk_riviera.tsv
VVIMP	NN		VVIMP	warten			Wartet	ein wenig , ich werde es ihm gleich sagen .	, ganz ungemein schmerzlich sein können !Wartet ein wenig , ich werde es ihm gleich sagen .« » Ich muß euch noch einmal	1442	0	stifter_schweste_schweste.tsv
