DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
TRUNC	TRUNC		TRUNC	formen-		Seine Ufer sind hohe Berge , die mit Felsenabhängen steil aus der unbekannten , grünen Tiefe emporsteigen ; wo Wasser und Land sich berühren , zieht eine beständige Linie dem Gebirg entlang , welche alle die wechselnden Formen , die als Ufer an jenes hintreten , scharf hervorhebt und so den ganzen Umriß der Seiten des Gebirgs als vielbuchtigen Rand in diesen Spiegel schneidet ; hier und dort treten Vorgebirge in denselben und lassen schon von weitem stille Buchten voll neuer Bilder vermuten , welche sich hinter ihnen auftun werden ; beruhigend liegt der See mit seiner Spiegelglätte und Farbeneinheit , die tief und voll verborgener Lichter ist , in der	Formen-	und Farbenfülle der Umgebung ; von den trotzigen Zacken des Bristen- und Urirothstocks bis zur letzten Felsplatte und Fichte des Ufers herab ist sie gewaltig und wird , da kein Blick sie auszuschöpfen vermag , am Ende verwirrend und drückend .	dem Wandel der Zeiten unterworfen sind .Seine Ufer sind hohe Berge , die mit Felsenabhängen steil aus der unbekannten , grünen Tiefe emporsteigen ; wo Wasser und Land sich berühren , zieht eine beständige Linie dem Gebirg entlang , welche alle die wechselnden Formen , die als Ufer an jenes hintreten , scharf hervorhebt und so den ganzen Umriß der Seiten des Gebirgs als vielbuchtigen Rand in diesen Spiegel schneidet ; hier und dort treten Vorgebirge in denselben und lassen schon von weitem stille Buchten voll neuer Bilder vermuten , welche sich hinter ihnen auftun werden ; beruhigend liegt der See mit seiner Spiegelglätte und Farbeneinheit , die tief und voll verborgener Lichter ist , in der Formen- und Farbenfülle der Umgebung ; von den trotzigen Zacken des Bristen- und Urirothstocks bis zur letzten Felsplatte und Fichte des Ufers herab ist sie gewaltig und wird , da kein Blick sie auszuschöpfen vermag , am Ende verwirrend und drückend .In großen Gruppierungen um ein ausstrahlendes Zentralgebiet	366	111	ratzel_erdenmac_erdenmac.tsv
TRUNC	NE		NE	gef-		Der Stickrahmen , die Staffelei , die Toilette , die paar Kistchen und Kästchen waren bald gestellt ; jetzt setzte sie einen Stuhl ins Fenster , sie probierte , ob man nicht auch von da in den ersten Stock des Mondes hinabsehen könne ; es ging wohl ; aber sie sah nichts , als die Wolken seiner Gardinen , er mußte schon herausschauen , wenn sie ihn von diesem Platz aus zu Angesicht bekommen sollte und das merkte sie schon , einen steifen Hals konnte sie sich füglich gucken , wenn sie immer das Köpfchen hinabbog ; » Doch was schadet das « , lächelte sie , » das tu ich ihm schon zu	Gef–	« Das Brautpaar empfing ihn mit Jubel und Martiniz stellte ihn sogleich dem alten Grafen vor , denn er hatte ihm viel von diesem alten Freund und Ratgeber ihrer Liebe erzählt .	unheimlichen Zimmern des obern Stockes wohnen .Der Stickrahmen , die Staffelei , die Toilette , die paar Kistchen und Kästchen waren bald gestellt ; jetzt setzte sie einen Stuhl ins Fenster , sie probierte , ob man nicht auch von da in den ersten Stock des Mondes hinabsehen könne ; es ging wohl ; aber sie sah nichts , als die Wolken seiner Gardinen , er mußte schon herausschauen , wenn sie ihn von diesem Platz aus zu Angesicht bekommen sollte und das merkte sie schon , einen steifen Hals konnte sie sich füglich gucken , wenn sie immer das Köpfchen hinabbog ; » Doch was schadet das « , lächelte sie , » das tu ich ihm schon zu Gef– « Das Brautpaar empfing ihn mit Jubel und Martiniz stellte ihn sogleich dem alten Grafen vor , denn er hatte ihm viel von diesem alten Freund und Ratgeber ihrer Liebe erzählt .Es kam dem Mädchen sauer an ,	1164	114	hauff_mannmond_mannmond.tsv
TRUNC	NN		NN	krüger-		Uebrigens brachte	Krüger-	Bei die Rede nun auf den Zweck seiner Anwesenheit , und so wurden wir von dem Scheik eingeladen , ihn hinaus zu seinen Pferden zu begleiten , um sie in Augenschein zu nehmen .	von diesem Saadis el Chabir gehört .Uebrigens brachte Krüger- Bei die Rede nun auf den Zweck seiner Anwesenheit , und so wurden wir von dem Scheik eingeladen , ihn hinaus zu seinen Pferden zu begleiten , um sie in Augenschein zu nehmen .Wollt ihr zu ihm ?	2301	2	may_orangen_0inhalt.tsv
TRUNC	TRUNC		TRUNC	luft-		Nahmst ihr das Blut aus ihren besten Adern mit deinen Meer- und	Luft-	und Wortgeschwadern .	du ihr Plunder aus dem Mittelalter .Nahmst ihr das Blut aus ihren besten Adern mit deinen Meer- und Luft- und Wortgeschwadern .Vom Rhein erschüttert ward sie bis zum	409	12	kraus_letzttag_letzttag.tsv
TRUNC	TRUNC		TRUNC	meer-		Nahmst ihr das Blut aus ihren besten Adern mit deinen	Meer-	und Luft- und Wortgeschwadern .	du ihr Plunder aus dem Mittelalter .Nahmst ihr das Blut aus ihren besten Adern mit deinen Meer- und Luft- und Wortgeschwadern .Vom Rhein erschüttert ward sie bis zum	409	10	kraus_letzttag_letzttag.tsv
TRUNC	TRUNC		TRUNC	mittel-		Der Hofrath von Biegeleben hatte , während Fröbel sprach , mehrmals langsam den Kopf auf und nieder bewegt ; als Jener schwieg , erhob er die rechte Hand in einer geraden Bewegung , welche an den Gestus eines Professors auf dem Katheder erinnerte und sprach : » Eure Majestät wissen , « sagte der Graf , » daß ich ein kurzes Memoire über die Vereinigung der Armeen der	Mittel-	und Kleinstaaten zu einem einheitlichen Heereskörper , und namentlich zur Herstellung eines festen verschanzten Lagers als gemeinsamen permanenten Dienstübungsplatz mitgenommen hatte , um die Ansichten der deutschen Fürsten und Staatsmänner über diesen Gedanken zu erforschen , der ja vollständig die Billigung Eurer Majestät hatte .	warf sie sich in seine Arme .Der Hofrath von Biegeleben hatte , während Fröbel sprach , mehrmals langsam den Kopf auf und nieder bewegt ; als Jener schwieg , erhob er die rechte Hand in einer geraden Bewegung , welche an den Gestus eines Professors auf dem Katheder erinnerte und sprach : » Eure Majestät wissen , « sagte der Graf , » daß ich ein kurzes Memoire über die Vereinigung der Armeen der Mittel- und Kleinstaaten zu einem einheitlichen Heereskörper , und namentlich zur Herstellung eines festen verschanzten Lagers als gemeinsamen permanenten Dienstübungsplatz mitgenommen hatte , um die Ansichten der deutschen Fürsten und Staatsmänner über diesen Gedanken zu erforschen , der ja vollständig die Billigung Eurer Majestät hatte .« » Sie werden mir zugeben ,	3253	68	meding_epigonen_epigonen.tsv
TRUNC	TRUNC		TRUNC	sinn-		Ich war ein Tor , ein	sinn-	und gedankenloses Ungetüm , und werde nun durch seinen Edelmut viel strenger und viel schwerer bestraft , als wenn er mich und meine Heere durch seine Scharen gewaltsam niederschlüge .	tut recht daran , ganz recht !Ich war ein Tor , ein sinn- und gedankenloses Ungetüm , und werde nun durch seinen Edelmut viel strenger und viel schwerer bestraft , als wenn er mich und meine Heere durch seine Scharen gewaltsam niederschlüge .Mein oberster Priester gehorcht nicht mir ,	10563	6	may_ardis-2_ardis-2.tsv
TRUNC	NE		VVFIN	so-		Kündigte nicht schon in ähnlichem Falle der König Karl Gustav von Schweden einen Krieg der Krone von Polen an , weil sie im schwedischen Titel ein P. p. oder pp. ( oder Und-	so-	weiter oder Etcetera ) weggelassen und dadurch den Sumsdorfer Frieden gebrochen ?Lichtenbergs Taschenkalender .	stolzer als innen : dergleichen erbost .Kündigte nicht schon in ähnlichem Falle der König Karl Gustav von Schweden einen Krieg der Krone von Polen an , weil sie im schwedischen Titel ein P. p. oder pp. ( oder Und- so- weiter oder Etcetera ) weggelassen und dadurch den Sumsdorfer Frieden gebrochen ?Lichtenbergs Taschenkalender .Der bescheidne Mann geht nicht weiter ,	2321	33	jeanpaul_komet_komet.tsv
TRUNC	NE		NN	und-		Kündigte nicht schon in ähnlichem Falle der König Karl Gustav von Schweden einen Krieg der Krone von Polen an , weil sie im schwedischen Titel ein P. p. oder pp. ( oder	Und-	so- weiter oder Etcetera ) weggelassen und dadurch den Sumsdorfer Frieden gebrochen ?Lichtenbergs Taschenkalender .	stolzer als innen : dergleichen erbost .Kündigte nicht schon in ähnlichem Falle der König Karl Gustav von Schweden einen Krieg der Krone von Polen an , weil sie im schwedischen Titel ein P. p. oder pp. ( oder Und- so- weiter oder Etcetera ) weggelassen und dadurch den Sumsdorfer Frieden gebrochen ?Lichtenbergs Taschenkalender .Der bescheidne Mann geht nicht weiter ,	2321	32	jeanpaul_komet_komet.tsv
TRUNC	TRUNC		TRUNC	volks-		Wenn der Staat damals die eingezogenen Taler dazu benutzt hätte , um vor jedem Pfandhaus und jeder Darlehnsbank den Vorkämpfern der Goldwährung ein gewichtiges , silbernes Standbild in Riesengroße zu errichten – es wäre für die allgemeine	Volks-	und Weltwirtschaft und auch für die Staatskasse besser gewesen .	gestört wird und die Preise sinken .Wenn der Staat damals die eingezogenen Taler dazu benutzt hätte , um vor jedem Pfandhaus und jeder Darlehnsbank den Vorkämpfern der Goldwährung ein gewichtiges , silbernes Standbild in Riesengroße zu errichten – es wäre für die allgemeine Volks- und Weltwirtschaft und auch für die Staatskasse besser gewesen .Die Ware ist unter allen Umständen zum	5900	37	gesell_freiland_freiland.tsv
TRUNC	TRUNC		TRUNC	wald-		Und dann berichten Sie mir so genau wie möglich von Ihrer	Wald-	, Fels- und Pastoren-Idylle und nehmen auch mich noch einmal möglichst tief mit hinein in dieselbige .	, welche Ihnen das verdenken könnte .Und dann berichten Sie mir so genau wie möglich von Ihrer Wald- , Fels- und Pastoren-Idylle und nehmen auch mich noch einmal möglichst tief mit hinein in dieselbige .» Und Sie wünschen sich einen Hauch	1117	11	raabe_ungaeste_ungaeste.tsv
TRUNC	TRUNC		TRUNC	wasser-		Er erfand die	Wasser-	, Wind- und Handmühlen und tausend andre Schrotwerke , um Korn zu mahlen und daraus Mehl zu machen ; die Hefe , den Teig zu säuern ; das Salz , ihm Geschmack zu geben ; das Feuer zum Backen ; Uhren und Sonnenweiser , die Zeit darnach zu messen , bis das Brot , dies Kornkind , gebacken sei .	, damit es ihm Korn brächte .Er erfand die Wasser- , Wind- und Handmühlen und tausend andre Schrotwerke , um Korn zu mahlen und daraus Mehl zu machen ; die Hefe , den Teig zu säuern ; das Salz , ihm Geschmack zu geben ; das Feuer zum Backen ; Uhren und Sonnenweiser , die Zeit darnach zu messen , bis das Brot , dies Kornkind , gebacken sei .Ihr wißt , daß durch Naturordnung ihm	1543	3	rabelais_pantagru_pantagru.tsv
TRUNC	TRUNC		TRUNC	wind-		Er erfand die Wasser- ,	Wind-	und Handmühlen und tausend andre Schrotwerke , um Korn zu mahlen und daraus Mehl zu machen ; die Hefe , den Teig zu säuern ; das Salz , ihm Geschmack zu geben ; das Feuer zum Backen ; Uhren und Sonnenweiser , die Zeit darnach zu messen , bis das Brot , dies Kornkind , gebacken sei .	, damit es ihm Korn brächte .Er erfand die Wasser- , Wind- und Handmühlen und tausend andre Schrotwerke , um Korn zu mahlen und daraus Mehl zu machen ; die Hefe , den Teig zu säuern ; das Salz , ihm Geschmack zu geben ; das Feuer zum Backen ; Uhren und Sonnenweiser , die Zeit darnach zu messen , bis das Brot , dies Kornkind , gebacken sei .Ihr wißt , daß durch Naturordnung ihm	1543	5	rabelais_pantagru_pantagru.tsv
TRUNC	CARD		CARD	zwanzig-		– Außer dem , daß Exter dem türkischen Weibe den Knaben gerettet hatte , so beschenkte er sie noch , als er vernahm , daß ihr Mann ein armer Lastträger , kaum das tägliche Brot zu verdienen vermochte , mit einigen Juwelen und Goldstücken , freilich nur eine Lumperei , höchstens	zwanzig-	bis dreißigtausend Taler an Wert ; darauf zog das Weib einen kleinen Saphir vom Finger und drang ihn Extern auf mit der Versicherung , es sei ein teures ererbtes Familienstück , das nur durch Exters Tat gewonnen werden könne .	Finger zieht und ihn Julien zeigt ?– Außer dem , daß Exter dem türkischen Weibe den Knaben gerettet hatte , so beschenkte er sie noch , als er vernahm , daß ihr Mann ein armer Lastträger , kaum das tägliche Brot zu verdienen vermochte , mit einigen Juwelen und Goldstücken , freilich nur eine Lumperei , höchstens zwanzig- bis dreißigtausend Taler an Wert ; darauf zog das Weib einen kleinen Saphir vom Finger und drang ihn Extern auf mit der Versicherung , es sei ein teures ererbtes Familienstück , das nur durch Exters Tat gewonnen werden könne .« – » Das ist stark –	289	51	etahoff_herz_herz.tsv
TRUNC	TRUNC		TRUNC	zwei-		Er sprach seine Drohung nicht aus , denn in der Mitte des rechten Flügels der verschlossenen Pforte öffnete sich eine kleine Lade , durch welche die Priester sonst Weihrauchduft in die Gruft der heiligen Stiere einzulassen pflegten , und	zwei-	und dreimal , und als er sich noch immer nicht beruhigen wollte , auch zum vierten Male rief ihm Klea entgegen : » Das könnte ich nicht , « sagte Philometor bescheiden , » aber ich kenne und bewundere Deinen schnellen Geist und Dein treues Gedächtniß .	wir müssen dafür doppelt wach sein .Er sprach seine Drohung nicht aus , denn in der Mitte des rechten Flügels der verschlossenen Pforte öffnete sich eine kleine Lade , durch welche die Priester sonst Weihrauchduft in die Gruft der heiligen Stiere einzulassen pflegten , und zwei- und dreimal , und als er sich noch immer nicht beruhigen wollte , auch zum vierten Male rief ihm Klea entgegen : » Das könnte ich nicht , « sagte Philometor bescheiden , » aber ich kenne und bewundere Deinen schnellen Geist und Dein treues Gedächtniß .« An den großen und stattlichen Quaderbau	3223	39	ebers_schwstrn_schwstrn.tsv
