DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOKOM	KOKOM		KOKOM	als		Den Schulranzen unterm Arm , in den Taschen das Frühstück , die Feder hinterm Ohr , das Lineal zwischen den Fingern , so stand die Menge marschbereit da ,	als	ob es sich um eine Mobilmachung handle .	weißer Bogen unter seinem Philosophenmäntelchen hervor .Den Schulranzen unterm Arm , in den Taschen das Frühstück , die Feder hinterm Ohr , das Lineal zwischen den Fingern , so stand die Menge marschbereit da , als ob es sich um eine Mobilmachung handle .Doch es kam noch schlechter , als	1823	29	karrillo_huster_huster.tsv
KOKOM	KOKOM		KOKOM	als		Um nicht zu reden von der edeln und glänzenden Weise , wie sie sämmtliche nutzlos verursachte Kosten und die ihrem Geschäfte auferlegten ungeheuren Unbequemlichkeiten und nutzlosen Arbeiten in den unendlichen Raum hineingefegt haben , kommt heute Morgen ein Brief von dem ältesten Compagnon , des Inhalts , daß sie fühlen , daß meine Ueberanstrengung › indirekt verursacht sei durch sie und durch meine großen und freundlichen Bemühungen , ihr Unternehmen so erfolgreich zu machen	als	möglich ‹ .	der Durchführung des Unternehmens zu bestehen .Um nicht zu reden von der edeln und glänzenden Weise , wie sie sämmtliche nutzlos verursachte Kosten und die ihrem Geschäfte auferlegten ungeheuren Unbequemlichkeiten und nutzlosen Arbeiten in den unendlichen Raum hineingefegt haben , kommt heute Morgen ein Brief von dem ältesten Compagnon , des Inhalts , daß sie fühlen , daß meine Ueberanstrengung › indirekt verursacht sei durch sie und durch meine großen und freundlichen Bemühungen , ihr Unternehmen so erfolgreich zu machen als möglich ‹ .Ich bin von dem Gegentheil überzeugt .	9917	74	forsterj_dickens_dickens.tsv
KOKOM	KOKOM		KOKOM	wie		So blanke Kühe	wie	auf diesem Hofe fanden sich bald weit und breit nicht .	Pflege und Futter verlangte als sonst .So blanke Kühe wie auf diesem Hofe fanden sich bald weit und breit nicht .Was die Prinzessin betrifft , so bitte	1339	3	seidelh_zwergenw_zwergenw.tsv
KOKOM	KOKOM		KOKOM	wie		Nie in seinem Leben hatte er sich so bis in den Grund seiner Seele geschämt	wie	in dieser Zeit .	weil er das Rechte getroffen hatte .Nie in seinem Leben hatte er sich so bis in den Grund seiner Seele geschämt wie in dieser Zeit .Das Bild dieses Mannes gab eine Erklärung	1787	15	ernst_semper3_semper3.tsv
KOKOM	KOKOM		KOKOM	wie		Zur leitenden Kraft des geistigen Lebens wird damit das Denken , das ihn mit dem All verbindet ; wie aber dieses Denken in der Seele jedes Einzelnen entspringt , so ist es auch jedes Einzelnen Sache , sich den Weg zum Glücke zu bahnen ; der Mensch ist nicht abhängig von anderen , aber er wirkt auch nicht für die anderen , es entsteht hier keine Gemeinschaft innerer Art zwischen den Menschen , es vollzieht sich kein Aufnehmen des anderen oder des Ganzen in das eigne Gemüt , es wird nicht das Geschick der Menschheit an der einzelnen Stelle erlebt und ein Wirken für die Hebung des Gesamtstandes aufgenommen , sondern	wie	der Einzelne hier letzthin auf sich selber steht , so lebt er auch nur für sich selbst , auch in seinem Glücke ist er innerlich einsam , es fehlt hier eine die Menschen umfassende und innerlich verbindende Innenwelt .	nicht die Zusammenhänge des antiken Lebens .Zur leitenden Kraft des geistigen Lebens wird damit das Denken , das ihn mit dem All verbindet ; wie aber dieses Denken in der Seele jedes Einzelnen entspringt , so ist es auch jedes Einzelnen Sache , sich den Weg zum Glücke zu bahnen ; der Mensch ist nicht abhängig von anderen , aber er wirkt auch nicht für die anderen , es entsteht hier keine Gemeinschaft innerer Art zwischen den Menschen , es vollzieht sich kein Aufnehmen des anderen oder des Ganzen in das eigne Gemüt , es wird nicht das Geschick der Menschheit an der einzelnen Stelle erlebt und ein Wirken für die Hebung des Gesamtstandes aufgenommen , sondern wie der Einzelne hier letzthin auf sich selber steht , so lebt er auch nur für sich selbst , auch in seinem Glücke ist er innerlich einsam , es fehlt hier eine die Menschen umfassende und innerlich verbindende Innenwelt .Die weiteren Schranken der Leistung Plotins werden	604	111	eucken_hauptfra_hauptfra.tsv
KOKOM	KOKOM		KOKOM	wie		« Nun lächelte der Professor so freundlich	wie	sonst .	Sie Ihrem Papa noch machen werden !« Nun lächelte der Professor so freundlich wie sonst .» Na , na , was nicht	2514	7	beeker_hansi_hansi.tsv
KOKOM	KOKOM		KOKOM	wie		Saß dort	wie	eine treuherzige Kopie seiner selbst aus Wachs ; und diese machte gewohnte Gebärden und glotzte mit runden , schlehenblauen Steinaugen zu ihr hinüber .	.Saß dort wie eine treuherzige Kopie seiner selbst aus Wachs ; und diese machte gewohnte Gebärden und glotzte mit runden , schlehenblauen Steinaugen zu ihr hinüber .– Ein vollkommen fremder Mensch , der	3148	2	seidelw_zinkeisn_zinkeisn.tsv
KOKOM	KOKOM		PWAV	wie		« – Dann erlischt die Funktion ;	wie	eine Flamme , deren Brennstoff aufgezehrt ist .	Ende hier ein Lehrgebäude errichten wollen ?« – Dann erlischt die Funktion ; wie eine Flamme , deren Brennstoff aufgezehrt ist .Salzgurke in süßem Kaffee oder Blindschleiche in	1170	7	moszkows_inseln_inseln.tsv
KOKOM	KOKOM		KOKOM	wie		An Melodien fehlt es ihr wahrlich nicht , nur dürfen diese Melodien nicht störsam schroff , ich möchte sagen egoistisch , hervortreten , sie dürfen nur dem Ganzen dienen , sie sind diszipliniert , statt daß bei den Italienern die Melodien isoliert , ich möchte fast sagen außergesetzlich , sich geltend machen , ungefähr	wie	ihre berühmten Banditen .	Wald sieht man die Bäume nicht .An Melodien fehlt es ihr wahrlich nicht , nur dürfen diese Melodien nicht störsam schroff , ich möchte sagen egoistisch , hervortreten , sie dürfen nur dem Ganzen dienen , sie sind diszipliniert , statt daß bei den Italienern die Melodien isoliert , ich möchte fast sagen außergesetzlich , sich geltend machen , ungefähr wie ihre berühmten Banditen .Dieser Vorwurf beruht auf einem Irrtum .	680	54	heine_lutetia2_lutetia2.tsv
KOKOM	KOKOM		KON	wie		Auf der anderen Seite zeichnete sich Frau Chanteau	wie	der schwarze verlorene Punkt eines Insektes am Strande ab .	wie Perlmutter in das Wasser tauchte .Auf der anderen Seite zeichnete sich Frau Chanteau wie der schwarze verlorene Punkt eines Insektes am Strande ab .Wenn sie nicht einen Augenblick ausruhte ,	3474	8	zola_lebensfr_lebensfr.tsv
KOKOM	KOKOM		KOKOM	wie		Der wackere Mensch ist so hochherzig	wie	sanftmütig .	D' Alembert seinem Gedächtnis diese Ehre .Der wackere Mensch ist so hochherzig wie sanftmütig .« In diesem friedlichen Geisteszustand starb er	449	6	smiles_charakte_charakte.tsv
KOKOM	KOKOM		KOKOM	wie		Ich lebte sorgenlos , mein Vater hatte mir zwar so gut	wie	nichts hinterlassen , aber Mittel flossen mir reichlich zu , glänzende Empfehlungen öffneten mir alle Türen , ich wurde Mitglied exklusiver Verbindungen , ich sprach mit gefürchteten Würdenträgern wie mit meinen Vettern , und ich legte mich dabei nicht auf die Bärenhaut , Mohl , in keiner Weise .	Osten nach Westen wie die Sonne .Ich lebte sorgenlos , mein Vater hatte mir zwar so gut wie nichts hinterlassen , aber Mittel flossen mir reichlich zu , glänzende Empfehlungen öffneten mir alle Türen , ich wurde Mitglied exklusiver Verbindungen , ich sprach mit gefürchteten Würdenträgern wie mit meinen Vettern , und ich legte mich dabei nicht auf die Bärenhaut , Mohl , in keiner Weise .Die Universitätsjahre , Breslau , Jena ,	1858	11	wasserma_mauriz_mauriz.tsv
KOKOM	KOKOM		KOKOM	wie		Ich lebte sorgenlos , mein Vater hatte mir zwar so gut wie nichts hinterlassen , aber Mittel flossen mir reichlich zu , glänzende Empfehlungen öffneten mir alle Türen , ich wurde Mitglied exklusiver Verbindungen , ich sprach mit gefürchteten Würdenträgern	wie	mit meinen Vettern , und ich legte mich dabei nicht auf die Bärenhaut , Mohl , in keiner Weise .	Osten nach Westen wie die Sonne .Ich lebte sorgenlos , mein Vater hatte mir zwar so gut wie nichts hinterlassen , aber Mittel flossen mir reichlich zu , glänzende Empfehlungen öffneten mir alle Türen , ich wurde Mitglied exklusiver Verbindungen , ich sprach mit gefürchteten Würdenträgern wie mit meinen Vettern , und ich legte mich dabei nicht auf die Bärenhaut , Mohl , in keiner Weise .Die Universitätsjahre , Breslau , Jena ,	1858	40	wasserma_mauriz_mauriz.tsv
KOKOM	KOKOM		KOKOM	wie		Haase sieht die Situation so	wie	ich , das heißt sehr ernst .	Eiche , Böcklin , Mona Lisa .Haase sieht die Situation so wie ich , das heißt sehr ernst .31. Mai 1927 .	13886	5	kessler_tagebuch_tagebuch.tsv
