DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PPOSS	NN		NN	ihrige		Aber ich sah ein hübsches junges Gesicht , das nicht das	ihrige	war .	den ersten Bürgern der Stadt zählten .Aber ich sah ein hübsches junges Gesicht , das nicht das ihrige war .Dieses freundliche Verhalten und unser entgegenkommendes Betragen	2409	11	prevost_manon_manon.tsv
PPOSS	NN		NN	ihrige		Allein es fehlte dem schwächlichen und noch immer zitternden und bebenden Mädchen an Kraft und Gewandtheit , zu gleicher Zeit den Eimer festzuhalten und den Knaben aus Rosas Armen in die	ihrigen	zu nehmen .	klammerte sie sich an die Kette .Allein es fehlte dem schwächlichen und noch immer zitternden und bebenden Mädchen an Kraft und Gewandtheit , zu gleicher Zeit den Eimer festzuhalten und den Knaben aus Rosas Armen in die ihrigen zu nehmen .Endlich kam Rosa zum Vorschein .	318	31	schmid_rosatann_rosatann.tsv
PPOSS	ADJA		VVFIN	meinige		– Wie doch , o Melitos , soviel bist du weiser in deinem Alter als ich in dem	meinigen	, daß du zwar einsiehst wie die schlechten allemal denen übles zufügen die ihnen am nächsten sind , die Guten aber Gutes ; ich aber es so weit gebracht habe im Unverstande , daß ich auch das nicht einmal weiß , wie ich wenn ich einen von meinen Nächsten schlecht mache , selbst Gefahr laufe Übles von ihm zu erdulden ?	es vorsätzlich sein soll oder unvorsätzlich ?– Wie doch , o Melitos , soviel bist du weiser in deinem Alter als ich in dem meinigen , daß du zwar einsiehst wie die schlechten allemal denen übles zufügen die ihnen am nächsten sind , die Guten aber Gutes ; ich aber es so weit gebracht habe im Unverstande , daß ich auch das nicht einmal weiß , wie ich wenn ich einen von meinen Nächsten schlecht mache , selbst Gefahr laufe Übles von ihm zu erdulden ?– Wohl nicht .	4125	18	platon_platowr1_platowr1.tsv
PPOSS	ADJA		ADV	meinige		Von da an fand ich bei ihr nicht mehr jene Vertraulichkeit der Herzen , die stets den süßesten Genuß des	meinigen	ausmachte .	und keinen Gebrauch davon zu machen .Von da an fand ich bei ihr nicht mehr jene Vertraulichkeit der Herzen , die stets den süßesten Genuß des meinigen ausmachte .Die Entsagung , die ich mir auferlegt	1540	20	rousseau_bekennt1_bekennt1.tsv
PPOSS	ADJA		VVFIN	meinige		Und doch freute ich mich über die Seltenheit einer solchen Empfindung in einer Seele wie der	meinigen	.	daß es mir keine Leiden sandte .Und doch freute ich mich über die Seltenheit einer solchen Empfindung in einer Seele wie der meinigen .Ich verlangte schwere Aufgaben .	1337	16	schmitzo_haschisc_haschisc.tsv
PPOSS	NN		PPOSS	seine		Marochetti benutzte die Pause , um mit einem Teil der	Seinen	den Hügelrücken zu gewinnen .	Knie und streckte ihren Speer vor .Marochetti benutzte die Pause , um mit einem Teil der Seinen den Hügelrücken zu gewinnen .François , der Knabe , klatschte in	1093	10	retcliff_garibald_garibald.tsv
PPOSS	NN		PPOSS	seine		Das Volk aber setzt sein Heil zu oberst nicht in der Freiheit , sondern in seinen natürlichen Zwecken , also in diesen drei Stücken : nach dem Tode selig , im Leben unter andern Mitmenschen des	Seinen	durch öffentliche Gesetze gesichert , endlich des physischen Genusses des Lebens an sich selbst ( d. i. der Gesundheit und langen Lebens ) gewärtig zu sein .	werde , die jene Vorhersagung bestätigte .Das Volk aber setzt sein Heil zu oberst nicht in der Freiheit , sondern in seinen natürlichen Zwecken , also in diesen drei Stücken : nach dem Tode selig , im Leben unter andern Mitmenschen des Seinen durch öffentliche Gesetze gesichert , endlich des physischen Genusses des Lebens an sich selbst ( d. i. der Gesundheit und langen Lebens ) gewärtig zu sein .Es muß irgend eine Erfahrung im Menschengeschlechte	321	36	kant_streit_streit.tsv
PPOSS	NN		PPOSS	seine		Don Esteban ritt voran ; er liebte es nicht , mehr mit den	Seinen	zu verkehren , als unumgänglich nötig war .	» Don Agustín , Señorita Rosa !Don Esteban ritt voran ; er liebte es nicht , mehr mit den Seinen zu verkehren , als unumgänglich nötig war .Der Westmann wandte sich zu dem Komantschen	107	13	ferry_wald-may_wald-may.tsv
PPOSS	PPOSAT		PPOSS	seine		Erri ( Elefant ) rief alle Tiere im Busch zusammen und sagte zu ihnen : » Wir wollen alle unsere Mütter , jeder die	seine	rufen und jeder soll seine Mutter töten , soll sie schlachten und aufessen .	Sie banden an ihre Pfeile Baumwollfäden .Erri ( Elefant ) rief alle Tiere im Busch zusammen und sagte zu ihnen : » Wir wollen alle unsere Mütter , jeder die seine rufen und jeder soll seine Mutter töten , soll sie schlachten und aufessen .Sie nahmen drei Steine mit , die	5405	24	frobeniu_afrika_afrika.tsv
PPOSS	PPOSAT		PPOSS	seine		Aber ihr Zorn äußerte sich ganz anders als der	seine	.	Und so war es auch .Aber ihr Zorn äußerte sich ganz anders als der seine .Der Vater hatte ihm doch verdammt wenig	197	9	mackay_zwiziele_zwiziele.tsv
PPOSS	NN		PIS	seinige		I. Bald darauf , als wieder diese Worte der Kanzler erblickte , ob er gemerkt hat , daß sie eine vornehmere Hand geschrieben hat , als die	seinige	war , oder ob er 's nicht gemerkt hat , genug , er ließ es darauf ankommen , und setzte unter die zweite Zeile die dritte Zeile : Als Kaiser Maximilian I. in Konstanz weilte , wollte er auch seiner getreuen Stadt Buchhorn einen Besuch abstatten .	schlaftrunkenen Jungen zu einem kurzen Morgenschläfchen .I. Bald darauf , als wieder diese Worte der Kanzler erblickte , ob er gemerkt hat , daß sie eine vornehmere Hand geschrieben hat , als die seinige war , oder ob er 's nicht gemerkt hat , genug , er ließ es darauf ankommen , und setzte unter die zweite Zeile die dritte Zeile : Als Kaiser Maximilian I. in Konstanz weilte , wollte er auch seiner getreuen Stadt Buchhorn einen Besuch abstatten .Die Essenszeit kam , er ließ die	1047	27	antholog_schwab2_schwab2.tsv
PPOSS	ADJA		ADV	seinige		Als Pitt Holbers dies sah , leerte er das	seinige	auch bis auf die Nagelprobe .	« Sie bekamen das Verlangte .Als Pitt Holbers dies sah , leerte er das seinige auch bis auf die Nagelprobe .« » Wir haben alles vergebens versucht	7993	9	may_surehan2_0inhalt.tsv
PPOSS	NN		ADJA	seinigen		Wenn er dann mit den	Seinigen	aus der Kirche tritt , geht gerade die helle Christ- und Morgensonne auf und leuchtet ihnen allen ins Gesicht entgegen .	sie der heiligen so nahe wohne .Wenn er dann mit den Seinigen aus der Kirche tritt , geht gerade die helle Christ- und Morgensonne auf und leuchtet ihnen allen ins Gesicht entgegen .Er mochte kaum drei schnellere Schritte getan	6007	5	jeanpaul_flegel_flegel.tsv
PPOSS	ADJA		PPOSS	unsere		« In Ansehung , daß es um unserer Familien Ehr und Sicherheyt gehet ; niemalen hierzuland solche Lustdirne mit gleicher Schändlichkeit ihr geil Gewerbe hat betrieben oder gleich gräulich und abscheulich Keuschheit , Sitten und Glauben der Bürger bedreut ; Als Meister Wendemund diese Anschreibung zu End gelesen , haben wir , Hieronymus Hornkraut , den Bittstellern gesagt : › Bestehet Ihr ehrenwerthe Herren auch heut auf dieser Bekundung , habet Ihr neuerliche Beweisgründe als die	unseren	und verbürget Ihr vor Gott , den Menschen und der Beklagten das genannte zu vertreten ?	, so von Viperngift gespeiset wird .« In Ansehung , daß es um unserer Familien Ehr und Sicherheyt gehet ; niemalen hierzuland solche Lustdirne mit gleicher Schändlichkeit ihr geil Gewerbe hat betrieben oder gleich gräulich und abscheulich Keuschheit , Sitten und Glauben der Bürger bedreut ; Als Meister Wendemund diese Anschreibung zu End gelesen , haben wir , Hieronymus Hornkraut , den Bittstellern gesagt : › Bestehet Ihr ehrenwerthe Herren auch heut auf dieser Bekundung , habet Ihr neuerliche Beweisgründe als die unseren und verbürget Ihr vor Gott , den Menschen und der Beklagten das genannte zu vertreten ?Und nur die eine Hoffnung bleibt mir	222	76	balzac_tolldrei_buhlteuf.tsv
PPOSS	ADJD		PPOSS	unsrige		Alsbald mischten sich fünfzehn oder sechzehn von ihnen unter unsere Leute , um für uns zu arbeiten , und sie waren wirklich bessere Baumeister als wir , denn in einem Augenblicke hatten sie drei oder vier Hütten für uns errichtet , die weit schöner als die	unsrigen	waren .	, wenn wir es verhindern konnten .Alsbald mischten sich fünfzehn oder sechzehn von ihnen unter unsere Leute , um für uns zu arbeiten , und sie waren wirklich bessere Baumeister als wir , denn in einem Augenblicke hatten sie drei oder vier Hütten für uns errichtet , die weit schöner als die unsrigen waren .Wir steuerten nach Nordnordost und kamen in	329	46	defoe_singletn_singletn.tsv
