DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VVIZU	ADJA		VVIZU	auslachen		Nun hatte es plötzlich auch Gaia sehr eilig , und er rannte fort , da er das dringende Verlangen spürte , sich endlich einmal ordentlich	auszulachen	.	, damit sie ihn bewundern sollte .Nun hatte es plötzlich auch Gaia sehr eilig , und er rannte fort , da er das dringende Verlangen spürte , sich endlich einmal ordentlich auszulachen .Er hatte für sein Alter ganz hübsche	1778	25	svevo_scherz_scherz.tsv
VVIZU	VVFIN		VVIZU	ausrüsten		Aber nicht nur das : man hat ihn planmäßig davon abgehalten , sich mit den notwendigsten Kenntnissen	auszurüsten	, die jedem , der ein Schiff betritt , nützlich sind .	den Splitter im Auge des anderen .Aber nicht nur das : man hat ihn planmäßig davon abgehalten , sich mit den notwendigsten Kenntnissen auszurüsten , die jedem , der ein Schiff betritt , nützlich sind .Heute sperren Pseudopazifisten das deutsche Volk weiter	1845	17	paasche_aufsaetz_aufsaetz.tsv
VVIZU	VVIZU		VVIZU	ausschließen		Anstatt die Zweckursachen und die Rücksicht auf ein mit Weisheit verfahrendes Wesen	auszuschließen	, muß vielmehr gerade daraus alles in der Physik hergeleitet werden .	Proben einige an , weiter vorzudringen .Anstatt die Zweckursachen und die Rücksicht auf ein mit Weisheit verfahrendes Wesen auszuschließen , muß vielmehr gerade daraus alles in der Physik hergeleitet werden .Die verständigsten Philosophen sind über diesen Punkt	922	12	leibniz_kl-schri_kl-schri.tsv
VVIZU	VVFIN		VVINF	entgegentreten		Flora hatte ihm nämlich ihre Unterredung mit Frau Sternau mitgeteilt ; kurz vor dem Souper hatte eine ähnliche Unterredung stattgefunden , sie war zwar nur sehr kurz gewesen , aber Frau Sternau hatte angedeutet , daß sie entschlossen sei , dem Glück so vieler nicht	entgegenzutreten	.	bei dem man recht munter war .Flora hatte ihm nämlich ihre Unterredung mit Frau Sternau mitgeteilt ; kurz vor dem Souper hatte eine ähnliche Unterredung stattgefunden , sie war zwar nur sehr kurz gewesen , aber Frau Sternau hatte angedeutet , daß sie entschlossen sei , dem Glück so vieler nicht entgegenzutreten .Zur Abwechslung mußte der kleine Kurt Helmers	1677	45	may_waldro31_waldro31.tsv
VVIZU	VVINF		VVIZU	festsetzen		Ich werde mit ihm sprechen , um die Zeit mit ihm	festzusetzen	.	, wo sie sich verborgen halten .Ich werde mit ihm sprechen , um die Zeit mit ihm festzusetzen .Ich selbst bin ja auch in dieser	3820	11	may_satan1_0inhalt.tsv
VVIZU	VVIZU		VVIZU	fortsetzen		Mehrere von ihnen hatten in Havre , das von der französischen Armee besetzt war , notwendig zu thun und wollten versuchen den Hafen zu erreichen , indem sie über Land nach Dieppe fuhren , um dann von dort aus die Reise auf dem Seewege	fortzusetzen	.	, so schmerzlich war sein Ausdruck .Mehrere von ihnen hatten in Havre , das von der französischen Armee besetzt war , notwendig zu thun und wollten versuchen den Hafen zu erreichen , indem sie über Land nach Dieppe fuhren , um dann von dort aus die Reise auf dem Seewege fortzusetzen .In seinen Burnus gehüllt , stand er	2097	44	maupassa_dickchen_dickchen.tsv
VVIZU	VVPP		ADJA	herbeischaffen		Diese	herbeizuschaffen	, die Stimmen für das Rechte zu gewinnen und die Abstimmung zu leiten , dazu sollte sich eine Gesellschaft bilden , nicht aber zu dem bloßen Zwecke , die Stimmen zu vermehren .	angeht , seine Stimme zu geben .Diese herbeizuschaffen , die Stimmen für das Rechte zu gewinnen und die Abstimmung zu leiten , dazu sollte sich eine Gesellschaft bilden , nicht aber zu dem bloßen Zwecke , die Stimmen zu vermehren .In Deutschland schreibt jeder , der die	3776	1	boerne_ess-krit_ess-krit.tsv
VVIZU	VVFIN		VVFIN	hintreten		Sag mir etwas Feines vor , so werde ich antworten !' " Donna Mayor fragte kaum , woher er stamme , und gab sich mit dem Märchen zufrieden , das er ihr aufband , in der Meinung , eines Tages als der vor sie	hinzutreten	, der er war .	Wachsblumen und Kirchenbücher mit vergoldeten Schlössern .Sag mir etwas Feines vor , so werde ich antworten !' " Donna Mayor fragte kaum , woher er stamme , und gab sich mit dem Märchen zufrieden , das er ihr aufband , in der Meinung , eines Tages als der vor sie hinzutreten , der er war ." Dem entsprachen auch die vielen Glasglocken	1568	44	keller_sinngedi_sinn01.tsv
VVIZU	VVIZU		VVIZU	hinzufügen		Und du hast gar kein Recht , dem etwas	hinzuzufügen	, was du früher schon gesagt hast .	Was solltest du auch sagen ?Und du hast gar kein Recht , dem etwas hinzuzufügen , was du früher schon gesagt hast .‹ Doch ohne eine Antwort abzuwarten ,	12153	9	dostojew_karamaso_karamaso.tsv
VVIZU	VVFIN		VVIZU	losmachen		Eine neue Welt , ein neuer Staat ist dort im Werden , und gerade jetzt sind die bestimmtesten Anzeichen da , daß die nordamerikanischen Kolonien reif und entschlossen sind , von dem Gängelbande Englands sich	loszumachen	.	« » Keineswegs .Eine neue Welt , ein neuer Staat ist dort im Werden , und gerade jetzt sind die bestimmtesten Anzeichen da , daß die nordamerikanischen Kolonien reif und entschlossen sind , von dem Gängelbande Englands sich loszumachen .Gott sei denen gnädig , die jetzt	3290	35	scherr_schiller_schiller.tsv
VVIZU	VVIZU		VVIZU	loswerden		Den plünderungsdurstigen Honorianern ward nun , vermutlich , um sie aus dem Innern	loszuwerden	, wo ihnen die Ausraubung der kaiserlichen Hausgüter nachgesehen worden war , an der Stelle der so treuen als tapfern Landeskinder die Hut der Pyrenäen übertragen .	und grausamen Christenhassers völlig unvereinbar sind .Den plünderungsdurstigen Honorianern ward nun , vermutlich , um sie aus dem Innern loszuwerden , wo ihnen die Ausraubung der kaiserlichen Hausgüter nachgesehen worden war , an der Stelle der so treuen als tapfern Landeskinder die Hut der Pyrenäen übertragen .Jener Anschluß an Rom gilt vor allem	16385	13	dahn_voelker_voelker.tsv
VVIZU	VVIZU		VVIZU	umwandeln		Nun wetteiferten Pest und unmenschliche Barbarei , das Land Ruppin in eine der ödesten Wüsteneien	umzuwandeln	.Prediger Schinkel zu Barsikow , der den » Dreißigjährigen Krieg « , soweit er die Grafschaft berührte , zum Gegenstand eingehender Studien gemacht hat , schreibt über das Elend jener Tage sehr richtig : » Die Verwüstungen waren nicht so sehr eine Folge der blutigen Schlachten , die geschlagen wurden , als vielmehr das Resultat einerseits der Pest , andrerseits der Armeeverpflegungsweise , die Wallenstein eingeführt hatte .	der Elbe und Havel zu vertreiben .Nun wetteiferten Pest und unmenschliche Barbarei , das Land Ruppin in eine der ödesten Wüsteneien umzuwandeln .Prediger Schinkel zu Barsikow , der den » Dreißigjährigen Krieg « , soweit er die Grafschaft berührte , zum Gegenstand eingehender Studien gemacht hat , schreibt über das Elend jener Tage sehr richtig : » Die Verwüstungen waren nicht so sehr eine Folge der blutigen Schlachten , die geschlagen wurden , als vielmehr das Resultat einerseits der Pest , andrerseits der Armeeverpflegungsweise , die Wallenstein eingeführt hatte .Ungesucht nimmt sich das Gespräch an selber	16332	15	fontane_mark_Kopie_von_mark.tsv
VVIZU	VVINF		VVPP	voranschicken		Ihrem Verführer findet sie das wundervollste Wort der Vergebung , das je eine Frau gesprochen : Gewiß , niemand war berechtigter als sie , einem neuen Gedichtbande den Satz	voranzuschicken	: sagt ihr ganzes Schicksal .	sie es beklagt mit einem Wort .Ihrem Verführer findet sie das wundervollste Wort der Vergebung , das je eine Frau gesprochen : Gewiß , niemand war berechtigter als sie , einem neuen Gedichtbande den Satz voranzuschicken : sagt ihr ganzes Schicksal .« Immer ist sie das Opfer ,	1389	29	zweig_desborde_desborde.tsv
VVIZU	VVFIN		VVIZU	zusammentreffen		« » Ach so , um an einem zum voraus bezeichneten Ort	zusammenzutreffen	« , kicherte die Alte nach einem kurzen Schweigen und einer scharfen Musterung seines Gesichtes .	Euren Briefen wurde Ed'ard Cuttle überliefert .« » Ach so , um an einem zum voraus bezeichneten Ort zusammenzutreffen « , kicherte die Alte nach einem kurzen Schweigen und einer scharfen Musterung seines Gesichtes .» Sol Gills , die Bemerkung ,	6099	12	dickens_dombey2_dombey2.tsv
VVIZU	VVINF		VVINF	übereinstimmen		Früher hielt er es für bedeutend und notwendig , mit der Natur und den Menschen , die vor ihm gedacht , gelebt und gefühlt , den Philosophen und Dichtern der Vergangenheit ,	übereinzustimmen	; jetzt hielt er es für wichtig und notwendig , mit seinen Kameraden im Einverständnis zu leben und sich den gesellschaftlichen Gewohnheiten seiner Kreise anzupassen .	noch um sein eigenes Vergnügen kümmerte .Früher hielt er es für bedeutend und notwendig , mit der Natur und den Menschen , die vor ihm gedacht , gelebt und gefühlt , den Philosophen und Dichtern der Vergangenheit , übereinzustimmen ; jetzt hielt er es für wichtig und notwendig , mit seinen Kameraden im Einverständnis zu leben und sich den gesellschaftlichen Gewohnheiten seiner Kreise anzupassen .Man hatte wiederholt um sie angehalten ,	1076	32	tolstoi_auferst1_auferst1.tsv
