DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
NN	NN		NN	Fall		Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein Geld und , im	Fall	der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?	Auch bei Erholungen will man Zweck .Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein Geld und , im Fall der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?Sonst aber glaub' ich , je weiter	5513	21	62295-Hippel__Theodor_Gottlieb_von.tsv
NN	NN		NN	Geist		Ich möchte gestorben sein – ein Engel – ein	Geist	von der , die Du so geliebt hast .	« seufzte Elmerice .Ich möchte gestorben sein – ein Engel – ein Geist von der , die Du so geliebt hast .« – » Könnte ich Dir doch	3234	9	83757-Paalzow__Henriette_von.tsv
NN	NN		NN	Geld		Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein	Geld	und , im Fall der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?	Auch bei Erholungen will man Zweck .Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein Geld und , im Fall der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?Sonst aber glaub' ich , je weiter	5513	17	62295-Hippel__Theodor_Gottlieb_von.tsv
NN	NN		NN	Heben		« – Nun bemerkte sie das heftige	Heben	meiner Brust , und die Zähren , die über meine Wangen rollten .	Unschuld von den Kindern meines Herzens !« – Nun bemerkte sie das heftige Heben meiner Brust , und die Zähren , die über meine Wangen rollten .Ich drücke noch die Hand einer zärtlichen	10701	7	72270-La_Roche__Sophie_von.tsv
NN	NN		NN	Heilung		– Aber wo ist Signor Formica , wo ist mein würdiger Arzt , daß ich ihm tausendmal für meine	Heilung	danke , die nur er vollbracht .	hätt' ich meinen wahnsinnigen Anschlag ausgeführt .– Aber wo ist Signor Formica , wo ist mein würdiger Arzt , daß ich ihm tausendmal für meine Heilung danke , die nur er vollbracht .– Fern sei es von mir ,	387	19	62350-Hoffmann__E__T__A_.tsv
NN	NN		NN	Historie		Alt ist die	Historie	, bekannt ist die Geschicht ' , ausgeschrien ist die Begebenheit , welche sich mit dem guten Alt-Vater Noe zugetragen .	O wehe , o wehe solchen !Alt ist die Historie , bekannt ist die Geschicht ' , ausgeschrien ist die Begebenheit , welche sich mit dem guten Alt-Vater Noe zugetragen .Volsäus zu Londen , Albericus zu Prag	3249	3	4-Abraham_a_Sancta_Clara.tsv
NN	NN		NN	Land		Quid est – Es verdroß mich , daß ich in einem fremden	Lande	, wo ich mein Geld und , im Fall der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?	Auch bei Erholungen will man Zweck .Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein Geld und , im Fall der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?Sonst aber glaub' ich , je weiter	5513	12	62295-Hippel__Theodor_Gottlieb_von.tsv
NN	NN		NN	Letztere		entgegnete der	Letztere	abwehrend .	Gewiß ... wenn wir sofort aufbrechen !entgegnete der Letztere abwehrend .« wiederholte Jacques Helloch , der den	3325	2	107530-Verne__Jules.tsv
NN	NN		NN	Not		Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein Geld und , im Fall der	Noth	, mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?	Auch bei Erholungen will man Zweck .Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein Geld und , im Fall der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?Sonst aber glaub' ich , je weiter	5513	23	62295-Hippel__Theodor_Gottlieb_von.tsv
NN	NN		NN	Oheim		» Das dacht' ich mir wohl , sagte mein	Oheim	.	Ich könnte es nicht sagen .» Das dacht' ich mir wohl , sagte mein Oheim .Hatte ein Boden von besonderer Beschaffenheit ,	1653	9	107491-Verne__Jules.tsv
NN	NN		NN	Unadel		Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein Geld und , im Fall der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder	Unadel	documentiren sollte – und wie ?	Auch bei Erholungen will man Zweck .Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein Geld und , im Fall der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?Sonst aber glaub' ich , je weiter	5513	54	62295-Hippel__Theodor_Gottlieb_von.tsv
NN	NN		NN	Wange		« – Nun bemerkte sie das heftige Heben meiner Brust , und die Zähren , die über meine	Wangen	rollten .	Unschuld von den Kindern meines Herzens !« – Nun bemerkte sie das heftige Heben meiner Brust , und die Zähren , die über meine Wangen rollten .Ich drücke noch die Hand einer zärtlichen	10701	18	72270-La_Roche__Sophie_von.tsv
NN	NE		NN	Willen		Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein Geld und , im Fall der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben	Willens	war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?	Auch bei Erholungen will man Zweck .Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein Geld und , im Fall der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?Sonst aber glaub' ich , je weiter	5513	30	62295-Hippel__Theodor_Gottlieb_von.tsv
NN	NN		NN	Zähre		« – Nun bemerkte sie das heftige Heben meiner Brust , und die	Zähren	, die über meine Wangen rollten .	Unschuld von den Kindern meines Herzens !« – Nun bemerkte sie das heftige Heben meiner Brust , und die Zähren , die über meine Wangen rollten .Ich drücke noch die Hand einer zärtlichen	10701	13	72270-La_Roche__Sophie_von.tsv
NN	NN		NE	Ἀνέχου		Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein Geld und , im Fall der Noth , mein	ἀνέχου	καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?	Auch bei Erholungen will man Zweck .Quid est – Es verdroß mich , daß ich in einem fremden Lande , wo ich mein Geld und , im Fall der Noth , mein ἀνέχου καὶ ἀπέχου auszugeben Willens war , und wo es keinen was anging , ob ich als Edelmann oder als Bürger äß' und tränke , durchaus Adel oder Unadel documentiren sollte – und wie ?Sonst aber glaub' ich , je weiter	5513	26	62295-Hippel__Theodor_Gottlieb_von.tsv
