DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
APPO	APPR		APPO	gegenüber		Therese erwähnte Frau Eppich	gegenüber	fast absichtslos dieser Einladung , und als hätte man eine Anregung solcher Art nur erwartet , wurde ein Ausflug nach Salzburg in größerer Gesellschaft beschlossen .	sich rückhaltlos über ihre Besorgnisse aussprach .Therese erwähnte Frau Eppich gegenüber fast absichtslos dieser Einladung , und als hätte man eine Anregung solcher Art nur erwartet , wurde ein Ausflug nach Salzburg in größerer Gesellschaft beschlossen .Therese geriet in heftige Erregung , ihr	4217	4	97182-Schnitzler__Arthur.tsv
APPO	APPO		APPO	gegenüber		Wahrscheinlich ist es eben nicht , daß ein Wesen von solcher geistigen Frühreife , von so heißen Gemütstrieben die ganze eigentliche Jugendzeit hindurch der Liebe unnahbar gewesen sein sollte , doch können sich bloße Wahrscheinlichkeitsgründe einer bestimmten Versicherung	gegenüber	nicht behaupten .	sich zwischen ihnen ein leidenschaftliches Verhältnis .Wahrscheinlich ist es eben nicht , daß ein Wesen von solcher geistigen Frühreife , von so heißen Gemütstrieben die ganze eigentliche Jugendzeit hindurch der Liebe unnahbar gewesen sein sollte , doch können sich bloße Wahrscheinlichkeitsgründe einer bestimmten Versicherung gegenüber nicht behaupten .Wie vorwitzige Knaben , denen es einfiel	21	38	84212-Paoli__Betty.tsv
APPO	PROAV		APPO	halber		Vorzeiten soll im Braunschweiger Land ein Jägermeister gewesen sein , Hackelberg genannt , welcher zum Waidwerk und Jagen solche große Lust getragen , daß , da er jetzt an seinem Todbett lag und vom Jagen so ungern abgeschieden , er von Gott soll begehrt und gebeten haben ( ohnzweifelig aus Ursach seines christlichen und gottseligen Lebens	halber	, so er bisher geführt ) , daß er für sein Teil Himmelreich bis zum Jüngsten Tag am Solling möcht jagen .	1 Im Hackel ?Vorzeiten soll im Braunschweiger Land ein Jägermeister gewesen sein , Hackelberg genannt , welcher zum Waidwerk und Jagen solche große Lust getragen , daß , da er jetzt an seinem Todbett lag und vom Jagen so ungern abgeschieden , er von Gott soll begehrt und gebeten haben ( ohnzweifelig aus Ursach seines christlichen und gottseligen Lebens halber , so er bisher geführt ) , daß er für sein Teil Himmelreich bis zum Jüngsten Tag am Solling möcht jagen .Er war aber nicht , wie ein	8	56	51220-Grimm__Jacob_und_Wilhelm.tsv
APPO	ADV		APPO	halber		Reiche israelitische Kaufleute aus Warschau , Krakau , Posen und andern bedeutenden polnischen Städten in ihrer stattlichen Nationaltracht , die Geschäfte	halber	in Danzig sich einfanden ; hochgewachsene Männer , mit schwarzen blitzenden Augen und echt orientalischen Zügen , himmelweit verschieden von jenem zerlumpten Gesindel .	Täuschte dich Jemand ?Reiche israelitische Kaufleute aus Warschau , Krakau , Posen und andern bedeutenden polnischen Städten in ihrer stattlichen Nationaltracht , die Geschäfte halber in Danzig sich einfanden ; hochgewachsene Männer , mit schwarzen blitzenden Augen und echt orientalischen Zügen , himmelweit verschieden von jenem zerlumpten Gesindel .In ihrem engen Haus !	1084	21	97248-Schopenhauer__Johanna.tsv
APPO	PROAV		APPO	halber		Ladisla bedankete sich des übergebrachten Grusses / nebest angedeuteter Freude über der Landstände Gutwilligkeit / erkennete daraus jhre gewogene Herzen / welche zu vergelten / er stets wolte gefliessen seyn ; brach das Schreiben / und fand dariñen / was gestalt sie alle mit einander seiner vorgenommenen sehr beschwer- und gefährlichen Reise	halber	gantz unmuhtig währen / und die Königin vor andern inständig anhielt / sich deren zu begeben / und durch abgeordnete das Gelübde abzulegen / damit sie der můhseligen Reichsverwaltung benommen / ihr angehendes Alter in Ruhe setzen / und den angebohrnen Erbherren erstes Tages möchte die Herschaft führen sehen .	als unsers Königes leibliche Gegenwart wåhre .Ladisla bedankete sich des übergebrachten Grusses / nebest angedeuteter Freude über der Landstände Gutwilligkeit / erkennete daraus jhre gewogene Herzen / welche zu vergelten / er stets wolte gefliessen seyn ; brach das Schreiben / und fand dariñen / was gestalt sie alle mit einander seiner vorgenommenen sehr beschwer- und gefährlichen Reise halber gantz unmuhtig währen / und die Königin vor andern inständig anhielt / sich deren zu begeben / und durch abgeordnete das Gelübde abzulegen / damit sie der můhseligen Reichsverwaltung benommen / ihr angehendes Alter in Ruhe setzen / und den angebohrnen Erbherren erstes Tages möchte die Herschaft führen sehen .Der Alte meldete jhnen solches an /	6754	52	15210-Buchholtz__Andreas_Heinrich.tsv
APPO	PTKVZ		APPO	halber		Und das eines Traumbilds	halber	, das nie für mich aufleben kann , das , vielleicht Verlockung des Satans , mich von schnöder Sinneslust Verblendeten stürzen sollte ins Verderben ?	gefüllte Gießkanne aus den Händen gefallen .Und das eines Traumbilds halber , das nie für mich aufleben kann , das , vielleicht Verlockung des Satans , mich von schnöder Sinneslust Verblendeten stürzen sollte ins Verderben ?ich glaube beinahe , du begießest schon	631	4	62368-Hoffmann__E__T__A_.tsv
APPO	ADJA		ADJA	halber		Der Graf , den der Türkenkrieg bloß des Observationsstübchens	halber	interessirt hatte , wovon ich ihm einige Winke gegeben , nahm an meinem Adel so viel Antheil , daß die Observation jetzt auf meiner Seite war .	, dem Erbherrn auf – sprach .Der Graf , den der Türkenkrieg bloß des Observationsstübchens halber interessirt hatte , wovon ich ihm einige Winke gegeben , nahm an meinem Adel so viel Antheil , daß die Observation jetzt auf meiner Seite war .– Gretchen allein war wie vorhin !	1480	9	62295-Hippel__Theodor_Gottlieb_von.tsv
APPO	ADJA		APPO	hinunter		Darum warf er ihnen Brot und andere Speisen hinunter , und gebot allem seinen Gesinde , daß sie niemand solle verjagen oder vertreiben , sondern sie sollten allezeit Brot	hinunter	werfen , so lange , bis daß die Schwäne sich dort beständig heimisch hielten .	Steig keinerlei Zugang zur Burg war .Darum warf er ihnen Brot und andere Speisen hinunter , und gebot allem seinen Gesinde , daß sie niemand solle verjagen oder vertreiben , sondern sie sollten allezeit Brot hinunter werfen , so lange , bis daß die Schwäne sich dort beständig heimisch hielten .Der See aber umschloß einen hohen Berg	33	29	10202-Bechstein__Ludwig.tsv
APPO	APPR		APPR	nach		– Der Bericht	nach	Sankt Annen ward erstattet , und die Antwort kam zurück : – Der Erzbischoff würde nächster Tage selbst in diesen Gegenden eintreffen , er habe geäußert , daß er die Gräfinn von Würtemberg noch zu Nikola zu treffen und mit ihr über verschiedene Gegenstände zu sprechen hoffte , daher sie zur Geduld zu verweisen und anzuhalten wär , ihm ihre Forderungen selbst vorzutragen , weil sie wahrscheinlich aus ihrem Munde mehr Gewicht bey ihm haben würden als aus jedem andern .	das Schicksal der andern treffen würde .– Der Bericht nach Sankt Annen ward erstattet , und die Antwort kam zurück : – Der Erzbischoff würde nächster Tage selbst in diesen Gegenden eintreffen , er habe geäußert , daß er die Gräfinn von Würtemberg noch zu Nikola zu treffen und mit ihr über verschiedene Gegenstände zu sprechen hoffte , daher sie zur Geduld zu verweisen und anzuhalten wär , ihm ihre Forderungen selbst vorzutragen , weil sie wahrscheinlich aus ihrem Munde mehr Gewicht bey ihm haben würden als aus jedem andern .Mitternacht war bereits vorbey , der Kaiser	2352	3	83002-Naubert__Benedikte.tsv
APPO	APPR		APPO	nach		– Gewiß , Vasquez ; doch eurer Rede	nach	wird der Aviso vor Anfang nächsten Monats nicht hier eintreffen .	Schon machte sich die Ebbe bemerkbar .– Gewiß , Vasquez ; doch eurer Rede nach wird der Aviso vor Anfang nächsten Monats nicht hier eintreffen .Sollte die Goelette nun mit dem Gezeitenwechsel	2593	8	107544-Verne__Jules.tsv
APPO	ADV		ADV	ungeachtet		Mann wäre , dem	ohngeachtet	ließ der Gouverneur 4. der fettesten Ochsen hinter den Fisch-Wagens hertreiben , und machte unsern Leuten ein Præsent damit .	unsern Leuten an den Strand zuschickte .Mann wäre , dem ohngeachtet ließ der Gouverneur 4. der fettesten Ochsen hinter den Fisch-Wagens hertreiben , und machte unsern Leuten ein Præsent damit .Die Fischerey gieng unter Trompeten- und Paucken-Schall	7898	4	97159-Schnabel__Johann_Gottfried.tsv
APPO	VVPP		APPO	ungeachtet		Doch machen Sie Sich keine Sorge , ich habe schon vorgebauet , das Fräulein hat überdieses so viele Hochachtung für ihren ehemaligen Lehrer , daß sie ihrer muthwilligen Ader	ungeachtet	, die sich bei ihr mehr als bei Charlotten zu regen scheinet , alles in ihrem Herzen billiget , was sich von diesem herschreibt .	wie die beyden Schwestern einander lieben .Doch machen Sie Sich keine Sorge , ich habe schon vorgebauet , das Fräulein hat überdieses so viele Hochachtung für ihren ehemaligen Lehrer , daß sie ihrer muthwilligen Ader ungeachtet , die sich bei ihr mehr als bei Charlotten zu regen scheinet , alles in ihrem Herzen billiget , was sich von diesem herschreibt .Um meinem Gelübde ein Genüge zu leisten	2451	29	82931-Mus_us__Johann_Karl_August.tsv
APPO	APPR		APPO	wegen		sind Sie wahnsinnig , das beste Weib eines bloßen Anscheins	wegen	zu verstoßen , ohne sie einmal gehört zu haben ?	, das Sternfelden im Wege stand ?sind Sie wahnsinnig , das beste Weib eines bloßen Anscheins wegen zu verstoßen , ohne sie einmal gehört zu haben ?« » So ?	978	10	73835-Liebeskind__Margareta_Sophia.tsv
APPO	APPR		APPO	wegen		» Schon um der Pfaffen und des fetten Salbaders Klafautius	wegen	soll er alles haben , und laufen mag er auch .	Braucht er ein Fuhrwerk ?» Schon um der Pfaffen und des fetten Salbaders Klafautius wegen soll er alles haben , und laufen mag er auch .Braucht er ein Paar neue schwarze Hosen	792	10	87004-Raabe__Wilhelm.tsv
APPO	VVFIN		APPO	zuliebe		Inzwischen war Chapelet ins Haus zweier Brüder aus Florenz gezogen , die Geld auf Wucherzinsen liehen und ihm , Herrn Musciatto	zuliebe	, viel Ehre erwiesen .	gleichfalls einem Jüngling und Philosophen übergab .Inzwischen war Chapelet ins Haus zweier Brüder aus Florenz gezogen , die Geld auf Wucherzinsen liehen und ihm , Herrn Musciatto zuliebe , viel Ehre erwiesen .« Nachdem von allen die Sittsamkeit der	6005	21	13915-Boccaccio__Giovanni.tsv
