DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PIAT	PIAT		PIAT	keine		Nur durch die leichtesten Bande einer gemeinschaftlichen Sprache und Religion , der Orakel , der Spiele , des Gerichts der Amphiktyonen u. f. oder durch Abstammung und Kolonien , endlich durch das Andenken alter gemeinschaftlichen Taten , durch Poesie und Nationalruhm waren die griechischen Staaten miteinander verbunden ; weiter verband sie	kein	Despot ; denn auch ihre gemeinschaftlichen Gefahren gingen lange Zeit glücklich vorüber .	Endlich .Nur durch die leichtesten Bande einer gemeinschaftlichen Sprache und Religion , der Orakel , der Spiele , des Gerichts der Amphiktyonen u. f. oder durch Abstammung und Kolonien , endlich durch das Andenken alter gemeinschaftlichen Taten , durch Poesie und Nationalruhm waren die griechischen Staaten miteinander verbunden ; weiter verband sie kein Despot ; denn auch ihre gemeinschaftlichen Gefahren gingen lange Zeit glücklich vorüber .227 S. in Meiners , » Geschichte	5429	51	61281-Herder__Johann_Gottfried.tsv
PIAT	PIAT		PIAT	keine		» Einen Mimen wie mich , « hat er letzthin gesprochen , » knetete noch	keine	Zeit zurecht .	laut declamirend , sich selber vor .» Einen Mimen wie mich , « hat er letzthin gesprochen , » knetete noch keine Zeit zurecht .Dies thut er meist im Schlafrocke ,	550	15	110547-Willkomm__Ernst_Adolf.tsv
PIAT	PIAT		PIAT	keine		Am Rütsch bei Camern sieht man oft einen Reiter mit drei schwarzen Pferden , der ruft dem Begegnenden zu : » set di up « ; das thut er dreimal , leistet dann derselbe der Aufforderung	keine	Folge , so reitet er weiter und man sieht große gewaltige Funken unter den Hufen der Pferde hervorsprühen .	dahin geht 's im sausenden Fluge .Word Mündlich aus Camern .Word Mündlich aus Camern .	1	36	69391-Kuhn__Adalbert.tsv
PIAT	PIAT		PIAT	keine		Melo aber eilte mit seinen vier tausend Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ; wo der Graf von Oldenburg mehr	keinen	Athem / wenig Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte zwölff tausend Römern durch Hülffe des vortheilhaften Ortes die Stirne zu bieten .	/ und Hoffnung zu überwinden hätten .Melo aber eilte mit seinen vier tausend Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ; wo der Graf von Oldenburg mehr keinen Athem / wenig Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte zwölff tausend Römern durch Hülffe des vortheilhaften Ortes die Stirne zu bieten .Und ich werde mit iedem vergnügt seyn	681	30	78039-Lohenstein__Daniel_Casper_von.tsv
PIAT	PIAT		ADV	mehr		Denn gewiß , zu viele Lebhaftigkeit hindert die Grazie des Verstandes und der Geberden , wie es bisher mit mir geschehen ist ; und dann hat es seine gegründeten Ursachen , daß man den , der immer gleich gut scheint , mehr liebt , und ihm	mehr	Dank weiß , als dem , der sagt : Ich will gut mit Euch seyn ; – ich will Euch ertragen .	eine Blume nicht gut geordnet haben .Denn gewiß , zu viele Lebhaftigkeit hindert die Grazie des Verstandes und der Geberden , wie es bisher mit mir geschehen ist ; und dann hat es seine gegründeten Ursachen , daß man den , der immer gleich gut scheint , mehr liebt , und ihm mehr Dank weiß , als dem , der sagt : Ich will gut mit Euch seyn ; – ich will Euch ertragen .Jede Art von Stärke , oder Gewalt	6542	46	72270-La_Roche__Sophie_von.tsv
PIAT	PIS		ADV	mehr		Weil aber die Ada / wegen dessen / daß sie die Judith weit	mehr	als sich geliebet sahe / auch derselben die oberstelle lassen muste / endlich in die h \ chste ungedult geriehte : als wolte sie nicht långer zu Gerar verbleiben / sondern name ihr fůr / nach Sichem zu ihrem vatter zu reisen .	sich bei diesem seinem schwager aufhielte .Weil aber die Ada / wegen dessen / daß sie die Judith weit mehr als sich geliebet sahe / auch derselben die oberstelle lassen muste / endlich in die h \ chste ungedult geriehte : als wolte sie nicht långer zu Gerar verbleiben / sondern name ihr fůr / nach Sichem zu ihrem vatter zu reisen .Diesem nun fürzukommen / brachte sie die	24359	13	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
PIAT	PIAT		PIAT	mehrere		Kräftige Männer gingen neben den Pferden , vier oder fünf Frauen saßen auf dem Wagen unter einem bequemen Zeltdache nebst	mehreren	Kindern und selbst einem Greise .	welche sich nach den Seehäfen begeben .Kräftige Männer gingen neben den Pferden , vier oder fünf Frauen saßen auf dem Wagen unter einem bequemen Zeltdache nebst mehreren Kindern und selbst einem Greise .Der Exerziermeister , welcher hinter der Front	495	20	66066-Keller__Gottfried.tsv
PIAT	PIAT		PIAT	paar		Er ging ein	paar	Schritte , dann nahm er einen Wagen und fuhr nach Hause .	Georg stand allein auf der Straße .Er ging ein paar Schritte , dann nahm er einen Wagen und fuhr nach Hause .Die andre Methode aber ist : bereit	42	3	97181-Schnitzler__Arthur.tsv
PIAT	PIAT		PIAT	solch		Keyser Constantinus wurd beym Romano Lacopeno also angegeben und verfuchsschwäntzet / daß er vom Keyserthumb abtreten must / und in	solche	noth gerieth / daß er auch die Mahler-Kunst sich zuernehren treiben muste / aber das Glück wolte ihm so wol / daß er wieder zum Reich ist erhoben worden / dz es wol nach dem Reim heiset : Ludovicus der 11. König in Franckreich gab dem Cottorio seinem Medico iedes Monats zehentausent Goldgülden zu Lehn .	/ darüber läst er ihn tödten .Keyser Constantinus wurd beym Romano Lacopeno also angegeben und verfuchsschwäntzet / daß er vom Keyserthumb abtreten must / und in solche noth gerieth / daß er auch die Mahler-Kunst sich zuernehren treiben muste / aber das Glück wolte ihm so wol / daß er wieder zum Reich ist erhoben worden / dz es wol nach dem Reim heiset : Ludovicus der 11. König in Franckreich gab dem Cottorio seinem Medico iedes Monats zehentausent Goldgülden zu Lehn .Fabricius .	3187	20	57929-Hammer__Matth_us.tsv
PIAT	PIAT		PIAT	viel		Denn gewiß , zu	viele	Lebhaftigkeit hindert die Grazie des Verstandes und der Geberden , wie es bisher mit mir geschehen ist ; und dann hat es seine gegründeten Ursachen , daß man den , der immer gleich gut scheint , mehr liebt , und ihm mehr Dank weiß , als dem , der sagt : Ich will gut mit Euch seyn ; – ich will Euch ertragen .	eine Blume nicht gut geordnet haben .Denn gewiß , zu viele Lebhaftigkeit hindert die Grazie des Verstandes und der Geberden , wie es bisher mit mir geschehen ist ; und dann hat es seine gegründeten Ursachen , daß man den , der immer gleich gut scheint , mehr liebt , und ihm mehr Dank weiß , als dem , der sagt : Ich will gut mit Euch seyn ; – ich will Euch ertragen .Jede Art von Stärke , oder Gewalt	6542	4	72270-La_Roche__Sophie_von.tsv
PIAT	PIAT		PIAT	wenig		Melo aber eilte mit seinen vier tausend Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ; wo der Graf von Oldenburg mehr keinen Athem /	wenig	Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte zwölff tausend Römern durch Hülffe des vortheilhaften Ortes die Stirne zu bieten .	/ und Hoffnung zu überwinden hätten .Melo aber eilte mit seinen vier tausend Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ; wo der Graf von Oldenburg mehr keinen Athem / wenig Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte zwölff tausend Römern durch Hülffe des vortheilhaften Ortes die Stirne zu bieten .Und ich werde mit iedem vergnügt seyn	681	33	78039-Lohenstein__Daniel_Casper_von.tsv
PIAT	PIAT		PIAT	wenig		Er erlebe	wenig	Freude an seinen Söhnen , beschloß er , und der Teufel könne die Spitzbuben holen , wenn er wolle .	dem lindesten Herzen von der Welt .Er erlebe wenig Freude an seinen Söhnen , beschloß er , und der Teufel könne die Spitzbuben holen , wenn er wolle .Ich warf noch einiges ein zur Entschuldigung	3259	2	64896-Jean_Paul.tsv
