DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PWAV	PWAV		PWAV	wie		– Nehmen wir sie zuerst ,	wie	sie gerade ist , warf Gordon ein ; selbst wenn es darin etwas eng herginge .	Jolle kaum eine Meile stromaufwärts weiter .– Nehmen wir sie zuerst , wie sie gerade ist , warf Gordon ein ; selbst wenn es darin etwas eng herginge .Sobald diese vom Land gelöst war ,	80	6	107519-Verne__Jules.tsv
PWAV	KOKOM		PWAV	wie		Und darin hatten Sie vollkommen Recht , sagte der Baron ; ich denke und fühle so auch nur , wenn ich ,	wie	jetzt , complet betrunken bin .	Scene , in sein Zimmer zurückschritt .Und darin hatten Sie vollkommen Recht , sagte der Baron ; ich denke und fühle so auch nur , wenn ich , wie jetzt , complet betrunken bin .Hat er Dich wirklich gesehen , oder	3972	22	99023-Spielhagen__Friedrich.tsv
PWAV	KOKOM		PWAV	wie		Und was sie schnattern und bunt aussehn und lachen übereinander und galern ,	wie	so ein Zug von emigrierte Franzosen !	man auf einer neuen Chaussee rumpelt .Und was sie schnattern und bunt aussehn und lachen übereinander und galern , wie so ein Zug von emigrierte Franzosen !– Und es kommen noch mehr Gäst	3798	13	4089-Arnim__Bettina_von.tsv
PWAV	PWAV		PWAV	wie		« Und ich sage : » Verachte nur die Menschen , und Du sollst sehen ,	wie	schnell Du den Anderen , ja Dir selbst verächtlich wirst .	er so tief verachtete , geworden !« Und ich sage : » Verachte nur die Menschen , und Du sollst sehen , wie schnell Du den Anderen , ja Dir selbst verächtlich wirst .Die Hammer-Theorie hatte sich grausam gegen ihren	4466	16	99025-Spielhagen__Friedrich.tsv
PWAV	PWAV		PWAV	wie		Er kämpfte , um seiner Partei zum Siege zu verhelfen , und nicht um einen Orden zu ergattern ,	wie	zur Zeit Ihres Kaisers .	mit geistsprühenden und enthusiastisch leuchtenden Augen .Er kämpfte , um seiner Partei zum Siege zu verhelfen , und nicht um einen Orden zu ergattern , wie zur Zeit Ihres Kaisers .Abends im Salon , wenn oft an	4341	19	99250-Stendhal.tsv
PWAV	PWAV		PWAV	wo			Wo	?	du Gründe , daran zu zweifeln ?Wo ?fragte die Obristin .	189	0	67691-Kleist__Heinrich_von.tsv
PWAV	PWAV		PWAV	wo		Ihm ist berichtet , daß einer von ihnen weit herkommt aus dem Lande ,	wo	der große Herr der Franken auf dem Goldstuhl sitzt ; ist einer aus diesem Lande gesendet , der nenne sich .	ist , Fremde so zu begrüßen .Ihm ist berichtet , daß einer von ihnen weit herkommt aus dem Lande , wo der große Herr der Franken auf dem Goldstuhl sitzt ; ist einer aus diesem Lande gesendet , der nenne sich .das Verständnis für den Jammer der neuen	20321	14	27046-Freytag__Gustav.tsv
PWAV	PWAV		PWAV	wo		Er kam von selbst auf den Gedanken , noch an diesem Tage mit dem alten Simon zu sprechen , und lud mich ein , mit ihm nach Bornheim zu fahren ,	wo	der Schabbes heute die noble Welt des alten Judenquartiers , der neuen Judenstraße , überhaupt alle Stämme Israels versammelt habe .	Was kommt dort von der Höh !Er kam von selbst auf den Gedanken , noch an diesem Tage mit dem alten Simon zu sprechen , und lud mich ein , mit ihm nach Bornheim zu fahren , wo der Schabbes heute die noble Welt des alten Judenquartiers , der neuen Judenstraße , überhaupt alle Stämme Israels versammelt habe .» Ach das verstehst du nicht «	2553	31	58301-Hauff__Wilhelm.tsv
PWAV	PWAV		PWAV	wo		Darnach machte er das Loch zu und ging weiter , da kam er in das Zimmer ,	wo	die Prinzessin lag und schlief und die war gar schön , so daß er still stand und sie betrachtete und den Athem anhielt .	duns 1 ihn dann vollends herein .Darnach machte er das Loch zu und ging weiter , da kam er in das Zimmer , wo die Prinzessin lag und schlief und die war gar schön , so daß er still stand und sie betrachtete und den Athem anhielt .Da nahm er den Säbel von der	68	17	50771-Grimm__Jacob_und_Wilhelm.tsv
PWAV	PWAV		PWAV	wo		Diese beiden letztgenannten Eigenschaften sind die Ursache ihrer nicht ganz freiwilligen Entfernung aus Berlin ,	wo	man im Zeichen der Tugend und Gottesfurcht steht .	ihrer Tätigkeit hierher verlegt zu haben .Diese beiden letztgenannten Eigenschaften sind die Ursache ihrer nicht ganz freiwilligen Entfernung aus Berlin , wo man im Zeichen der Tugend und Gottesfurcht steht .Alle bösen Geister haben wieder von mir	902	15	14315-Braun__Lily.tsv
PWAV	PWAV		PWAV	wo		Melo aber eilte mit seinen vier tausend Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ;	wo	der Graf von Oldenburg mehr keinen Athem / wenig Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte zwölff tausend Römern durch Hülffe des vortheilhaften Ortes die Stirne zu bieten .	/ und Hoffnung zu überwinden hätten .Melo aber eilte mit seinen vier tausend Reitern / welches alles Sicambrische und Tencterische Ritter oder Edelleute waren / dem härtesten Stande zu ; wo der Graf von Oldenburg mehr keinen Athem / wenig Blut / ja nicht einen unverwundeten Soldaten / gleichwohl aber noch das Hertze hatte zwölff tausend Römern durch Hülffe des vortheilhaften Ortes die Stirne zu bieten .Und ich werde mit iedem vergnügt seyn	681	24	78039-Lohenstein__Daniel_Casper_von.tsv
PWAV	PWAV		PWAV	wo		Der weichliche , sanft einschmeichelnde Pietismus dagegen , zumal wenn er Mode wird und zeitliche Vorteile in Aussicht stellt , erzeugt gar leicht heuchlerische Tartüffe , oder ,	wo	er tiefer gegriffen , einen geistlichen Dünkel und Fanatismus , der das ganze folgende Leben vergiftet .	eben zum sonderlichen Heile der Jugend .Der weichliche , sanft einschmeichelnde Pietismus dagegen , zumal wenn er Mode wird und zeitliche Vorteile in Aussicht stellt , erzeugt gar leicht heuchlerische Tartüffe , oder , wo er tiefer gegriffen , einen geistlichen Dünkel und Fanatismus , der das ganze folgende Leben vergiftet .Daher der absonderliche Haß der Pietisten gegen	19	28	24830-Eichendorff__Joseph_von.tsv
PWAV	PWAV		PWAV	wodurch		Indem hörten sie in dem wagen / der dem ihrigen nachfolgte / iemand singen / so die Prinzessin Kezia ware :	wodurch	die Königin veranlasset wurde / die Jemima auch anzumanen / ihre stimme h \ ren zu lassen ; die dan / üm ihren gehorsam zu erweisen / folgendes lied mit sonderbarer annemlichkeit anstimmete .	wolte / ihm dasselbe zu eröffnen .Indem hörten sie in dem wagen / der dem ihrigen nachfolgte / iemand singen / so die Prinzessin Kezia ware : wodurch die Königin veranlasset wurde / die Jemima auch anzumanen / ihre stimme h \ ren zu lassen ; die dan / üm ihren gehorsam zu erweisen / folgendes lied mit sonderbarer annemlichkeit anstimmete .Sie vermochte / für ihre beisitzerinnen /	12859	21	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
PWAV	PWAV		PWAV	woher		Hier stehen Eltern und Kinder gegeneinander , man schmaust im Familienkreise ; aber damit der Beschauer auch wisse ,	woher	die Wohlhäbigkeit komme , ziehen beladene Saumrosse einher , Gewerb und Handel wird auf mancherlei Weise vorgestellt .	jemand an jenes Monument gedacht hätte .Hier stehen Eltern und Kinder gegeneinander , man schmaust im Familienkreise ; aber damit der Beschauer auch wisse , woher die Wohlhäbigkeit komme , ziehen beladene Saumrosse einher , Gewerb und Handel wird auf mancherlei Weise vorgestellt .Genau betrachtet , ist eins und ebendasselbe	700	19	32622-Goethe__Johann_Wolfgang.tsv
PWAV	PWAV		PWAV	worin		Sieht es nicht schon aus wie jene weißen Masken , jene Gipsabgüsse ,	worin	wir die Züge der Verstorbenen zu bewahren suchen ?	eine deutsche Stiftsdame von vierundsechzig Ahnen .Sieht es nicht schon aus wie jene weißen Masken , jene Gipsabgüsse , worin wir die Züge der Verstorbenen zu bewahren suchen ?Denn wie Sie wissen , bei uns	554	13	59682-Heine__Heinrich.tsv
