DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
APZR	ADJA		APZR	herunter		Cäsarius schreibt , daß einem solchen ein Kruzifixbild , so vom Kreuz	herunter	gestiegen , einen so harten Backenstreich versetzt , daß er hievon den dritten Tag gestorben .	Malers gänzlich erstarret und unbrauchbar worden .Cäsarius schreibt , daß einem solchen ein Kruzifixbild , so vom Kreuz herunter gestiegen , einen so harten Backenstreich versetzt , daß er hievon den dritten Tag gestorben .Tertulianus , ein Glanz , eine Schanz	1533	12	4-Abraham_a_Sancta_Clara.tsv
APZR	APZR		PTKVZ	hinaus		Das eine Auge des Greises schien jeden Einzelnen der Gruppe zu durchbohren und starrte dann unheimlich	hinaus	in's Weite .	verstörten Blicken auf die Gruppe umher .Das eine Auge des Greises schien jeden Einzelnen der Gruppe zu durchbohren und starrte dann unheimlich hinaus in's Weite .» Aber seine Krankheit – wir sind	16808	16	31528-Goedsche__Herrmann.tsv
APZR	APZR		APZR	hinaus		Noch weit über seine Bonhomie	hinaus	ging seine Humanität .	so wurden wir ganz wundervoll erzogen .Noch weit über seine Bonhomie hinaus ging seine Humanität .Ich hatte das Glück , in meinen	2539	5	26868-Fontane__Theodor.tsv
APZR	APZR		APZR	hinaus		Ameile konnte sich gar nicht erklären , wohin er verschwunden war ; die Mutter glaube , daß er nach der Stadt vor Amt sei ; sie aber habe ihr nicht gesagt , wie sie in seiner Kammer nachgesehen , da seien all seine Kleider und er sei nicht ein solcher , der unordentlich in die Welt	hinaus	laufe .	und mein Zuflucht und mein Alles .Ameile konnte sich gar nicht erklären , wohin er verschwunden war ; die Mutter glaube , daß er nach der Stadt vor Amt sei ; sie aber habe ihr nicht gesagt , wie sie in seiner Kammer nachgesehen , da seien all seine Kleider und er sei nicht ein solcher , der unordentlich in die Welt hinaus laufe .Laß dich nur nicht verscheuchen , du	1848	56	5252-Auerbach__Berthold.tsv
APZR	APZR		APZR	hinaus		– Ich stand vor ihrer Tür mit Link , er ging zu ihr mit einem Empfehlungsbrief aus Weimar , ich kehrte um mit dem Marktschiff , in Rüdesheim bin ich erst mit Sonnenuntergang zurückgekommen , alle Wirtshäuser tobten ganz ausgelassen ; da hab ich in meinem Giebelstübchen über das Gelärm	hinaus	mich recht einsamlich in alles , was das Leben mir bietet , hineingedacht , nur Deiner hoffe ich gewiß zu sein , daß auf allen meinen Irrwegen , wo vielleicht keiner mir begegnen mag , Du aber mir nachgehen wirst , und wenn ich mich verlassen wähne , ich dennoch die edelste Wohnung besitze , in Deinem Herzen nämlich .	zugebracht , allerlei wissenschaftliche Experimente gemacht .– Ich stand vor ihrer Tür mit Link , er ging zu ihr mit einem Empfehlungsbrief aus Weimar , ich kehrte um mit dem Marktschiff , in Rüdesheim bin ich erst mit Sonnenuntergang zurückgekommen , alle Wirtshäuser tobten ganz ausgelassen ; da hab ich in meinem Giebelstübchen über das Gelärm hinaus mich recht einsamlich in alles , was das Leben mir bietet , hineingedacht , nur Deiner hoffe ich gewiß zu sein , daß auf allen meinen Irrwegen , wo vielleicht keiner mir begegnen mag , Du aber mir nachgehen wirst , und wenn ich mich verlassen wähne , ich dennoch die edelste Wohnung besitze , in Deinem Herzen nämlich .– Da kamen so viel Gäste von	2288	50	4083-Arnim__Bettina_von.tsv
APZR	APZR		APZR	hinaus		Bald schweifte ich darüber	hinaus	in Wald und Flur und sah zum erstenmal unter freiem Himmel die Sonne aufgehen , klar und glanzvoll wie ein Gottesauge .	Was sollte ich vornehmen ?Bald schweifte ich darüber hinaus in Wald und Flur und sah zum erstenmal unter freiem Himmel die Sonne aufgehen , klar und glanzvoll wie ein Gottesauge .Noch bei Sternenschein war ich munter und	3671	4	26910-Fran_ois__Louise_von.tsv
APZR	APZR		APZR	hinaus		Dacht ichs nicht , rief Pedrillo , da haben wirs ; der grüne Zwerg ; Sagt ich es nicht vorher , wir würden kaum den Fuß zum Hause	hinaus	gesetzt haben , so würde der Diebshenker uns alle Drachen , Riesen , Zwerge und Rohrdommeln der ganzen Welt auf den Hals hetzen ?	Morgenland mir das Gegenteil beweisen wollten .Dacht ichs nicht , rief Pedrillo , da haben wirs ; der grüne Zwerg ; Sagt ich es nicht vorher , wir würden kaum den Fuß zum Hause hinaus gesetzt haben , so würde der Diebshenker uns alle Drachen , Riesen , Zwerge und Rohrdommeln der ganzen Welt auf den Hals hetzen ?Indessen ist sie doch auch so häßlich	2555	28	110270-Wieland__Christoph_Martin.tsv
APZR	APZR		APZR	hinaus		» Freilich « , sagte sie , führte ihn dieselbe Treppe hinauf , die er herunter gekommen war , und holte den Oheim heraus , welcher sofort öffnete und den Jüngling	hinaus	ließ .	und daß ich sehr unglücklich bin .» Freilich « , sagte sie , führte ihn dieselbe Treppe hinauf , die er herunter gekommen war , und holte den Oheim heraus , welcher sofort öffnete und den Jüngling hinaus ließ .Es war einige Augenblicke Stille .	894	31	99448-Stifter__Adalbert.tsv
APZR	APZR		APZR	hinein		Nach wenig Stunden lässet Nolo die Meuchelmörder	hinein	tretten / und sie niederstechen .	sie sich darzu solte gefasst machen .Nach wenig Stunden lässet Nolo die Meuchelmörder hinein tretten / und sie niederstechen .Cedrine stoltziret in solchen Gedanken / und	2749	7	58089-Harsd_rffer__Georg_Philipp.tsv
APZR	APZR		APZR	hinein		Was Jubel- und Freudenfest haben die Philistäer angestellt , wie sie den Samson ertappt haben ; alles Volk ist zusammen geloffen , und hat dem Abgott Dagon in seinem prächtigen Tempel ein Dankopfer abgelegt ; nach solchem war eine stattliche Mahlzeit angestellt , wobei sich die Vornehmen eingefunden ; wie sie nun ziemlich gezecht , und die Kandel und Gläser wohl getummlet , da haben sie aus dem Tempel ein Komödie-Haus gemacht , dann auf dieser großen Herren Befehl ist der Samson	hinein	geführt worden , ein Gespäß , sowohl den Vornehmen als den Gemeinen zu machen ; dann sie zupften und stoßten ihn bald da und dort , und weil ihm die Augen ausgraben worden , also ist er an eine Wand um die andere angeloffen , und weil sie ihm mit mit allem Fleiß hin und her etwas unter die Füße gelegt , also ist er mehrmal auf die Nase gefallen , und ein solches ungeheures Geschrei und Gelächter verursacht , daß hiervon der ganze Tempel erschallen thäte .	, welches allerlei Krankheiten wendet etc .Was Jubel- und Freudenfest haben die Philistäer angestellt , wie sie den Samson ertappt haben ; alles Volk ist zusammen geloffen , und hat dem Abgott Dagon in seinem prächtigen Tempel ein Dankopfer abgelegt ; nach solchem war eine stattliche Mahlzeit angestellt , wobei sich die Vornehmen eingefunden ; wie sie nun ziemlich gezecht , und die Kandel und Gläser wohl getummlet , da haben sie aus dem Tempel ein Komödie-Haus gemacht , dann auf dieser großen Herren Befehl ist der Samson hinein geführt worden , ein Gespäß , sowohl den Vornehmen als den Gemeinen zu machen ; dann sie zupften und stoßten ihn bald da und dort , und weil ihm die Augen ausgraben worden , also ist er an eine Wand um die andere angeloffen , und weil sie ihm mit mit allem Fleiß hin und her etwas unter die Füße gelegt , also ist er mehrmal auf die Nase gefallen , und ein solches ungeheures Geschrei und Gelächter verursacht , daß hiervon der ganze Tempel erschallen thäte .Aus dem Grab der heil. Jungfrau und	11124	82	4-Abraham_a_Sancta_Clara.tsv
APZR	ADV		APZR	hinein		Heute war sie sogar seine Prinzessin ; er hatte das Fußbänkchen Clara's umgekehrt , das Mädchen	hinein	gesetzt , die Trümmer eines Pferdes davor gespannt und kutschirte seine Pflegbefohlene nun in Gedanken durch die halbe Welt .	von diesen guten Menschen behandelt wurde .Heute war sie sogar seine Prinzessin ; er hatte das Fußbänkchen Clara's umgekehrt , das Mädchen hinein gesetzt , die Trümmer eines Pferdes davor gespannt und kutschirte seine Pflegbefohlene nun in Gedanken durch die halbe Welt .Zuerst hatte Karl einige Einwendungen gemacht ,	15213	16	56361-Hackl_nder__Friedrich_Wilhelm_von.tsv
APZR	APZR		APZR	hinweg		So stumm waren wir alle die Terrasse hinunter gekommen – und jedes war auch schon von seinem belaubten Regenschirme	hinweg	– , als auf einmal die tiefe Sonne die schwarze Wolkendecke durchbrannte und entzweiriß und den Leichenschleier des Gewitters weit zurückschlug und uns überstrahlte und die glimmenden Gesträuche und jeden feurigen Busch .... Alle Vögel schrien , alle Menschen verstummten – die Erde wurde eine Sonne – der Himmel zitterte weinend über der Erde vor Freude und umarmte sie mit heißen unermeßlichen Lichtstrahlen .	Der Doktor hatte heimzueilen .So stumm waren wir alle die Terrasse hinunter gekommen – und jedes war auch schon von seinem belaubten Regenschirme hinweg – , als auf einmal die tiefe Sonne die schwarze Wolkendecke durchbrannte und entzweiriß und den Leichenschleier des Gewitters weit zurückschlug und uns überstrahlte und die glimmenden Gesträuche und jeden feurigen Busch .... Alle Vögel schrien , alle Menschen verstummten – die Erde wurde eine Sonne – der Himmel zitterte weinend über der Erde vor Freude und umarmte sie mit heißen unermeßlichen Lichtstrahlen .* Die Wolke war verronnen und verzogen	2874	19	64889-Jean_Paul.tsv
APZR	ADV		APZR	hinweg		Mein Herkules stund vor mir als entzücket und wolte sich in die Knie setzen / ich aber wehrete ihm / mit dieser Bedräuung / dafern er solches tähte / wolte ich ohn Anhörung seiner Antwort von ihm	hinweg	gehen / und seine Gegenwart auffs fleissigste meiden ; welches dann sein Vornehmen brach / und redete er solcher gestalt : Mein herzallerliebstes Fräulein / es sol der heutige Tag zeit meines Lebens von mir hochfeirlich begangen werden / an welchem ich den grössesten Schaz dieser Welt in Hoffnung empfangen habe / dessen mich zubegeben / keine menschliche Gewalt / Wiz noch Beredsamkeit bey mir erhalten sol. O mein allerholdseligstes Engelchen / wie weit über hoffen bin ich vergnüget ; wie weit über Verdienst und Wirdigkeit wede ich geliebet .	als dieser geborne GroßFürst der Teutschen .Mein Herkules stund vor mir als entzücket und wolte sich in die Knie setzen / ich aber wehrete ihm / mit dieser Bedräuung / dafern er solches tähte / wolte ich ohn Anhörung seiner Antwort von ihm hinweg gehen / und seine Gegenwart auffs fleissigste meiden ; welches dann sein Vornehmen brach / und redete er solcher gestalt : Mein herzallerliebstes Fräulein / es sol der heutige Tag zeit meines Lebens von mir hochfeirlich begangen werden / an welchem ich den grössesten Schaz dieser Welt in Hoffnung empfangen habe / dessen mich zubegeben / keine menschliche Gewalt / Wiz noch Beredsamkeit bey mir erhalten sol. O mein allerholdseligstes Engelchen / wie weit über hoffen bin ich vergnüget ; wie weit über Verdienst und Wirdigkeit wede ich geliebet .Die Götter sind meine Zeugen / daß	8604	37	15210-Buchholtz__Andreas_Heinrich.tsv
APZR	ADV		APZR	hinweg		Der Kübler mercket bald was die Kreyden gelte / sagt deßhalben zu jhm : es seye jhme sehr leid / daß er jhr E.W. nicht fürdern vnnd wie er gern wölte versehen könne / dann er eben den tag zuvor / so ein Marckt tag gewesen / alle die er gehabt	hinweg	gegeben .	als jmmer müglich anzunemmen vnd zubeladen .Der Kübler mercket bald was die Kreyden gelte / sagt deßhalben zu jhm : es seye jhme sehr leid / daß er jhr E.W. nicht fürdern vnnd wie er gern wölte versehen könne / dann er eben den tag zuvor / so ein Marckt tag gewesen / alle die er gehabt hinweg gegeben .Dann sie schlugen jhrem Vatter nach /	544	51	3449-Anonym.tsv
APZR	APZR		APZR	willen		Bei dem Könige , der ein wenig geitzig war , galt sie um ihres Reichthums	willen	so viel wie eine Königin , bei allen andern Menschen galt sie für nichts , als für eine garstige Kröte , der man so weit auswich , als man immer nur konnte .	konnte , häßlicher noch am Gemüth .Bei dem Könige , der ein wenig geitzig war , galt sie um ihres Reichthums willen so viel wie eine Königin , bei allen andern Menschen galt sie für nichts , als für eine garstige Kröte , der man so weit auswich , als man immer nur konnte .Da sie nun hörte , daß sie	161	15	71786-L_hr__Johann_Andreas_Christian.tsv
