DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
TRUNC	TRUNC		TRUNC	kleider-		Ich blickte nach der bezeichneten Dame , die in der Tat eine geradezu fabelhafte	Kleider-	und Diamantenpracht entfaltet hatte .	Wo haben Sie ihn denn untergebracht ?Ich blickte nach der bezeichneten Dame , die in der Tat eine geradezu fabelhafte Kleider- und Diamantenpracht entfaltet hatte .» Er hat einen Brief von seinem	113	14	90182-Saar__Ferdinand_von.tsv
TRUNC	TRUNC		TRUNC	kriegs-		Ja , als besagter Leutenant , da er geendet , ihn heftig fragte , was er von der Dichtung halte , begnügte er sich , mit dem mildesten Ausdruck des innern Ergötzens im ganzen Gesicht dem jungen	Kriegs-	und Vershelden zu versichern , daß der Aushängeakt , das gierigen ästhetischen Leckermäulern dargebotene Koststück , in der Tat herrliche Gedanken enthalte , für deren originelle Genialität schon der Umstand spräche , daß auch anerkannt große Dichter wie z.B. Calderon , Shakespeare und der moderne Schiller darauf gefallen .	, die das Unerhörte geschehen ließ .Ja , als besagter Leutenant , da er geendet , ihn heftig fragte , was er von der Dichtung halte , begnügte er sich , mit dem mildesten Ausdruck des innern Ergötzens im ganzen Gesicht dem jungen Kriegs- und Vershelden zu versichern , daß der Aushängeakt , das gierigen ästhetischen Leckermäulern dargebotene Koststück , in der Tat herrliche Gedanken enthalte , für deren originelle Genialität schon der Umstand spräche , daß auch anerkannt große Dichter wie z.B. Calderon , Shakespeare und der moderne Schiller darauf gefallen .« ( Mak. Bl. ) – –	3598	37	62300-Hoffmann__E__T__A_.tsv
TRUNC	NE		NN	krüger-		« »	Krüger-	Bei ist im Zelte des Scheiks .	die jetzige Menschheit besitzt keinen Glauben .« » Krüger- Bei ist im Zelte des Scheiks .» Wollen Sie Prophetin sein , Judith	6845	2	79311-May__Karl.tsv
TRUNC	TRUNC		TRUNC	liebes-		Es ist daher wahrer , als auffallend , daß kränkelnde und verfallende Abschnitte der Geschichte sich gleich durch die wachsende Zahl ihrer Liebhabereien symptomisch verrathen , ja daß solche Zeiten eben deswegen schlecht und unwürdig sind , weil sich alle Liebe der früheren Zeit in Liebhaberei aufgelöst , weil die himmlische	Liebes-	und Lebensflamme , die ein Volk durch alle Adern des gesellschaftlichen Körpers durchglühte , in die Asche des Egoismus versank .	über die Sache wegzulächeln gewohnt sind .Es ist daher wahrer , als auffallend , daß kränkelnde und verfallende Abschnitte der Geschichte sich gleich durch die wachsende Zahl ihrer Liebhabereien symptomisch verrathen , ja daß solche Zeiten eben deswegen schlecht und unwürdig sind , weil sich alle Liebe der früheren Zeit in Liebhaberei aufgelöst , weil die himmlische Liebes- und Lebensflamme , die ein Volk durch alle Adern des gesellschaftlichen Körpers durchglühte , in die Asche des Egoismus versank .Frauenzimmern verzeihe ich ihre Liebhabereien noch eher	1406	51	110276-Wienbarg__Ludolf.tsv
TRUNC	TRUNC		TRUNC	mandel-		Mit dornigen Hecken umgeben , enthielten sie verschiedene Abtheilungen , hier mit Gemüsen , dort mit Blumen , und dazwischen mit Anpflanzungen von Fruchtbäumen , wie von Pistazien ,	Mandel-	und Nußbäumen , mit Orangen- , Citronen- oder Bananenbäumen und Goyaven , kurz , mit allen Arten , die gewöhnlich in sehr warmen Ländern vorkommen .	« und stellten sich hier vor .Mit dornigen Hecken umgeben , enthielten sie verschiedene Abtheilungen , hier mit Gemüsen , dort mit Blumen , und dazwischen mit Anpflanzungen von Fruchtbäumen , wie von Pistazien , Mandel- und Nußbäumen , mit Orangen- , Citronen- oder Bananenbäumen und Goyaven , kurz , mit allen Arten , die gewöhnlich in sehr warmen Ländern vorkommen .Den Zellen einer ungeheueren Honigwabe ähnlich ,	659	29	107535-Verne__Jules.tsv
TRUNC	TRUNC		TRUNC	nord-		Außerdem hatte er die Meinung , daß der Kopf eines Prairiemannes auch der Luft bedürfe , und so hatte er mit seinem Bowiemesser verschiedene Stiche in den Deckel und die Seiten des Hutes gemacht , so daß nun im Inneren desselben der West- und Ost- , der	Nord-	und Südwind einander » guten Tag « sagen konnten .	und hatte sie daher einfach abgerissen .Außerdem hatte er die Meinung , daß der Kopf eines Prairiemannes auch der Luft bedürfe , und so hatte er mit seinem Bowiemesser verschiedene Stiche in den Deckel und die Seiten des Hutes gemacht , so daß nun im Inneren desselben der West- und Ost- , der Nord- und Südwind einander » guten Tag « sagen konnten .Vielleicht hatte er vor undenkbaren Zeiten den	4949	47	79303-May__Karl.tsv
TRUNC	TRUNC		TRUNC	orangen-		Mit dornigen Hecken umgeben , enthielten sie verschiedene Abtheilungen , hier mit Gemüsen , dort mit Blumen , und dazwischen mit Anpflanzungen von Fruchtbäumen , wie von Pistazien , Mandel- und Nußbäumen , mit	Orangen-	, Citronen- oder Bananenbäumen und Goyaven , kurz , mit allen Arten , die gewöhnlich in sehr warmen Ländern vorkommen .	« und stellten sich hier vor .Mit dornigen Hecken umgeben , enthielten sie verschiedene Abtheilungen , hier mit Gemüsen , dort mit Blumen , und dazwischen mit Anpflanzungen von Fruchtbäumen , wie von Pistazien , Mandel- und Nußbäumen , mit Orangen- , Citronen- oder Bananenbäumen und Goyaven , kurz , mit allen Arten , die gewöhnlich in sehr warmen Ländern vorkommen .Den Zellen einer ungeheueren Honigwabe ähnlich ,	659	34	107535-Verne__Jules.tsv
TRUNC	TRUNC		TRUNC	ost-		Außerdem hatte er die Meinung , daß der Kopf eines Prairiemannes auch der Luft bedürfe , und so hatte er mit seinem Bowiemesser verschiedene Stiche in den Deckel und die Seiten des Hutes gemacht , so daß nun im Inneren desselben der West- und	Ost-	, der Nord- und Südwind einander » guten Tag « sagen konnten .	und hatte sie daher einfach abgerissen .Außerdem hatte er die Meinung , daß der Kopf eines Prairiemannes auch der Luft bedürfe , und so hatte er mit seinem Bowiemesser verschiedene Stiche in den Deckel und die Seiten des Hutes gemacht , so daß nun im Inneren desselben der West- und Ost- , der Nord- und Südwind einander » guten Tag « sagen konnten .Vielleicht hatte er vor undenkbaren Zeiten den	4949	44	79303-May__Karl.tsv
TRUNC	TRUNC		TRUNC	schönheits-		Dieser	Schönheits-	und Kunsttrieb ist es , den wir allenthalben mit Rührung und Liebe wahrnehmen , der die Welt zu jenem angenehmen Rätsel macht , welches so viele nicht zu begreifen scheinen .	, mich diesem Berufe zu widmen .Dieser Schönheits- und Kunsttrieb ist es , den wir allenthalben mit Rührung und Liebe wahrnehmen , der die Welt zu jenem angenehmen Rätsel macht , welches so viele nicht zu begreifen scheinen .Du hattest dich zwar wundervoll entstellt und	1040	1	104893-Tieck__Ludwig.tsv
TRUNC	TRUNC		TRUNC	simultan-		Ich will der Darmkapsel nur drei Schritte nachziehen , weil der Medizinalrat jetzo – nach seiner lustigen Sitte , an allen Orten , in Theater- und Kirchenlogen und Gasthöfen , nur in seinem Museum nicht , zu schreiben – in der Begräbniskirche der Eingeweide seine Schreibtafel aufwickelte und Sachen hineinschrieb , die wahrhaftig so lauten : » Da Fürsten sich an mehren Orten auf einmal beerdigen lassen , wie sie auch so leben , so möcht' ichs auch – allein nicht anders als so : mein Magen müßte in die Episkopalkirche beigesetzt werden – meine Leber mit ihrer bittern Blase in eine Hofkirche – das dicke Gedärm in ein jüdisches Bethaus – die Lungenflügel in eine	Simultan-	oder doch Universitätkirche – das Herz in die triumphierende , und die Milz in ein Filial .	tödlichen Empfindungen ein Bette ließen ... .Ich will der Darmkapsel nur drei Schritte nachziehen , weil der Medizinalrat jetzo – nach seiner lustigen Sitte , an allen Orten , in Theater- und Kirchenlogen und Gasthöfen , nur in seinem Museum nicht , zu schreiben – in der Begräbniskirche der Eingeweide seine Schreibtafel aufwickelte und Sachen hineinschrieb , die wahrhaftig so lauten : » Da Fürsten sich an mehren Orten auf einmal beerdigen lassen , wie sie auch so leben , so möcht' ichs auch – allein nicht anders als so : mein Magen müßte in die Episkopalkirche beigesetzt werden – meine Leber mit ihrer bittern Blase in eine Hofkirche – das dicke Gedärm in ein jüdisches Bethaus – die Lungenflügel in eine Simultan- oder doch Universitätkirche – das Herz in die triumphierende , und die Milz in ein Filial .« Gustav trug , so kalt wie	1601	116	64889-Jean_Paul.tsv
TRUNC	TRUNC		TRUNC	stampf-		Das Licht drang durch die kleinen Pforten wieder unbehindert ein , und gleichzeitig machten sich , infolge des sehr starken Wellenganges ,	Stampf-	und Schlingerbewegungen bemerkbar .	, und mich nachher zu entscheiden .Das Licht drang durch die kleinen Pforten wieder unbehindert ein , und gleichzeitig machten sich , infolge des sehr starken Wellenganges , Stampf- und Schlingerbewegungen bemerkbar .Vorauszusetzen aber , daß der Kapitän sich	1760	22	107547-Verne__Jules.tsv
TRUNC	TRUNC		TRUNC	theater-		Ich will der Darmkapsel nur drei Schritte nachziehen , weil der Medizinalrat jetzo – nach seiner lustigen Sitte , an allen Orten , in	Theater-	und Kirchenlogen und Gasthöfen , nur in seinem Museum nicht , zu schreiben – in der Begräbniskirche der Eingeweide seine Schreibtafel aufwickelte und Sachen hineinschrieb , die wahrhaftig so lauten : » Da Fürsten sich an mehren Orten auf einmal beerdigen lassen , wie sie auch so leben , so möcht' ichs auch – allein nicht anders als so : mein Magen müßte in die Episkopalkirche beigesetzt werden – meine Leber mit ihrer bittern Blase in eine Hofkirche – das dicke Gedärm in ein jüdisches Bethaus – die Lungenflügel in eine Simultan- oder doch Universitätkirche – das Herz in die triumphierende , und die Milz in ein Filial .	tödlichen Empfindungen ein Bette ließen ... .Ich will der Darmkapsel nur drei Schritte nachziehen , weil der Medizinalrat jetzo – nach seiner lustigen Sitte , an allen Orten , in Theater- und Kirchenlogen und Gasthöfen , nur in seinem Museum nicht , zu schreiben – in der Begräbniskirche der Eingeweide seine Schreibtafel aufwickelte und Sachen hineinschrieb , die wahrhaftig so lauten : » Da Fürsten sich an mehren Orten auf einmal beerdigen lassen , wie sie auch so leben , so möcht' ichs auch – allein nicht anders als so : mein Magen müßte in die Episkopalkirche beigesetzt werden – meine Leber mit ihrer bittern Blase in eine Hofkirche – das dicke Gedärm in ein jüdisches Bethaus – die Lungenflügel in eine Simultan- oder doch Universitätkirche – das Herz in die triumphierende , und die Milz in ein Filial .« Gustav trug , so kalt wie	1601	24	64889-Jean_Paul.tsv
TRUNC	TRUNC		NE	ueber-		Weder	Ueber-	noch Unterschätzung unseres Werthes .	Ihrer Frau Mutter bekannt zu machen .Weder Ueber- noch Unterschätzung unseres Werthes .« An dem erwähnten Hochzeitstage fand Elmerice	1192	1	83757-Paalzow__Henriette_von.tsv
TRUNC	TRUNC		TRUNC	west-		Außerdem hatte er die Meinung , daß der Kopf eines Prairiemannes auch der Luft bedürfe , und so hatte er mit seinem Bowiemesser verschiedene Stiche in den Deckel und die Seiten des Hutes gemacht , so daß nun im Inneren desselben der	West-	und Ost- , der Nord- und Südwind einander » guten Tag « sagen konnten .	und hatte sie daher einfach abgerissen .Außerdem hatte er die Meinung , daß der Kopf eines Prairiemannes auch der Luft bedürfe , und so hatte er mit seinem Bowiemesser verschiedene Stiche in den Deckel und die Seiten des Hutes gemacht , so daß nun im Inneren desselben der West- und Ost- , der Nord- und Südwind einander » guten Tag « sagen konnten .Vielleicht hatte er vor undenkbaren Zeiten den	4949	42	79303-May__Karl.tsv
TRUNC	TRUNC		TRUNC	zwei-		Der Wagen war	zwei-	, ja dreimal größer als die vorigen , und auf den Seiten , wie oben , befanden sich noch zwölf Büßende , so weiß wie der Schnee , alle mit ihren brennenden Fackeln , ein Anblick , der zugleich verwunderte und erschreckte .	die glücklichste Hand , Schweinefleisch einzupökeln .Der Wagen war zwei- , ja dreimal größer als die vorigen , und auf den Seiten , wie oben , befanden sich noch zwölf Büßende , so weiß wie der Schnee , alle mit ihren brennenden Fackeln , ein Anblick , der zugleich verwunderte und erschreckte .Ich fragte ihn , worüber er lache	145	3	17702-Cervantes_Saavedra__Miguel_de.tsv
