DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
FM	FM		FM	is		De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån	is	, denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?	hett upp düssen Hof uuthollen müjen .De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?Word Se seggen ümmer , datt Schorstett	3	29	68877-Kuhn__Adalbert.tsv
FM	NN		FM	madame		Aber was kann man von den Dienstboten verlangen , wo	Madame	zu – faul ist , – ja , ich habe es gesagt , – um sich auch nur im Geringsten ihres Hauswesens anzunehmen !	nicht im weichen Fauteuil – Madame !Aber was kann man von den Dienstboten verlangen , wo Madame zu – faul ist , – ja , ich habe es gesagt , – um sich auch nur im Geringsten ihres Hauswesens anzunehmen !» Und der ?	13930	10	56361-Hackl_nder__Friedrich_Wilhelm_von.tsv
FM	NE		NE	moraux		67 * Franz Rudolf Weiß , Principes philosophiques , politiques et	moraux	, erschienen 1785 , auch ins Deutsche übersetzt .	und die Apologie d'une pauvre personne .67 * Franz Rudolf Weiß , Principes philosophiques , politiques et moraux , erschienen 1785 , auch ins Deutsche übersetzt .( Die hier gegebenen Briefe sind unecht	1986	11	99251-Stendhal.tsv
FM	KOUI		FM	o		Ist es zu verwundern ,	o	Sohn des Himmels , daß so viele sind , die alle andere Talente verabsäumen , alle rechtmäßige und edle Wege zu Ansehen und Glück vorbei gehen , und mit aller ihrer Fähigkeit allein dahin sich bestreben , es in der Kunst zu betrügen zur Vollkommenheit zu bringen ?	die schwache Seite seines Gegenstandes zeigt .Ist es zu verwundern , o Sohn des Himmels , daß so viele sind , die alle andere Talente verabsäumen , alle rechtmäßige und edle Wege zu Ansehen und Glück vorbei gehen , und mit aller ihrer Fähigkeit allein dahin sich bestreben , es in der Kunst zu betrügen zur Vollkommenheit zu bringen ?Tugend und Laster , Wahrheit und Betrug	3340	5	110269-Wieland__Christoph_Martin.tsv
FM	NE		NE	olle		De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de	olle	Kassel was , vöörbiigån is , denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?	hett upp düssen Hof uuthollen müjen .De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?Word Se seggen ümmer , datt Schorstett	3	24	68877-Kuhn__Adalbert.tsv
FM	NE		NE	pallas		Alleine zuletzte besudelte die sonst ihrer Keuschheit wegen berühmte Antonia das vorhergehende Gute mit einem schlimmen Beysatze / in dem sie das Gerichte des Paris zwischen der Juno /	Pallas	/und Venus in einem Tantze zwar wegen ihrer gäntzlichen Entblössung und unzüchtigen Stellungen höchst ärgerlich / iedoch so künstlich fürbilden ließ : daß iede Person ihre Meinung mit stummen Gebehrden so deutlich ausdrückte / als sie mit ihrer Rede schwerlich besser zu thun vermocht hätte .	Ergetzligkeit / theils in Pein versetzte .Alleine zuletzte besudelte die sonst ihrer Keuschheit wegen berühmte Antonia das vorhergehende Gute mit einem schlimmen Beysatze / in dem sie das Gerichte des Paris zwischen der Juno / Pallas /und Venus in einem Tantze zwar wegen ihrer gäntzlichen Entblössung und unzüchtigen Stellungen höchst ärgerlich / iedoch so künstlich fürbilden ließ : daß iede Person ihre Meinung mit stummen Gebehrden so deutlich ausdrückte / als sie mit ihrer Rede schwerlich besser zu thun vermocht hätte .Auf der gantzen Taffel aber ward kein	25428	29	78039-Lohenstein__Daniel_Casper_von.tsv
FM	VVFIN		NE	si		Das zelt ihres siges ist auf-geschlagen , dahr- unter si ihrem Lihbsten di wunden , di	si	ihm veruhrsachchet hat , verbünden und heilen sol .	mächtige feindin üm schönes wetter anflöhet .Das zelt ihres siges ist auf-geschlagen , dahr- unter si ihrem Lihbsten di wunden , di si ihm veruhrsachchet hat , verbünden und heilen sol .Si hat ihm nicht alein durch ihrer	70	16	110853-Zesen__Philipp_von.tsv
FM	ADJA		NN	sick		Da was hamål ein Schäper , dei hädd na Dudelsack , up dem hei	sick	bi de Schåpe im Fild wat vördudeld .	as wenn sei na Noda danzd .Word Eine ull Geschichte , de vör ulla Tieda gescheine is !Word Eine ull Geschichte , de vör	1	14	18724-Colshorn__Carl_und_Theodor.tsv
FM	ADJD		FM	un		Die Leute wurden ganz vertraut mit ihm ; wollten die Kinder im Hause oder Knechte und Mägde tanzen , so sagten sie nur : » Spęl ins en Walzer so	un	so , oder nu Hopsa so und so « , und gaben nur die Melodie an ; dann spielte er gleich auf .	überall ließ der Flöter sich hören .Die Leute wurden ganz vertraut mit ihm ; wollten die Kinder im Hause oder Knechte und Mägde tanzen , so sagten sie nur : » Spęl ins en Walzer so un so , oder nu Hopsa so und so « , und gaben nur die Melodie an ; dann spielte er gleich auf .Bald näherte es sich dem Hause und	6	30	80897-M_llenhoff__Karl.tsv
FM	ADJD		FM	un		De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt )	un	regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?	hett upp düssen Hof uuthollen müjen .De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?Word Se seggen ümmer , datt Schorstett	3	10	68877-Kuhn__Adalbert.tsv
FM	ADJD		FM	un		De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert ,	un	wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?	hett upp düssen Hof uuthollen müjen .De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?Word Se seggen ümmer , datt Schorstett	3	13	68877-Kuhn__Adalbert.tsv
FM	ADJA		FM	un		De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett he imene rooe Jack upt Hecken sitten gån	un	hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?	hett upp düssen Hof uuthollen müjen .De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?Word Se seggen ümmer , datt Schorstett	3	41	68877-Kuhn__Adalbert.tsv
FM	NN		NE	venus		Alleine zuletzte besudelte die sonst ihrer Keuschheit wegen berühmte Antonia das vorhergehende Gute mit einem schlimmen Beysatze / in dem sie das Gerichte des Paris zwischen der Juno / Pallas /und	Venus	in einem Tantze zwar wegen ihrer gäntzlichen Entblössung und unzüchtigen Stellungen höchst ärgerlich / iedoch so künstlich fürbilden ließ : daß iede Person ihre Meinung mit stummen Gebehrden so deutlich ausdrückte / als sie mit ihrer Rede schwerlich besser zu thun vermocht hätte .	Ergetzligkeit / theils in Pein versetzte .Alleine zuletzte besudelte die sonst ihrer Keuschheit wegen berühmte Antonia das vorhergehende Gute mit einem schlimmen Beysatze / in dem sie das Gerichte des Paris zwischen der Juno / Pallas /und Venus in einem Tantze zwar wegen ihrer gäntzlichen Entblössung und unzüchtigen Stellungen höchst ärgerlich / iedoch so künstlich fürbilden ließ : daß iede Person ihre Meinung mit stummen Gebehrden so deutlich ausdrückte / als sie mit ihrer Rede schwerlich besser zu thun vermocht hätte .Auf der gantzen Taffel aber ward kein	25428	31	78039-Lohenstein__Daniel_Casper_von.tsv
FM	ADJA		ADJA	vöörbiigan		De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was ,	vöörbiigån	is , denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?	hett upp düssen Hof uuthollen müjen .De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?Word Se seggen ümmer , datt Schorstett	3	28	68877-Kuhn__Adalbert.tsv
FM	PIS		PWS	was		De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel	was	, vöörbiigån is , denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?	hett upp düssen Hof uuthollen müjen .De Boes hett ääwer ümmerfurt då rümwookert ( herumgelärmt ) un regeert , un wenn de Schulte , dee um düsse Tiit , de olle Kassel was , vöörbiigån is , denn hett he imene rooe Jack upt Hecken sitten gån un hett emm torovpen : » Vadder Kassel wist nich häärkummen bäjen ( beten ) ?Word Se seggen ümmer , datt Schorstett	3	26	68877-Kuhn__Adalbert.tsv
