DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
FM.la	ADV		ADV	hier		Ick bleiwe	hier	wol noch geren , awerst de Dod will't nich lien .	, » wutt du mick verlaten ?Ick bleiwe hier wol noch geren , awerst de Dod will't nich lien .« » Ja « , sä de	20	2	18663-Colshorn__Carl_und_Theodor.tsv
FM.la	NE		PPER	ich			Ick	bleiwe hier wol noch geren , awerst de Dod will't nich lien .	, » wutt du mick verlaten ?Ick bleiwe hier wol noch geren , awerst de Dod will't nich lien .« » Ja « , sä de	20	0	18663-Colshorn__Carl_und_Theodor.tsv
FM.la	ADJA		ADJA	leten		Unde de Fresen togen mit groten Eren to Hus unde	leten	St .	dar se dat Lant beschermen muchten .Unde de Fresen togen mit groten Eren to Hus unde leten St .Word De Konink Abel hadde de Fresen	3	10	80486-M_llenhoff__Karl.tsv
FM.la	APPR		APPR	mit		Unde de Fresen togen	mit	groten Eren to Hus unde leten St .	dar se dat Lant beschermen muchten .Unde de Fresen togen mit groten Eren to Hus unde leten St .Word De Konink Abel hadde de Fresen	3	4	80486-M_llenhoff__Karl.tsv
FM.la	FM		FM	mores		O tempora , o	mores	!	Lea in allen Ehren die Cour .O tempora , o mores !« » Echauffieren sich doch der Herr	22	4	58303-Hauff__Wilhelm.tsv
FM.la	ADV		ADV	noch		Ick bleiwe hier wol	noch	geren , awerst de Dod will't nich lien .	, » wutt du mick verlaten ?Ick bleiwe hier wol noch geren , awerst de Dod will't nich lien .« » Ja « , sä de	20	4	18663-Colshorn__Carl_und_Theodor.tsv
FM.la	NE		NE	o			O	tempora , o mores !	Lea in allen Ehren die Cour .O tempora , o mores !« » Echauffieren sich doch der Herr	22	0	58303-Hauff__Wilhelm.tsv
FM.la	FM		FM	o		O tempora ,	o	mores !	Lea in allen Ehren die Cour .O tempora , o mores !« » Echauffieren sich doch der Herr	22	3	58303-Hauff__Wilhelm.tsv
FM.la	VVFIN		FM	sall		› Wat	sall	et bedüden ?	‹ Awers as de Fruenslüd sinn !› Wat sall et bedüden ?› Jei , jei , Mutter ‹	794	2	26864-Fontane__Theodor.tsv
FM.la	NN		NN	st		Unde de Fresen togen mit groten Eren to Hus unde leten	St	.	dar se dat Lant beschermen muchten .Unde de Fresen togen mit groten Eren to Hus unde leten St .Word De Konink Abel hadde de Fresen	3	11	80486-M_llenhoff__Karl.tsv
FM.la	VVFIN		NE	tempora		O	tempora	, o mores !	Lea in allen Ehren die Cour .O tempora , o mores !« » Echauffieren sich doch der Herr	22	1	58303-Hauff__Wilhelm.tsv
FM.la	VVFIN		XY	to		Unde de Fresen togen mit groten Eren	to	Hus unde leten St .	dar se dat Lant beschermen muchten .Unde de Fresen togen mit groten Eren to Hus unde leten St .Word De Konink Abel hadde de Fresen	3	7	80486-M_llenhoff__Karl.tsv
FM.la	ADJA		ADJA	und		Unde de Fresen togen mit groten Eren to Hus	unde	leten St .	dar se dat Lant beschermen muchten .Unde de Fresen togen mit groten Eren to Hus unde leten St .Word De Konink Abel hadde de Fresen	3	9	80486-M_llenhoff__Karl.tsv
FM.la	NE		NE	was		›	Wat	sall et bedüden ?	‹ Awers as de Fruenslüd sinn !› Wat sall et bedüden ?› Jei , jei , Mutter ‹	794	1	26864-Fontane__Theodor.tsv
FM.la	ADJD		NE	wohl		Ick bleiwe hier	wol	noch geren , awerst de Dod will't nich lien .	, » wutt du mick verlaten ?Ick bleiwe hier wol noch geren , awerst de Dod will't nich lien .« » Ja « , sä de	20	3	18663-Colshorn__Carl_und_Theodor.tsv
