DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VVINF	VVINF		VVINF	gewinnen		Nicht als ob wir des frommen Glaubens lebten , auch nur eine von Ihnen für uns	gewinnen	zu können .	machten wir unserem Arzt die Abschiedsvisite .Nicht als ob wir des frommen Glaubens lebten , auch nur eine von Ihnen für uns gewinnen zu können .Aus den vertiertesten Gesichtern brach ein Schein	7934	16	14315-Braun__Lily.tsv
VVINF	VVINF		VVINF	halten		Er benahm sich wie einer , der nicht gehört haben will , und sagte : » Willst du für deinen Buben das Erbgut aufrecht	halten	, so mußt du für ihn zur Holdenwehr im Winter einen Ersatzmann stellen .	Der Heiner macht schon alles .Er benahm sich wie einer , der nicht gehört haben will , und sagte : » Willst du für deinen Buben das Erbgut aufrecht halten , so mußt du für ihn zur Holdenwehr im Winter einen Ersatzmann stellen .Da geh mit dem Jakob vom Käser	4783	24	27055-Ganghofer__Ludwig.tsv
VVINF	VVINF		VVFIN	herschlagen		Den so einen mus man	herschlahgen	als wie dich und fileichd erwiesche ich eine bassende Gelehgenheid und lase Dich herum mit einen Oxenfisel das dier die Lumberei fileichd ferget , so lase ich dich herum du hunzheitener Batsi .	begient es weiter drohben beim Main .Den so einen mus man herschlahgen als wie dich und fileichd erwiesche ich eine bassende Gelehgenheid und lase Dich herum mit einen Oxenfisel das dier die Lumberei fileichd ferget , so lase ich dich herum du hunzheitener Batsi .Eigenlich begient das Ausland ieber der Dohnau	164	5	104520-Thoma__Ludwig.tsv
VVINF	ADJA		VVINF	leben		82 Dise bekanten / daß sie / damit sie dem Großhofmeister Mumold das	leben	fristeten / des Königs Sohn vmb das leben gebracht hettē .	Jedoch ist diß nichts newes .82 Dise bekanten / daß sie / damit sie dem Großhofmeister Mumold das leben fristeten / des Königs Sohn vmb das leben gebracht hettē .97 Vnd es schemt es hab Plato	2435	13	14106-Bodin__Jean.tsv
VVINF	ADJA		VVINF	leben		82 Dise bekanten / daß sie / damit sie dem Großhofmeister Mumold das leben fristeten / des Königs Sohn vmb das	leben	gebracht hettē .	Jedoch ist diß nichts newes .82 Dise bekanten / daß sie / damit sie dem Großhofmeister Mumold das leben fristeten / des Königs Sohn vmb das leben gebracht hettē .97 Vnd es schemt es hab Plato	2435	21	14106-Bodin__Jean.tsv
VVINF	VVINF		VVINF	läuten		« – Und unserer Annah , sagte Ernst , wird die Ehre zufallen , sie zum erstenmale zu	läuten	!	Jack richtete das Fernrohr danach hin .« – Und unserer Annah , sagte Ernst , wird die Ehre zufallen , sie zum erstenmale zu läuten !Fehlte der Insel also auch ein Kranz	6788	18	107535-Verne__Jules.tsv
VVINF	VVINF		VVINF	machen		Der jungen Prinzessin Elisabeth von dem Leben ihrer Mutter Nachricht zu geben , mit ihr vereint sich zu bemühen das Kloster ausfindig zu	machen	, in welchem die Königinn Marie lebte , dieses war das hauptsächlichste , was Albrecht von der Gräfinn von Würtemberg in jenen Stunden des Abschieds forderte .	ihrer ersten Abreise aus Nürnberg gab .Der jungen Prinzessin Elisabeth von dem Leben ihrer Mutter Nachricht zu geben , mit ihr vereint sich zu bemühen das Kloster ausfindig zu machen , in welchem die Königinn Marie lebte , dieses war das hauptsächlichste , was Albrecht von der Gräfinn von Würtemberg in jenen Stunden des Abschieds forderte .schrie Ida mit gerungenen Händen !	4786	23	83002-Naubert__Benedikte.tsv
VVINF	VVINF		ADJA	malen		Bald nach meiner Zurückkunft nach Milet gerieth ich auf den Einfall , das berühmte allegorische Mährchen vom Prodikus , den Hercules auf dem Scheidewege , in zwei Seitenstücken zu	malen	; so daß Lais in dem einen die Tugend , in dem andern die Wollust vorstellt , und ( wie du bereits errathen hast ) der junge Göttersohn im einen der Erstern , im andern ihrer reizenden Gegnerin die Hand reicht .	er nicht sehr lange ausdauern könnte .Bald nach meiner Zurückkunft nach Milet gerieth ich auf den Einfall , das berühmte allegorische Mährchen vom Prodikus , den Hercules auf dem Scheidewege , in zwei Seitenstücken zu malen ; so daß Lais in dem einen die Tugend , in dem andern die Wollust vorstellt , und ( wie du bereits errathen hast ) der junge Göttersohn im einen der Erstern , im andern ihrer reizenden Gegnerin die Hand reicht .Du weißt , in welchem Grade die	6108	29	110273-Wieland__Christoph_Martin.tsv
VVINF	VVINF		VVINF	nachholen		Ich will	nachholen	und sogleich eine Reihe Folgen hinzusetzen , die aus Theophron's System einer in sich selbst nothwendigen Wahrheit und Güte zu folgen scheinen .	Die Räder der Natur .Ich will nachholen und sogleich eine Reihe Folgen hinzusetzen , die aus Theophron's System einer in sich selbst nothwendigen Wahrheit und Güte zu folgen scheinen .Bedient er sich seiner in seiner reinen	824	2	61282-Herder__Johann_Gottfried.tsv
VVINF	VVINF		VVINF	retten		» Und was sollte das sein , was hier noch zu	retten	wäre ?	keine Träne in sein Auge kam .» Und was sollte das sein , was hier noch zu retten wäre ?Er atmete tief , und sein Kopf	1574	11	79543-Meisel_Hess__Grete.tsv
VVINF	VVINF		VVINF	schreiben		An die Mereau soll ich	schreiben	?	, an dem sie sich sattfressen .An die Mereau soll ich schreiben ?Die Schenkel werden dünner , bis nur	2854	5	4083-Arnim__Bettina_von.tsv
VVINF	VVINF		VVINF	sehen		Word Auf der Burg Brackenberg , von welcher jetzt nur noch geringe Mauerreste zu	sehen	sind , wohnten früher die Herren von Riedesel .	schon in der Ferne erblicken konnten .Word Auf der Burg Brackenberg , von welcher jetzt nur noch geringe Mauerreste zu sehen sind , wohnten früher die Herren von Riedesel .Word Auf der Burg Brackenberg , von	0	14	90981-Schambach__Georg.tsv
VVINF	VVINF		VVINF	stellen		Er benahm sich wie einer , der nicht gehört haben will , und sagte : » Willst du für deinen Buben das Erbgut aufrecht halten , so mußt du für ihn zur Holdenwehr im Winter einen Ersatzmann	stellen	.	Der Heiner macht schon alles .Er benahm sich wie einer , der nicht gehört haben will , und sagte : » Willst du für deinen Buben das Erbgut aufrecht halten , so mußt du für ihn zur Holdenwehr im Winter einen Ersatzmann stellen .Da geh mit dem Jakob vom Käser	4783	37	27055-Ganghofer__Ludwig.tsv
VVINF	VVINF		VVINF	versichern		« Es ist mir nicht erlaubt , eine Beschreibung des Apparates zu geben , doch darf ich	versichern	, daß , als der » junge Adler « uns alles erklärt hatte , wir beide Tatellah-Satah und ich , von der Sicherheit und der Verläßlichkeit des Apparates derart überzeugt waren , daß in uns sofort der Wunsch aufstieg , uns seiner recht bald einmal bedienen zu dürfen .	« » Ah ?« Es ist mir nicht erlaubt , eine Beschreibung des Apparates zu geben , doch darf ich versichern , daß , als der » junge Adler « uns alles erklärt hatte , wir beide Tatellah-Satah und ich , von der Sicherheit und der Verläßlichkeit des Apparates derart überzeugt waren , daß in uns sofort der Wunsch aufstieg , uns seiner recht bald einmal bedienen zu dürfen .Oder doch , oder doch ?	7274	17	79326-May__Karl.tsv
VVINF	VVINF		VVINF	zurückblicken		Die erfreuliche Tatsache , daß die von Euer Hochgeboren ins Leben gerufene und der unermüdlichen Leitung Euer Hochgeboren unterstehende Gesellschaft der österreichischen Friedensfreunde bereits auf eine zehnjährige Wirksamkeit	zurückblicken	kann , bewegt mich dazu , Euer Hochgeboren aus diesem Anlaß auf das wärmste zu begrüßen .	Jude der Mörder des kleinen Mannes !Die erfreuliche Tatsache , daß die von Euer Hochgeboren ins Leben gerufene und der unermüdlichen Leitung Euer Hochgeboren unterstehende Gesellschaft der österreichischen Friedensfreunde bereits auf eine zehnjährige Wirksamkeit zurückblicken kann , bewegt mich dazu , Euer Hochgeboren aus diesem Anlaß auf das wärmste zu begrüßen .Auch da waren die Erfolge nur gering	7284	28	102347-Suttner__Bertha_von.tsv
