DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOUI	KOUI		KOUI	um		Eine Rute , ein Feuer , einen Skorpion legte er neben sich und prüfte seine Seele in den hintersten Winkeln ,	um	sich nötigenfalls schonungslos zu büßen ; bis er endlich die tröstliche Gewißheit gewann , daß das schimpfliche Merkmal ihm nicht gebühre .	ers auch ernst und schwer nehmen .Eine Rute , ein Feuer , einen Skorpion legte er neben sich und prüfte seine Seele in den hintersten Winkeln , um sich nötigenfalls schonungslos zu büßen ; bis er endlich die tröstliche Gewißheit gewann , daß das schimpfliche Merkmal ihm nicht gebühre .« Ein anderes Mal , als er	811	21	99034-Spitteler__Carl.tsv
KOUI	KOUI		KOUI	um		Was kannst du ihnen deinerseits versprechen ,	um	dieses Recht zu beanspruchen ?	Wirst du es verbieten ?Was kannst du ihnen deinerseits versprechen , um dieses Recht zu beanspruchen ?Und was willst du tun , damit	5247	7	22509-Dostoevskij__F_dor_Michajlovi_.tsv
KOUI	KOUI		KOUI	um		« Hierauf und auf vieles andere , was Anselmo dem Lotario sagte ,	um	ihn zu bereden , wieder wie sonst sein Haus zu besuchen , antwortete derselbe so verständig und nachdrücklich , daß Anselmo an der guten Meinung seines Freundes nicht zweifeln konnte ; sie kamen dahin überein , daß Lotario zweimal in der Woche und an den Festtagen bei ihnen essen sollte ; aber obgleich dies verabredet war , so nahm sich doch Lotario vor , nicht weiterzugehen , als es die Ehre seines Freundes erlaubte , die er ebenso teuer als seine eigne achtete .	können sie weder beschränken noch verhindern .« Hierauf und auf vieles andere , was Anselmo dem Lotario sagte , um ihn zu bereden , wieder wie sonst sein Haus zu besuchen , antwortete derselbe so verständig und nachdrücklich , daß Anselmo an der guten Meinung seines Freundes nicht zweifeln konnte ; sie kamen dahin überein , daß Lotario zweimal in der Woche und an den Festtagen bei ihnen essen sollte ; aber obgleich dies verabredet war , so nahm sich doch Lotario vor , nicht weiterzugehen , als es die Ehre seines Freundes erlaubte , die er ebenso teuer als seine eigne achtete .Nach dieser Zeit aber ermunterte er sich	9006	13	17702-Cervantes_Saavedra__Miguel_de.tsv
KOUI	KOUI		KOUI	um		« Der geistliche Unterricht ging nun zu Ende ; wir mußten auf unsere Ausstattung denken ,	um	würdig bei der Festlichkeit zu erscheinen .	doch auf feierliche Weise verbrennen sollen !« Der geistliche Unterricht ging nun zu Ende ; wir mußten auf unsere Ausstattung denken , um würdig bei der Festlichkeit zu erscheinen .Aber sie wurde wieder unterbrochen durch den	5436	16	66065-Keller__Gottfried.tsv
KOUI	KOUI		KOUI	um		Ihre Lippen öffneten sich nur ,	um	unzusammenhängende Worte zu murmeln , ihre zerstörten Blicke sahen immer ins Leere .	war die Lage noch sehr ernst .Ihre Lippen öffneten sich nur , um unzusammenhängende Worte zu murmeln , ihre zerstörten Blicke sahen immer ins Leere .Frau Roderich war ohnmächtig geworden ; Hauptmann	45	6	107538-Verne__Jules.tsv
KOUI	KOUI		KOUI	um		Freund , was kann ich tun ,	um	das wiedergutzumachen ?	; und du scherzest noch darüber ?Freund , was kann ich tun , um das wiedergutzumachen ?Du bist einzig , du bist hundertmal	4253	7	22329-Diderot__Denis.tsv
KOUI	KOUI		KOUI	um		Kaum bei Monbaça vorüber , sahen sie sich gezwungen , den Sam Raphael zu verbrennen , denn die Mannschaften waren zu sehr gelichtet ,	um	drei Fahrzeuge zu bedienen .	neuen Kolonien jedenfalls unermeßliche Schätze bargen .Kaum bei Monbaça vorüber , sahen sie sich gezwungen , den Sam Raphael zu verbrennen , denn die Mannschaften waren zu sehr gelichtet , um drei Fahrzeuge zu bedienen .Am Ufer des Hayna-Flusses hatte ein Sklave	5274	24	107557-Verne__Jules.tsv
KOUI	KOUI		KOUI	um		Vergebens postierte Herr Strömli , dessen Wunde von keiner Bedeutung war , seine Leute an die Fenster des Hauses , und ließ ,	um	die Kerle im Zaum zu halten , mit Büchsen unter sie feuern ; sie achteten zweier Toten nicht , die schon auf dem Hofe umherlagen , und waren im Begriff , Äxte und Brechstangen zu holen , um die Haustür , welche Herr Strömli verriegelt hatte , einzusprengen , als Toni , zitternd und bebend , den Knaben Seppy auf dem Arm , in Hoangos Zimmer trat .	am Gestell eines großen Tisches festgebunden .Vergebens postierte Herr Strömli , dessen Wunde von keiner Bedeutung war , seine Leute an die Fenster des Hauses , und ließ , um die Kerle im Zaum zu halten , mit Büchsen unter sie feuern ; sie achteten zweier Toten nicht , die schon auf dem Hofe umherlagen , und waren im Begriff , Äxte und Brechstangen zu holen , um die Haustür , welche Herr Strömli verriegelt hatte , einzusprengen , als Toni , zitternd und bebend , den Knaben Seppy auf dem Arm , in Hoangos Zimmer trat .doch Hoango , statt aller Antwort ,	167	23	67693-Kleist__Heinrich_von.tsv
KOUI	KOUI		KOUI	um		Vergebens postierte Herr Strömli , dessen Wunde von keiner Bedeutung war , seine Leute an die Fenster des Hauses , und ließ , um die Kerle im Zaum zu halten , mit Büchsen unter sie feuern ; sie achteten zweier Toten nicht , die schon auf dem Hofe umherlagen , und waren im Begriff , Äxte und Brechstangen zu holen ,	um	die Haustür , welche Herr Strömli verriegelt hatte , einzusprengen , als Toni , zitternd und bebend , den Knaben Seppy auf dem Arm , in Hoangos Zimmer trat .	am Gestell eines großen Tisches festgebunden .Vergebens postierte Herr Strömli , dessen Wunde von keiner Bedeutung war , seine Leute an die Fenster des Hauses , und ließ , um die Kerle im Zaum zu halten , mit Büchsen unter sie feuern ; sie achteten zweier Toten nicht , die schon auf dem Hofe umherlagen , und waren im Begriff , Äxte und Brechstangen zu holen , um die Haustür , welche Herr Strömli verriegelt hatte , einzusprengen , als Toni , zitternd und bebend , den Knaben Seppy auf dem Arm , in Hoangos Zimmer trat .doch Hoango , statt aller Antwort ,	167	61	67693-Kleist__Heinrich_von.tsv
KOUI	KOUI		KOUI	um		Man warf sich von weitem eine Orange , einen Korken zu und verließ seinen Platz ,	um	mit anderen zu plaudern .	sich bald in einzelne Unterhaltungen auflöste .Man warf sich von weitem eine Orange , einen Korken zu und verließ seinen Platz , um mit anderen zu plaudern .« Eine deutsche Kuckucksuhr schlug zwei und	2688	16	26039-Flaubert__Gustave.tsv
KOUI	KOUI		KOUI	um		L*** war zu fein ,	um	nicht alle Vortheile dieser Umstände bei Sara zu benuzen .	einigemal wiederholte , um so werther .L*** war zu fein , um nicht alle Vortheile dieser Umstände bei Sara zu benuzen .Seitdem schlich der Geist der Zwietracht eine	2417	5	64147-Huber__Therese.tsv
KOUI	KOUI		KOUI	um		Die Hauptsache ist , daß in meinen Schriften keine Zeile eingeschaltet werde , die ich nicht ausdrücklich zur Veröffentlichung bestimmt habe oder die ohne die Unterschrift meines vollständigen Namens gedruckt worden ist ; eine angenommene Chiffre genügt nicht ,	um	mir ein Schriftstück zuzuschreiben , das in irgendeinem Journal veröffentlicht worden , da die Bezeichnung des Autors durch eine Chiffre immer von den Chefredakteuren abhing , die sich niemals die Gewohnheit versagten , in einem bloß mit einer Chiffre bezeichneten Artikel Änderungen am Inhalt oder der Form vorzunehmen .	ihm zu diesem Zweck hinterlassen werde .Die Hauptsache ist , daß in meinen Schriften keine Zeile eingeschaltet werde , die ich nicht ausdrücklich zur Veröffentlichung bestimmt habe oder die ohne die Unterschrift meines vollständigen Namens gedruckt worden ist ; eine angenommene Chiffre genügt nicht , um mir ein Schriftstück zuzuschreiben , das in irgendeinem Journal veröffentlicht worden , da die Bezeichnung des Autors durch eine Chiffre immer von den Chefredakteuren abhing , die sich niemals die Gewohnheit versagten , in einem bloß mit einer Chiffre bezeichneten Artikel Änderungen am Inhalt oder der Form vorzunehmen .§ 4 .	44	39	59714-Heine__Heinrich.tsv
KOUI	KOUI		KOUI	um		Aber wer ist es , der sich jetzt meiner Lippen bedient ,	um	von ihr zu sprechen ?	« » Nein .Aber wer ist es , der sich jetzt meiner Lippen bedient , um von ihr zu sprechen ?» Ich sehe zwei Reiter !	10268	12	79322-May__Karl.tsv
KOUI	KOUI		KOUI	um		» Ich nahm alle meine Geisteskräfte zusammen ,	um	sie zu zählen .	aber um unser ben besorgt gewesen .» Ich nahm alle meine Geisteskräfte zusammen , um sie zu zählen .Ich erfuhr hier wieder einmal , wie	8904	8	79312-May__Karl.tsv
KOUI	KOUI		KOUI	um		« Ja , das tötende Feuer kam hinter uns ,	um	uns zu verderben , aber das » tötende Feuer « , der Häuptling der Tetongs , kam von oben herab , um uns zu retten .	» O weh !« Ja , das tötende Feuer kam hinter uns , um uns zu verderben , aber das » tötende Feuer « , der Häuptling der Tetongs , kam von oben herab , um uns zu retten .Das war Winnetou , der berühmteste Häuptling	1168	10	79397-May__Karl.tsv
