DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
CARD	CARD		CARD	8		Alles dauerte 6 bis	8	Minuten , und nach einigen Stunden verzog sich auch der Nebel , so , daß gegen Mittag alles wieder hell und ruhig war , als wenn nichts vorgegangen wäre .	noch in der Erde verborgen liegen .Alles dauerte 6 bis 8 Minuten , und nach einigen Stunden verzog sich auch der Nebel , so , daß gegen Mittag alles wieder hell und ruhig war , als wenn nichts vorgegangen wäre .Die Zahl derselben kann niemand angehen .	18	4	58913-Hebel__Johann_Peter.tsv
CARD	CARD		CARD	8			8	Wolt jr seine Person ansehen ?	vnd wolt gern mit Gott rechten .8 Wolt jr seine Person ansehen ?[ 13a ] 1 SJhe / das	8352	0	78101-Luther__Martin.tsv
CARD	CARD		CARD	drei		Am Rütsch bei Camern sieht man oft einen Reiter mit	drei	schwarzen Pferden , der ruft dem Begegnenden zu : » set di up « ; das thut er dreimal , leistet dann derselbe der Aufforderung keine Folge , so reitet er weiter und man sieht große gewaltige Funken unter den Hufen der Pferde hervorsprühen .	dahin geht 's im sausenden Fluge .Word Mündlich aus Camern .Word Mündlich aus Camern .	1	10	69391-Kuhn__Adalbert.tsv
CARD	CARD		CARD	fünf		Einst in einer Mondnacht kam eine Frau , die glaubte , es sei morgens	fünf	Uhr , in das Kloster , um zu beichten .	und zum Beichten noch nicht Zeit !Word Als zu Offenburg das Kloster der schwarzen Franziskaner noch bestand , ging darin ein gespenstiger Pater um , welcher den Kopf unter dem Arm trug .Word Als zu Offenburg das Kloster der	1	14	5591-Baader__Bernhard.tsv
CARD	CARD		CARD	fünfzehn		haben die übrigen Rheinlande , die freilich nur zwölf bis	fünfzehn	Jahre von den Franzosen besetzt oder beherrscht waren , sich nicht gewissermaßen auch wieder an Deutschland und an ihre deutschen Brüder gewöhnen müssen ?	sich schwer zu uns gefügt haben ?haben die übrigen Rheinlande , die freilich nur zwölf bis fünfzehn Jahre von den Franzosen besetzt oder beherrscht waren , sich nicht gewissermaßen auch wieder an Deutschland und an ihre deutschen Brüder gewöhnen müssen ?und wir haben sie nicht wiedergenommen und	2755	10	4077-Arndt__Ernst_Moritz.tsv
CARD	ADJD		CARD	hundertfünfunddreißig		– Ja , antwortete der Doctor , ein im Freien und ge schützt vor jeder Rückstrahlung angebrachtes Thermometer steigt nie und nirgends über	hundertfünfunddreißig	Grad über Null (+ 57 ° hunderttheilig ) , so wie es andererseits nicht unter zweiundsiebenzig Grad (– 58 ° hunderttheilig ) herabsinkt .	Zahl kein Zweifel sein kann .. .– Ja , antwortete der Doctor , ein im Freien und ge schützt vor jeder Rückstrahlung angebrachtes Thermometer steigt nie und nirgends über hundertfünfunddreißig Grad über Null (+ 57 ° hunderttheilig ) , so wie es andererseits nicht unter zweiundsiebenzig Grad (– 58 ° hunderttheilig ) herabsinkt .fragte der Zimmermann .	2196	23	107490-Verne__Jules.tsv
CARD	CARD		CARD	hundertundfünfzig		Sie marschierten in Abständen von	hundertundfünfzig	Schritt .	einer lang heranziehenden Kolonne gewahr wurde .Sie marschierten in Abständen von hundertundfünfzig Schritt .« » O da ist der alte	12540	5	26850-Fontane__Theodor.tsv
CARD	CARD		CARD	null		– Ja , antwortete der Doctor , ein im Freien und ge schützt vor jeder Rückstrahlung angebrachtes Thermometer steigt nie und nirgends über hundertfünfunddreißig Grad über	Null	(+ 57 ° hunderttheilig ) , so wie es andererseits nicht unter zweiundsiebenzig Grad (– 58 ° hunderttheilig ) herabsinkt .	Zahl kein Zweifel sein kann .. .– Ja , antwortete der Doctor , ein im Freien und ge schützt vor jeder Rückstrahlung angebrachtes Thermometer steigt nie und nirgends über hundertfünfunddreißig Grad über Null (+ 57 ° hunderttheilig ) , so wie es andererseits nicht unter zweiundsiebenzig Grad (– 58 ° hunderttheilig ) herabsinkt .fragte der Zimmermann .	2196	26	107490-Verne__Jules.tsv
CARD	ADJD		ADJD	zehntausend		Keyser Constantinus wurd beym Romano Lacopeno also angegeben und verfuchsschwäntzet / daß er vom Keyserthumb abtreten must / und in solche noth gerieth / daß er auch die Mahler-Kunst sich zuernehren treiben muste / aber das Glück wolte ihm so wol / daß er wieder zum Reich ist erhoben worden / dz es wol nach dem Reim heiset : Ludovicus der 11. König in Franckreich gab dem Cottorio seinem Medico iedes Monats	zehentausent	Goldgülden zu Lehn .	/ darüber läst er ihn tödten .Keyser Constantinus wurd beym Romano Lacopeno also angegeben und verfuchsschwäntzet / daß er vom Keyserthumb abtreten must / und in solche noth gerieth / daß er auch die Mahler-Kunst sich zuernehren treiben muste / aber das Glück wolte ihm so wol / daß er wieder zum Reich ist erhoben worden / dz es wol nach dem Reim heiset : Ludovicus der 11. König in Franckreich gab dem Cottorio seinem Medico iedes Monats zehentausent Goldgülden zu Lehn .Fabricius .	3187	72	57929-Hammer__Matth_us.tsv
CARD	ADJD		CARD	zehntausend		Hortensia und ihr steifes Betragen hatte nun in seinen Augen gar nichts Widriges mehr , da der Vater eine ansehnliche Stelle im Magistrat bekleidete , und	zehntausend	Taler mitgeben konnte : er ward vernünftig .	von dem Himmel des Ehestandes verschwanden .Hortensia und ihr steifes Betragen hatte nun in seinen Augen gar nichts Widriges mehr , da der Vater eine ansehnliche Stelle im Magistrat bekleidete , und zehntausend Taler mitgeben konnte : er ward vernünftig .Zwar wußten beide auch nachmals noch Gelegenheit	270	26	73090-Lenz__Jakob_Michael_Reinhold.tsv
CARD	CARD		CARD	zwei		Sie müssen so stehen , daß sie	zwei	Seiten bestreichen können .	wir wollen sie gleich herunter haben !Sie müssen so stehen , daß sie zwei Seiten bestreichen können .» Das sollt ihr gleich erfahren .	6500	7	79314-May__Karl.tsv
CARD	CARD		CARD	zwei		Für gewöhnlich aber saß eine ganze Familie bei einem Talglicht , oder im seltenen Falle bei	zwei	dergleichen , zusammen .	wie beleuchtete man denn seine Räume ?Für gewöhnlich aber saß eine ganze Familie bei einem Talglicht , oder im seltenen Falle bei zwei dergleichen , zusammen .Einmal wohl , weil der Bürgerkönig von	222	16	83750-Otto__Louise.tsv
CARD	CARD		CARD	zwei		Am anderen Tage stand er mittags gegen	zwei	Uhr auf .	gesellschaftlichen Standpunkt hat man vielleicht recht .Am anderen Tage stand er mittags gegen zwei Uhr auf .Dann forderte er nachlässig eine Empfangsbestätigung .	129	7	26038-Flaubert__Gustave.tsv
CARD	ADJD		CARD	zweiundsiebzig		– Ja , antwortete der Doctor , ein im Freien und ge schützt vor jeder Rückstrahlung angebrachtes Thermometer steigt nie und nirgends über hundertfünfunddreißig Grad über Null (+ 57 ° hunderttheilig ) , so wie es andererseits nicht unter	zweiundsiebenzig	Grad (– 58 ° hunderttheilig ) herabsinkt .	Zahl kein Zweifel sein kann .. .– Ja , antwortete der Doctor , ein im Freien und ge schützt vor jeder Rückstrahlung angebrachtes Thermometer steigt nie und nirgends über hundertfünfunddreißig Grad über Null (+ 57 ° hunderttheilig ) , so wie es andererseits nicht unter zweiundsiebenzig Grad (– 58 ° hunderttheilig ) herabsinkt .fragte der Zimmermann .	2196	39	107490-Verne__Jules.tsv
CARD	CARD		CARD	zwölf		haben die übrigen Rheinlande , die freilich nur	zwölf	bis fünfzehn Jahre von den Franzosen besetzt oder beherrscht waren , sich nicht gewissermaßen auch wieder an Deutschland und an ihre deutschen Brüder gewöhnen müssen ?	sich schwer zu uns gefügt haben ?haben die übrigen Rheinlande , die freilich nur zwölf bis fünfzehn Jahre von den Franzosen besetzt oder beherrscht waren , sich nicht gewissermaßen auch wieder an Deutschland und an ihre deutschen Brüder gewöhnen müssen ?und wir haben sie nicht wiedergenommen und	2755	8	4077-Arndt__Ernst_Moritz.tsv
