DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VMPP	VMPP		VMPP	wollen		Denn schon hier wird nicht die Allmacht der erhabenen Person	gewollt	, sondern die des Gesetzes wodurch sie erhaben ist , nicht das » Sich-Ausleben « , die Erlaubnis zu » jeder Lust und jedem Mord « sondern die Heiligung des eigenen großen Überschwangs .	bildlichsten und lautesten Ausdruck gefunden hatte .Denn schon hier wird nicht die Allmacht der erhabenen Person gewollt , sondern die des Gesetzes wodurch sie erhaben ist , nicht das » Sich-Ausleben « , die Erlaubnis zu » jeder Lust und jedem Mord « sondern die Heiligung des eigenen großen Überschwangs .Es handelt sich nicht mehr darum was	2343	10	56347-Gundolf__Friedrich.tsv
VMPP	VVPP		VMPP	wollen		Sein Herr und seine Herrin schätzten ihn wie irgend einen aus ihrem Hofhalt und hatten ihn gern um sich , weshalb er nicht so oft , als er wohl	gewollt	hätte , zu seiner Frau gehen konnte .	auch ihrem Mann zu Ohren kamen .Word Der letzte Herzog von Alençon hatte einen Kammerdiener , der ein Auge verloren hatte und mit einer um vieles jüngeren Frau verheirathet war .Word Der letzte Herzog von Alençon hatte	1	29	83042-Navarra__Margarete_von.tsv
VMPP	VVPP		VMPP	wollen		Das Ausgezeichnete und Kühne , was der Gemeine erst im Drange der Schlacht , in unausweichlicher Gefahr und Not unwillkürlich und unbewußt tut , die großen Sätze und Sprünge , übt der Offizier alle Tage zu seinem Vergnügen , aus freiem Willen und sozusagen theoretisch ; doch fern ist es von ihm , daß er deswegen allmächtig sei und nicht trotz allem Mute und aller Kraft einmal abgeworfen oder von seinem allzu widerspenstigen Tiere bewogen werden könne , durch ein anderes Sträßlein zu reiten , als er	gewollt	hat .	, das Pferd , von selbst .Das Ausgezeichnete und Kühne , was der Gemeine erst im Drange der Schlacht , in unausweichlicher Gefahr und Not unwillkürlich und unbewußt tut , die großen Sätze und Sprünge , übt der Offizier alle Tage zu seinem Vergnügen , aus freiem Willen und sozusagen theoretisch ; doch fern ist es von ihm , daß er deswegen allmächtig sei und nicht trotz allem Mute und aller Kraft einmal abgeworfen oder von seinem allzu widerspenstigen Tiere bewogen werden könne , durch ein anderes Sträßlein zu reiten , als er gewollt hat .Den Beweis liefert das erste beste Reiterregiment	6685	87	66066-Keller__Gottfried.tsv
VMPP	VMPP		VMPP	wollen		– » Ei , « erwiderte Antonio mild lächelnd , » ei , mein lieber Meister , wie sollte mir der wahnsinnige Gedanke kommen , jetzt mich zur schweren Malerkunst zu wenden , hätt' ich nicht , wie ich nur konnte , schon von Kindesbeinen an die Kunst getrieben , hätt' es nicht der Himmel	gewollt	, daß ich , durch meines Vaters Starrsinn von allem zurückgehalten , was Kunst heißt , doch in die Nähe berühmter Meister kam .	– fort mit dem lahmen Dinge !– » Ei , « erwiderte Antonio mild lächelnd , » ei , mein lieber Meister , wie sollte mir der wahnsinnige Gedanke kommen , jetzt mich zur schweren Malerkunst zu wenden , hätt' ich nicht , wie ich nur konnte , schon von Kindesbeinen an die Kunst getrieben , hätt' es nicht der Himmel gewollt , daß ich , durch meines Vaters Starrsinn von allem zurückgehalten , was Kunst heißt , doch in die Nähe berühmter Meister kam .– Zehn Dukaten soll ich Euch zahlen	311	55	62350-Hoffmann__E__T__A_.tsv
VMPP	VVPP		VMPP	wollen		Obwohl er sich immer treu geblieben , oder vielmehr , indem er sich treu blieb , ist er seit dem ersten Heraustreten mit den » Ernsten Gedanken « schier ein anderer geworden ; er hat mit gleichem Ernste weiter gedacht , mit steigender Kraft weiter	gewollt	, und das Gebiet , welches er am Schlusse seiner Laufbahn überblickte , das Ideal , dem er dann nachstrebte , reichte so weit über seine erste Kundgebung hinaus wie diese über den eng dogmatischen Kurs , von dem er sich ursprünglich losgesagt .	darf ich Ihnen meinen Schwiegervater nennen ?Obwohl er sich immer treu geblieben , oder vielmehr , indem er sich treu blieb , ist er seit dem ersten Heraustreten mit den » Ernsten Gedanken « schier ein anderer geworden ; er hat mit gleichem Ernste weiter gedacht , mit steigender Kraft weiter gewollt , und das Gebiet , welches er am Schlusse seiner Laufbahn überblickte , das Ideal , dem er dann nachstrebte , reichte so weit über seine erste Kundgebung hinaus wie diese über den eng dogmatischen Kurs , von dem er sich ursprünglich losgesagt .Was da gesprochen wurde , weiß ich	6086	45	102347-Suttner__Bertha_von.tsv
VMPP	VMPP		VMPP	wollen		« Arthur , der es nicht über sich vermochte , wie er es im ersten Augenblicke	gewollt	, das Zimmer schnell und stürmisch zu verlassen , wollte auch etwas sagen und erkundigte sich nach dem schrecklichen Vorfalle im Theater , von dem er ja selbst Zeuge gewesen und über welchen er von seinem Bruder die beste Auskunft erhalten hatte .	, so werde ich Lärm machen .« Arthur , der es nicht über sich vermochte , wie er es im ersten Augenblicke gewollt , das Zimmer schnell und stürmisch zu verlassen , wollte auch etwas sagen und erkundigte sich nach dem schrecklichen Vorfalle im Theater , von dem er ja selbst Zeuge gewesen und über welchen er von seinem Bruder die beste Auskunft erhalten hatte .Doch hielt sie immer noch die Klinke	5728	16	56361-Hackl_nder__Friedrich_Wilhelm_von.tsv
VMPP	VVPP		VMPP	wollen		Und der Herrgott hat ihm Gnade dazu geschenkt ; eigentlich so recht krank ist er gar nicht gewesen ; sein Herz hat nicht mehr	gewollt	, haben dem Herrn Kommerzienrat seine Doktoren gesagt .	Welt Pracht und Herrlichkeit getan hätte !Und der Herrgott hat ihm Gnade dazu geschenkt ; eigentlich so recht krank ist er gar nicht gewesen ; sein Herz hat nicht mehr gewollt , haben dem Herrn Kommerzienrat seine Doktoren gesagt .Wie haben sie in Güte und mit	1740	24	87001-Raabe__Wilhelm.tsv
VMPP	VVPP		VMPP	wollen		Wenn er den Frieden nicht haben konnte , so war es schon viel für ihn , ihn seinerseits ehrlich und aufrichtig	gewollt	zu haben .	der Stadt her den Fluß herunterkamen .Wenn er den Frieden nicht haben konnte , so war es schon viel für ihn , ihn seinerseits ehrlich und aufrichtig gewollt zu haben .Waldemar hatte seine Freude daran , diese	1535	21	26855-Fontane__Theodor.tsv
VMPP	VMPP		VMPP	wollen		Er hatte sich dem Teufel ergeben , allein gleichwohl hat er , als er gestorben war , in den Himmel	gewollt	, St. Petrus aber hat ihn nicht hineinlassen wollen .	gerissen ; das war Grinkenschmieds Braten .Er hatte sich dem Teufel ergeben , allein gleichwohl hat er , als er gestorben war , in den Himmel gewollt , St. Petrus aber hat ihn nicht hineinlassen wollen .« Da ist der Grinkenschmied zornig geworden	22	20	55172-Gr_sse__Johann_Georg_Theodor.tsv
VMPP	VVPP		VMPP	wollen		Er weiß es ganz genau , weil er auch einmal bis Frankreich	gewollt	hat und ist bloß bis Stuttgart gekommen , aber da ist er umgekehrt .	der Onkel Pepi hat auch gelacht .Er weiß es ganz genau , weil er auch einmal bis Frankreich gewollt hat und ist bloß bis Stuttgart gekommen , aber da ist er umgekehrt .Der Reinhardt hat die Absätze aufeinander gehaut	153	12	104518-Thoma__Ludwig.tsv
VMPP	VVPP		VMPP	wollen		Sie hatte	gewollt	, daß es wie ein böser Zufall aussah .	sollte er – Unsinn !Sie hatte gewollt , daß es wie ein böser Zufall aussah .Sollte er ihn zurückrufen ?	1364	2	99027-Spielhagen__Friedrich.tsv
VMPP	VVPP		VMPP	wollen		Dieser unglückliche Mann war nun im Hochalter gestorben ; und wiewohl die Leute im Dorf	gewollt	hatten , daß er beigescharrt werde wie ein Tier , wegen seiner Lästerungen und Bosheiten , hatte der Pastor doch verlangt , daß er ehrbar geleitet wurde , und nun hielt er ihm selbst eine Predigt .	von dem , was sie besaß .Dieser unglückliche Mann war nun im Hochalter gestorben ; und wiewohl die Leute im Dorf gewollt hatten , daß er beigescharrt werde wie ein Tier , wegen seiner Lästerungen und Bosheiten , hatte der Pastor doch verlangt , daß er ehrbar geleitet wurde , und nun hielt er ihm selbst eine Predigt .Etwa sie saß unter einem blühenden Kirschbaum	360	15	25313-Ernst__Paul.tsv
VMPP	VVPP		VMPP	wollen		Aber er hat nicht	gewollt	.	Bogner gewesen und der Amtsrichter Reinhardt .Aber er hat nicht gewollt .Der Franz hat mich gefragt , ob	9	4	104517-Thoma__Ludwig.tsv
VMPP	VVPP		VMPP	wollen		Nicht als ob Emma nicht schön genug gewesen wäre , selbst eine Krone zu tragen , aber es fanden sich in ihrer Ahnentafel einige Makel , die uns wohl bekannt sind , und die damals kein regierender Herr übersehen durfte , wenn er auch gern	gewollt	hätte .	zu machen , sie zu vergessen .Nicht als ob Emma nicht schön genug gewesen wäre , selbst eine Krone zu tragen , aber es fanden sich in ihrer Ahnentafel einige Makel , die uns wohl bekannt sind , und die damals kein regierender Herr übersehen durfte , wenn er auch gern gewollt hätte .Herr Wilhelm hatte recht geweissagt .	141	45	83013-Naubert__Benedikte.tsv
VMPP	VVPP		VMPP	wollen		Den Tod meiner Mutter hat er , deß bin ich gewiß , eben so wenig	gewollt	, als ich die kranke Baronin zu erschrecken und zu gefährden beabsichtigte , da ich in Deines Vaters Laden vor sie hintrat !	die dem Kinde gespendete Liebe erworben !Den Tod meiner Mutter hat er , deß bin ich gewiß , eben so wenig gewollt , als ich die kranke Baronin zu erschrecken und zu gefährden beabsichtigte , da ich in Deines Vaters Laden vor sie hintrat !Aber er handelte darin nicht besser und	4243	15	73679-Lewald__Fanny.tsv
