DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VAINF	PPOSAT		VAINF	sein		Was ist dann vor ihr gewesen , was wird nach ihr	sein	?	, alles muß ein Gleiches sein !Was ist dann vor ihr gewesen , was wird nach ihr sein ?Wenn die Welt ein Ewiges ist ,	14443	11	ganghofe_hschein_hschein.tsv
VAINF	VAINF		VAINF	sein		« Dann erinnerte ich mich , daß ich jetzt alle diese Dinge reichlich besitze und mich auf dem Wege befinde , mir meinen Unterhalt auch ohne die Gewehre verschaffen zu können , wenn meine Munition einmal verbraucht	sein	würde .	, ohne alle Nothwendigkeiten des Lebens .« Dann erinnerte ich mich , daß ich jetzt alle diese Dinge reichlich besitze und mich auf dem Wege befinde , mir meinen Unterhalt auch ohne die Gewehre verschaffen zu können , wenn meine Munition einmal verbraucht sein würde .Ich hatte einen Theil des Tages für	800	37	defoe_crusoe_crusoe.tsv
VAINF	VAINF		VAINF	sein		» « Er scheint ein ordentlicher Mann geworden zu	sein	» , fuhr der Freiherr mit Überwindung fort .	Hoffnung – ist's das Mitgefühl allein ?» « Er scheint ein ordentlicher Mann geworden zu sein » , fuhr der Freiherr mit Überwindung fort .» Sabine schwieg lange , und von	11221	9	freytag_sollhabn_sollhabn.tsv
VAINF	VAINF		VAINF	sein		Es wird ungefähr zwei Jahre her	sein	, seit die Schwester Virginia dieses Zimmer verließ .	die sich mit unserer Klostermauer verbindet .Es wird ungefähr zwei Jahre her sein , seit die Schwester Virginia dieses Zimmer verließ .Besser , meiner Treu' , Als wir	3715	6	buelau_geheim_geheim.tsv
VAINF	VAINF		VAINF	sein		Segnend walte sein Gedächtnis , Unsterblich fruchtend um uns her ; Das ist an uns sein groß Vermächtnis , So treu und deutsch zu	sein	wie er .	hielten die heimischen Helden nicht stand .Segnend walte sein Gedächtnis , Unsterblich fruchtend um uns her ; Das ist an uns sein groß Vermächtnis , So treu und deutsch zu sein wie er .Das Christentum vernichtete scheinbar die alten Götter	2247	24	scherer_dtbild_dtbild.tsv
VAINF	VAINF		VAINF	sein		« » Nein , ich kenne ihn nicht , aber ich habe ihn gesehen ; es kann wenigstens kein anderer gewesen	sein	.	aber in dieser Woche wieder eintreffen .« » Nein , ich kenne ihn nicht , aber ich habe ihn gesehen ; es kann wenigstens kein anderer gewesen sein .Sie haben mich alle lieb , was	6163	21	gerstaec_arkansas_arkansas.tsv
VAINF	PPOSAT		VAINF	sein		) Wenn dann ein solches urkräftiges Paar zu tanzen begann , da flüchtete Jeder , der ein Hühnerauge im Stillen	sein	nennen konnte , aus der gefährlichen Nähe und die Dielen erdröhnten ob der martialischen Entrechats .	schamlos sogar an der Oberfläche fortwuchert .) Wenn dann ein solches urkräftiges Paar zu tanzen begann , da flüchtete Jeder , der ein Hühnerauge im Stillen sein nennen konnte , aus der gefährlichen Nähe und die Dielen erdröhnten ob der martialischen Entrechats .Ich weiß zu gut , daß eine	1279	20	schloegl_wienblut_wienblut.tsv
VAINF	VAINF		VAINF	werden		Um den Riegel am Hudson für Clinton zu verstärken , eine Wegnahme Westpoints völlig unmöglich zu machen , hatte Steuben von Washington Befehl erhalten , aus der in Westpoint , Fishhill und der umliegenden zweiten , sehr starken Division neun Bataillone Riflemen auszuheben , von denen vier Bataillone unter General Howe südlich an den Hudson vorgeschoben	werden	sollten , fünf Bataillone aber direkt zu Washingtons Hauptarmee zu stoßen hätten .	« fragte er .Um den Riegel am Hudson für Clinton zu verstärken , eine Wegnahme Westpoints völlig unmöglich zu machen , hatte Steuben von Washington Befehl erhalten , aus der in Westpoint , Fishhill und der umliegenden zweiten , sehr starken Division neun Bataillone Riflemen auszuheben , von denen vier Bataillone unter General Howe südlich an den Hudson vorgeschoben werden sollten , fünf Bataillone aber direkt zu Washingtons Hauptarmee zu stoßen hätten .– » Willst du den Brief mir	5514	56	brachvog_steuben_steuben.tsv
VAINF	VAFIN		VAINF	werden		Ein Milesier Namens Hekatäus( Anm. 45 ) Hekatäus von Milet kann , wie Herodot » der Vater der Geschichte « , » der Vater der Geographie « genannt	werden	.	den Wogen des Meeres ähnliches Brausen .Ein Milesier Namens Hekatäus( Anm. 45 ) Hekatäus von Milet kann , wie Herodot » der Vater der Geschichte « , » der Vater der Geographie « genannt werden .Kein Laut , außer jenem seltsamen Tone	6125	28	ebers_aegypt_aegypt.tsv
VAINF	VAINF		VAINF	werden		Ein Ereignis verdient besonders hervorgehoben zu	werden	, da es das Verhalten der Truppe trefflich charakterisiert und wenigstens ein Beispiel dafür gibt , dass die Truppen ansatzweise zu Pflicht und Gehorsam zurückgefunden hatten .	zu Cassius Dio ( 80,2 ) .Ein Ereignis verdient besonders hervorgehoben zu werden , da es das Verhalten der Truppe trefflich charakterisiert und wenigstens ein Beispiel dafür gibt , dass die Truppen ansatzweise zu Pflicht und Gehorsam zurückgefunden hatten .Alexanders Regierung war ein nutzloser Kampf gegen	51	6	gibbon_verfall1_verfall1.tsv
VAINF	VAINF		VAINF	werden		Aber Samen könnte von diesen seltenen Wanderern nur durch den Schmutz , der an ihren Füßen oder Schnäbeln hängt , befördert	werden	, was an sich ein seltener Zufall ist .	, unser Klima nicht aushalten können .Aber Samen könnte von diesen seltenen Wanderern nur durch den Schmutz , der an ihren Füßen oder Schnäbeln hängt , befördert werden , was an sich ein seltener Zufall ist .Die Pflanzenwelten weit entfernter Erdteile würden durch	1156	21	darwin_arten_arten.tsv
VAINF	VAFIN		VAINF	werden		Alle schwiegen und schienen sich vor der Erscheinung meines Prinzen in sich selbst zurückzuziehen , wie Tauben , die des Habichts ansichtig	werden	.	alles nur Illusion und Leiden wäre ?Alle schwiegen und schienen sich vor der Erscheinung meines Prinzen in sich selbst zurückzuziehen , wie Tauben , die des Habichts ansichtig werden .« Meinem Prinzen erschien eine Nacht in	104	22	queiroz_stadtgeb_stadtgeb.tsv
