DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
XY	CARD		CARD	i		; 1. Kor. XII , 28 , XIV , 29–37 ; Eph. III , 5, IV , 11 ; Offenb.	I	, 3 ; XVI , 6, XVIII , 20 , 24 , XXII , 9. ähnlich denen des Alten Testaments .	hatte mehrere Propheten und Prophetinnen ,Apostelg .; 1. Kor. XII , 28 , XIV , 29–37 ; Eph. III , 5, IV , 11 ; Offenb. I , 3 ; XVI , 6, XVIII , 20 , 24 , XXII , 9. ähnlich denen des Alten Testaments .Diese besondere Art der Begeisterung scheint in	3176	20	renan_apostel_apostel.tsv
XY	ADV		NE	jawohl		Das Bäumchen hier bedeutet meinen Sohn , Den Traugott ;	jawohl	Traugott , so genannt , Weil ich auf Gott vertraut , als er geboren , Weil ich vertraut , daß er ihn lassen Am Lebenlassen .	Der längst gefürchtete , gekommen wirklich ?Das Bäumchen hier bedeutet meinen Sohn , Den Traugott ; jawohl Traugott , so genannt , Weil ich auf Gott vertraut , als er geboren , Weil ich vertraut , daß er ihn lassen Am Lebenlassen .) Doch hier muß meine Zung '	1709	10	tieck_genoveva_genoveva.tsv
XY	ADJA		XY	n		Nicht unverwandt scheint die vorstellung von wunderbaren jungfrauen , die in holen bäumen oder auf bäumen im walde sitzen ( Marienkind , hausmärchen	n	° 3. romance de la infantina p. 259 ) .	deutsche sagen n ° 348 ) .Nicht unverwandt scheint die vorstellung von wunderbaren jungfrauen , die in holen bäumen oder auf bäumen im walde sitzen ( Marienkind , hausmärchen n ° 3. romance de la infantina p. 259 ) .es verdient aufmerksamkeit , daß auch in	4128	23	grimm_demyth_demyth.tsv
XY	NE		ADJD	offenb.		; 1. Kor. XII , 28 , XIV , 29–37 ; Eph. III , 5, IV , 11 ;	Offenb.	I , 3 ; XVI , 6, XVIII , 20 , 24 , XXII , 9. ähnlich denen des Alten Testaments .	hatte mehrere Propheten und Prophetinnen ,Apostelg .; 1. Kor. XII , 28 , XIV , 29–37 ; Eph. III , 5, IV , 11 ; Offenb. I , 3 ; XVI , 6, XVIII , 20 , 24 , XXII , 9. ähnlich denen des Alten Testaments .Diese besondere Art der Begeisterung scheint in	3176	19	renan_apostel_apostel.tsv
XY	NN		NN	sidicinern		« Die Zeitumstände hätten es dir anrathen sollen , Titus Manlius , und euch , versammelte Väter , nun nicht länger mit uns befehlsweise zu reden ; da ihr sahet , daß Latium durch die Gnade der Götter an Volksmenge und Kriegsmacht zu den gesegnetsten Staten gehört , daß es die Samniten besiegt hat , mit den	Sidicinern	und Campanern sich verbündet hat , jetzt auch die Volsker sich angeschlossen hat , ja daß selbst eure Pflanzstädte der Römischen Regierung die Latinische vorgezogen haben .	Consuln und insbesondre dem Papirius gebühre .« Die Zeitumstände hätten es dir anrathen sollen , Titus Manlius , und euch , versammelte Väter , nun nicht länger mit uns befehlsweise zu reden ; da ihr sahet , daß Latium durch die Gnade der Götter an Volksmenge und Kriegsmacht zu den gesegnetsten Staten gehört , daß es die Samniten besiegt hat , mit den Sidicinern und Campanern sich verbündet hat , jetzt auch die Volsker sich angeschlossen hat , ja daß selbst eure Pflanzstädte der Römischen Regierung die Latinische vorgezogen haben .Einen Sieg , den die schnelle Umänderung	27625	57	livius_roemisch_roemisch.tsv
XY	APPR		APPR	u.		Die ältere ist jenes Gedicht , durch welches Walahfrid in Achen 829 seine erste Huldigung darbrachte und seine erste Begegnung mit dem Kaiser und seinem Hofe erzählt , die Versus de imagine TetriciDie vollständige Ueberschrift s. oben S. 145 Anm. 2. – S. darüber namentlich Bock , Die Reiterstatue des Ostgothenkönigs Theodorich vor dem Palaste Karls d. Gr. zu Achen , in : Jahrbücher des Vereins von Alterthumsfreunden im Rheinlande. Hft. L. Bonn 1871.	u.	vgl. damit die frühere Arbeit Bocks ( s. S. 145 Anm. 2. ) und H. Grimm , Das Reiterstandbild des Theodorich zu Achen und das Gedicht des Walahfrid darauf .	, Abt v. Reichenau , 151 .Die ältere ist jenes Gedicht , durch welches Walahfrid in Achen 829 seine erste Huldigung darbrachte und seine erste Begegnung mit dem Kaiser und seinem Hofe erzählt , die Versus de imagine TetriciDie vollständige Ueberschrift s. oben S. 145 Anm. 2. – S. darüber namentlich Bock , Die Reiterstatue des Ostgothenkönigs Theodorich vor dem Palaste Karls d. Gr. zu Achen , in : Jahrbücher des Vereins von Alterthumsfreunden im Rheinlande. Hft. L. Bonn 1871. u. vgl. damit die frühere Arbeit Bocks ( s. S. 145 Anm. 2. ) und H. Grimm , Das Reiterstandbild des Theodorich zu Achen und das Gedicht des Walahfrid darauf .– Dass er bei dieser Behandlung der	3212	74	ebert_litmitt2_litmitt2.tsv
XY	NN		NN	vkp-mitglieder		) befinden sich bei einer Sitzung der	VKP-Mitglieder	und werden wohl das Gelüst der Schwab , Sauber , Wiedenmann etc. , hier eine Parteidiktatur über alle Genossen zu verkörpern , kaputtmachen .	1886 ) , drei Jahre Festungshaft .) befinden sich bei einer Sitzung der VKP-Mitglieder und werden wohl das Gelüst der Schwab , Sauber , Wiedenmann etc. , hier eine Parteidiktatur über alle Genossen zu verkörpern , kaputtmachen .die Ehe dauert bis jetzt zwei Jahre	5253	7	muehsam_tagebuch_tagebuch.tsv
XY	NE		ADJD	w..			W..	Bevor ich heute über die Ausstellung plaudere , möchte ich den Deutschen , welche Paris zu besuchen gedenken , 15 einen Wink mit dem Fingerzeig geben .	, einliegend den Mars zu beginnen .W.. Bevor ich heute über die Ausstellung plaudere , möchte ich den Deutschen , welche Paris zu besuchen gedenken , 15 einen Wink mit dem Fingerzeig geben .Es befindet sich zwischen ihnen der Hahn	1019	0	stettenh_wippch02_wippch02.tsv
XY	XY		NE	wa		» Wie – –	wa	– wa – was ?	es nicht schon besprochen , Sir ?» Wie – – wa – wa – was ?» Ihr wollt ein Westmann sein und	3334	4	may_surehan1_0inhalt.tsv
XY	XY		NE	wa		» Wie – – wa –	wa	– was ?	es nicht schon besprochen , Sir ?» Wie – – wa – wa – was ?» Ihr wollt ein Westmann sein und	3334	6	may_surehan1_0inhalt.tsv
XY	NN		NE	·		So kreuzen wir in wehmut nur Der freudlos grauen aschen flur Mit ihrem dürren gras und dorn	·	Doch rein von reue rein · von zorn .	Und Tiburs wasser weich wie liebesflöten ?So kreuzen wir in wehmut nur Der freudlos grauen aschen flur Mit ihrem dürren gras und dorn · Doch rein von reue rein · von zorn .Lang eh sie quoll mit dem sonnigen	210	17	george_seele_seele.tsv
XY	NN		NE	·		So kreuzen wir in wehmut nur Der freudlos grauen aschen flur Mit ihrem dürren gras und dorn · Doch rein von reue rein	·	von zorn .	Und Tiburs wasser weich wie liebesflöten ?So kreuzen wir in wehmut nur Der freudlos grauen aschen flur Mit ihrem dürren gras und dorn · Doch rein von reue rein · von zorn .Lang eh sie quoll mit dem sonnigen	210	23	george_seele_seele.tsv
