DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOUS	KOUS		KOUS	daß		Zudem zitterte ich ,	daß	es jemand wagen könnte , nach der Ursache zu fragen .	hatte , lag noch immer verborgen .Zudem zitterte ich , daß es jemand wagen könnte , nach der Ursache zu fragen .Das Gesinde hegte die Meinung , daß	925	4	bleifran_persdeca_persdeca.tsv
KOUS	KOUS		KOUS	daß		« Kupffer , der die Gruben von Nertschinsk besucht hat , deutet darauf hin ,	daß	, abgesehen von der zusammenhangenden nördlichen Gesammtmasse des Eisbodens , es in südlicheren Gegenden auch ein inselförmiges Auftreten des Phänomens giebt .	an der Lena , zu haben .« Kupffer , der die Gruben von Nertschinsk besucht hat , deutet darauf hin , daß , abgesehen von der zusammenhangenden nördlichen Gesammtmasse des Eisbodens , es in südlicheren Gegenden auch ein inselförmiges Auftreten des Phänomens giebt .«Middendorff Bd. I. S. 166 verglichen mit	15765	15	humbolda_kosmos_kosmos.tsv
KOUS	KOUS		KOUS	daß		Ihr aber kennet mich und wisset ,	daß	ich gottesfürchtig war mein Leben und mich Euch so leicht nicht hingegeben , daß Ihr müßtet besorgen , als könnt ich mich leichten Herzens mit einem anderen vergessen .	stellt , wie sie mir sagen .Ihr aber kennet mich und wisset , daß ich gottesfürchtig war mein Leben und mich Euch so leicht nicht hingegeben , daß Ihr müßtet besorgen , als könnt ich mich leichten Herzens mit einem anderen vergessen .Dazu fühlte er sich von unsichtbaren Augen	3573	7	david_hanna1_hanna1.tsv
KOUS	KOUS		KOUS	daß		Ihr aber kennet mich und wisset , daß ich gottesfürchtig war mein Leben und mich Euch so leicht nicht hingegeben ,	daß	Ihr müßtet besorgen , als könnt ich mich leichten Herzens mit einem anderen vergessen .	stellt , wie sie mir sagen .Ihr aber kennet mich und wisset , daß ich gottesfürchtig war mein Leben und mich Euch so leicht nicht hingegeben , daß Ihr müßtet besorgen , als könnt ich mich leichten Herzens mit einem anderen vergessen .Dazu fühlte er sich von unsichtbaren Augen	3573	21	david_hanna1_hanna1.tsv
KOUS	KOUS		KOUS	daß		« Dann erinnerte ich mich ,	daß	ich jetzt alle diese Dinge reichlich besitze und mich auf dem Wege befinde , mir meinen Unterhalt auch ohne die Gewehre verschaffen zu können , wenn meine Munition einmal verbraucht sein würde .	, ohne alle Nothwendigkeiten des Lebens .« Dann erinnerte ich mich , daß ich jetzt alle diese Dinge reichlich besitze und mich auf dem Wege befinde , mir meinen Unterhalt auch ohne die Gewehre verschaffen zu können , wenn meine Munition einmal verbraucht sein würde .Ich hatte einen Theil des Tages für	800	6	defoe_crusoe_crusoe.tsv
KOUS	KOUS		KOUS	daß		Während dieser langen stürmischen Tage sahen sich Gordon und seine Kameraden auf das Schiff beschränkt , ohne	daß	sie deshalb unthätig blieben .	Briant wird von Allen hochgeschätzt .. .Während dieser langen stürmischen Tage sahen sich Gordon und seine Kameraden auf das Schiff beschränkt , ohne daß sie deshalb unthätig blieben .Dein Auftreten ihm gegenüber kann aber nur	604	17	verne_ferien1_ferien1.tsv
KOUS	KOUS		KOUS	ehe		« Dem Wirt gefielen die Späße seines Gastes durchaus nicht , und er beschloß , es kurz zu machen und ihm den verwünschten Ritterschlag sogleich zu erteilen ,	ehe	ein neues Unglück dazwischenkomme .	ist in solchen Schenken das Übliche .« Dem Wirt gefielen die Späße seines Gastes durchaus nicht , und er beschloß , es kurz zu machen und ihm den verwünschten Ritterschlag sogleich zu erteilen , ehe ein neues Unglück dazwischenkomme .» Ihr seid ein alberner , nichtsnutziger	1709	28	cervante_quijote1_quijote1.tsv
KOUS	KOUS		KOUS	ob		Eine unglückliche Französin ist äußerst angenehm , denn sie verfällt nie in die teutsche Weinerlichkeit , das heitre Naturell lauscht immer hinter den Augen ,	ob	nicht ein Moment zum Hervorspringen kommen wird .	, fast weniger als schlichten Dingen .Eine unglückliche Französin ist äußerst angenehm , denn sie verfällt nie in die teutsche Weinerlichkeit , das heitre Naturell lauscht immer hinter den Augen , ob nicht ein Moment zum Hervorspringen kommen wird .Fein und griechisch war die Nase ,	2822	25	laube_reisnov2_reisnov2.tsv
KOUS	KOUS		KOUS	ob		« Dann erst er sein Gebet beschloß , ( Weiß nicht ,	ob	's klein war oder groß ) , Sprach dann , sich segnend : » Herr !	küßt' er , der ihm heilig .« Dann erst er sein Gebet beschloß , ( Weiß nicht , ob 's klein war oder groß ) , Sprach dann , sich segnend : » Herr !So traf er in der Nacht einmal	1742	12	antholog_schulged_schulged.tsv
KOUS	KOUS		KOUS	obwohl		Seitdem waren vier oder fünf Jahre verflossen , und der Mann sah aus wie ein Greis ,	obwohl	er noch in der Blüte der Jugend stand .	Freunde brachten ihm Speise und Trank .Seitdem waren vier oder fünf Jahre verflossen , und der Mann sah aus wie ein Greis , obwohl er noch in der Blüte der Jugend stand .Die wilden Tiere selber schienen seinen Schmerz	1762	17	scott_hochhexe_hochhexe.tsv
KOUS	KOUS		KOUS	wenn		Nur	wenn	es Abend wurde , schlichen sie von einer Tür zur andern , um die Neuigkeiten des Tages zu erfragen .	Wild von einem Ort zum andern .Nur wenn es Abend wurde , schlichen sie von einer Tür zur andern , um die Neuigkeiten des Tages zu erfragen .Die alte grundbesitzende Aristokratie stemmte sich nicht	1458	1	weerth_briten_briten.tsv
KOUS	KOUS		KOUS	wenn		Und erst ,	wenn	er da gar gekocht ist , heisse ich ihn willkommen , als meine Speise .	ist's , der jede Sache heiligt .Und erst , wenn er da gar gekocht ist , heisse ich ihn willkommen , als meine Speise .Tapfer sein ist gut .	4896	3	nietzsch_zara_zara.tsv
KOUS	KOUS		KOUS	wenn		« Dann erinnerte ich mich , daß ich jetzt alle diese Dinge reichlich besitze und mich auf dem Wege befinde , mir meinen Unterhalt auch ohne die Gewehre verschaffen zu können ,	wenn	meine Munition einmal verbraucht sein würde .	, ohne alle Nothwendigkeiten des Lebens .« Dann erinnerte ich mich , daß ich jetzt alle diese Dinge reichlich besitze und mich auf dem Wege befinde , mir meinen Unterhalt auch ohne die Gewehre verschaffen zu können , wenn meine Munition einmal verbraucht sein würde .Ich hatte einen Theil des Tages für	800	32	defoe_crusoe_crusoe.tsv
KOUS	KOUS		KOUS	während			Während	dieser langen stürmischen Tage sahen sich Gordon und seine Kameraden auf das Schiff beschränkt , ohne daß sie deshalb unthätig blieben .	Briant wird von Allen hochgeschätzt .. .Während dieser langen stürmischen Tage sahen sich Gordon und seine Kameraden auf das Schiff beschränkt , ohne daß sie deshalb unthätig blieben .Dein Auftreten ihm gegenüber kann aber nur	604	0	verne_ferien1_ferien1.tsv
KOUS	KOUS		KOUS	während		Mir erscheint es vielmehr komisch , mit nackten Beinen in den Urwald zu wollen und das Pferd mit Flittern zu behängen ,	während	der Reiter die Hose und Jacke voller Flecke und Löcher hat .	nichts Gewalttätiges und Hinterlistiges unternehmen werden ?Mir erscheint es vielmehr komisch , mit nackten Beinen in den Urwald zu wollen und das Pferd mit Flittern zu behängen , während der Reiter die Hose und Jacke voller Flecke und Löcher hat .Ich werde sie durchsuchen lassen !	10443	22	may_sendado1_sendado1.tsv
