DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
APPO	ADJA		APPO	gegenüber		Kurz , daß das Nebeneinander zum Miteinander , daß die lokale , gleichsam anatomische Einheit zur physiologischen werde , ist unzählige mal dem gemeinsamen , freiwilligen oder erzwungenen Verhalten einem Dritten	gegenüber	zuzuschreiben .	falschen Deutung , Verbindung zu stiften .Kurz , daß das Nebeneinander zum Miteinander , daß die lokale , gleichsam anatomische Einheit zur physiologischen werde , ist unzählige mal dem gemeinsamen , freiwilligen oder erzwungenen Verhalten einem Dritten gegenüber zuzuschreiben .Dieser Fall ist deshalb so belehrend ,	668	31	simmel_socidiff_socidiff.tsv
APPO	APPR		APPO	gegenüber		Sie schien , so weltgewandt sie war , diesem strengen Blick	gegenüber	mit einer gewissen Befangenheit zu kämpfen .	vielleicht ist das auch das klügste .Sie schien , so weltgewandt sie war , diesem strengen Blick gegenüber mit einer gewissen Befangenheit zu kämpfen .Wer in solchen Anschauungen aufgewachsen ist ,	1474	11	heyse_gegstrom_gegstrom.tsv
APPO	APPO		APPO	gegenüber		An Anspielungen , ja sogar an einem directen Anerbieten hat er es dem Doctor	gegenüber	nicht fehlen lassen .	Stock ) hergerichtet und eingeräumt werden .An Anspielungen , ja sogar an einem directen Anerbieten hat er es dem Doctor gegenüber nicht fehlen lassen .Dies erklärt Demme durch eine von Frau	3315	14	alexis_pitans02_pitans02.tsv
APPO	APPO		ADJD	gegenüber		Und fast verwirret auf den Todten schauend , sprach ich : » Wohl kam ich in der Hoffnung , an seinem lebenden Bilde ihm mit meiner Kunst zu danken , ihm manche Stunde	genüber	zu sitzen und sein mild und lehrreich Wort zu hören .	am Fenster war plötzlich lebendig geworden .Und fast verwirret auf den Todten schauend , sprach ich : » Wohl kam ich in der Hoffnung , an seinem lebenden Bilde ihm mit meiner Kunst zu danken , ihm manche Stunde genüber zu sitzen und sein mild und lehrreich Wort zu hören .Die Ähnlichkeit mit mir ?	6518	33	storm_novellen_band1.tsv
APPO	APPO		APPO	halber		Auch stand ihm die Gerichtsbarkeit nicht nur über die ihm unmittelbar untergebenen , sondern auch über die Hofdienerschaft im engern Sinn und , was ganz eigentümlich erscheint , über die Militärbefehlshaber an den Grenzen ( comites et duces limitanei ) zu ( s. die von Böcking II , 212 angeführten Gesetze ) , was darin seinen Grund gehabt haben mag , daß man diese , ihrer hohen Wichtigkeit	halber	, von den Oberfeldherren , magistris militum , nicht allzu abhängig machen wollte .	D. I. II. 1. Berlin 1871 .Auch stand ihm die Gerichtsbarkeit nicht nur über die ihm unmittelbar untergebenen , sondern auch über die Hofdienerschaft im engern Sinn und , was ganz eigentümlich erscheint , über die Militärbefehlshaber an den Grenzen ( comites et duces limitanei ) zu ( s. die von Böcking II , 212 angeführten Gesetze ) , was darin seinen Grund gehabt haben mag , daß man diese , ihrer hohen Wichtigkeit halber , von den Oberfeldherren , magistris militum , nicht allzu abhängig machen wollte .Vor deren Eintreffen sollen jedoch die Barbaren	11372	68	dahn_voelker_voelker.tsv
APPO	ADV		APPO	hinunter		Ehe sie zu der breiten Treppe gelangten , die nach der Arznei-Schule	hinunter	führt , gab der ältere dem andern einen Wink : Zuweilen indessen , wenn er so ganz zerrüttet und zerschlagen ist wie heute Abend , fühlt der Gemahl der kleinen Colette ein gewisses selbstsüchtiges Wohlbehagen , daß er sich ohne alle eheliche Zwiesprache in seinem Bette strecken und dehnen , seine molligen Junggesellen-Bräuche wieder hervorsuchen kann , daß er sich den Kopf wieder mit einem seidenen Taschentuch von mäßigem Umfange einwickeln kann , worin er sich vor den spöttischen Augen seines Pariser Frauchens zu zeigen niemals wagen möchte !	war , markierte Athleten-Hüften und Athleten-Muskeln .Ehe sie zu der breiten Treppe gelangten , die nach der Arznei-Schule hinunter führt , gab der ältere dem andern einen Wink : Zuweilen indessen , wenn er so ganz zerrüttet und zerschlagen ist wie heute Abend , fühlt der Gemahl der kleinen Colette ein gewisses selbstsüchtiges Wohlbehagen , daß er sich ohne alle eheliche Zwiesprache in seinem Bette strecken und dehnen , seine molligen Junggesellen-Bräuche wieder hervorsuchen kann , daß er sich den Kopf wieder mit einem seidenen Taschentuch von mäßigem Umfange einwickeln kann , worin er sich vor den spöttischen Augen seines Pariser Frauchens zu zeigen niemals wagen möchte !« Von einem Trottoir zum andern rief	1886	12	daudet_exil_exil.tsv
APPO	ADV		APPO	hinunter		Bleich vor Erregung und mit stürmisch klopfendem Herzen sprang Tartarin aus dem Bette , knöpfte seine geräumigen Flanellunterhosen hastig zu und fragte : Sobald er den letzten Bissen seines Frühstücks	hinunter	hatte , stand er auf , dankte seinem gastfreundlichen Wirte , drückte ohne Groll der Alten die Hand , widmete dem unglücklichen Noiraud noch eine letzte Träne und machte sich dann auf , um nach Algier zurückzukehren .	Sie sind es ?Bleich vor Erregung und mit stürmisch klopfendem Herzen sprang Tartarin aus dem Bette , knöpfte seine geräumigen Flanellunterhosen hastig zu und fragte : Sobald er den letzten Bissen seines Frühstücks hinunter hatte , stand er auf , dankte seinem gastfreundlichen Wirte , drückte ohne Groll der Alten die Hand , widmete dem unglücklichen Noiraud noch eine letzte Träne und machte sich dann auf , um nach Algier zurückzukehren .» Wie , Prinz – sehe ich	1311	30	daudet_tartarin_tartarin.tsv
APPO	APPO		APPO	nach		« » Sehen Sie , « meinte Friedenthal » meiner Ansicht	nach	ist Moosbrugger ja wohl Epileptiker .	wieder zu einer breiten Antwort aus .« » Sehen Sie , « meinte Friedenthal » meiner Ansicht nach ist Moosbrugger ja wohl Epileptiker .» Dann müßten Sie mir erklären ,	20560	11	musil_mannohne_mannohne.tsv
APPO	APPO		APPO	nach		Er hatte ihn fest in die Organisation eingepflanzt , hatte ihm Funktionen verschafft , hatte ihm so alles gegeben , was ein Mensch seiner Meinung	nach	braucht , um Ruhe und Halt zu finden .	Händen , dachte an seinen Heizer .Er hatte ihn fest in die Organisation eingepflanzt , hatte ihm Funktionen verschafft , hatte ihm so alles gegeben , was ein Mensch seiner Meinung nach braucht , um Ruhe und Halt zu finden .Gab es keinen Fortschritt ?	414	25	soyfer_sostarb_sostarb.tsv
APPO	APPR		APPO	nach		« Allem Anscheine	nach	bereitet sich zwischen Norland und Süderland ein Bruch vor , dessen Länge und Breite jetzt unmöglich abzumessen ist , und ich habe eine kleine Ahnung , daß der Besuch des Pascha in Tremona mit diesem Umstande in enge Verbindung zu bringen sei .	, und wie befindet sich Sobeïde ?« Allem Anscheine nach bereitet sich zwischen Norland und Süderland ein Bruch vor , dessen Länge und Breite jetzt unmöglich abzumessen ist , und ich habe eine kleine Ahnung , daß der Besuch des Pascha in Tremona mit diesem Umstande in enge Verbindung zu bringen sei .Wie ist es mit den Deinen ?	9821	3	may_scepter_scepter.tsv
APPO	APPR		APPO	ungeachtet		« – Aller Einwendungen	ungeachtet	mußt' es der Soldat dem Prinzen versprechen .	ausbitten als die Nase des Generalpächters .« – Aller Einwendungen ungeachtet mußt' es der Soldat dem Prinzen versprechen .Der Bruder des Königs ließ den Soldaten	5907	4	antholog_kalende1_kalender.tsv
APPO	APPR		APPO	ungeachtet		« Aller Protestationen	ungeachtet	mußte Tusmann es leiden , daß der Kommissionsrat ein weißes Tuch um sein Haupt band und ihn in eine herbeigerufene Droschke packte , in der er fortrollte nach der Spandauer Straße .	haben Augen – wir haben Augen !« Aller Protestationen ungeachtet mußte Tusmann es leiden , daß der Kommissionsrat ein weißes Tuch um sein Haupt band und ihn in eine herbeigerufene Droschke packte , in der er fortrollte nach der Spandauer Straße .– Nun das freut mich außerordentlich ,	8502	3	etahoff_serapion_serapion.tsv
APPO	APPR		APPO	wegen		Der Zeitfolge	wegen	hätte ich schon vorher erwähnen sollen , daß ich im Jahre 1742 einen offenen Ofen zu verbesserter Zimmerheizung und gleichzeitiger Ersparnis an Brennstoffen , weil die zutretende frische Luft in ihrem Eintreten erwärmt wurde , erfunden , und das Modell davon Herrn Robert Grace , einem meiner Jugendfreunde , geschenkt hatte , und daß dieser , als Besitzer eines Hochofens , mit dem Guß der Eisenplatten für diese Öfen ein sehr einträgliches Geschäft machte , da eine steigende Nachfrage nach denselben sich ergab .	dorthin , um sie ebenfalls anzusehen .Der Zeitfolge wegen hätte ich schon vorher erwähnen sollen , daß ich im Jahre 1742 einen offenen Ofen zu verbesserter Zimmerheizung und gleichzeitiger Ersparnis an Brennstoffen , weil die zutretende frische Luft in ihrem Eintreten erwärmt wurde , erfunden , und das Modell davon Herrn Robert Grace , einem meiner Jugendfreunde , geschenkt hatte , und daß dieser , als Besitzer eines Hochofens , mit dem Guß der Eisenplatten für diese Öfen ein sehr einträgliches Geschäft machte , da eine steigende Nachfrage nach denselben sich ergab .Dies erregte überall öffentliche Beachtung .	1992	2	franklin_frankleb_frankleb.tsv
APPO	APPO		APPO	zufolge		Rechttun ist möglich , und jede Lage ist durch jenes höhere Gesetz darauf berechnet ; die sittliche Tat gelingt ,	zufolge	derselben Einrichtung , unfehlbar , und die unsittliche mißlingt unfehlbar .	unabhängig schwebt dieses über aller Natur .Rechttun ist möglich , und jede Lage ist durch jenes höhere Gesetz darauf berechnet ; die sittliche Tat gelingt , zufolge derselben Einrichtung , unfehlbar , und die unsittliche mißlingt unfehlbar .Jene Welt geht ihren Gang ruhig fort	140	20	fichte_misc_grund.tsv
APPO	PTKVZ		APPO	zuliebe		Sie versprach mir , Mut zu fassen , mir und unsrer Mutter	zuliebe	; sie wollte arbeiten , sie wollte in der kleinen Wirtschaft der alten Wieb die Anfänge des Landhaushaltes lernen , damit sie einmal als Wirtschafterin ihr Brot verdienen könne .	schon durch die übrigen paar Jahre .Sie versprach mir , Mut zu fassen , mir und unsrer Mutter zuliebe ; sie wollte arbeiten , sie wollte in der kleinen Wirtschaft der alten Wieb die Anfänge des Landhaushaltes lernen , damit sie einmal als Wirtschafterin ihr Brot verdienen könne .Nun soll gar der Hof verkauft werden	420	12	storm_staatshf_staatshf.tsv
