DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
NE	NE		NE	Kital		Scheik der Todeskarawane ( zum Himmel aufblickend ) Abu	Kital	So laß ihn doch !	– Sie ließ ihn mir .Scheik der Todeskarawane ( zum Himmel aufblickend ) Abu Kital So laß ihn doch !Der Schmuck von Bent'ullah !	419	9	may_abelbabe_abelbabe.tsv
NE	NE		NE	Kozina		Der Präsident erteilte jedoch	Kozina	eine strenge Rüge und fügte hinzu , dass nach allem , was bisher sichergestellt wurde , die Choden sich ihrer Obrigkeit gegenüber wie Rebellen benommen haben , und insbesondere er , Kozina , möge bedenken , was hier auf dem Spiele stehe .	und verschwand dann in der Menge .Der Präsident erteilte jedoch Kozina eine strenge Rüge und fügte hinzu , dass nach allem , was bisher sichergestellt wurde , die Choden sich ihrer Obrigkeit gegenüber wie Rebellen benommen haben , und insbesondere er , Kozina , möge bedenken , was hier auf dem Spiele stehe .Der Greis hob die Hand und segnete	3059	4	jirasek_chodisch_chodisch.tsv
NE	NE		NE	Kozina		Der Präsident erteilte jedoch Kozina eine strenge Rüge und fügte hinzu , dass nach allem , was bisher sichergestellt wurde , die Choden sich ihrer Obrigkeit gegenüber wie Rebellen benommen haben , und insbesondere er ,	Kozina	, möge bedenken , was hier auf dem Spiele stehe .	und verschwand dann in der Menge .Der Präsident erteilte jedoch Kozina eine strenge Rüge und fügte hinzu , dass nach allem , was bisher sichergestellt wurde , die Choden sich ihrer Obrigkeit gegenüber wie Rebellen benommen haben , und insbesondere er , Kozina , möge bedenken , was hier auf dem Spiele stehe .Der Greis hob die Hand und segnete	3059	36	jirasek_chodisch_chodisch.tsv
NE	NE		NE	Milet		Ein Milesier Namens Hekatäus( Anm. 45 ) Hekatäus von	Milet	kann , wie Herodot » der Vater der Geschichte « , » der Vater der Geographie « genannt werden .	den Wogen des Meeres ähnliches Brausen .Ein Milesier Namens Hekatäus( Anm. 45 ) Hekatäus von Milet kann , wie Herodot » der Vater der Geschichte « , » der Vater der Geographie « genannt werden .Kein Laut , außer jenem seltsamen Tone	6125	9	ebers_aegypt_aegypt.tsv
NE	NE		NE	More		30. welche sind jenseit des Jordans , der Straße nach gegen der Sonne Niedergang , im Lande der Kanaaniter , die auf dem Blachfelde wohnen , Gilgal gegenüber , bei dem Hain	More	.	ist , was gewiß geschehen wird .30. welche sind jenseit des Jordans , der Straße nach gegen der Sonne Niedergang , im Lande der Kanaaniter , die auf dem Blachfelde wohnen , Gilgal gegenüber , bei dem Hain More .15. Ich ermahne euch aber , liebe	28912	32	luther_bibel_bibel.tsv
NE	NE		NE	Nertschinsk		« Kupffer , der die Gruben von	Nertschinsk	besucht hat , deutet darauf hin , daß , abgesehen von der zusammenhangenden nördlichen Gesammtmasse des Eisbodens , es in südlicheren Gegenden auch ein inselförmiges Auftreten des Phänomens giebt .	an der Lena , zu haben .« Kupffer , der die Gruben von Nertschinsk besucht hat , deutet darauf hin , daß , abgesehen von der zusammenhangenden nördlichen Gesammtmasse des Eisbodens , es in südlicheren Gegenden auch ein inselförmiges Auftreten des Phänomens giebt .«Middendorff Bd. I. S. 166 verglichen mit	15765	7	humbolda_kosmos_kosmos.tsv
NE	VVFIN		NN	Nix		« » Des schadd	nix	, die hun e bissi zu viel gefresse .	Fassad von owe bis unne verdreckst .« » Des schadd nix , die hun e bissi zu viel gefresse .» Was los is , frage Se	374	4	stoltze_humoresk_humoresk.tsv
NE	NE		NE	Preußen		« Man hielt die blendende Erscheinung für den höchsten General , wenn nicht gar für den König von	Preußen	.	die Kakteentöpfe , Meerzwiebeln und Monatsrosen .« Man hielt die blendende Erscheinung für den höchsten General , wenn nicht gar für den König von Preußen .Auf meinen unterwürfigen , schüchternen Gruß geruhten	4200	18	ruettena_schmaelz_schmaelz.tsv
NE	ADJA		ADJA	Schadd		« » Des	schadd	nix , die hun e bissi zu viel gefresse .	Fassad von owe bis unne verdreckst .« » Des schadd nix , die hun e bissi zu viel gefresse .» Was los is , frage Se	374	3	stoltze_humoresk_humoresk.tsv
NE	NE		NE	Schauenberg		« Heinrich von Schauenberg stand auf , und sprach : » Witiko vom Witikohause , Herr im mittäglichen Böhmen unter dem Herzoge Wladislaw , ich , Heinrich von	Schauenberg	, gebe dir in Gutem und Treuem meine Tochter Bertha , daß sie dir in freiem Willen als Ehegemahlin folge , daß du sie ehrest und liebest , und ihr treu bist , so lange du lebst , und daß sie dich ehret und liebt und dir treu ist , so lange sie lebt .	gilt es gleich auf das Leben .« Heinrich von Schauenberg stand auf , und sprach : » Witiko vom Witikohause , Herr im mittäglichen Böhmen unter dem Herzoge Wladislaw , ich , Heinrich von Schauenberg , gebe dir in Gutem und Treuem meine Tochter Bertha , daß sie dir in freiem Willen als Ehegemahlin folge , daß du sie ehrest und liebest , und ihr treu bist , so lange du lebst , und daß sie dich ehret und liebt und dir treu ist , so lange sie lebt .Der Schaffner geleitete ihn .	14756	28	stifter_witiko_witiko.tsv
NE	NN		NN	Sokrates		Läßt	Sokrates	sich dergleichen irgend angelegen sein ?	des Gefängnisses dir aufmachen gewollt hat .Läßt Sokrates sich dergleichen irgend angelegen sein ?Hippias : Ja .	6908	1	platon_platowr1_platowr1.tsv
NE	NN		NN	Zipfer		« Der arme Herr	Zipfer	, der Held , der mit den ausschweifendsten Gedanken an Herzenssiege zum Feste gekommen war , saß als Mittelpunkt aller Geselligkeit da , aber in anderer Weise , als er gedacht .	wia schwer als 's mir fallt .« Der arme Herr Zipfer , der Held , der mit den ausschweifendsten Gedanken an Herzenssiege zum Feste gekommen war , saß als Mittelpunkt aller Geselligkeit da , aber in anderer Weise , als er gedacht .Aber es hat sein müass'n .	7551	4	adolph_toechter_toechter.tsv
