DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOKOM	PWAV		PWAV	wie		Ihre Zunge ist schwer ,	wie	neun Pfund Blei .	oder mit einem Fiedelstrich künstlerisch mildernd .Ihre Zunge ist schwer , wie neun Pfund Blei .– Schau da her !	289	5	rosegger_sonnens_sonnens.tsv
KOKOM	PWAV		PWAV	wie		Als Blondus dort umherging ,	wie	vor ihm Cola di Rienzo , und in der Stille dieser Trümmer nichts hörte als das Säuseln des Windes in den Halmen , das Gezirp der Grille und das melancholische Blöken weidender Schafe , fragte er , was man wohl vom übrigen Rom denken solle , wenn selbst diese große Kaiserresidenz in namenlose Wildnis versunken sei .	großartige Trümmerwelt des damaligen Palatin schildern ?Als Blondus dort umherging , wie vor ihm Cola di Rienzo , und in der Stille dieser Trümmer nichts hörte als das Säuseln des Windes in den Halmen , das Gezirp der Grille und das melancholische Blöken weidender Schafe , fragte er , was man wohl vom übrigen Rom denken solle , wenn selbst diese große Kaiserresidenz in namenlose Wildnis versunken sei .Die lateinische Sprache in dieser Chronik und	26218	5	gregorov_stadtrom_stadtrom.tsv
KOKOM	KOKOM		KOKOM	wie		Ihre schwarzen Haare waren glatt gescheitelt und preßten sich	wie	abgezirkelte Arabesken an die Stirn .	Frauensperson trat mit hastigen Bewegungen ein .Ihre schwarzen Haare waren glatt gescheitelt und preßten sich wie abgezirkelte Arabesken an die Stirn .Vielleicht beschweren sich die .	2229	9	thoma_voest1_voest.tsv
KOKOM	KOKOM		KOKOM	wie		Er rasierte sich nur selten , und obgleich er sich die Hände und das Gesicht wusch , so schien es doch , als tue er nur so ,	wie	wenn er sich wüsche ; auch hätte man ihn mit keiner Seife rein bekommen können .	friedlich und rührte keine Karte an .Er rasierte sich nur selten , und obgleich er sich die Hände und das Gesicht wusch , so schien es doch , als tue er nur so , wie wenn er sich wüsche ; auch hätte man ihn mit keiner Seife rein bekommen können .Und er erzählte ihm das , was	5055	28	gontscha_oblomow_oblomow.tsv
KOKOM	KOKOM		PWAV	wie		Marianne : (	wie	vorhin ; nur jetzt noch gequält-schmerzvoller ) Du ziehst zu fest !	.Marianne : ( wie vorhin ; nur jetzt noch gequält-schmerzvoller ) Du ziehst zu fest !( gurrender Wildtauber ) Ich sah da	3999	3	holz_ignorabi_ignorabi.tsv
KOKOM	KOKOM		KOKOM	wie		Nur daß damals Handel und Gewerbe nicht den Staat ausmachten	wie	heute .	» Wie heute in der Welt .Nur daß damals Handel und Gewerbe nicht den Staat ausmachten wie heute .« – » Handel und Gewerbe lagen	1369	10	bleifran_bestiar1-online_bestiar1-online.tsv
KOKOM	KOKOM		KOKOM	wie		Weiß ist die Farbe der Unschuld , aber der Kaminfeger trägt Sonntags auch wohl ein Hemd , so weiß	wie	Schnee .	Nach dem Vorspiel kommt das Nachspiel .Weiß ist die Farbe der Unschuld , aber der Kaminfeger trägt Sonntags auch wohl ein Hemd , so weiß wie Schnee .« » Mit nichten , Junker Oberherr	5918	19	zschokke_addrich_addrich.tsv
KOKOM	KOKOM		KOKOM	wie		Plötzlich sprang der General	wie	mit einem verschimmelten bleichen Gesicht herein aus dem Puderstübchen – mit einem Bilde in der Hand und trocknete sich aus den Augenlidern den Puder wie Zähren ab .	Himmels-Sphären seiner Phantasie leicht herunterhören konnte .Plötzlich sprang der General wie mit einem verschimmelten bleichen Gesicht herein aus dem Puderstübchen – mit einem Bilde in der Hand und trocknete sich aus den Augenlidern den Puder wie Zähren ab .Der menschliche Verstand muß sehr irren ,	5839	4	jeanpaul_flegel_flegel.tsv
KOKOM	KOKOM		KOKOM	wie		Freilich geben edle Seelen – z. B. mein Großonkel – Summen Geldes – da dieses dem Gifte so ähnlich und wie dieses in großen Portionen gefährlich ist und nur in kleinen offizinell –	wie	Materialhändler dieses Gift-Metall oder Metallgift nur gegen obrigkeitliche Permisse und Scheine aus ; aber das ist gutes Herz , der andere soll sich nicht damit vergiften durch die große Portion .	ja sonst unbezahlt wütig fressen könnte .Freilich geben edle Seelen – z. B. mein Großonkel – Summen Geldes – da dieses dem Gifte so ähnlich und wie dieses in großen Portionen gefährlich ist und nur in kleinen offizinell – wie Materialhändler dieses Gift-Metall oder Metallgift nur gegen obrigkeitliche Permisse und Scheine aus ; aber das ist gutes Herz , der andere soll sich nicht damit vergiften durch die große Portion .Was mich wundert , ist die allgemeine	5763	33	jeanpaul_titan_titan.tsv
KOKOM	KOKOM		KOKOM	wie		Studenten sollen es	wie	einen Kanon für starke Geister begrüßt , und Professoren sollen nicht widersprochen haben : hier und da hat man darin wirklich ein Religionsbuch für den Gelehrten finden wollen .	, zum boshaften Narren aus Langeweile .Studenten sollen es wie einen Kanon für starke Geister begrüßt , und Professoren sollen nicht widersprochen haben : hier und da hat man darin wirklich ein Religionsbuch für den Gelehrten finden wollen .Wahrlich , jeder gewöhnliche Erdensohn hat das	2346	3	nietzsch_unzeit1_unzeit1.tsv
KOKOM	KOKOM		KOKOM	wie		Sie ist nicht so schlimm	wie	die Eve , aber eitel und hochmütig ist sie auch .	, und selbst Kathinka stimmte bei .Sie ist nicht so schlimm wie die Eve , aber eitel und hochmütig ist sie auch .Was man gern hat , behält man	825	5	fontane_vorsturm_vorsturm.tsv
KOKOM	KOKOM		KOKOM	wie		Die Gefäßwand wird	wie	bekannt durch aneinander gereihte Zellen gebildet .	hinten selber ein Bein schaffen können .Die Gefäßwand wird wie bekannt durch aneinander gereihte Zellen gebildet .Ähnliche Erscheinungen werden durch Geschwülste , durch	614	3	groddeck_naturhei_naturhei.tsv
KOKOM	KOKOM		KOKOM	wie		« Er furchte die gebräunte Stirn , schritt hastig in die Dunkelheit hinaus , wollte das Wort hinter sich lassen ... Es kam mit ... klang nach ... man entlief ihm nicht ... trotz der zornigen Abwehr in sich : Ich hab , weiß Gott , gestrebt und gerungen	wie	einer und fand alle Tore verschlossen , weil ich nicht war wie die andern ... Ein wohltuendes Gefühl der Sättigung .	... also diese Kraftprobe ist mißglückt !« Er furchte die gebräunte Stirn , schritt hastig in die Dunkelheit hinaus , wollte das Wort hinter sich lassen ... Es kam mit ... klang nach ... man entlief ihm nicht ... trotz der zornigen Abwehr in sich : Ich hab , weiß Gott , gestrebt und gerungen wie einer und fand alle Tore verschlossen , weil ich nicht war wie die andern ... Ein wohltuendes Gefühl der Sättigung .Sie begriff nicht , was eigentlich vorgegangen	3814	49	stratz_koenig_koenig.tsv
KOKOM	KOKOM		KOKOM	wie		« Er furchte die gebräunte Stirn , schritt hastig in die Dunkelheit hinaus , wollte das Wort hinter sich lassen ... Es kam mit ... klang nach ... man entlief ihm nicht ... trotz der zornigen Abwehr in sich : Ich hab , weiß Gott , gestrebt und gerungen wie einer und fand alle Tore verschlossen , weil ich nicht war	wie	die andern ... Ein wohltuendes Gefühl der Sättigung .	... also diese Kraftprobe ist mißglückt !« Er furchte die gebräunte Stirn , schritt hastig in die Dunkelheit hinaus , wollte das Wort hinter sich lassen ... Es kam mit ... klang nach ... man entlief ihm nicht ... trotz der zornigen Abwehr in sich : Ich hab , weiß Gott , gestrebt und gerungen wie einer und fand alle Tore verschlossen , weil ich nicht war wie die andern ... Ein wohltuendes Gefühl der Sättigung .Sie begriff nicht , was eigentlich vorgegangen	3814	61	stratz_koenig_koenig.tsv
KOKOM	KOKOM		KOKOM	wie		Das noch vor Frankreich liegende Deutschland will ich nicht rechnen , da ein großer Teil der Polen es ungerechterweise	wie	einen breiten Sumpf ansah , den man schnell überspringen müsse , um nach dem gebenedeiten Lande zu gelangen , wo die Sitten und die Pomaden am feinsten fabriziert werden .	weit mehr der Fall als irgendwo .Das noch vor Frankreich liegende Deutschland will ich nicht rechnen , da ein großer Teil der Polen es ungerechterweise wie einen breiten Sumpf ansah , den man schnell überspringen müsse , um nach dem gebenedeiten Lande zu gelangen , wo die Sitten und die Pomaden am feinsten fabriziert werden .Die Erziehung selbst wird überall und immer	2560	19	heine_reisebld_reisebld.tsv
