DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PRELAT	PRELAT		PRELAT	die		Er befand sich in einem geräumigen , wenig erleuchteten Zimmer , in	dessen	Mitte ein Himmelbett mit dunklen Gardinen stand , der eine Vorhang halb zurückgeschlagen .	ersten Stock und hießen ihn eintreten .Er befand sich in einem geräumigen , wenig erleuchteten Zimmer , in dessen Mitte ein Himmelbett mit dunklen Gardinen stand , der eine Vorhang halb zurückgeschlagen .Als man High-Street hinunter war , zwang	2887	12	fontane_tweed_tweed.tsv
PRELAT	PRELAT		PRELAT	die		Ich bin Wackermann Uhlfingers des ehrenfesten Ritters Tochter ,	dessen	unglückliches Geschick Euch sonder Zweifel nicht verborgen ist , bin kümmerlich dem Einsturz des väterlichen Hauses entronnen und hab in Eurer Wohnung , wiewohl in armseliger Gestalt , Schutz und Sicherheit gefunden .	Fräulein ergab sich dem holden Ritter .Ich bin Wackermann Uhlfingers des ehrenfesten Ritters Tochter , dessen unglückliches Geschick Euch sonder Zweifel nicht verborgen ist , bin kümmerlich dem Einsturz des väterlichen Hauses entronnen und hab in Eurer Wohnung , wiewohl in armseliger Gestalt , Schutz und Sicherheit gefunden .Noch ist der Ring in Eurer Hand	1369	9	musaeus_vmd_vmd.tsv
PRELAT	PRELAT		PRELAT	die		Zum Unglück für ihn und seinen Herrn ,	dessen	Reisezwecke er dadurch in Gefahr brachte , ließ er sich durch seine Neugierde weiter fortreißen , als zuträglich war .	« – Das mein' ich !Zum Unglück für ihn und seinen Herrn , dessen Reisezwecke er dadurch in Gefahr brachte , ließ er sich durch seine Neugierde weiter fortreißen , als zuträglich war .– Schangai .	3321	8	verne_80tage_80tage.tsv
PRELAT	PDS		PDS	die		Nichts kann ihn von	dessen	Tode überzeugen ; er glaubt felsenfest , daß er seine Gefangenschaft den Engländern verdankt und würde , glaub' ich , den besten der Aldermänner , der zu seinem Vergnügen reist , unter dem nichtigsten Vorwande umbringen .	hat Napoleon unsern armen Gondrin umarmt .Nichts kann ihn von dessen Tode überzeugen ; er glaubt felsenfest , daß er seine Gefangenschaft den Engländern verdankt und würde , glaub' ich , den besten der Aldermänner , der zu seinem Vergnügen reist , unter dem nichtigsten Vorwande umbringen .Ein einziger Umstand tröstet ihn .	2213	4	balzac_landarzt_landarzt.tsv
PRELAT	PDS		PDS	die		Ein sozialer Organismus , welcher der hier gekennzeichneten Vorstellungsart entspricht , wird die Mehrleistung , die ein Mensch auf Grund seiner individuellen Fähigkeiten vollbringt , ebenso in die Allgemeinheit überführen , wie er für die Minderleistung der weniger Befähigten den berechtigten Unterhalt aus dieser Allgemeinheit entnehmen wird : » Mehrwert « wird nicht geschaffen werden für den unberechtigten Genuß des einzelnen , sondern zur Erhöhung dessen , was dem sozialen Organismus seelische oder materielle Güter zuführen kann ; und zur Pflege desjenigen , was innerhalb dieses Organismus aus	dessen	Schoß heraus entsteht , ohne daß es ihm unmittelbar dienen kann .	diesem freien Geistesleben aus überantwortet wird .Ein sozialer Organismus , welcher der hier gekennzeichneten Vorstellungsart entspricht , wird die Mehrleistung , die ein Mensch auf Grund seiner individuellen Fähigkeiten vollbringt , ebenso in die Allgemeinheit überführen , wie er für die Minderleistung der weniger Befähigten den berechtigten Unterhalt aus dieser Allgemeinheit entnehmen wird : » Mehrwert « wird nicht geschaffen werden für den unberechtigten Genuß des einzelnen , sondern zur Erhöhung dessen , was dem sozialen Organismus seelische oder materielle Güter zuführen kann ; und zur Pflege desjenigen , was innerhalb dieses Organismus aus dessen Schoß heraus entsteht , ohne daß es ihm unmittelbar dienen kann .Anstalten , die ganz aus einem freien	494	88	steiner_sozfrage_sozfrage.tsv
PRELAT	PRELAT		PRELAT	die		Mit Entschluß : Sie sind ein gutmütiger Mensch , Graf Rüdiger , Sie sind auch treu , sind vernünftig , ich glaube , daß es sich mit Ihnen leben ließe ... » Der Graf ist ein rechtschaffener , ehrenhafter Mann , wohlerzogen , von angenehmem Äußern und guten Manieren , an	dessen	Seite du glücklich werden mußt , Paula « , fiel Mama streng und unerbittlich ein .	damit unsere Tiere uns nicht zerstreuen .Mit Entschluß : Sie sind ein gutmütiger Mensch , Graf Rüdiger , Sie sind auch treu , sind vernünftig , ich glaube , daß es sich mit Ihnen leben ließe ... » Der Graf ist ein rechtschaffener , ehrenhafter Mann , wohlerzogen , von angenehmem Äußern und guten Manieren , an dessen Seite du glücklich werden mußt , Paula « , fiel Mama streng und unerbittlich ein .... Ich will die Kleine hier haben	14111	51	ebnresch_erzauto_erzauto.tsv
PRELAT	PRELAT		PRELAT	die		Jenes Innere der Seele , das der Pädagog nach bestimmten Zwecken auszubilden ,	dessen	krankhafte Störungen der Arzt , dessen sittliche Verirrungen der Seelsorger zu heilen unternimmt , und dessen verborgenstes Getriebe meist der Schlechteste für seine Absichten am glücklichsten in Bewegung setzt , bleibt in seinem eigentlichen Wesen und in den ursprünglichen Gesetzen seines Wirkens ihnen allen unbekannt Mit instinktiver Sicherheit bewegen sie sich in einem Kreise der zusammengesetztesten Ereignisse , die auf ihre unzähligen Bedingungen zurückzuführen die Wissenschaft , selbst im Besitze der festeten Prinzipien , verzweifeln müßte ; manche Gewohnheiten ferner des Ineinanergreifens geistiger Tätigkeiten wissen sie den Beobachtungen geschickt genug zu entlehnen : aber die wesentlichste Frage lassen sie unberührt , die nach den elementaren Kräften , auf deren Wirksamkeit und Verbindung die Möglichkeil aller dieser Gewohnheiten allein beruht .	unserem Handeln die nötigen Zielpunkte festzustellen .Jenes Innere der Seele , das der Pädagog nach bestimmten Zwecken auszubilden , dessen krankhafte Störungen der Arzt , dessen sittliche Verirrungen der Seelsorger zu heilen unternimmt , und dessen verborgenstes Getriebe meist der Schlechteste für seine Absichten am glücklichsten in Bewegung setzt , bleibt in seinem eigentlichen Wesen und in den ursprünglichen Gesetzen seines Wirkens ihnen allen unbekannt Mit instinktiver Sicherheit bewegen sie sich in einem Kreise der zusammengesetztesten Ereignisse , die auf ihre unzähligen Bedingungen zurückzuführen die Wissenschaft , selbst im Besitze der festeten Prinzipien , verzweifeln müßte ; manche Gewohnheiten ferner des Ineinanergreifens geistiger Tätigkeiten wissen sie den Beobachtungen geschickt genug zu entlehnen : aber die wesentlichste Frage lassen sie unberührt , die nach den elementaren Kräften , auf deren Wirksamkeit und Verbindung die Möglichkeil aller dieser Gewohnheiten allein beruht .Um den Eintritt irgend eines Ereignisses aus	643	13	lotze_medpsy_medpsy.tsv
PRELAT	PRELAT		PRELAT	die		Jenes Innere der Seele , das der Pädagog nach bestimmten Zwecken auszubilden , dessen krankhafte Störungen der Arzt ,	dessen	sittliche Verirrungen der Seelsorger zu heilen unternimmt , und dessen verborgenstes Getriebe meist der Schlechteste für seine Absichten am glücklichsten in Bewegung setzt , bleibt in seinem eigentlichen Wesen und in den ursprünglichen Gesetzen seines Wirkens ihnen allen unbekannt Mit instinktiver Sicherheit bewegen sie sich in einem Kreise der zusammengesetztesten Ereignisse , die auf ihre unzähligen Bedingungen zurückzuführen die Wissenschaft , selbst im Besitze der festeten Prinzipien , verzweifeln müßte ; manche Gewohnheiten ferner des Ineinanergreifens geistiger Tätigkeiten wissen sie den Beobachtungen geschickt genug zu entlehnen : aber die wesentlichste Frage lassen sie unberührt , die nach den elementaren Kräften , auf deren Wirksamkeit und Verbindung die Möglichkeil aller dieser Gewohnheiten allein beruht .	unserem Handeln die nötigen Zielpunkte festzustellen .Jenes Innere der Seele , das der Pädagog nach bestimmten Zwecken auszubilden , dessen krankhafte Störungen der Arzt , dessen sittliche Verirrungen der Seelsorger zu heilen unternimmt , und dessen verborgenstes Getriebe meist der Schlechteste für seine Absichten am glücklichsten in Bewegung setzt , bleibt in seinem eigentlichen Wesen und in den ursprünglichen Gesetzen seines Wirkens ihnen allen unbekannt Mit instinktiver Sicherheit bewegen sie sich in einem Kreise der zusammengesetztesten Ereignisse , die auf ihre unzähligen Bedingungen zurückzuführen die Wissenschaft , selbst im Besitze der festeten Prinzipien , verzweifeln müßte ; manche Gewohnheiten ferner des Ineinanergreifens geistiger Tätigkeiten wissen sie den Beobachtungen geschickt genug zu entlehnen : aber die wesentlichste Frage lassen sie unberührt , die nach den elementaren Kräften , auf deren Wirksamkeit und Verbindung die Möglichkeil aller dieser Gewohnheiten allein beruht .Um den Eintritt irgend eines Ereignisses aus	643	19	lotze_medpsy_medpsy.tsv
PRELAT	PDS		PDS	die		Nicht nur in oder nach dem Krieg – z. B. in den zahlreichen Fällen , in welchen die Römer viele Zehntausende eines besiegten Stammes aus	dessen	bisherigen Sitzen hinweg in ein fernes , ganz unter römischer Herrschaft stehendes Land wie Gallien oder Italien verpflanzten , wo ihre nationale Existenz alsbald erlosch – ( Ubier , Sugambern ) – auch im Frieden durch politische Maßregeln oder diplomatische Intervention : so werden die Anhänger des Katwalda und des Vannius von den Römern aus Böhmen entfernt und fern im Osten angesiedelt : so werden die Vandalen aus Spanien nach Afrika gerufen : so werden die Ostgoten aus der Nähe von Byzanz und dem oströmischen Gebiet entfernt , indem man sie veranlaßt , in das von Odovakar besetzte und beherrschte Italien überzuwandern .	, die Kirchengeschichte der germanischen Völker .Nicht nur in oder nach dem Krieg – z. B. in den zahlreichen Fällen , in welchen die Römer viele Zehntausende eines besiegten Stammes aus dessen bisherigen Sitzen hinweg in ein fernes , ganz unter römischer Herrschaft stehendes Land wie Gallien oder Italien verpflanzten , wo ihre nationale Existenz alsbald erlosch – ( Ubier , Sugambern ) – auch im Frieden durch politische Maßregeln oder diplomatische Intervention : so werden die Anhänger des Katwalda und des Vannius von den Römern aus Böhmen entfernt und fern im Osten angesiedelt : so werden die Vandalen aus Spanien nach Afrika gerufen : so werden die Ostgoten aus der Nähe von Byzanz und dem oströmischen Gebiet entfernt , indem man sie veranlaßt , in das von Odovakar besetzte und beherrschte Italien überzuwandern .Nicht allein ward die gefährliche Macht der	4244	25	dahn_voelker_voelker.tsv
PRELAT	PRELAT		PRELAT	die		Hatten die Richter des Kreises für gut befunden , den Brand ungerügt zu lassen , nun wohl , so würde er einen Brand anzünden ,	dessen	Glut die Verbrecher aus ihren Schlupfwinkeln hervorscheuchte .	eine neue Epoche ihren Anfang nehmen .Hatten die Richter des Kreises für gut befunden , den Brand ungerügt zu lassen , nun wohl , so würde er einen Brand anzünden , dessen Glut die Verbrecher aus ihren Schlupfwinkeln hervorscheuchte .– Pfui doch !	1816	25	suderman_katzenst_katzenst.tsv
PRELAT	PRELAT		PRELAT	die		Hier kam ich an Bord des Fearnought , Kapitän Daredevil , unter	dessen	Mannschaft ich bald den Teufel , das Schrecken meiner frühern Jugend , so wenig fürchten lernte , als den stärksten Schiffjungen .	das Haus meines Vaters stecken wollte .Hier kam ich an Bord des Fearnought , Kapitän Daredevil , unter dessen Mannschaft ich bald den Teufel , das Schrecken meiner frühern Jugend , so wenig fürchten lernte , als den stärksten Schiffjungen .der Ruhm ist gewichen von meinem Hause	3653	12	scott_redgaunt_redgaunt.tsv
