DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
FM	PPOSAT		NE	mi		" Un as hei so nu noch vertellt , Dunn was	mi	dat doch liksterwelt , As würd sick achter mi wat rögen .	Denn unnen hadd sei keinen Bodd’n ." Un as hei so nu noch vertellt , Dunn was mi dat doch liksterwelt , As würd sick achter mi wat rögen ." Na , dat was gaud ,	2611	11	reuter_laeus1_laeus1.tsv
FM	ADJA		NN	mi		" Un as hei so nu noch vertellt , Dunn was mi dat doch liksterwelt , As würd sick achter	mi	wat rögen .	Denn unnen hadd sei keinen Bodd’n ." Un as hei so nu noch vertellt , Dunn was mi dat doch liksterwelt , As würd sick achter mi wat rögen ." Na , dat was gaud ,	2611	20	reuter_laeus1_laeus1.tsv
FM	NN		NN	monsieur		Abermals Dickens und Thackeray , auch Tennyson und Byron ( der damals noch nicht vergessen war ) , dann Tizian und Velasquez , der junge Millais und Hollman Hunt 43 ( neue Sterne ) ;	Monsieur	Ingres , Monsieur Delacroix , Balzac , George Sand , der gute Dumas , Edgar Allan Poe ; das alte Griechenland in seiner Herrlichkeit , das alte Rom in seiner Größe !	alles nur mit der linken Hand .Abermals Dickens und Thackeray , auch Tennyson und Byron ( der damals noch nicht vergessen war ) , dann Tizian und Velasquez , der junge Millais und Hollman Hunt 43 ( neue Sterne ) ; Monsieur Ingres , Monsieur Delacroix , Balzac , George Sand , der gute Dumas , Edgar Allan Poe ; das alte Griechenland in seiner Herrlichkeit , das alte Rom in seiner Größe !Er wurde zur Legende , zur Mythe	5013	35	dumaurie_trilby_trilby.tsv
FM	NE		FM	monsieur		Abermals Dickens und Thackeray , auch Tennyson und Byron ( der damals noch nicht vergessen war ) , dann Tizian und Velasquez , der junge Millais und Hollman Hunt 43 ( neue Sterne ) ; Monsieur Ingres ,	Monsieur	Delacroix , Balzac , George Sand , der gute Dumas , Edgar Allan Poe ; das alte Griechenland in seiner Herrlichkeit , das alte Rom in seiner Größe !	alles nur mit der linken Hand .Abermals Dickens und Thackeray , auch Tennyson und Byron ( der damals noch nicht vergessen war ) , dann Tizian und Velasquez , der junge Millais und Hollman Hunt 43 ( neue Sterne ) ; Monsieur Ingres , Monsieur Delacroix , Balzac , George Sand , der gute Dumas , Edgar Allan Poe ; das alte Griechenland in seiner Herrlichkeit , das alte Rom in seiner Größe !Er wurde zur Legende , zur Mythe	5013	38	dumaurie_trilby_trilby.tsv
FM	VVFIN		VVPP	näumt		– Up sin Postament un in de Gedichten würd hei Japhetus Divisor	näumt	, wil dat hei dat Land Meckelnborg för ümmer in drei Deil deilt hett , ahn Feldmäters , blot dörch » Sonderinteressen « , as sei up Stun'ns dortau seggen .	– Also de is dat ?– Up sin Postament un in de Gedichten würd hei Japhetus Divisor näumt , wil dat hei dat Land Meckelnborg för ümmer in drei Deil deilt hett , ahn Feldmäters , blot dörch » Sonderinteressen « , as sei up Stun'ns dortau seggen .– Wo ?	86	12	reuter_meklnbrg_meklnbrg.tsv
FM	NN		NN	postament		– Up sin	Postament	un in de Gedichten würd hei Japhetus Divisor näumt , wil dat hei dat Land Meckelnborg för ümmer in drei Deil deilt hett , ahn Feldmäters , blot dörch » Sonderinteressen « , as sei up Stun'ns dortau seggen .	– Also de is dat ?– Up sin Postament un in de Gedichten würd hei Japhetus Divisor näumt , wil dat hei dat Land Meckelnborg för ümmer in drei Deil deilt hett , ahn Feldmäters , blot dörch » Sonderinteressen « , as sei up Stun'ns dortau seggen .– Wo ?	86	3	reuter_meklnbrg_meklnbrg.tsv
FM	ADJA		NN	sin		– Up	sin	Postament un in de Gedichten würd hei Japhetus Divisor näumt , wil dat hei dat Land Meckelnborg för ümmer in drei Deil deilt hett , ahn Feldmäters , blot dörch » Sonderinteressen « , as sei up Stun'ns dortau seggen .	– Also de is dat ?– Up sin Postament un in de Gedichten würd hei Japhetus Divisor näumt , wil dat hei dat Land Meckelnborg för ümmer in drei Deil deilt hett , ahn Feldmäters , blot dörch » Sonderinteressen « , as sei up Stun'ns dortau seggen .– Wo ?	86	2	reuter_meklnbrg_meklnbrg.tsv
FM	NN		NN	stun'ns		– Up sin Postament un in de Gedichten würd hei Japhetus Divisor näumt , wil dat hei dat Land Meckelnborg för ümmer in drei Deil deilt hett , ahn Feldmäters , blot dörch » Sonderinteressen « , as sei up	Stun'ns	dortau seggen .	– Also de is dat ?– Up sin Postament un in de Gedichten würd hei Japhetus Divisor näumt , wil dat hei dat Land Meckelnborg för ümmer in drei Deil deilt hett , ahn Feldmäters , blot dörch » Sonderinteressen « , as sei up Stun'ns dortau seggen .– Wo ?	86	40	reuter_meklnbrg_meklnbrg.tsv
FM	NE		NE	un		"	Un	as hei so nu noch vertellt , Dunn was mi dat doch liksterwelt , As würd sick achter mi wat rögen .	Denn unnen hadd sei keinen Bodd’n ." Un as hei so nu noch vertellt , Dunn was mi dat doch liksterwelt , As würd sick achter mi wat rögen ." Na , dat was gaud ,	2611	1	reuter_laeus1_laeus1.tsv
FM	VVFIN		FM	un		) So , nu sitzt er ; der hat et jut , so'n Knopp , der kann sitzen , ick muß in de Redoute ,	un	da rumhinken .	nich so 'nen juten Dag jehatt .) So , nu sitzt er ; der hat et jut , so'n Knopp , der kann sitzen , ick muß in de Redoute , un da rumhinken .) Blos die Schuhe inkommodiren mir .	514	25	glassbre_skizzen_skglas30.tsv
FM	ADJD		FM	un		– Up sin Postament	un	in de Gedichten würd hei Japhetus Divisor näumt , wil dat hei dat Land Meckelnborg för ümmer in drei Deil deilt hett , ahn Feldmäters , blot dörch » Sonderinteressen « , as sei up Stun'ns dortau seggen .	– Also de is dat ?– Up sin Postament un in de Gedichten würd hei Japhetus Divisor näumt , wil dat hei dat Land Meckelnborg för ümmer in drei Deil deilt hett , ahn Feldmäters , blot dörch » Sonderinteressen « , as sei up Stun'ns dortau seggen .– Wo ?	86	4	reuter_meklnbrg_meklnbrg.tsv
FM	NE		NE	up		–	Up	sin Postament un in de Gedichten würd hei Japhetus Divisor näumt , wil dat hei dat Land Meckelnborg för ümmer in drei Deil deilt hett , ahn Feldmäters , blot dörch » Sonderinteressen « , as sei up Stun'ns dortau seggen .	– Also de is dat ?– Up sin Postament un in de Gedichten würd hei Japhetus Divisor näumt , wil dat hei dat Land Meckelnborg för ümmer in drei Deil deilt hett , ahn Feldmäters , blot dörch » Sonderinteressen « , as sei up Stun'ns dortau seggen .– Wo ?	86	1	reuter_meklnbrg_meklnbrg.tsv
FM	ADJD		ADJA	up		– Up sin Postament un in de Gedichten würd hei Japhetus Divisor näumt , wil dat hei dat Land Meckelnborg för ümmer in drei Deil deilt hett , ahn Feldmäters , blot dörch » Sonderinteressen « , as sei	up	Stun'ns dortau seggen .	– Also de is dat ?– Up sin Postament un in de Gedichten würd hei Japhetus Divisor näumt , wil dat hei dat Land Meckelnborg för ümmer in drei Deil deilt hett , ahn Feldmäters , blot dörch » Sonderinteressen « , as sei up Stun'ns dortau seggen .– Wo ?	86	39	reuter_meklnbrg_meklnbrg.tsv
FM	PWS		PWS	was		" Un as hei so nu noch vertellt , Dunn	was	mi dat doch liksterwelt , As würd sick achter mi wat rögen .	Denn unnen hadd sei keinen Bodd’n ." Un as hei so nu noch vertellt , Dunn was mi dat doch liksterwelt , As würd sick achter mi wat rögen ." Na , dat was gaud ,	2611	10	reuter_laeus1_laeus1.tsv
FM	ADJA		PIS	was		" Un as hei so nu noch vertellt , Dunn was mi dat doch liksterwelt , As würd sick achter mi	wat	rögen .	Denn unnen hadd sei keinen Bodd’n ." Un as hei so nu noch vertellt , Dunn was mi dat doch liksterwelt , As würd sick achter mi wat rögen ." Na , dat was gaud ,	2611	21	reuter_laeus1_laeus1.tsv
