DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
FM	ADJD		NN	holl		Maren lööv Anna von wegen den Kalverhandel und funn den Braden wunnerschöön , eet aver wenig , ebenso Maria ; Paul hau in as en Döscher , he harr den Morgen nix eten un mark nu , dat he	holl	un boll weer .	Stunn seten all üm den Disch .Maren lööv Anna von wegen den Kalverhandel und funn den Braden wunnerschöön , eet aver wenig , ebenso Maria ; Paul hau in as en Döscher , he harr den Morgen nix eten un mark nu , dat he holl un boll weer .« De Jung weer as mit Bloot	4649	39	fehrs_maren_maren.tsv
FM	APPR		APPR	in		Maren lööv Anna von wegen den Kalverhandel und funn den Braden wunnerschöön , eet aver wenig , ebenso Maria ; Paul hau	in	as en Döscher , he harr den Morgen nix eten un mark nu , dat he holl un boll weer .	Stunn seten all üm den Disch .Maren lööv Anna von wegen den Kalverhandel und funn den Braden wunnerschöön , eet aver wenig , ebenso Maria ; Paul hau in as en Döscher , he harr den Morgen nix eten un mark nu , dat he holl un boll weer .« De Jung weer as mit Bloot	4649	22	fehrs_maren_maren.tsv
FM	PDAT		NE	jo		De Buer find't	jo	nu ok den Pierd'dung in de Kiep un schickt de Diern ruut , se sall nahsehn , ob dat Kuurn ok wedder upstahn wir .	eine ziemliche Menge Hirn-Schädel liegen sahen .De Buer find't jo nu ok den Pierd'dung in de Kiep un schickt de Diern ruut , se sall nahsehn , ob dat Kuurn ok wedder upstahn wir .Er lief eilends wieder zu Haus ohn	3383	3	antholog_schwaenk_schwaenk.tsv
FM	VVFIN		ADJA	keem		Un	keem	up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .	dat sei nich inne Schaul wiren .Un keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .Un Ladens wiren dor ok nich as	2694	1	seidelh_flemmin2_flemmin2.tsv
FM	ADJD		VVFIN	mark		Maren lööv Anna von wegen den Kalverhandel und funn den Braden wunnerschöön , eet aver wenig , ebenso Maria ; Paul hau in as en Döscher , he harr den Morgen nix eten un	mark	nu , dat he holl un boll weer .	Stunn seten all üm den Disch .Maren lööv Anna von wegen den Kalverhandel und funn den Braden wunnerschöön , eet aver wenig , ebenso Maria ; Paul hau in as en Döscher , he harr den Morgen nix eten un mark nu , dat he holl un boll weer .« De Jung weer as mit Bloot	4649	34	fehrs_maren_maren.tsv
FM	ADV		FM	sall		De Buer find't jo nu ok den Pierd'dung in de Kiep un schickt de Diern ruut , se	sall	nahsehn , ob dat Kuurn ok wedder upstahn wir .	eine ziemliche Menge Hirn-Schädel liegen sahen .De Buer find't jo nu ok den Pierd'dung in de Kiep un schickt de Diern ruut , se sall nahsehn , ob dat Kuurn ok wedder upstahn wir .Er lief eilends wieder zu Haus ohn	3383	18	antholog_schwaenk_schwaenk.tsv
FM	VVFIN		FM	se		De Buer find't jo nu ok den Pierd'dung in de Kiep un schickt de Diern ruut ,	se	sall nahsehn , ob dat Kuurn ok wedder upstahn wir .	eine ziemliche Menge Hirn-Schädel liegen sahen .De Buer find't jo nu ok den Pierd'dung in de Kiep un schickt de Diern ruut , se sall nahsehn , ob dat Kuurn ok wedder upstahn wir .Er lief eilends wieder zu Haus ohn	3383	17	antholog_schwaenk_schwaenk.tsv
FM	NE		NE	un			Un	keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .	dat sei nich inne Schaul wiren .Un keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .Un Ladens wiren dor ok nich as	2694	0	seidelh_flemmin2_flemmin2.tsv
FM	ADJA		FM	un		Maren lööv Anna von wegen den Kalverhandel und funn den Braden wunnerschöön , eet aver wenig , ebenso Maria ; Paul hau in as en Döscher , he harr den Morgen nix eten	un	mark nu , dat he holl un boll weer .	Stunn seten all üm den Disch .Maren lööv Anna von wegen den Kalverhandel und funn den Braden wunnerschöön , eet aver wenig , ebenso Maria ; Paul hau in as en Döscher , he harr den Morgen nix eten un mark nu , dat he holl un boll weer .« De Jung weer as mit Bloot	4649	33	fehrs_maren_maren.tsv
FM	ADJD		FM	un		Maren lööv Anna von wegen den Kalverhandel und funn den Braden wunnerschöön , eet aver wenig , ebenso Maria ; Paul hau in as en Döscher , he harr den Morgen nix eten un mark nu , dat he holl	un	boll weer .	Stunn seten all üm den Disch .Maren lööv Anna von wegen den Kalverhandel und funn den Braden wunnerschöön , eet aver wenig , ebenso Maria ; Paul hau in as en Döscher , he harr den Morgen nix eten un mark nu , dat he holl un boll weer .« De Jung weer as mit Bloot	4649	40	fehrs_maren_maren.tsv
FM	FM		FM	un		De Buer find't jo nu ok den Pierd'dung in de Kiep	un	schickt de Diern ruut , se sall nahsehn , ob dat Kuurn ok wedder upstahn wir .	eine ziemliche Menge Hirn-Schädel liegen sahen .De Buer find't jo nu ok den Pierd'dung in de Kiep un schickt de Diern ruut , se sall nahsehn , ob dat Kuurn ok wedder upstahn wir .Er lief eilends wieder zu Haus ohn	3383	11	antholog_schwaenk_schwaenk.tsv
FM	ADJD		ADJA	up		Un keem	up	mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .	dat sei nich inne Schaul wiren .Un keem up mi los un makte mine Gangort na , so gaut as dat in hölten Tüffel geiht , denn ick harr doch min niegen hogen Sündagsstäwel an , dei up Tauwaß mackt sünd un wo sick dat man hellschen stiefbeinig in gahn dauhn deiht .Un Ladens wiren dor ok nich as	2694	2	seidelh_flemmin2_flemmin2.tsv
FM	PTKVZ		NE	weer		Maren lööv Anna von wegen den Kalverhandel und funn den Braden wunnerschöön , eet aver wenig , ebenso Maria ; Paul hau in as en Döscher , he harr den Morgen nix eten un mark nu , dat he holl un boll	weer	.	Stunn seten all üm den Disch .Maren lööv Anna von wegen den Kalverhandel und funn den Braden wunnerschöön , eet aver wenig , ebenso Maria ; Paul hau in as en Döscher , he harr den Morgen nix eten un mark nu , dat he holl un boll weer .« De Jung weer as mit Bloot	4649	42	fehrs_maren_maren.tsv
