DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PIAT	PIAT		PIAT	keine		Und ich sehe noch	keine	Zurüstung , weder im Stall noch im Hofe .	« – » So ?Und ich sehe noch keine Zurüstung , weder im Stall noch im Hofe .« – Da seufzte der Edelmann und	16	4	anekdote_anonymus_langreis.tsv
PIAT	PIAT		PIAT	keine		Und diese Kunst uns Lehrlingen , die wir ein so steifes schweizerisches Mundwerk hatten und so gar	keinen	Schwung in der Einbildungskraft und so gar keinen Wortvorrat , beizubringen , war eine noch viel größere Kunst .	, ohne etwas davon zu verstehen .Und diese Kunst uns Lehrlingen , die wir ein so steifes schweizerisches Mundwerk hatten und so gar keinen Schwung in der Einbildungskraft und so gar keinen Wortvorrat , beizubringen , war eine noch viel größere Kunst .Überhaupt ward hauptsächlich darauf gesehen , daß	4250	17	gotthelf_schulmei_schulmei.tsv
PIAT	PIAT		PIAT	keine		Und diese Kunst uns Lehrlingen , die wir ein so steifes schweizerisches Mundwerk hatten und so gar keinen Schwung in der Einbildungskraft und so gar	keinen	Wortvorrat , beizubringen , war eine noch viel größere Kunst .	, ohne etwas davon zu verstehen .Und diese Kunst uns Lehrlingen , die wir ein so steifes schweizerisches Mundwerk hatten und so gar keinen Schwung in der Einbildungskraft und so gar keinen Wortvorrat , beizubringen , war eine noch viel größere Kunst .Überhaupt ward hauptsächlich darauf gesehen , daß	4250	25	gotthelf_schulmei_schulmei.tsv
PIAT	PIAT		PIAT	keine		Ihr faßtet Verdacht im ersten Augenblick und Eure Stafette mit der Anfrage , ob ich in Wien oder wo sonst zu finden sei , erreichte mich selbst und ich hatte über den unglücklichen Plan des Barons	keinen	Zweifel mehr , als ich las : » es sei ein junger Mann hier eingetroffen , der sich für den Grafen von Lacy ausgebe .	hier , als ich erwarten konnte .Ihr faßtet Verdacht im ersten Augenblick und Eure Stafette mit der Anfrage , ob ich in Wien oder wo sonst zu finden sei , erreichte mich selbst und ich hatte über den unglücklichen Plan des Barons keinen Zweifel mehr , als ich las : » es sei ein junger Mann hier eingetroffen , der sich für den Grafen von Lacy ausgebe .Seine Abreise ohne Abschied verhinderte meinen beabsichtigten	1244	36	paalzow_thyrnau2_thyrnau2.tsv
PIAT	PIAT		PIAT	keine		« – » Und wenn es genügt , anzuklagen , wird man	keinen	mehr freisprechen können « , erwiderte ich und sprang auf von dem Tribunal .	, weise ich die Klage ab .« – » Und wenn es genügt , anzuklagen , wird man keinen mehr freisprechen können « , erwiderte ich und sprang auf von dem Tribunal .Neulich verklagt bei mir ein solcher Angeber	7620	12	dahn_julian_julian.tsv
PIAT	PIAT		PIAT	keine		Die Offiziere kamen uns aufs freundlichste entgegen , und da sie an dem U. S. ( United States ) , mit dem unsere Tiere und Wagen gezeichnet waren , uns ebenfalls als eine Regierungsexpedition erkannten , so bedurfte es	keiner	großen Förmlichkeiten , um schnell ein kameradschaftliches Begegnen herzustellen .	Wagen nach dem rechten Ufer hinauf .Die Offiziere kamen uns aufs freundlichste entgegen , und da sie an dem U. S. ( United States ) , mit dem unsere Tiere und Wagen gezeichnet waren , uns ebenfalls als eine Regierungsexpedition erkannten , so bedurfte es keiner großen Förmlichkeiten , um schnell ein kameradschaftliches Begegnen herzustellen .Nach zweistündiger Rast brachen wir wieder auf	95	39	moellhsn_nordame2_nordame2.tsv
PIAT	PIS		PIS	manche		« Die Leute strömten immer zahlreicher , je näher man der Kirche kam , denn an Pfingsten , wenn die Sonne schön warm scheinet , wagt so	manches	alte Mütterli , das durch Kalte und Kot nicht mehr kam , noch so gerne einen Kirchgang und labet seine Seele , die auch gerne da oben wäre an des Herrn Mahl ; es weiß nicht , was der Herr im nächsten Winter mit ihm vorhat , es sucht , wo es kann , den Herrn , damit wenn der Tod kommt , der Herr es finde .	froh , wenn er weg wäre .« Die Leute strömten immer zahlreicher , je näher man der Kirche kam , denn an Pfingsten , wenn die Sonne schön warm scheinet , wagt so manches alte Mütterli , das durch Kalte und Kot nicht mehr kam , noch so gerne einen Kirchgang und labet seine Seele , die auch gerne da oben wäre an des Herrn Mahl ; es weiß nicht , was der Herr im nächsten Winter mit ihm vorhat , es sucht , wo es kann , den Herrn , damit wenn der Tod kommt , der Herr es finde .Christen forderte nun Rücksichten für diese Schwäche	1271	27	gotthelf_geldgeis_geldgeis.tsv
PIAT	PIAT		PIAT	paar		Am Examen wurde mir noch ein tüchtiger Zuspruch zu teil , und nachdem ich meine zehn Kronen mit Mühe erhalten und von der Schulmeisterin wieder ein	paar	kräftige Segensworte auf den Weg , schüttelte ich den Staub von den Füßen und verließ den Ort , wo ich vieles erlebt , aber nichts erfahren hatte .	daß ich es nicht böse gemeint .Am Examen wurde mir noch ein tüchtiger Zuspruch zu teil , und nachdem ich meine zehn Kronen mit Mühe erhalten und von der Schulmeisterin wieder ein paar kräftige Segensworte auf den Weg , schüttelte ich den Staub von den Füßen und verließ den Ort , wo ich vieles erlebt , aber nichts erfahren hatte .Das hätte freilich nicht viel genützt ;	3413	26	gotthelf_schulmei_schulmei.tsv
PIAT	PIAT		PIAT	solch		Daß " Jehovah sprach zu Abram " , 1. Mose 12/1 , bedeutet die allererste Weisung , damit hat es die Bewandtnis : Das Geschichtliche ist hier vorbildend , die Worte selbst aber sind ( sinnbildlich ) bezeichnend ; in der Alten Kirche war eine	solche	Ausdrucksweise , daß sie , wenn etwas wahr war , sagten : Jehovah sprach , oder Jehovah redete , und das bedeutet , es sei so ( wie früher gezeigt worden ) : nachdem aber die ( sinnbildlichen ) Bezeichnungen in Vorbildungen verwandelt worden waren , da redete Jehovah oder der Herr wirklich mit ihnen , und wenn dann gesagt wird : Jehovah sprach , oder Jehovah redete mit einem , so bedeutet es dasselbe wir früher .	, was ohne Erklärung erhellen kann .Daß " Jehovah sprach zu Abram " , 1. Mose 12/1 , bedeutet die allererste Weisung , damit hat es die Bewandtnis : Das Geschichtliche ist hier vorbildend , die Worte selbst aber sind ( sinnbildlich ) bezeichnend ; in der Alten Kirche war eine solche Ausdrucksweise , daß sie , wenn etwas wahr war , sagten : Jehovah sprach , oder Jehovah redete , und das bedeutet , es sei so ( wie früher gezeigt worden ) : nachdem aber die ( sinnbildlichen ) Bezeichnungen in Vorbildungen verwandelt worden waren , da redete Jehovah oder der Herr wirklich mit ihnen , und wenn dann gesagt wird : Jehovah sprach , oder Jehovah redete mit einem , so bedeutet es dasselbe wir früher .4711 .	38025	45	swedborg_mose1_mose1.tsv
PIAT	VVFIN		PIAT	solch		Ich bin belohnt genug , daß ich nicht zu spät kam , um seine Rechnung und sein Vergehn gegen Sie ins Gleiche zu bringen , und durch meine Anzeige die Polizei aufzufordern , ihm das Handwerk , wo nicht ganz zu legen , doch	solchem	eine zweckmäßigere Richtung für das gemeine Beste zu geben .	über alle gemeine Mitgesellen seiner Kunst .Ich bin belohnt genug , daß ich nicht zu spät kam , um seine Rechnung und sein Vergehn gegen Sie ins Gleiche zu bringen , und durch meine Anzeige die Polizei aufzufordern , ihm das Handwerk , wo nicht ganz zu legen , doch solchem eine zweckmäßigere Richtung für das gemeine Beste zu geben .« Wie Sabathier am Ende seines lehrreichen	9450	44	thuemmel_provinz_provinz.tsv
PIAT	PIAT		PIAT	solch		« Schon einmal , noch im Mai , hatte Arnold Lohmer auf der Insel	solchen	Umschlag der Lichtfreudigkeit zu halbnächtlicher Trübseligkeit erlebt , doch als er , nach einer Anzahl von Stunden aus dem Schlaf erwachend , aufstand und seine inzwischen leidlich getrockneten Kleider wieder anlegte , stellte sich seinem durch's Fenster hinausgehenden Blick das draußen Sichtbare noch anders als damals vor Augen .	eben rechtzeitig das untiefenlose Wasser erreicht .« Schon einmal , noch im Mai , hatte Arnold Lohmer auf der Insel solchen Umschlag der Lichtfreudigkeit zu halbnächtlicher Trübseligkeit erlebt , doch als er , nach einer Anzahl von Stunden aus dem Schlaf erwachend , aufstand und seine inzwischen leidlich getrockneten Kleider wieder anlegte , stellte sich seinem durch's Fenster hinausgehenden Blick das draußen Sichtbare noch anders als damals vor Augen .So lag 's in der Sache ,	2089	14	jensen_elbmuend_elbmuend.tsv
PIAT	PIAT		PIAT	viel		Und diese Kunst uns Lehrlingen , die wir ein so steifes schweizerisches Mundwerk hatten und so gar keinen Schwung in der Einbildungskraft und so gar keinen Wortvorrat , beizubringen , war eine noch	viel	größere Kunst .	, ohne etwas davon zu verstehen .Und diese Kunst uns Lehrlingen , die wir ein so steifes schweizerisches Mundwerk hatten und so gar keinen Schwung in der Einbildungskraft und so gar keinen Wortvorrat , beizubringen , war eine noch viel größere Kunst .Überhaupt ward hauptsächlich darauf gesehen , daß	4250	33	gotthelf_schulmei_schulmei.tsv
PIAT	PIAT		PIAT	viel		Und wenn ihn Harro hinausbegleitete , sagte er : » Ich darf Ihnen nicht zu	viel	Zeit nehmen , Herr Graf .	Was sagst du dazu ?Und wenn ihn Harro hinausbegleitete , sagte er : » Ich darf Ihnen nicht zu viel Zeit nehmen , Herr Graf .Hoffentlich werden wir uns wieder haben ...	1117	15	guenthea_heilige2_heilige2.tsv
PIAT	NE		NE	welch		»	Welch	eine grauenhafte Macht diese Furcht im Leben der Heiden bedeutet , können wir , die wir uns in Gottes Hand sicher wissen , nicht ausdenken .	als die Ahnherrin der gotischen Kathedrale .» Welch eine grauenhafte Macht diese Furcht im Leben der Heiden bedeutet , können wir , die wir uns in Gottes Hand sicher wissen , nicht ausdenken .Gottes Wege sind unerforschlich .	2189	1	ernstp_credo_credo.tsv
PIAT	ADV		PIAT	wenige		Ja damals – Morgen , wenn ich erwache , erster Feiertag , spitzenfrische Morgenröte und draußen Kinder , die stolz und neidesfroh die Vorzüge ihrer Puppen spazieren führen und minderbeglückten ,	weniger	bedachten Gespielinnen gegenüber preisen .	Und ein purpurnes Laken von Disteln .Ja damals – Morgen , wenn ich erwache , erster Feiertag , spitzenfrische Morgenröte und draußen Kinder , die stolz und neidesfroh die Vorzüge ihrer Puppen spazieren führen und minderbeglückten , weniger bedachten Gespielinnen gegenüber preisen .Dummheit , erhabene Göttin , Unsere Patronin	11	31	hille_ichbin_ichbin.tsv
