DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOUI	KOUI		KOUI	um		Darab erzählte , daß man Schehanna in dem Viertel der Eingeborenen gefunden hatte – hilflos und verstört , von Tür zu Tür schwankend ,	um	nach ihrer Mutter zu fragen .	er wieder seiner Stimme Herr wurde .Darab erzählte , daß man Schehanna in dem Viertel der Eingeborenen gefunden hatte – hilflos und verstört , von Tür zu Tür schwankend , um nach ihrer Mutter zu fragen .Aber laßt uns den Todeskampf kurz machen	1893	24	bruun_unbgott2_unbgott2.tsv
KOUI	KOUI		KOUI	um		Als wenn er von den äußersten Grenzen der Erde daherkäme ,	um	Toby anzublasen .	wußte davon ein Lied zu singen .Als wenn er von den äußersten Grenzen der Erde daherkäme , um Toby anzublasen .Im Winter zu warten war 's freilich	5024	11	dickens_3weihnac_3weihnac.tsv
KOUI	KOUI		KOUI	um		Nur wenn es Abend wurde , schlichen sie von einer Tür zur andern ,	um	die Neuigkeiten des Tages zu erfragen .	Wild von einem Ort zum andern .Nur wenn es Abend wurde , schlichen sie von einer Tür zur andern , um die Neuigkeiten des Tages zu erfragen .Die alte grundbesitzende Aristokratie stemmte sich nicht	1458	14	weerth_briten_briten.tsv
KOUI	KOUI		KOUI	um		Sie stehen zum letztenmal freigelassen hier vor meiner segnenden Hand ,	um	Ihren gereiften frommen Entschluß zu bestätigen und zu erfüllen , und so wird es Ihnen wohlgehen und Sie lange leben auf Erden .	erste Gebot , das Verheißung hat .Sie stehen zum letztenmal freigelassen hier vor meiner segnenden Hand , um Ihren gereiften frommen Entschluß zu bestätigen und zu erfüllen , und so wird es Ihnen wohlgehen und Sie lange leben auf Erden .Der Glanz ihrer Sterbestunde erhelle die gegenwärtige	8205	11	thuemmel_provinz_provinz.tsv
KOUI	KOUI		KOUI	um		Als ich , wie mir der Narr , der schöne Bogislaus gerathen hatte , von hinten an ihn heranzukommen suchte ,	um	ihm meinen Dank für den Doktor der Weltweisheit mit Rührung anzubringen , und Sie mich mit aus seiner Stube schoben , um , wie Sie sagten , der greulichen Scene ein Ende zu machen , da habe ich freilich schon merken können , in was für einer heiteren Schule er Sie gehabt hat , Rosine .	Können Sie Verwesung riechen ?Als ich , wie mir der Narr , der schöne Bogislaus gerathen hatte , von hinten an ihn heranzukommen suchte , um ihm meinen Dank für den Doktor der Weltweisheit mit Rührung anzubringen , und Sie mich mit aus seiner Stube schoben , um , wie Sie sagten , der greulichen Scene ein Ende zu machen , da habe ich freilich schon merken können , in was für einer heiteren Schule er Sie gehabt hat , Rosine .Können Sie Blut sehen ?	2986	21	raabe_lar_lar.tsv
KOUI	KOUI		KOUI	um		Als ich , wie mir der Narr , der schöne Bogislaus gerathen hatte , von hinten an ihn heranzukommen suchte , um ihm meinen Dank für den Doktor der Weltweisheit mit Rührung anzubringen , und Sie mich mit aus seiner Stube schoben ,	um	, wie Sie sagten , der greulichen Scene ein Ende zu machen , da habe ich freilich schon merken können , in was für einer heiteren Schule er Sie gehabt hat , Rosine .	Können Sie Verwesung riechen ?Als ich , wie mir der Narr , der schöne Bogislaus gerathen hatte , von hinten an ihn heranzukommen suchte , um ihm meinen Dank für den Doktor der Weltweisheit mit Rührung anzubringen , und Sie mich mit aus seiner Stube schoben , um , wie Sie sagten , der greulichen Scene ein Ende zu machen , da habe ich freilich schon merken können , in was für einer heiteren Schule er Sie gehabt hat , Rosine .Können Sie Blut sehen ?	2986	43	raabe_lar_lar.tsv
KOUI	KOUI		KOUI	um		Sie beeilte sich , den Kopf wieder unter dem Kranze hervorzuziehen , und schritt auf ihn zu ,	um	seinem Grimm durch irgend ein scherzendes Wort die Spitze abzubrechen .	der üppigen grünen Umrahmung gewahr ward .Sie beeilte sich , den Kopf wieder unter dem Kranze hervorzuziehen , und schritt auf ihn zu , um seinem Grimm durch irgend ein scherzendes Wort die Spitze abzubrechen .» Sehr wohl , Herr Baron !	958	18	wolzogen_thronfo2_thronfo2.tsv
KOUI	KOUI		KOUI	um		Die Offiziere kamen uns aufs freundlichste entgegen , und da sie an dem U. S. ( United States ) , mit dem unsere Tiere und Wagen gezeichnet waren , uns ebenfalls als eine Regierungsexpedition erkannten , so bedurfte es keiner großen Förmlichkeiten ,	um	schnell ein kameradschaftliches Begegnen herzustellen .	Wagen nach dem rechten Ufer hinauf .Die Offiziere kamen uns aufs freundlichste entgegen , und da sie an dem U. S. ( United States ) , mit dem unsere Tiere und Wagen gezeichnet waren , uns ebenfalls als eine Regierungsexpedition erkannten , so bedurfte es keiner großen Förmlichkeiten , um schnell ein kameradschaftliches Begegnen herzustellen .Nach zweistündiger Rast brachen wir wieder auf	95	43	moellhsn_nordame2_nordame2.tsv
KOUI	KOUI		KOUI	um		Er hatte ja alles versucht , was in seiner Macht stand ,	um	es zu überwinden .	war im Sommer des Jahres 1876 .Er hatte ja alles versucht , was in seiner Macht stand , um es zu überwinden .« Mehr als zwei Jahre waren vergangen	3448	12	jaegerh_kristian_kristian.tsv
KOUI	KOUI		KOUI	um		Ich bin belohnt genug , daß ich nicht zu spät kam ,	um	seine Rechnung und sein Vergehn gegen Sie ins Gleiche zu bringen , und durch meine Anzeige die Polizei aufzufordern , ihm das Handwerk , wo nicht ganz zu legen , doch solchem eine zweckmäßigere Richtung für das gemeine Beste zu geben .	über alle gemeine Mitgesellen seiner Kunst .Ich bin belohnt genug , daß ich nicht zu spät kam , um seine Rechnung und sein Vergehn gegen Sie ins Gleiche zu bringen , und durch meine Anzeige die Polizei aufzufordern , ihm das Handwerk , wo nicht ganz zu legen , doch solchem eine zweckmäßigere Richtung für das gemeine Beste zu geben .« Wie Sabathier am Ende seines lehrreichen	9450	12	thuemmel_provinz_provinz.tsv
KOUI	KOUI		KOUI	um		Leichtfüßig schritt sie den Gang entlang ,	um	ihren Cousin nicht zu wecken ; doch konnte sie sich nicht enthalten , vor seiner Tür stehenzubleiben und seinen regelmäßigen Atemzügen zu lauschen .	« sagte Vater Grandet .Leichtfüßig schritt sie den Gang entlang , um ihren Cousin nicht zu wecken ; doch konnte sie sich nicht enthalten , vor seiner Tür stehenzubleiben und seinen regelmäßigen Atemzügen zu lauschen .– nichts !	4296	7	balzac_eugenie_eugenie.tsv
KOUI	KOUI		KOUI	um		Er tröstete und beruhigte sie , rief die bewaffneten Diener herbei und sagte ihnen nochmals , wie die Reise gehen und wo sie Halt machen , die Nacht ausruhen und nirgend länger verweilen sollten , als es ,	um	die Pferde ruhen zu lassen , notwendig sei .	den Unsinn der Alten zu entschuldigen .Er tröstete und beruhigte sie , rief die bewaffneten Diener herbei und sagte ihnen nochmals , wie die Reise gehen und wo sie Halt machen , die Nacht ausruhen und nirgend länger verweilen sollten , als es , um die Pferde ruhen zu lassen , notwendig sei .Labitte hatte indessen in seinem Gefängnisse ,	1630	38	tieck_hexen_hexen.tsv
KOUI	KOUI		KOUI	um		Ich werde mich für ihn schmücken , nur für ihn ,	um	ihn liebeswahnsinnig zu machen .	soll verschmachten vor Verlangen nach mir .Ich werde mich für ihn schmücken , nur für ihn , um ihn liebeswahnsinnig zu machen .Ich werde sein Weib ; er muß	10164	11	may_ulan01_ulan01.tsv
KOUI	KOUI		KOUI	um		Die Voirons , jener Höhenzug , der aussieht wie ein behaglich hingelagerter Riese , über und über schwarz behaart , schickten Windstöße als Botschafter zum See ,	um	ihm zu verkünden , der Abend sei nahe .	Melodien falsch , aber immerhin erkennbar .Die Voirons , jener Höhenzug , der aussieht wie ein behaglich hingelagerter Riese , über und über schwarz behaart , schickten Windstöße als Botschafter zum See , um ihm zu verkünden , der Abend sei nahe .Er begann mit den » Wolgaschleppern «	5754	27	glauser_tee_tee.tsv
KOUI	KOUI		KOUI	um		Ich schaffte Ihn fort ,	um	meine Krone mir zu sichern , Er nahm , was mehr wog , mit hinweg : ihr Herz !	Ich glaub es .Ich schaffte Ihn fort , um meine Krone mir zu sichern , Er nahm , was mehr wog , mit hinweg : ihr Herz !Hat sie mich geliebt ?	2976	5	hebbel_mariamne_mariamne.tsv
