DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PRELS	PRELS		PRELS	die		An Staub und Hitze und brüllende Ochsen und Kaffern , die mit langen Peitschen knallen , und an eine üppige Matratze im Wagen , auf	der	der Ouwbaas liegt .	der richtige Ausdruck für so etwas ?An Staub und Hitze und brüllende Ochsen und Kaffern , die mit langen Peitschen knallen , und an eine üppige Matratze im Wagen , auf der der Ouwbaas liegt .– Auf Pad ?	2408	25	faber_tausend_tausend.tsv
PRELS	PRELS		PRELS	die		Hier wohnte unten eine Kinderhälterin unehelicher Sprossen ,	die	an dem erworbenen Monatsgeld langsam zu Tode hungerte , das obere wohnungsähnliche Gelaß hatte der Große Geist bezogen .	soeben gekreuzten anspruchsvollen Bürgerzeile nichts nachgab .Hier wohnte unten eine Kinderhälterin unehelicher Sprossen , die an dem erworbenen Monatsgeld langsam zu Tode hungerte , das obere wohnungsähnliche Gelaß hatte der Große Geist bezogen .Der Straßenzug des Sandgangs lief quer über	271	8	barlach_gestmond_gestmond.tsv
PRELS	PRELS		PRELS	die		Sie hätte gern die Neugier gestillt ,	die	in ihr lebendig wurde , aber Wicho schob sie vor den Hag hinaus und schloß hinter ihr das Tor .	kam Heilwig von den Ställen her .Sie hätte gern die Neugier gestillt , die in ihr lebendig wurde , aber Wicho schob sie vor den Hag hinaus und schloß hinter ihr das Tor .Wicho sprang hinaus auf die offene Lände	5152	7	ganghofe_martinsk_martinsk.tsv
PRELS	PRELS		PRELS	die		Du gehst , wie ein Geist ohne Leib , dir selber zum kalten und staunenden Grauen , Wie die Wolken ,	die	unter dir sich fußlos an Abgründen halten .	Eisländer sich wie weiße indische Pfauen .Du gehst , wie ein Geist ohne Leib , dir selber zum kalten und staunenden Grauen , Wie die Wolken , die unter dir sich fußlos an Abgründen halten .Als ob im hohen , blauen Nichts	1188	21	dauthend_geflerde_geflerde.tsv
PRELS	PRELS		PRELS	die		Wehe aber , wenn die Gesellschaft ,	die	sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .	nichts tun als nippen und gähnen .Wehe aber , wenn die Gesellschaft , die sich da im Weinhaus zusammenfand , ihm nicht genehm war , wenn beschränkte , spießige Köpfe an der Tafelrunde ihn störten , dann muß er vollständig unerträglich gewesen sein , einen ganz fürchterlichen Gebrauch von seiner Kunst , Fratzen zu schneiden , Leute in Verlegenheit zu bringen , zu erschrecken , gemacht haben .Im Grunde ist natürlich immer Hoffmann selbst	976	7	benjamin_radio_radio.tsv
PRELS	PRELS		PRELS	die		Dies plötzliche nun in die Verbannung und in einen Kerker gerufene Glück hatte sogar etwas Romantisches für die Welt ,	die	im Grunde das Regelwidrige dem Regelmäßigen vorzieht , nur darf sie es in ihren nächsten Interessen nicht berühren und ihr nicht irgend welche Opfer auferlegen .	der Gerechtigkeit schon müssen aufhalten lassen .Dies plötzliche nun in die Verbannung und in einen Kerker gerufene Glück hatte sogar etwas Romantisches für die Welt , die im Grunde das Regelwidrige dem Regelmäßigen vorzieht , nur darf sie es in ihren nächsten Interessen nicht berühren und ihr nicht irgend welche Opfer auferlegen .Warum sollte man das Ergebniß jener zweihundertjährigen	24893	20	gutzkow_ritter_ritter.tsv
PRELS	PRELS		PRELS	die		Besonders ein Wort des Vorsitzenden drang Diethelm ins Herz , denn er hatte gesagt : Ein Verbrechen , das ungesühnt in der Seele ruht , gleicht dem Brand in einem Kohlenbergwerk ; man stopft es zu und will das Feuer ersticken , aber es brennt weiter , unterirdisch , ungesehen , und eine Öffnung ,	die	sich auftut , läßt die Flamme emporschlagen .	» Da hilft kein ' Sympathie .Besonders ein Wort des Vorsitzenden drang Diethelm ins Herz , denn er hatte gesagt : Ein Verbrechen , das ungesühnt in der Seele ruht , gleicht dem Brand in einem Kohlenbergwerk ; man stopft es zu und will das Feuer ersticken , aber es brennt weiter , unterirdisch , ungesehen , und eine Öffnung , die sich auftut , läßt die Flamme emporschlagen .Hat mein Vater verkauft ?	1525	55	auerbach_diethelm_diethelm.tsv
PRELS	PRELS		PRELS	die		Vorsehung ,	die	da alles lenkt zum Heile , Schenkt durch ihr Licht dem Himmel Ruh , darinnen Ewig der andere kreist mit größter Eile .	ich des Schicksals Willkür gern erfahren .Vorsehung , die da alles lenkt zum Heile , Schenkt durch ihr Licht dem Himmel Ruh , darinnen Ewig der andere kreist mit größter Eile .« In seiner Tiefe sah ich im	4877	2	dante_goettko1_goettko1.tsv
PRELS	PRELS		PRELS	die		Ich sehe mich um in dem Lokahle und sehe dort verschiedene Gesichter ,	die	imstande waren , ihren eigenen Vater und Mutter an Moses Löwenthalen abzuliefern .	Hunde in die Vossische Zeitung setzen !Ich sehe mich um in dem Lokahle und sehe dort verschiedene Gesichter , die imstande waren , ihren eigenen Vater und Mutter an Moses Löwenthalen abzuliefern .Nun tun Sie mir den Gefallen und	553	13	reuter_braesig_braesig.tsv
PRELS	PRELS		PRELS	die		An Staub und Hitze und brüllende Ochsen und Kaffern ,	die	mit langen Peitschen knallen , und an eine üppige Matratze im Wagen , auf der der Ouwbaas liegt .	der richtige Ausdruck für so etwas ?An Staub und Hitze und brüllende Ochsen und Kaffern , die mit langen Peitschen knallen , und an eine üppige Matratze im Wagen , auf der der Ouwbaas liegt .– Auf Pad ?	2408	10	faber_tausend_tausend.tsv
PRELS	PRELS		PWS	was		Sie hatten keinen gelehrten Begriff von der Kunst , aber eine desto größere Meinung von ihrer eignen Geschicklichkeit ; und wirklich konnt es ihnen an Anlage nicht fehlen , da die Abderiten überhaupt geborne Gaukler , Spaßmacher und Pantomimen waren , an denen immer jedes Glied ihres Leibes mit reden half , so wenig auch das ,	was	sie sagten , zu bedeuten haben mochte .	sich sehr viel mit ihrem Theater .Sie hatten keinen gelehrten Begriff von der Kunst , aber eine desto größere Meinung von ihrer eignen Geschicklichkeit ; und wirklich konnt es ihnen an Anlage nicht fehlen , da die Abderiten überhaupt geborne Gaukler , Spaßmacher und Pantomimen waren , an denen immer jedes Glied ihres Leibes mit reden half , so wenig auch das , was sie sagten , zu bedeuten haben mochte .» « Da seht nun selbst ,	862	57	wieland_abdera_abdera.tsv
PRELS	PRELS		PRELS	was		Ich habe Dich in meinem Brief um häufige und ausführliche Nachricht gebeten über alles ,	was	im Hauptquartier vorgeht ; schreibe mir oft , aber ich beschwöre Dich , schreibe mir nie die Wahrheit , schreibe mir nichts von dem , was wirklich dort geschieht , nichts von dem , was ihr hofft und fürchtet – nur das eine , daß Du lebst und meiner gedenkst .	die Hände des abgehenden Kuriers legt .Ich habe Dich in meinem Brief um häufige und ausführliche Nachricht gebeten über alles , was im Hauptquartier vorgeht ; schreibe mir oft , aber ich beschwöre Dich , schreibe mir nie die Wahrheit , schreibe mir nichts von dem , was wirklich dort geschieht , nichts von dem , was ihr hofft und fürchtet – nur das eine , daß Du lebst und meiner gedenkst .« rief Pawjel , seinen Handjar weit	2491	15	meding_plewna_plewna.tsv
PRELS	PRELS		PWS	was		Ich habe Dich in meinem Brief um häufige und ausführliche Nachricht gebeten über alles , was im Hauptquartier vorgeht ; schreibe mir oft , aber ich beschwöre Dich , schreibe mir nie die Wahrheit , schreibe mir nichts von dem ,	was	wirklich dort geschieht , nichts von dem , was ihr hofft und fürchtet – nur das eine , daß Du lebst und meiner gedenkst .	die Hände des abgehenden Kuriers legt .Ich habe Dich in meinem Brief um häufige und ausführliche Nachricht gebeten über alles , was im Hauptquartier vorgeht ; schreibe mir oft , aber ich beschwöre Dich , schreibe mir nie die Wahrheit , schreibe mir nichts von dem , was wirklich dort geschieht , nichts von dem , was ihr hofft und fürchtet – nur das eine , daß Du lebst und meiner gedenkst .« rief Pawjel , seinen Handjar weit	2491	41	meding_plewna_plewna.tsv
PRELS	PRELS		PWS	was		Ich habe Dich in meinem Brief um häufige und ausführliche Nachricht gebeten über alles , was im Hauptquartier vorgeht ; schreibe mir oft , aber ich beschwöre Dich , schreibe mir nie die Wahrheit , schreibe mir nichts von dem , was wirklich dort geschieht , nichts von dem ,	was	ihr hofft und fürchtet – nur das eine , daß Du lebst und meiner gedenkst .	die Hände des abgehenden Kuriers legt .Ich habe Dich in meinem Brief um häufige und ausführliche Nachricht gebeten über alles , was im Hauptquartier vorgeht ; schreibe mir oft , aber ich beschwöre Dich , schreibe mir nie die Wahrheit , schreibe mir nichts von dem , was wirklich dort geschieht , nichts von dem , was ihr hofft und fürchtet – nur das eine , daß Du lebst und meiner gedenkst .« rief Pawjel , seinen Handjar weit	2491	50	meding_plewna_plewna.tsv
PRELS	PRELS		PRELS	welche		Meine Gründe bekehrten noch manchen andern , namentlich Collins und Ralph ; da sie aber beide , ohne die geringste Reue , mir großes Unrecht gethan hatten , und da ich an Keiths , eines anderen Freidenkers , Benehmen , sowie an mein eigenes Verfahren gegen Vernon und Miß Read ,	welches	mich oft sehr quälte , dachte , so geriet ich auf die Vermutung , daß wenn diese Lehre auch wahr sein möchte , sie doch nicht sehr von Nutzen sei .	, als eben die Widerlegung selbst .Meine Gründe bekehrten noch manchen andern , namentlich Collins und Ralph ; da sie aber beide , ohne die geringste Reue , mir großes Unrecht gethan hatten , und da ich an Keiths , eines anderen Freidenkers , Benehmen , sowie an mein eigenes Verfahren gegen Vernon und Miß Read , welches mich oft sehr quälte , dachte , so geriet ich auf die Vermutung , daß wenn diese Lehre auch wahr sein möchte , sie doch nicht sehr von Nutzen sei .Es fielen mir einige Bände gegen den	1163	51	franklin_frankleb_frankleb.tsv
