DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
TRUNC	TRUNC		NE	haar-		Worauf der Herzog meinte , die Zunft der Schneider , indem es Kleider- , Zelt- , Flick- , Leisten- , Stroh- ,	Haar-	, Stein- , Glas- , Beutel- , Vor- , Zu- , Auf- und andere Schneider gebe .	es geht dir an den Hals .Worauf der Herzog meinte , die Zunft der Schneider , indem es Kleider- , Zelt- , Flick- , Leisten- , Stroh- , Haar- , Stein- , Glas- , Beutel- , Vor- , Zu- , Auf- und andere Schneider gebe .« Der Graf sann einige Augenblicke nach	947	22	antholog_schelmen_schelmen.tsv
TRUNC	TRUNC		TRUNC	jakobs-		Jeder baute sein eigenes , jener das	Jakobs-	, dieser das Niklaskirchlein .	Wetteifer entartete in Neid und Haß .Jeder baute sein eigenes , jener das Jakobs- , dieser das Niklaskirchlein .Einer wollte es dem andern zuvortun an	9	7	schoeppn_bysagen_bys0049.tsv
TRUNC	TRUNC		TRUNC	jelängerjelieber-		So oft Freunde aus Italien kommen , die Terni besuchten , erkundige ich mich jedesmal , ob an diesem wunderbaren Punkte auch noch die kleine Hütte steht , in einer engen Felsspalte mit dem Dach von alten morschen Stangen , welches die Natur mit	Jelängerjelieber-	und Brombeergesträuch zugedeckt .	große Schaummassen nach allen Seiten hinaufspritzen .So oft Freunde aus Italien kommen , die Terni besuchten , erkundige ich mich jedesmal , ob an diesem wunderbaren Punkte auch noch die kleine Hütte steht , in einer engen Felsspalte mit dem Dach von alten morschen Stangen , welches die Natur mit Jelängerjelieber- und Brombeergesträuch zugedeckt .« » Erst wenn man im Grunde	1193	44	hacklaen_erlebte1_erlebte1.tsv
TRUNC	TRUNC		ADV	keim-		Das im Saturnzustand Erworbene taucht aus der kosmischen Nacht wieder auf ; es ist	keim-	und sonnenhaft vorhanden und entwickelt sich zum Sonnenbewußtsein , einem Zustand , der unserem traumlosen Schlafe gleicht .	wird , nichts zu tun hat .Das im Saturnzustand Erworbene taucht aus der kosmischen Nacht wieder auf ; es ist keim- und sonnenhaft vorhanden und entwickelt sich zum Sonnenbewußtsein , einem Zustand , der unserem traumlosen Schlafe gleicht .Die Wunder Christi gehören auf ein anderes	2457	14	liebstoe_geheimwi_geheimwi.tsv
TRUNC	TRUNC		NN	kleider-		Worauf der Herzog meinte , die Zunft der Schneider , indem es	Kleider-	, Zelt- , Flick- , Leisten- , Stroh- , Haar- , Stein- , Glas- , Beutel- , Vor- , Zu- , Auf- und andere Schneider gebe .	es geht dir an den Hals .Worauf der Herzog meinte , die Zunft der Schneider , indem es Kleider- , Zelt- , Flick- , Leisten- , Stroh- , Haar- , Stein- , Glas- , Beutel- , Vor- , Zu- , Auf- und andere Schneider gebe .« Der Graf sann einige Augenblicke nach	947	12	antholog_schelmen_schelmen.tsv
TRUNC	TRUNC		NE	leisten-		Worauf der Herzog meinte , die Zunft der Schneider , indem es Kleider- , Zelt- , Flick- ,	Leisten-	, Stroh- , Haar- , Stein- , Glas- , Beutel- , Vor- , Zu- , Auf- und andere Schneider gebe .	es geht dir an den Hals .Worauf der Herzog meinte , die Zunft der Schneider , indem es Kleider- , Zelt- , Flick- , Leisten- , Stroh- , Haar- , Stein- , Glas- , Beutel- , Vor- , Zu- , Auf- und andere Schneider gebe .« Der Graf sann einige Augenblicke nach	947	18	antholog_schelmen_schelmen.tsv
TRUNC	TRUNC		TRUNC	mauer-		Frei dagegen sprang darunter von der Mitte des Bergrückens die zweite Burg hervor , umfangreicher und zierlicher an Gestaltung trotz ihrem stolzen	Mauer-	und Zinnenwerk ; eine Reihe hochgewölbter Fensterbogen wandte sich , aus dunklem roten Sandstein gerundet , geradher nach Westen .	und aus seinen grünschillernden Laubgewinden abhoben .Frei dagegen sprang darunter von der Mitte des Bergrückens die zweite Burg hervor , umfangreicher und zierlicher an Gestaltung trotz ihrem stolzen Mauer- und Zinnenwerk ; eine Reihe hochgewölbter Fensterbogen wandte sich , aus dunklem roten Sandstein gerundet , geradher nach Westen .So blieb sie auf ihm ruhen ,	1426	22	jensen_dusenbac_dusenbac.tsv
TRUNC	TRUNC		TRUNC	mönchs-		Das schlimmste aber war , daß die Klosterzucht immer mehr verfiel ; war schon einst die Beziehung zwischen den adeligen Mönchen und Nonnen eine so freundnachbarliche , daß der Mainzer Erzbischof und der Petersberger Abt Anstoß daran nahmen , so trugen nun vollends die Bürger- und Bauernsprossen im	Mönchs-	und Nonnenhause die hereinbrechende Not in so treuer Gemeinschaft , daß sie um alle Achtung kamen und das herrliche Kloster derbe , in unseren zahmen Tagen nicht druckfähige Beinamen erhielt .	Siegen , Milbitz und andern Dörfern .Das schlimmste aber war , daß die Klosterzucht immer mehr verfiel ; war schon einst die Beziehung zwischen den adeligen Mönchen und Nonnen eine so freundnachbarliche , daß der Mainzer Erzbischof und der Petersberger Abt Anstoß daran nahmen , so trugen nun vollends die Bürger- und Bauernsprossen im Mönchs- und Nonnenhause die hereinbrechende Not in so treuer Gemeinschaft , daß sie um alle Achtung kamen und das herrliche Kloster derbe , in unseren zahmen Tagen nicht druckfähige Beinamen erhielt .Um 1400 begann auch hier , wie	2927	48	franzos_fahrten1_fahrten1.tsv
TRUNC	TRUNC		TRUNC	schul-		Auch könnte man einen Prinzen von bedenklichen Anlagen mit demselben Warn-Vorteil auf ein blutiges Schlachtfeld führen als Kinder von ganz andern in ein verwesendes Krankenhaus ; aber mög' es stets der Menschheit an solchen	Schul-	und Heil-Anstalten fehlen !	das ungeheure All-Weh in einen Buchstaben .Auch könnte man einen Prinzen von bedenklichen Anlagen mit demselben Warn-Vorteil auf ein blutiges Schlachtfeld führen als Kinder von ganz andern in ein verwesendes Krankenhaus ; aber mög' es stets der Menschheit an solchen Schul- und Heil-Anstalten fehlen !Man löse doch in der Geschichte und	342	34	jeanpaul_levana_levana.tsv
TRUNC	TRUNC		NE	stein-		Worauf der Herzog meinte , die Zunft der Schneider , indem es Kleider- , Zelt- , Flick- , Leisten- , Stroh- , Haar- ,	Stein-	, Glas- , Beutel- , Vor- , Zu- , Auf- und andere Schneider gebe .	es geht dir an den Hals .Worauf der Herzog meinte , die Zunft der Schneider , indem es Kleider- , Zelt- , Flick- , Leisten- , Stroh- , Haar- , Stein- , Glas- , Beutel- , Vor- , Zu- , Auf- und andere Schneider gebe .« Der Graf sann einige Augenblicke nach	947	24	antholog_schelmen_schelmen.tsv
TRUNC	TRUNC		NE	stroh-		Worauf der Herzog meinte , die Zunft der Schneider , indem es Kleider- , Zelt- , Flick- , Leisten- ,	Stroh-	, Haar- , Stein- , Glas- , Beutel- , Vor- , Zu- , Auf- und andere Schneider gebe .	es geht dir an den Hals .Worauf der Herzog meinte , die Zunft der Schneider , indem es Kleider- , Zelt- , Flick- , Leisten- , Stroh- , Haar- , Stein- , Glas- , Beutel- , Vor- , Zu- , Auf- und andere Schneider gebe .« Der Graf sann einige Augenblicke nach	947	20	antholog_schelmen_schelmen.tsv
TRUNC	TRUNC		TRUNC	vor-		Worauf der Herzog meinte , die Zunft der Schneider , indem es Kleider- , Zelt- , Flick- , Leisten- , Stroh- , Haar- , Stein- , Glas- , Beutel- ,	Vor-	, Zu- , Auf- und andere Schneider gebe .	es geht dir an den Hals .Worauf der Herzog meinte , die Zunft der Schneider , indem es Kleider- , Zelt- , Flick- , Leisten- , Stroh- , Haar- , Stein- , Glas- , Beutel- , Vor- , Zu- , Auf- und andere Schneider gebe .« Der Graf sann einige Augenblicke nach	947	30	antholog_schelmen_schelmen.tsv
TRUNC	TRUNC		NE	zelt-		Worauf der Herzog meinte , die Zunft der Schneider , indem es Kleider- ,	Zelt-	, Flick- , Leisten- , Stroh- , Haar- , Stein- , Glas- , Beutel- , Vor- , Zu- , Auf- und andere Schneider gebe .	es geht dir an den Hals .Worauf der Herzog meinte , die Zunft der Schneider , indem es Kleider- , Zelt- , Flick- , Leisten- , Stroh- , Haar- , Stein- , Glas- , Beutel- , Vor- , Zu- , Auf- und andere Schneider gebe .« Der Graf sann einige Augenblicke nach	947	14	antholog_schelmen_schelmen.tsv
TRUNC	TRUNC		TRUNC	zu-		Worauf der Herzog meinte , die Zunft der Schneider , indem es Kleider- , Zelt- , Flick- , Leisten- , Stroh- , Haar- , Stein- , Glas- , Beutel- , Vor- ,	Zu-	, Auf- und andere Schneider gebe .	es geht dir an den Hals .Worauf der Herzog meinte , die Zunft der Schneider , indem es Kleider- , Zelt- , Flick- , Leisten- , Stroh- , Haar- , Stein- , Glas- , Beutel- , Vor- , Zu- , Auf- und andere Schneider gebe .« Der Graf sann einige Augenblicke nach	947	32	antholog_schelmen_schelmen.tsv
TRUNC	TRUNC		TRUNC	zweihundert-		... Du zahlst nur einhundert- ,	zweihundert-	oder wenn es nötig ist , selbst dreihunderttausend Franken .	, die ihm dort versprochen war .... Du zahlst nur einhundert- , zweihundert- oder wenn es nötig ist , selbst dreihunderttausend Franken .Wer in aller Welt hatte ihn nur	1646	6	daudet_nabob3_nabob3.tsv
