DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PRELAT	PRELAT		PRELAT	die		» Sechs lange leidensvolle Jahre hast du zugebracht , auf diesen Moment als auf den seligsten deines Lebens harrend : und nun bist du hier in einer entlegenen Stadt , der Strom der mächtigen Ereignisse wird diese Gegend nicht berühren ; gegen Westen , in der Mitte des bewegten Deutschlands wird die Kraft des erwachten Volkes sich vereinigen , wird der Kampfplatz der großen Männer sein ,	deren	Vertrauen und Wohlwollen dich in den Tagen des Leidens aufrecht hielt und erhob .	Landshut fuhr Steffens weiter nach München .» Sechs lange leidensvolle Jahre hast du zugebracht , auf diesen Moment als auf den seligsten deines Lebens harrend : und nun bist du hier in einer entlegenen Stadt , der Strom der mächtigen Ereignisse wird diese Gegend nicht berühren ; gegen Westen , in der Mitte des bewegten Deutschlands wird die Kraft des erwachten Volkes sich vereinigen , wird der Kampfplatz der großen Männer sein , deren Vertrauen und Wohlwollen dich in den Tagen des Leidens aufrecht hielt und erhob .Aber mir war es , wenn ich	127	67	steffens_icherleb_icherleb.tsv
PRELAT	PRELAT		PRELAT	die		Unfern vom Gebirge lebte eine stille , fromme Gemeinde Die Menschen nährten sich von den Früchten der Erde , die sie bauten , und von der Milch der Thiere ,	deren	sie pflegten ; und was sie aßen und tranken , das geschah in Zufriedenheit und mit Danksagung .	wie den Einzelnen , ihr Himmel .Unfern vom Gebirge lebte eine stille , fromme Gemeinde Die Menschen nährten sich von den Früchten der Erde , die sie bauten , und von der Milch der Thiere , deren sie pflegten ; und was sie aßen und tranken , das geschah in Zufriedenheit und mit Danksagung .Leser , welche sich aus jeglicher Geschichte	450	30	aurbache_volksbch_volksbch.tsv
PRELAT	PDS		PDS	die		Luther durfte erwarten , in ihr eine treue , frische und ausdauernde Gehülfin für sein Leben zu bekommen , 356 mit	dessen	äußeren Bedürfnissen und Sorgen er selbst sich sehr wenig befassen konnte und wollte und unter dessen leiblichen Leiden und inneren Anfechtungen ihm eine solche Gefährtin noth that .	irgend trauen dürfen , nicht ausgezeichnet .Luther durfte erwarten , in ihr eine treue , frische und ausdauernde Gehülfin für sein Leben zu bekommen , 356 mit dessen äußeren Bedürfnissen und Sorgen er selbst sich sehr wenig befassen konnte und wollte und unter dessen leiblichen Leiden und inneren Anfechtungen ihm eine solche Gefährtin noth that .Er dachte vielmehr noch kurz zuvor daran	1738	21	koestlin_luther_luther.tsv
PRELAT	PRELAT		PRELAT	die		Sieveking wußte , daß er selbst in solch einem Fall auch nicht darauf verzichten würde , nur ruhiger würde er sein als der junge Kollege ,	dessen	Jähzorn Carola schon immer fürchtete .	stummen , fast unmerklichen Kopfschütteln beantwortete .Sieveking wußte , daß er selbst in solch einem Fall auch nicht darauf verzichten würde , nur ruhiger würde er sein als der junge Kollege , dessen Jähzorn Carola schon immer fürchtete .« Sieveking wußte mit einem Blick in	224	26	franken_lockleid_lockleid.tsv
PRELAT	PDS		PDS	die		Dies geschah besonders in der Weihnachtszeit , wo er mit andern Göttern seinen Umzug hielt und die meisten der noch übrigen Gebräuche , welche auf die Erforschung des Bräutigams abzielen , sind auf ihn zu beziehen .♦ Die christliche Mythologie ersetzte ihn durch den h. Apostel Andreas , daher , dass auch an	dessen	Fest ähnlicher Aberglaube sich findet .	von den Mädchen und Frauen verehrt .Dies geschah besonders in der Weihnachtszeit , wo er mit andern Göttern seinen Umzug hielt und die meisten der noch übrigen Gebräuche , welche auf die Erforschung des Bräutigams abzielen , sind auf ihn zu beziehen .♦ Die christliche Mythologie ersetzte ihn durch den h. Apostel Andreas , daher , dass auch an dessen Fest ähnlicher Aberglaube sich findet .‹ Als solche gelten dem Volke die	147	53	wolf_dgoetter_dgoetter.tsv
PRELAT	PRELAT		PRELAT	die		Durch das Kind setzt ihr , wiewohl mit Mühe , durch den kurzen Hebelarm der Menschheit den langen in Bewegung ,	dessen	weiten Bogen ihr in der Höhe und Tiefe einer solchen Zeit schwer bestimmen könnt .	bedarf , wird selten eine gebauet .Durch das Kind setzt ihr , wiewohl mit Mühe , durch den kurzen Hebelarm der Menschheit den langen in Bewegung , dessen weiten Bogen ihr in der Höhe und Tiefe einer solchen Zeit schwer bestimmen könnt .Man muß aber den Geist kennen ,	1621	21	jeanpaul_levana_levana.tsv
PRELAT	PRELAT		PRELAT	die		nun , der letzte Besitzer des Hauses , nach	dessen	Tode es eben verschlossen und versiegelt wurde .	schon aufgestanden , ihn zu begrüßen .nun , der letzte Besitzer des Hauses , nach dessen Tode es eben verschlossen und versiegelt wurde .« Marie hatte aber eine unsagbare Angst	1754	9	gerstaec_altehaus_altehaus.tsv
PRELAT	PRELAT		PRELAT	die		Zum Unglück jedoch ist er ein schwachsinniger Greis ,	dessen	Geist durch die Jahre und den Kummer getrübt ist , und so ist er mir nicht nur undankbar , sondern , wie ich von seinen Glaubensgenossen erfuhr , beschuldigt er mich , der Urheber jenes räuberischen Überfalls und die Ursache jenes Unglücks zu sein .	Ja !Zum Unglück jedoch ist er ein schwachsinniger Greis , dessen Geist durch die Jahre und den Kummer getrübt ist , und so ist er mir nicht nur undankbar , sondern , wie ich von seinen Glaubensgenossen erfuhr , beschuldigt er mich , der Urheber jenes räuberischen Überfalls und die Ursache jenes Unglücks zu sein .Nicht einmal die Götter sind immer dankbar	6220	9	sienkiew_quovadis_quovadis.tsv
PRELAT	PRELAT		PRELAT	die		« Arnulf lauschte mit brennendem Auge dem Mädchen ,	dessen	leiser Mund so schaurig zu erzählen verstand .	Hund – was kümmert mich der !« Arnulf lauschte mit brennendem Auge dem Mädchen , dessen leiser Mund so schaurig zu erzählen verstand .Aus Furcht vor dem Zorne des Grafen	4699	9	riehl_kultnov1_kultnov1.tsv
PRELAT	PRELAT		PRELAT	die		Der alte Mann ,	dessen	Haupt nun seit einem halben Jahrhundert Habsburgs Kronen drückte , ging mir den Hühnern zu Bett und stand beim ersten Hahnenschrei auf .	finster der Zorn der Götter braute .Der alte Mann , dessen Haupt nun seit einem halben Jahrhundert Habsburgs Kronen drückte , ging mir den Hühnern zu Bett und stand beim ersten Hahnenschrei auf .Feierlich ragten in dem Zwielicht nah und	7827	4	stratz_schiffoh_schiffoh.tsv
PRELAT	PDS		PDS	die		Man stellte zwölf Kerzen auf den Altar und hing jeder eines Apostels Namen an ; dann zog man blindlings eine Kerze und verehrte den Apostel	dessen	Namen sie trug als besondern Patron .	nach dem Untergang des Heidenthums fort .Man stellte zwölf Kerzen auf den Altar und hing jeder eines Apostels Namen an ; dann zog man blindlings eine Kerze und verehrte den Apostel dessen Namen sie trug als besondern Patron .Bei vielen deutschen Stämmen finden wir die	821	25	wolf_dgoetter_dgoetter.tsv
PRELAT	PDS		PRELAT	die		Es hatte Eichenmöbel mit stumpfblauen Bezügen , einen ehrwürdigen Sekretär mit vielen Fächern , einen Glasschrank , hinter	dessen	Scheiben viele Blumentassen und Porzellantiere standen .	alles wissen , was ihn angeht .Es hatte Eichenmöbel mit stumpfblauen Bezügen , einen ehrwürdigen Sekretär mit vielen Fächern , einen Glasschrank , hinter dessen Scheiben viele Blumentassen und Porzellantiere standen .Glauben Sie mir : schon heute weiß	3751	18	bluethgc_goetzend_goetzend.tsv
PRELAT	PRELAT		PRELAT	die		Als die Frist um war , es war der zwanzigste Tag des Monats Adar im Jahre fünftausenddreihundertundvierzig und die vierte Stunde nach Mitternacht , begaben sich die drei Männer nach dem außerhalb der Stadt gelegenen Strome , an	dessen	Ufer eine Lehmgrube war .	ihnen dreien das Werk gelingen werde .Als die Frist um war , es war der zwanzigste Tag des Monats Adar im Jahre fünftausenddreihundertundvierzig und die vierte Stunde nach Mitternacht , begaben sich die drei Männer nach dem außerhalb der Stadt gelegenen Strome , an dessen Ufer eine Lehmgrube war .Die vier Elemente waren zur Erschaffung des	30	38	sagen_boehmen_roel0860.tsv
PRELAT	PRELAT		PRELAT	die		Er hatte sein blaues Sonntagswams angezogen ; aus der einen Tasche hing wohlgefällig ein langer Zipfel des frischen geblümten Nastuches , in der andern steckte die blanke zinnerne Dose , die er fleißig hervorzog , ein Geschenk unserer dankbaren Anhänglichkeit , bei	dessen	Überreichung gleichfalls von allen keiner zurückgeblieben war .	das wilde Heer dem Sammelplatze zu .Er hatte sein blaues Sonntagswams angezogen ; aus der einen Tasche hing wohlgefällig ein langer Zipfel des frischen geblümten Nastuches , in der andern steckte die blanke zinnerne Dose , die er fleißig hervorzog , ein Geschenk unserer dankbaren Anhänglichkeit , bei dessen Überreichung gleichfalls von allen keiner zurückgeblieben war .Es ging nicht viel anders zu ,	2739	42	kurz_erzaehl2_erzaehl2.tsv
PRELAT	PRELAT		PRELAT	die		» Dieser Herr wird Sie nach Ihrer Wohnung begleiten ; er wird die notwendigen Nachforschungen anstellen , um zur Entdeckung des Diebstahls zu gelangen ,	dessen	Opfer Sie geworden sind , und wir werden nichts außer acht lassen , damit Ihnen Gerechtigkeit werde .	den Tagen meines Alters machen könnte .» Dieser Herr wird Sie nach Ihrer Wohnung begleiten ; er wird die notwendigen Nachforschungen anstellen , um zur Entdeckung des Diebstahls zu gelangen , dessen Opfer Sie geworden sind , und wir werden nichts außer acht lassen , damit Ihnen Gerechtigkeit werde .Am 20. August hatte die Furcht und	3513	25	sanson_henker1_henker1.tsv
