DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VVPP	ADJD		ADJD	erwachsen		Allda ist Cyrus so lange geblieben / biß er	erwachsen	.	/ wo er diesen Knaben bekommen ?Allda ist Cyrus so lange geblieben / biß er erwachsen .Da findet sich einer von den Knaben	4663	9	72312-Lauremberg__Peter.tsv
VVPP	VVPP		VVPP	fassen		Es waren aber sechs Dutzet altfränkische silberne Tischbecher , ein groß gulden Pokal , etliche Duplet , vier silberne und ein guldenes Salzfaß , eine altfränkische guldne Kette , unterschiedliche Diamanten , Rubinen , Saphiren und Schmaragden , beides in Ringen und andern Kleinodien	gefasset	; item ein ganz Lädlein voll großer Perlen , aber alle verdorben oder abgestanden , und dann in einem versporten ledernen Sack achtzig von den ältisten Joachimstalern aus feinem Silber , sodann 893 Goldstücke mit dem französischen Wappen und einem Adler , welche Münze niemand kennen wollte , weil man , wie sie sagten , die Schrift nicht lesen konnte .	erst durch den Schuß geöffnet hatte .Es waren aber sechs Dutzet altfränkische silberne Tischbecher , ein groß gulden Pokal , etliche Duplet , vier silberne und ein guldenes Salzfaß , eine altfränkische guldne Kette , unterschiedliche Diamanten , Rubinen , Saphiren und Schmaragden , beides in Ringen und andern Kleinodien gefasset ; item ein ganz Lädlein voll großer Perlen , aber alle verdorben oder abgestanden , und dann in einem versporten ledernen Sack achtzig von den ältisten Joachimstalern aus feinem Silber , sodann 893 Goldstücke mit dem französischen Wappen und einem Adler , welche Münze niemand kennen wollte , weil man , wie sie sagten , die Schrift nicht lesen konnte .Als der Schuß geschehen , wieherte mein	4148	44	50637-Grimmelshausen__Hans_Jakob_Christoffel_von.tsv
VVPP	VVPP		VVPP	gehören		Er benahm sich wie einer , der nicht	gehört	haben will , und sagte : » Willst du für deinen Buben das Erbgut aufrecht halten , so mußt du für ihn zur Holdenwehr im Winter einen Ersatzmann stellen .	Der Heiner macht schon alles .Er benahm sich wie einer , der nicht gehört haben will , und sagte : » Willst du für deinen Buben das Erbgut aufrecht halten , so mußt du für ihn zur Holdenwehr im Winter einen Ersatzmann stellen .Da geh mit dem Jakob vom Käser	4783	8	27055-Ganghofer__Ludwig.tsv
VVPP	VVPP		VVPP	glauben		Sie hatte	geglaubt	, von ihrem Geliebten auf immerdar getrennt zu sein , und doch war er ihr noch einmal wiedergeschenkt worden .	daß sie ihr Leben lassen müsse .Sie hatte geglaubt , von ihrem Geliebten auf immerdar getrennt zu sein , und doch war er ihr noch einmal wiedergeschenkt worden .« Frau von La Mole rief ihre	1579	2	99250-Stendhal.tsv
VVPP	ADJD		VVPP	klarwerden		Lange , nachdem sie Frau geworden , hatte sie nicht verstanden , woher ihr gegen den Mann , den sie frei gewählt hatte , wie er sie , oftmals dieses grollende Gefühl kam , dieser sprungbereite Haß , der sich in tausend kleinen Szenen entlud , – da es zur großen Aussprache zwischen ihnen niemals kam , – der hundert eingebildete und konstruierte Vorwände heftiger Entladungen er fand , – bis der wahre Grund ihrer geheimen Feindschaft , ihrem bohrenden Spähen , ihrer wachgehetzten Weibheit	klargeworden	war : die Versprechungen ihres Körpers schienen für diesen Mann erfüllt .	, welche Juden untereinander oft abstößt .Lange , nachdem sie Frau geworden , hatte sie nicht verstanden , woher ihr gegen den Mann , den sie frei gewählt hatte , wie er sie , oftmals dieses grollende Gefühl kam , dieser sprungbereite Haß , der sich in tausend kleinen Szenen entlud , – da es zur großen Aussprache zwischen ihnen niemals kam , – der hundert eingebildete und konstruierte Vorwände heftiger Entladungen er fand , – bis der wahre Grund ihrer geheimen Feindschaft , ihrem bohrenden Spähen , ihrer wachgehetzten Weibheit klargeworden war : die Versprechungen ihres Körpers schienen für diesen Mann erfüllt .Und Frau Edda fuhr dahin , Einkäufe	5360	85	79543-Meisel_Hess__Grete.tsv
VVPP	VVPP		VVPP	sehen		Früher sollte er auch verheirathet gewesen sein und sollte Familie gehabt haben , aber man hatte nie Kin der in dem alten Hause	gesehen	und schloß daraus , daß sie gleich der Mutter gestorben sein müßten .	er das alte Haus geerbt hatte .Früher sollte er auch verheirathet gewesen sein und sollte Familie gehabt haben , aber man hatte nie Kin der in dem alten Hause gesehen und schloß daraus , daß sie gleich der Mutter gestorben sein müßten .Dieses Gebäude war so lange ein Gegenstand	2923	23	61564-Hesekiel__George.tsv
VVPP	VVPP		VVPP	sterben		Früher sollte er auch verheirathet gewesen sein und sollte Familie gehabt haben , aber man hatte nie Kin der in dem alten Hause gesehen und schloß daraus , daß sie gleich der Mutter	gestorben	sein müßten .	er das alte Haus geerbt hatte .Früher sollte er auch verheirathet gewesen sein und sollte Familie gehabt haben , aber man hatte nie Kin der in dem alten Hause gesehen und schloß daraus , daß sie gleich der Mutter gestorben sein müßten .Dieses Gebäude war so lange ein Gegenstand	2923	33	61564-Hesekiel__George.tsv
VVPP	VVPP		VVPP	suchen		Wir haben Dich auf- und abwärts in der Galerie	gesucht	; konnten Dich nicht finden .	Muth , fuhr mein Oheim fort .Wir haben Dich auf- und abwärts in der Galerie gesucht ; konnten Dich nicht finden .Ich mußte mich wohl fügen , und	3040	9	107491-Verne__Jules.tsv
VVPP	VVPP		VVPP	trennen		Sie hatte geglaubt , von ihrem Geliebten auf immerdar	getrennt	zu sein , und doch war er ihr noch einmal wiedergeschenkt worden .	daß sie ihr Leben lassen müsse .Sie hatte geglaubt , von ihrem Geliebten auf immerdar getrennt zu sein , und doch war er ihr noch einmal wiedergeschenkt worden .« Frau von La Mole rief ihre	1579	9	99250-Stendhal.tsv
VVPP	ADJD		VVPP	umwerfen		Die letzten funfzig Jahre , die alles	umgeworfen	oder erschüttert , haben nur eins nicht erschüttert – Lafayettes Tugend .	, das kann er nicht fassen .Die letzten funfzig Jahre , die alles umgeworfen oder erschüttert , haben nur eins nicht erschüttert – Lafayettes Tugend .Ein ehrlicher Mann !	1498	7	6286-B_rne__Ludwig.tsv
VVPP	VVFIN		VVPP	verderben		Es waren aber sechs Dutzet altfränkische silberne Tischbecher , ein groß gulden Pokal , etliche Duplet , vier silberne und ein guldenes Salzfaß , eine altfränkische guldne Kette , unterschiedliche Diamanten , Rubinen , Saphiren und Schmaragden , beides in Ringen und andern Kleinodien gefasset ; item ein ganz Lädlein voll großer Perlen , aber alle	verdorben	oder abgestanden , und dann in einem versporten ledernen Sack achtzig von den ältisten Joachimstalern aus feinem Silber , sodann 893 Goldstücke mit dem französischen Wappen und einem Adler , welche Münze niemand kennen wollte , weil man , wie sie sagten , die Schrift nicht lesen konnte .	erst durch den Schuß geöffnet hatte .Es waren aber sechs Dutzet altfränkische silberne Tischbecher , ein groß gulden Pokal , etliche Duplet , vier silberne und ein guldenes Salzfaß , eine altfränkische guldne Kette , unterschiedliche Diamanten , Rubinen , Saphiren und Schmaragden , beides in Ringen und andern Kleinodien gefasset ; item ein ganz Lädlein voll großer Perlen , aber alle verdorben oder abgestanden , und dann in einem versporten ledernen Sack achtzig von den ältisten Joachimstalern aus feinem Silber , sodann 893 Goldstücke mit dem französischen Wappen und einem Adler , welche Münze niemand kennen wollte , weil man , wie sie sagten , die Schrift nicht lesen konnte .Als der Schuß geschehen , wieherte mein	4148	56	50637-Grimmelshausen__Hans_Jakob_Christoffel_von.tsv
VVPP	ADJD		VVPP	verheiraten		Früher sollte er auch	verheirathet	gewesen sein und sollte Familie gehabt haben , aber man hatte nie Kin der in dem alten Hause gesehen und schloß daraus , daß sie gleich der Mutter gestorben sein müßten .	er das alte Haus geerbt hatte .Früher sollte er auch verheirathet gewesen sein und sollte Familie gehabt haben , aber man hatte nie Kin der in dem alten Hause gesehen und schloß daraus , daß sie gleich der Mutter gestorben sein müßten .Dieses Gebäude war so lange ein Gegenstand	2923	4	61564-Hesekiel__George.tsv
VVPP	VVPP		VVPP	wiederschenken		Sie hatte geglaubt , von ihrem Geliebten auf immerdar getrennt zu sein , und doch war er ihr noch einmal	wiedergeschenkt	worden .	daß sie ihr Leben lassen müsse .Sie hatte geglaubt , von ihrem Geliebten auf immerdar getrennt zu sein , und doch war er ihr noch einmal wiedergeschenkt worden .« Frau von La Mole rief ihre	1579	20	99250-Stendhal.tsv
VVPP	VVPP		VVPP	wählen		Lange , nachdem sie Frau geworden , hatte sie nicht verstanden , woher ihr gegen den Mann , den sie frei	gewählt	hatte , wie er sie , oftmals dieses grollende Gefühl kam , dieser sprungbereite Haß , der sich in tausend kleinen Szenen entlud , – da es zur großen Aussprache zwischen ihnen niemals kam , – der hundert eingebildete und konstruierte Vorwände heftiger Entladungen er fand , – bis der wahre Grund ihrer geheimen Feindschaft , ihrem bohrenden Spähen , ihrer wachgehetzten Weibheit klargeworden war : die Versprechungen ihres Körpers schienen für diesen Mann erfüllt .	, welche Juden untereinander oft abstößt .Lange , nachdem sie Frau geworden , hatte sie nicht verstanden , woher ihr gegen den Mann , den sie frei gewählt hatte , wie er sie , oftmals dieses grollende Gefühl kam , dieser sprungbereite Haß , der sich in tausend kleinen Szenen entlud , – da es zur großen Aussprache zwischen ihnen niemals kam , – der hundert eingebildete und konstruierte Vorwände heftiger Entladungen er fand , – bis der wahre Grund ihrer geheimen Feindschaft , ihrem bohrenden Spähen , ihrer wachgehetzten Weibheit klargeworden war : die Versprechungen ihres Körpers schienen für diesen Mann erfüllt .Und Frau Edda fuhr dahin , Einkäufe	5360	21	79543-Meisel_Hess__Grete.tsv
VVPP	VVPP		VVPP	zurückweisen		Wird dieser Wechsel	zurückgewiesen	, was bleibt uns davon !	Was ist das Leben ?Wird dieser Wechsel zurückgewiesen , was bleibt uns davon !Sie werden mich verstehen .	20448	3	966-Alexis__Willibald.tsv
