DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VAPP	VAPP		VAPP	sein		Ihr Vater war früher Dorfschulmeister	gewesen	, hatte aber nach dem Tode seiner Frau sich in jenen beschaulichen Waldhof zurückgezogen , da er ein hinlängliches Vermögen besaß und das gerade Gegenteil meines Oheims darstellte .	Leute hinter dem Walde abstatten wollten .Ihr Vater war früher Dorfschulmeister gewesen , hatte aber nach dem Tode seiner Frau sich in jenen beschaulichen Waldhof zurückgezogen , da er ein hinlängliches Vermögen besaß und das gerade Gegenteil meines Oheims darstellte .So mag es kommen , daß das	7758	5	66065-Keller__Gottfried.tsv
VAPP	VAPP		VAPP	sein		1412 , beim Erscheinen des Burggrafen Friedrich in der Mark , scheint er in Berlin	gewesen	zu sein .	vorwiegend in seiner Vaterstadt Brandenburg verbracht .1412 , beim Erscheinen des Burggrafen Friedrich in der Mark , scheint er in Berlin gewesen zu sein .Schon in den nächsten Jahren muß er	1318	15	26867-Fontane__Theodor.tsv
VAPP	VAPP		VAPP	sein		Gnaden tausendmal um Vergebung ; ich weiß selbst nicht , wie mir geschah , aber die kleine Hexe , ihr Mädchen machte mich so treuherzig , daß sie mir immer eins nach dem andern heraus lockte ; ich muß bezaubert	gewesen	sein ; und zudem dacht ich , wenn sie eine Fee ist , so weißt sie das alles ohnehin , und es würde sie nur ungehalten machen , wenn ich auf ihre Fragen nicht die rechten Antworten gäbe .	, wozu sie zu gehören schien .Gnaden tausendmal um Vergebung ; ich weiß selbst nicht , wie mir geschah , aber die kleine Hexe , ihr Mädchen machte mich so treuherzig , daß sie mir immer eins nach dem andern heraus lockte ; ich muß bezaubert gewesen sein ; und zudem dacht ich , wenn sie eine Fee ist , so weißt sie das alles ohnehin , und es würde sie nur ungehalten machen , wenn ich auf ihre Fragen nicht die rechten Antworten gäbe .Nein , gnädige Frau Fanferlüschin , antwortete	543	40	110270-Wieland__Christoph_Martin.tsv
VAPP	VAPP		VAPP	sein		Wär es nach ihm gegangen , so hätte er diesen Zustand der Dinge wohl nie geändert und das Interim in Permanenz erklärt ; denn er hatte , während ihm die Spielpassion eigentlich nur durch den Wunsch , die Zeit hinzubringen , aufgedrungen war , eine ganz aufrichtige Passion für Pferd und Wagen , und sein Lebelang in der Welt umherzukutschieren , immer auf der Suche nach einer Apotheke , ohne diese je finden zu können , wäre wohl eigentlich sein Ideal	gewesen	.	Kaiser und Rex geht nicht .Wär es nach ihm gegangen , so hätte er diesen Zustand der Dinge wohl nie geändert und das Interim in Permanenz erklärt ; denn er hatte , während ihm die Spielpassion eigentlich nur durch den Wunsch , die Zeit hinzubringen , aufgedrungen war , eine ganz aufrichtige Passion für Pferd und Wagen , und sein Lebelang in der Welt umherzukutschieren , immer auf der Suche nach einer Apotheke , ohne diese je finden zu können , wäre wohl eigentlich sein Ideal gewesen .Du mußt doch wissen Kaiser Franz .	698	81	26868-Fontane__Theodor.tsv
VAPP	VAPP		VAPP	sein		Wohl hörte sie ihn ruhig an , ohne Schimpf und Schlag , aber Prügel wären dem Jungen lieber	gewesen	.	hier ist alles Lug und Trug .Wohl hörte sie ihn ruhig an , ohne Schimpf und Schlag , aber Prügel wären dem Jungen lieber gewesen .Auch streitsüchtig war er immer , aber	431	18	26919-Franzos__Karl_Emil.tsv
VAPP	VAPP		VAPP	sein		Die Posthäuser boten Unterkunft und Stärkungsmittel ; auch wenn man kein Relais erreicht hätte , wäre das Haus jedes russischen Bauern nicht minder gastlich geöffnet	gewesen	.	und gerieth eben da in Gefangenschaft !Die Posthäuser boten Unterkunft und Stärkungsmittel ; auch wenn man kein Relais erreicht hätte , wäre das Haus jedes russischen Bauern nicht minder gastlich geöffnet gewesen .– Ich spreche die Wahrheit , Hoheit	4382	25	107503-Verne__Jules.tsv
VAPP	VAPP		VAPP	werden		Zum Glücke hatte der Alte auf seiner Jagd nach goldnen Fischen in jüngern Jahren die Kunst gelernt , sie bey hellem Wasser mit der Hand zu fangen : der Hunger trieb ihn an , daß er eine Fertigkeit wieder versuchte , die er schon längst aufgegeben hatte , allein durch das Alter und die Ungewohnheit waren seine Hände unsicher und unstät	geworden	, daß er also mit der äußersten Anstrengung in einem Tage kaum genug fieng , um sich und seiner Gesellschaft das Leben zu fristen , aber nicht um sie zu nähren .	, einen menschlichen Hunger zu stillen .Zum Glücke hatte der Alte auf seiner Jagd nach goldnen Fischen in jüngern Jahren die Kunst gelernt , sie bey hellem Wasser mit der Hand zu fangen : der Hunger trieb ihn an , daß er eine Fertigkeit wieder versuchte , die er schon längst aufgegeben hatte , allein durch das Alter und die Ungewohnheit waren seine Hände unsicher und unstät geworden , daß er also mit der äußersten Anstrengung in einem Tage kaum genug fieng , um sich und seiner Gesellschaft das Leben zu fristen , aber nicht um sie zu nähren .Doch auch für ihn mußte das Vergnügen	1399	61	110117-Wezel__Johann_Karl.tsv
VAPP	VAPP		VAPP	werden		Es war das ihrige	geworden	, ohne daß sie sich gewöhnen konnte , es als solches zu betrachten , denn überall , in welches Zimmer sie kam , fand sie entweder das Bild der Tante mit dem verschleierten , weltabgeschlossenen Blicke , oder eines jener verblichenen Portraits von Esther's Freunden , die nach der Testaments-Vorschrift an ihren Plätzen verbleiben mußten .	welchem wir sie eingeschlafen gefunden haben .Es war das ihrige geworden , ohne daß sie sich gewöhnen konnte , es als solches zu betrachten , denn überall , in welches Zimmer sie kam , fand sie entweder das Bild der Tante mit dem verschleierten , weltabgeschlossenen Blicke , oder eines jener verblichenen Portraits von Esther's Freunden , die nach der Testaments-Vorschrift an ihren Plätzen verbleiben mußten .Benutzt hat mein Fräulein den Rosenkranz und	7832	4	73679-Lewald__Fanny.tsv
VAPP	VAPP		VAPP	werden		Dort muß sie aber in der Nacht ihrer alten Knabentracht habhaft	geworden	und noch einmal entwichen sein .	Gewande singend vor der Mühle trafst .Dort muß sie aber in der Nacht ihrer alten Knabentracht habhaft geworden und noch einmal entwichen sein .Julie nahm sie daher künftig niemals mehr	1774	11	24821-Eichendorff__Joseph_von.tsv
VAPP	VAPP		VAPP	werden		Sie erinnerte sich , wie sie Vorjahren in einem ihrer Häuser im Zustande eines heftigen Unwohlseins bei miserablem Wetter die Kinder aus der Schule hatte abholen müssen und beinahe schwer krank	geworden	wäre ; und was sie damals als eine der unvermeidlichen Peinlichkeiten ihres Berufs hingenommen , das ließ sie nun in ihrem Herzen die Leute entgelten , bei denen sie jetzt in Stellung war , ohne es sie äußerlich merken zu lassen .	beinahe vernachlässigt und immer leidend war .Sie erinnerte sich , wie sie Vorjahren in einem ihrer Häuser im Zustande eines heftigen Unwohlseins bei miserablem Wetter die Kinder aus der Schule hatte abholen müssen und beinahe schwer krank geworden wäre ; und was sie damals als eine der unvermeidlichen Peinlichkeiten ihres Berufs hingenommen , das ließ sie nun in ihrem Herzen die Leute entgelten , bei denen sie jetzt in Stellung war , ohne es sie äußerlich merken zu lassen .Der Bankdirektor war ein Mann in den	254	31	97182-Schnitzler__Arthur.tsv
VAPP	VAPP		VAPP	werden		Wir sagen die Dritte , denn Mama , alt und grämlich	geworden	, hatte sich bei der Verheirathung ihrer Tochter eine Haushälterin zugelegt , ein großes , sehr dürres Frauenzimmer mit unbeschreiblich scharfer Zunge , welche das Hauswesen und ihre Gebieterin nicht nur beherrschte , sondern sogar tyrannisirte .	aber in Beiden gewaltig viel verändert .Wir sagen die Dritte , denn Mama , alt und grämlich geworden , hatte sich bei der Verheirathung ihrer Tochter eine Haushälterin zugelegt , ein großes , sehr dürres Frauenzimmer mit unbeschreiblich scharfer Zunge , welche das Hauswesen und ihre Gebieterin nicht nur beherrschte , sondern sogar tyrannisirte .Wir wissen , daß sie sich zu	2270	11	56361-Hackl_nder__Friedrich_Wilhelm_von.tsv
VAPP	VAPP		VAPP	werden		dardurch er denn bewogen	worden	, zu Rettung seiner Unschuld , und die bevorstehende Gefahr abzuwenden , den gantzen Handel zu erzehlen .	führen , dabey wird es bleiben .dardurch er denn bewogen worden , zu Rettung seiner Unschuld , und die bevorstehende Gefahr abzuwenden , den gantzen Handel zu erzehlen .Darum können die Segensprecher , mit diesem	1968	4	84969-Pfitzer__Johann_Nikolaus.tsv
VAPP	VAPP		VAPP	werden		Er hat auf sie gesprochen , ist aber wieder tüchtig abgeblitzt	worden	.	« » Nichts .Er hat auf sie gesprochen , ist aber wieder tüchtig abgeblitzt worden .Er ist also in sicheren Händen .	1609	11	79362-May__Karl.tsv
VAPP	VAPP		VAPP	werden		Der imbis aber mit grossen frewden volbracht	worden	ist ; mancherley reden haben sich verloffen , so ich von kürtze wegen underlass zů schreiben .	keiner frewden oder lachen bewegen mügen .Der imbis aber mit grossen frewden volbracht worden ist ; mancherley reden haben sich verloffen , so ich von kürtze wegen underlass zů schreiben .‹ Diss trostes sich Cassandra nit wenig	167	7	110199-Wickram__Georg.tsv
VAPP	VAPP		VAPP	werden		Daher kann man urtheilen , was von der Verwandlung eines Mannes in einen Hund zu halten sey , die uns gleichwohl in einer gewissen neuen Comödie auf der Schaubühne hätte gezeiget werden sollen , wenn sie jemals gespielet	worden	wäre .	aber in eine Schlange verwandelt haben .Daher kann man urtheilen , was von der Verwandlung eines Mannes in einen Hund zu halten sey , die uns gleichwohl in einer gewissen neuen Comödie auf der Schaubühne hätte gezeiget werden sollen , wenn sie jemals gespielet worden wäre .Das macht , sie sind nur mittelmäßig	5050	38	48521-Gottsched__Johann_Christoph.tsv
