DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
NE	NE		NE	Milet		Bald nach meiner Zurückkunft nach	Milet	gerieth ich auf den Einfall , das berühmte allegorische Mährchen vom Prodikus , den Hercules auf dem Scheidewege , in zwei Seitenstücken zu malen ; so daß Lais in dem einen die Tugend , in dem andern die Wollust vorstellt , und ( wie du bereits errathen hast ) der junge Göttersohn im einen der Erstern , im andern ihrer reizenden Gegnerin die Hand reicht .	er nicht sehr lange ausdauern könnte .Bald nach meiner Zurückkunft nach Milet gerieth ich auf den Einfall , das berühmte allegorische Mährchen vom Prodikus , den Hercules auf dem Scheidewege , in zwei Seitenstücken zu malen ; so daß Lais in dem einen die Tugend , in dem andern die Wollust vorstellt , und ( wie du bereits errathen hast ) der junge Göttersohn im einen der Erstern , im andern ihrer reizenden Gegnerin die Hand reicht .Du weißt , in welchem Grade die	6108	5	110273-Wieland__Christoph_Martin.tsv
NE	NE		NE	Mumold		82 Dise bekanten / daß sie / damit sie dem Großhofmeister	Mumold	das leben fristeten / des Königs Sohn vmb das leben gebracht hettē .	Jedoch ist diß nichts newes .82 Dise bekanten / daß sie / damit sie dem Großhofmeister Mumold das leben fristeten / des Königs Sohn vmb das leben gebracht hettē .97 Vnd es schemt es hab Plato	2435	11	14106-Bodin__Jean.tsv
NE	NN		NE	Neria		12 Vnd gab den Kauffbrieff Baruch dem son	Neria	des sons Mahaseja / in gegenwertigkeit Hanameel meines Vettern / vnd der Zeugen die im Kauffbrieff geschrieben stunden / vnd aller Jüden die am Hofe des Gefengnis woneten .	Geld dar / auff einer wage .12 Vnd gab den Kauffbrieff Baruch dem son Neria des sons Mahaseja / in gegenwertigkeit Hanameel meines Vettern / vnd der Zeugen die im Kauffbrieff geschrieben stunden / vnd aller Jüden die am Hofe des Gefengnis woneten .DA merckt ich / das des HERRN	3953	8	78101-Luther__Martin.tsv
NE	NE		NE	O		« »	O	mein theures Kind , wie vermöchte ich es anders !	, er half ihr sich aufrichten .« » O mein theures Kind , wie vermöchte ich es anders !– Ihr müßt hier fort , liebe	375	2	83757-Paalzow__Henriette_von.tsv
NE	NN		NN	Pic		Zahlreiche	Pics	, Berge und Vulkane überragen la die Meeresfläche noch heute .	versicherte Morgan , nur die Armut .Zahlreiche Pics , Berge und Vulkane überragen la die Meeresfläche noch heute .« murmelte Thompson .	4708	1	107560-Verne__Michel.tsv
NE	NN		NN	Prodikus		Bald nach meiner Zurückkunft nach Milet gerieth ich auf den Einfall , das berühmte allegorische Mährchen vom	Prodikus	, den Hercules auf dem Scheidewege , in zwei Seitenstücken zu malen ; so daß Lais in dem einen die Tugend , in dem andern die Wollust vorstellt , und ( wie du bereits errathen hast ) der junge Göttersohn im einen der Erstern , im andern ihrer reizenden Gegnerin die Hand reicht .	er nicht sehr lange ausdauern könnte .Bald nach meiner Zurückkunft nach Milet gerieth ich auf den Einfall , das berühmte allegorische Mährchen vom Prodikus , den Hercules auf dem Scheidewege , in zwei Seitenstücken zu malen ; so daß Lais in dem einen die Tugend , in dem andern die Wollust vorstellt , und ( wie du bereits errathen hast ) der junge Göttersohn im einen der Erstern , im andern ihrer reizenden Gegnerin die Hand reicht .Du weißt , in welchem Grade die	6108	17	110273-Wieland__Christoph_Martin.tsv
NE	NE		NN	Renatus		Vielleicht war es dem nächsten Herrn von Arten , vielleicht war es seinem Sohne einst beschieden , die Güter zurückzukaufen , wenn	Renatus	jetzt Ordnung in die Verhältnisse des Hauses brachte .	Geschmack an ihnen habe finden können .Vielleicht war es dem nächsten Herrn von Arten , vielleicht war es seinem Sohne einst beschieden , die Güter zurückzukaufen , wenn Renatus jetzt Ordnung in die Verhältnisse des Hauses brachte .Er hatte ein angenehmes Selbstgefühl , als	318	22	73679-Lewald__Fanny.tsv
NE	NE		NE	Riedesel		Word Auf der Burg Brackenberg , von welcher jetzt nur noch geringe Mauerreste zu sehen sind , wohnten früher die Herren von	Riedesel	.	schon in der Ferne erblicken konnten .Word Auf der Burg Brackenberg , von welcher jetzt nur noch geringe Mauerreste zu sehen sind , wohnten früher die Herren von Riedesel .Word Auf der Burg Brackenberg , von	0	22	90981-Schambach__Georg.tsv
NE	NE		NE	Schuster		Beyleibe nicht , sprach der Bauer , potztausend , nur das nicht , Meister	Schuster	!	du sie vornen in Busen stecken .Beyleibe nicht , sprach der Bauer , potztausend , nur das nicht , Meister Schuster !Der Bauer bedankte sich , und nahm	2140	14	97256-Schreger__Odilo.tsv
NE	NE		NE	Schön		»	Schön	!	Verachtung des Frölens im vollsten Maße .» Schön !Er konnte sich immer noch an der	4547	1	86997-Raabe__Wilhelm.tsv
NE	ADJA		NE	Sons		12 Vnd gab den Kauffbrieff Baruch dem son Neria des	sons	Mahaseja / in gegenwertigkeit Hanameel meines Vettern / vnd der Zeugen die im Kauffbrieff geschrieben stunden / vnd aller Jüden die am Hofe des Gefengnis woneten .	Geld dar / auff einer wage .12 Vnd gab den Kauffbrieff Baruch dem son Neria des sons Mahaseja / in gegenwertigkeit Hanameel meines Vettern / vnd der Zeugen die im Kauffbrieff geschrieben stunden / vnd aller Jüden die am Hofe des Gefengnis woneten .DA merckt ich / das des HERRN	3953	10	78101-Luther__Martin.tsv
NE	NE		NE	Ungarn		Meine ersten Dienstjahre hatte ich in einer kleineren Provinzstadt zugebracht ; späterhin wurde ich – mit bereits ziemlich hohem Range – in	Ungarn	verwendet .	‹ brachte ich endlich mühsam hervor .Meine ersten Dienstjahre hatte ich in einer kleineren Provinzstadt zugebracht ; späterhin wurde ich – mit bereits ziemlich hohem Range – in Ungarn verwendet .› Was ich beabsichtigte ?	377	22	90178-Saar__Ferdinand_von.tsv
NE	NN		NE	Xander		« rief	Xander	.	... Beiße sie !« rief Xander .» Bravo , John Bull !	6644	2	107522-Verne__Jules.tsv
NE	NE		NE	Xvi.		Warum war aber meine Seele nicht von ebenso tiefen Gefühlen ergriffen , als ich jüngst zum ersten Male über den entsetzlichen Platz ging , wo Ludwig	XVI.	gestorben ?	mals mit ihren heitersten Farben geschmückt .Warum war aber meine Seele nicht von ebenso tiefen Gefühlen ergriffen , als ich jüngst zum ersten Male über den entsetzlichen Platz ging , wo Ludwig XVI. gestorben ?Da liegt sie , die Herrlichkeit des	63	26	59696-Heine__Heinrich.tsv
NE	NN		NN	Zieten		Nun gingen Ihro Majestät wieder zum General von	Zieten	und Herrn von Kleist , und sprachen von verschiedenen Sachen .	den Reichtum und den guten Geschmack .Nun gingen Ihro Majestät wieder zum General von Zieten und Herrn von Kleist , und sprachen von verschiedenen Sachen .« Niemand aber kam uns zu begrüßen	27811	8	26867-Fontane__Theodor.tsv
