DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
APZR	APZR		APZR	her		Auf der Höhe hinter mir lag jedenfalls die Abteilung Entschar-Ko 's ganz ebenso bereit ; links hinten hielt Winnetou , und von rechts	her	mußte Old Wabble bei dem ersten Schusse erscheinen .	sichtbar , der ich davon wußte .Auf der Höhe hinter mir lag jedenfalls die Abteilung Entschar-Ko 's ganz ebenso bereit ; links hinten hielt Winnetou , und von rechts her mußte Old Wabble bei dem ersten Schusse erscheinen .Ich kannte die Roten und die Furcht	12827	23	79313-May__Karl.tsv
APZR	ADV		APZR	her		« * Ein Sonntag ist's , und über die Feldwege hin ziehen geputzte Menschen ; die Kinder verlaufen sich in den Stoppelacker , um die letzten Blumen zu pflücken , und von rechts	her	, wo ein Gasthaus unter Linden steht , klingen heitere Klänge herüber .	selbst als Mensch und Künstler ausgesprochen .« * Ein Sonntag ist's , und über die Feldwege hin ziehen geputzte Menschen ; die Kinder verlaufen sich in den Stoppelacker , um die letzten Blumen zu pflücken , und von rechts her , wo ein Gasthaus unter Linden steht , klingen heitere Klänge herüber .Sein Vater war Pfarrer daselbst .	27672	33	26867-Fontane__Theodor.tsv
APZR	ADV		APZR	her		Sigismund hat ein weiches , gottesfürchtiges Herz ; er liebt es , Alles um sich	her	zufrieden zu sehen , und beginnt unstreitig bei den Blutsfreunden seiner Huldin , wenn sie vorsichtig einwilligen , ihren Bruder- und Oheimsnamen als Schild zu Schutz und Trutz vor die verschwiegne Minne halten , und durch solche Wache den Kaiser beglücken , bis dieser die Geliebte – der Sache ein Ende zu machen – einem reichen Magnaten als Gattin schenkt .	nicht an Ring und Priestersegen bindet ?Sigismund hat ein weiches , gottesfürchtiges Herz ; er liebt es , Alles um sich her zufrieden zu sehen , und beginnt unstreitig bei den Blutsfreunden seiner Huldin , wenn sie vorsichtig einwilligen , ihren Bruder- und Oheimsnamen als Schild zu Schutz und Trutz vor die verschwiegne Minne halten , und durch solche Wache den Kaiser beglücken , bis dieser die Geliebte – der Sache ein Ende zu machen – einem reichen Magnaten als Gattin schenkt .Wie räumt sich denn das ?	8045	15	99030-Spindler__Carl.tsv
APZR	APZR		APZR	her		Vom Lande	her	wehte ein ziemlich starker Wind , und der Schooner , den gleichzeitig die rückströmende Ebbe mit fortzog , wurde nach der offenen See hinausgetrieben .	Osten gezogen ist , bemerkte Gordon .Vom Lande her wehte ein ziemlich starker Wind , und der Schooner , den gleichzeitig die rückströmende Ebbe mit fortzog , wurde nach der offenen See hinausgetrieben .Man befestigte ihnen dann am Halse ein	4039	2	107519-Verne__Jules.tsv
APZR	APZR		APZR	heraus		« Die Begierde , mit der seltsamen Neuigkeit	heraus	zu platzen , hatte Lisetten dieses Mal wundersam munter erhalten .	Stolz will ohne mich daher schreiten .« Die Begierde , mit der seltsamen Neuigkeit heraus zu platzen , hatte Lisetten dieses Mal wundersam munter erhalten .» Sinnlos taumelt die junge Welt an	1956	8	107239-Unger__Friederike_Helene.tsv
APZR	APZR		APZR	heraus		D. Faustus wolte sie keine Fehlbitte thun lassen , und verwilligte solches , verschaffte durch seine Kunst , daß deß andern Tags vor der Stadt	heraus	ein mit vier Pferden bespannter Land-Wagen stunde , auf welchen sie getrost aufsassen , und in schnellem Lauff fortfuhren : Kaum aber waren sie etwan bey einer Viertelstund fortgerucket , da sahen sie sämtlich über zwerch Feldes einen Hasen lauffen , welcher denn gleich Anlaß gabe hieraus furchtsame Gedancken zu schöpffen , und daß dieses ein böses Zeichen bey ihrer Reise seyn würde , wie sie denn mit diesen [ 252 ] und andern Discursen etliche Stunde zu brachten , daß sie also noch vor Abends mit ihrer grossen Verwunderung in Leipzig ankamen .	Anmerckung .D. Faustus wolte sie keine Fehlbitte thun lassen , und verwilligte solches , verschaffte durch seine Kunst , daß deß andern Tags vor der Stadt heraus ein mit vier Pferden bespannter Land-Wagen stunde , auf welchen sie getrost aufsassen , und in schnellem Lauff fortfuhren : Kaum aber waren sie etwan bey einer Viertelstund fortgerucket , da sahen sie sämtlich über zwerch Feldes einen Hasen lauffen , welcher denn gleich Anlaß gabe hieraus furchtsame Gedancken zu schöpffen , und daß dieses ein böses Zeichen bey ihrer Reise seyn würde , wie sie denn mit diesen [ 252 ] und andern Discursen etliche Stunde zu brachten , daß sie also noch vor Abends mit ihrer grossen Verwunderung in Leipzig ankamen .Anmerckung .	1939	25	84969-Pfitzer__Johann_Nikolaus.tsv
APZR	APZR		APZR	herum		Folgende Tage über liessen sich die Fremden von den Unsrigen auf der Insul in allen Pflantz-Städten	herum	spatzieren führen , da sie denn viele Merckwürdigkeiten und Seltenheiten ungemein bewundert , endlich aber , da Capitain Horn Sen. das Commando und die Visitation auf der kleinen Insul zum ersten mahle auf eine Woche übernehmen wolte , reiseten nebst dem Regenten die meisten von den grauen Häuptern und Vorstehern auch mit , ingleichen blieben die Herrn Geistlichen nicht zurücke , ja es folgten ihnen auch eine ziemliche Anzahl Groß-Felsenburger , so daß unsere Insul in langer Zeit nicht so leer von Leuten gewesen , als damahls .	aber darauf ein paar Stunden Mittags-Ruhe .Folgende Tage über liessen sich die Fremden von den Unsrigen auf der Insul in allen Pflantz-Städten herum spatzieren führen , da sie denn viele Merckwürdigkeiten und Seltenheiten ungemein bewundert , endlich aber , da Capitain Horn Sen. das Commando und die Visitation auf der kleinen Insul zum ersten mahle auf eine Woche übernehmen wolte , reiseten nebst dem Regenten die meisten von den grauen Häuptern und Vorstehern auch mit , ingleichen blieben die Herrn Geistlichen nicht zurücke , ja es folgten ihnen auch eine ziemliche Anzahl Groß-Felsenburger , so daß unsere Insul in langer Zeit nicht so leer von Leuten gewesen , als damahls .Wie ich nun mit allem Fleiß dahin	1986	16	97159-Schnabel__Johann_Gottfried.tsv
APZR	APZR		APZR	herum		Das Ganze vom Laokoon zeigt einen Menschen , der gestraft wird und den endlich der Arm göttlicher Gerechtigkeit erreicht hat ; er sinkt in die Nacht des Todes unter dem schrecklichen Gerichte , und um seine Lippen	herum	liegt noch Erkenntnis seiner Sünden .	's auch unter Pein und Leiden .Das Ganze vom Laokoon zeigt einen Menschen , der gestraft wird und den endlich der Arm göttlicher Gerechtigkeit erreicht hat ; er sinkt in die Nacht des Todes unter dem schrecklichen Gerichte , und um seine Lippen herum liegt noch Erkenntnis seiner Sünden .Unser Geist hat mehr Tiefe .	1584	37	59725-Heinse__Wilhelm.tsv
APZR	ADJD		ADV	herum		Jedoch ich erinnere mich , um bey meiner Geschichts-Erzehlung eine richtige Ordnung zu halten , daß wir nach des Niqvesa Vertreibung abermahls den grösten Kummer , Noth und Hunger leyden musten , indem des Colmenarez dahin gebrachter Proviant gar bald auffgezehret war , so daß wir als wilde Menschen , ja als hungerige Wölffe überall	herum	lieffen , und alles hinweg raubten was nur in den nächst gelegenen Landschafften anzutreffen war .	seiner Zurückkunfft andere Mittel ausfinden würde .Jedoch ich erinnere mich , um bey meiner Geschichts-Erzehlung eine richtige Ordnung zu halten , daß wir nach des Niqvesa Vertreibung abermahls den grösten Kummer , Noth und Hunger leyden musten , indem des Colmenarez dahin gebrachter Proviant gar bald auffgezehret war , so daß wir als wilde Menschen , ja als hungerige Wölffe überall herum lieffen , und alles hinweg raubten was nur in den nächst gelegenen Landschafften anzutreffen war .im Jahr 1730. den 8ten Octobr .	9181	55	97159-Schnabel__Johann_Gottfried.tsv
APZR	ADV		APZR	hin		Indem der Doctor Barth die von Denham und Clapperton vorgezeichnete Straße bis Sudan verfolgte , Doctor Livingstone seine unerschrockenen Nachforschungen von dem Cap der guten Hoffnung bis zu dem Flußbecken des Zambesi ununterbrochen betrieb , die Kapitäne Burton und Speke die großen Binnenseen entdeckten , haben sie der modernen Civilisation drei Bahnen geöffnet ; der Durchschnittspunkt , nach dem noch kein Reisender hat gelangen können , ist das eigentliche Herz Afrikas ; darauf	hin	müssen sich nunmehr alle Anstrengungen richten .	im Polarmeer beim Düster der Nacht .Indem der Doctor Barth die von Denham und Clapperton vorgezeichnete Straße bis Sudan verfolgte , Doctor Livingstone seine unerschrockenen Nachforschungen von dem Cap der guten Hoffnung bis zu dem Flußbecken des Zambesi ununterbrochen betrieb , die Kapitäne Burton und Speke die großen Binnenseen entdeckten , haben sie der modernen Civilisation drei Bahnen geöffnet ; der Durchschnittspunkt , nach dem noch kein Reisender hat gelangen können , ist das eigentliche Herz Afrikas ; darauf hin müssen sich nunmehr alle Anstrengungen richten .Einige Mondstrahlen bahnten sich einen Weg durch	315	73	107489-Verne__Jules.tsv
APZR	XY		NE	hinan		Da stund er auff / und passirte die Thore / von Babel Bahar biß in die Juden-Gasse / die nach Babel-Sund	hinan	gehet .	welches etwa nach zwo Stunden geschicht .Da stund er auff / und passirte die Thore / von Babel Bahar biß in die Juden-Gasse / die nach Babel-Sund hinan gehet .Imgleichen auch / so werden die Gassen	2048	21	3453-Anonym.tsv
APZR	PTKVZ		PTKVZ	hinaus		Da müssen wir also	hinaus	, sagte der Nestelschwab , oder ein anderer , gleichviel welcher .	weiß ich , wie mir ist .Da müssen wir also hinaus , sagte der Nestelschwab , oder ein anderer , gleichviel welcher .Und das sind sie denn auch geblieben	148	4	5328-Aurbacher__Ludwig.tsv
APZR	APZR		APZR	hinaus		– Ob er nun gleich eben keine äußere Veranlassung dazu hatte , so war ihm doch die Einsamkeit noch immer lieb – und seine vergnügtesten Stunden waren , wenn er etwa eine Strecke vor das Tor	hinaus	nach einer Windmühle ging , wo ringsumher in einem kleinen Bezirk eine romantische Abwechselung von Hügeln und Tälern war , und wo er sich im Garten in einer Laube eine Schale Milch geben ließ und dabei las – oder in seine Schreibtafel schrieb .	unverdientes Geschenk von seinen Wohltätern schilderte .– Ob er nun gleich eben keine äußere Veranlassung dazu hatte , so war ihm doch die Einsamkeit noch immer lieb – und seine vergnügtesten Stunden waren , wenn er etwa eine Strecke vor das Tor hinaus nach einer Windmühle ging , wo ringsumher in einem kleinen Bezirk eine romantische Abwechselung von Hügeln und Tälern war , und wo er sich im Garten in einer Laube eine Schale Milch geben ließ und dabei las – oder in seine Schreibtafel schrieb .Da nun dem Rektor endlich Reisers inkorrigible	1609	36	82831-Moritz__Karl_Philipp.tsv
APZR	APZR		APZR	hinaus		Die Eindrücke ihrer ersten Jugend , die träumerischen , sehnsuchtsvollen , unbestimmten , großartigen Bilder , welche am Meeresufer , in Buchen- und Eichenwäldern , in Herbstnebeln an ihr vorüber gezogen sind , haben ihrer Seele die entsprechende Färbung aufgedrückt , und ihre Phantasie über alles Maß	hinaus	entwickelt .	meine Seele lobe den Herrn !Die Eindrücke ihrer ersten Jugend , die träumerischen , sehnsuchtsvollen , unbestimmten , großartigen Bilder , welche am Meeresufer , in Buchen- und Eichenwäldern , in Herbstnebeln an ihr vorüber gezogen sind , haben ihrer Seele die entsprechende Färbung aufgedrückt , und ihre Phantasie über alles Maß hinaus entwickelt .Halleluja !	2353	47	57424-Hahn_Hahn__Ida_Gr_fin_von.tsv
APZR	PTKVZ		PTKVZ	hinein		Neda gab ihr zu guter Nacht einen freundlichen Kuß / wünschete ihr sanftes Wolergehen / und schlich in aller stille zur Kammer	hinein	/ legte die Kleider ab / und machte sich in das vermeinete Bette / welches er so lang gewünschet hatte .	dafern sie schon wird eingeschlaffen seyn .Neda gab ihr zu guter Nacht einen freundlichen Kuß / wünschete ihr sanftes Wolergehen / und schlich in aller stille zur Kammer hinein / legte die Kleider ab / und machte sich in das vermeinete Bette / welches er so lang gewünschet hatte .Fr. Sophia hätte gerne etwas unterricht dieser	10004	22	15210-Buchholtz__Andreas_Heinrich.tsv
