DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
APPO	APPO		APPO	halber		« Als nun gleich des andern Tags , vielleicht aus Gottes Schickung , der Geistliche samt drei andern Studenten Doktor Faust besuchte , fand er denselben etwas freudiger in seinem Mut als früher , vermeinte demnach , der Trost aus dem Wort Gottes habe ein solches verursacht ; allein er fand sich in seinem Wahn betrogen , da er vernahm , daß solches aus dem Gespräche , so der Teufel mit dem armseligen Faust von der ewigen Vorsehung gehalten , herrührte ; daher der gute Geistliche wohl einsah , daß es fast mißlich sein würde mit dem Doktor Faust seiner Bekehrung	halber	, denn er gebe seiner Vernunft zu viel Raum und Statt , daß ihn daher der Teufel leichtlich gefangen nehmen könnte .	nach seinem Tode , geschehen würden .« Als nun gleich des andern Tags , vielleicht aus Gottes Schickung , der Geistliche samt drei andern Studenten Doktor Faust besuchte , fand er denselben etwas freudiger in seinem Mut als früher , vermeinte demnach , der Trost aus dem Wort Gottes habe ein solches verursacht ; allein er fand sich in seinem Wahn betrogen , da er vernahm , daß solches aus dem Gespräche , so der Teufel mit dem armseligen Faust von der ewigen Vorsehung gehalten , herrührte ; daher der gute Geistliche wohl einsah , daß es fast mißlich sein würde mit dem Doktor Faust seiner Bekehrung halber , denn er gebe seiner Vernunft zu viel Raum und Statt , daß ihn daher der Teufel leichtlich gefangen nehmen könnte .Doktor Faustus konnte leichtlich erachten , daß	157	101	98132-Schwab__Gustav.tsv
APPO	PTKVZ		APPO	halber		Unter denselbigen waren die meiste Offizierer trefflich geneigt auf dasjenige , was ich ihnen gern um die Gebühr mitzuteilen pflegte ; demnach ichs aber beides , aus großer Begierd des Gelts , [ das ich ] wieder damit gewonnen , als meiner eigenen unersättlichen Natur	halber	, gar zu grob machte und beinahe ohne Unterschied zuliefe , wer nur wollte , siehe , da bekam ich dasjenige , was mir bereits vor zwölf oder funfzehen Jahren rechtmäßigerweise gebühret hätte , nämlich die liebe Franzosen mit wohlgeneigter Gunst .	Springinsfeld und Courasche zween Italiener bestohlen .Unter denselbigen waren die meiste Offizierer trefflich geneigt auf dasjenige , was ich ihnen gern um die Gebühr mitzuteilen pflegte ; demnach ichs aber beides , aus großer Begierd des Gelts , [ das ich ] wieder damit gewonnen , als meiner eigenen unersättlichen Natur halber , gar zu grob machte und beinahe ohne Unterschied zuliefe , wer nur wollte , siehe , da bekam ich dasjenige , was mir bereits vor zwölf oder funfzehen Jahren rechtmäßigerweise gebühret hätte , nämlich die liebe Franzosen mit wohlgeneigter Gunst .also war ich bereits deines Kameraten Springinsfelds	97	45	50639-Grimmelshausen__Hans_Jakob_Christoffel_von.tsv
APPO	ADV		APPO	halber		Bald kam ihr in Sinn / daß weil einem in der Nacht ins gemein träumte / was man des Tages dächte oder thäte / hätte dieser Traum wenig auf sich weil sie etliche Tage und Nächte sich ihres Wassers	halber	mit vielerley Gedancken geschlagen hätte .	sie aber im Augenblicke erwürgt ward .Bald kam ihr in Sinn / daß weil einem in der Nacht ins gemein träumte / was man des Tages dächte oder thäte / hätte dieser Traum wenig auf sich weil sie etliche Tage und Nächte sich ihres Wassers halber mit vielerley Gedancken geschlagen hätte .Wie sie es nun auf den Morgen	52713	39	78039-Lohenstein__Daniel_Casper_von.tsv
APPO	APPO		APPO	halber		Es ist äußerst merkwürdig , daß in der vortrefflichen Gesetzgebung des Lykurg , die man ihrer Vollkommenheit	halber	einzig in ihrer Art hält , gleichwohl bei der höchsten Sorgfalt für die Nahrung der Kinder , als eine der wichtigsten Pflichten des Staates und im Sitze der Musen selbst , so wenig Rücksicht auf Wissenschaft genommen ist ; gleichsam , als ob man dieser hochherzigen Jugend , die kein anderes Joch dulden wollte als die Herrschaft , der Tugend , anstatt unserer heutigen Lehrer in den Wissenschaften nur Lehrer der Tapferkeit , der Klugheit und der Gerechtigkeit zu geben für nötig erachtet habe .	Postquam docti prodierunt , boni desunt .Es ist äußerst merkwürdig , daß in der vortrefflichen Gesetzgebung des Lykurg , die man ihrer Vollkommenheit halber einzig in ihrer Art hält , gleichwohl bei der höchsten Sorgfalt für die Nahrung der Kinder , als eine der wichtigsten Pflichten des Staates und im Sitze der Musen selbst , so wenig Rücksicht auf Wissenschaft genommen ist ; gleichsam , als ob man dieser hochherzigen Jugend , die kein anderes Joch dulden wollte als die Herrschaft , der Tugend , anstatt unserer heutigen Lehrer in den Wissenschaften nur Lehrer der Tapferkeit , der Klugheit und der Gerechtigkeit zu geben für nötig erachtet habe .Schade darum , wenn sie uns weder	6	17	82238-Montaigne__Michel_de.tsv
APPO	PTKVZ		APPO	halber		Der Pastor L – that sich wehe seines hochwohlgebornen Schwiegersohns	halber	, seine andere Tochter litt Noth dabei ; sie starb im Hospital .	so viel als das Haus vermochte .Der Pastor L – that sich wehe seines hochwohlgebornen Schwiegersohns halber , seine andere Tochter litt Noth dabei ; sie starb im Hospital .Während der Ausfüllung dieses gedruckten Zettels wandt'	9983	10	62295-Hippel__Theodor_Gottlieb_von.tsv
APPO	ADV		APPO	hinunter		Am ersten Mai fuhr ich über die Haar	hinunter	ins Lennetal ; leuchtend wie flüssiges Silber , schlängelte sich der Fluß zwischen den Bergen , die ihn links und rechts , von grüngoldigem Glanz übergossen , in weichen Linien begrenzten .	allen Dichterphantasien gerecht werden zu wollen .Am ersten Mai fuhr ich über die Haar hinunter ins Lennetal ; leuchtend wie flüssiges Silber , schlängelte sich der Fluß zwischen den Bergen , die ihn links und rechts , von grüngoldigem Glanz übergossen , in weichen Linien begrenzten .Wie die Welt voll Glanz und Schönheit	15857	8	14315-Braun__Lily.tsv
APPO	ADV		APPO	hinunter		Er beschloß daher , wieder auf die Insel	hinunter	zu gehen .	und die Sinne zu schwinden begannen .Er beschloß daher , wieder auf die Insel hinunter zu gehen .Victor richtete sein klares Auge gegen ihn	1335	8	99448-Stifter__Adalbert.tsv
APPO	APPR		APPO	nach		Aller Wahrscheinlichkeit	nach	sollten sie meinem Vater dienen , ihm die Auffindung jenes Kindes , welchem der Herr Baron in dem Codicill seines Testaments das bewußte Legat aussetzte , zu erleichtern oder überhaupt möglich zu machen .	, wie sie im Anfang waren .Aller Wahrscheinlichkeit nach sollten sie meinem Vater dienen , ihm die Auffindung jenes Kindes , welchem der Herr Baron in dem Codicill seines Testaments das bewußte Legat aussetzte , zu erleichtern oder überhaupt möglich zu machen .Solche Menschen aber , wie unsere Alte	9068	2	99023-Spielhagen__Friedrich.tsv
APPO	VVPP		APPO	ungeachtet		Du wirst mir vielleicht sagen : dieser seltsamen Schwachheit	ungeachtet	hat sich Xenophon bei diesem Rückzug als einen der verständigsten , geschicktesten und tapfersten Kriegsobersten bewiesen , die jemals gewesen sind .	mir das Rühmlichste und beste ist .Du wirst mir vielleicht sagen : dieser seltsamen Schwachheit ungeachtet hat sich Xenophon bei diesem Rückzug als einen der verständigsten , geschicktesten und tapfersten Kriegsobersten bewiesen , die jemals gewesen sind .Das Sonderbarste bei der Sache ist ,	5075	9	110273-Wieland__Christoph_Martin.tsv
APPO	APPO		APPO	ungeachtet		Dessen	ungeachtet	starb im vorigen Jahr der 20ste , und andere Jahre der 25ste bis 28ste Mensch , da im Gegentheil auf dem Lande , wo gar kein Arzt sich befindet , kaum der 35ste bis 40ste stirbt .	wäre , als zu – burg .Dessen ungeachtet starb im vorigen Jahr der 20ste , und andere Jahre der 25ste bis 28ste Mensch , da im Gegentheil auf dem Lande , wo gar kein Arzt sich befindet , kaum der 35ste bis 40ste stirbt .– Einige Kranken haben sich durch Gelübde	954	1	83116-Nebel__Ernst_Ludwig_Wilhelm.tsv
APPO	PTKVZ		PTKVZ	voran		Unvermerkt drangen seine Blicke unter die Schatten des Lindengewölbes in einem Garten , etwa fünf bis sechs hundert Schritt entfernt , wo ein Frauenzimmer sein Morgengewand ablegte , nackend , göttlich schön wie eine Venus , da stand , die Arme frey und muthig in die Luft ausschlug , und , mit dem Kopf	voran	in fliegenden Haaren , sich in eine große Wasservertiefung stürzte , darin verschwand , wieder hervorkam , das nasse Köpfchen schüttelte , herumgaukelte , den Oberleib weit empor hielt , auf dem Rücken schwamm , sich auf die Seite legte , geschickt und gewandt mit dem Kopf sich wieder untertauchte , daß das himmlische Kolorit der gewölbten Hüften und Schenkel wie ein Blitz auf der Oberfläche hervor leuchtete , verschwand ; dann die ganze zauberische Mädchengestalt wie ein Delphin sich wieder empor warf , und Wasserstrahlen und Schaum von sich schleuderte .	Achille .Unvermerkt drangen seine Blicke unter die Schatten des Lindengewölbes in einem Garten , etwa fünf bis sechs hundert Schritt entfernt , wo ein Frauenzimmer sein Morgengewand ablegte , nackend , göttlich schön wie eine Venus , da stand , die Arme frey und muthig in die Luft ausschlug , und , mit dem Kopf voran in fliegenden Haaren , sich in eine große Wasservertiefung stürzte , darin verschwand , wieder hervorkam , das nasse Köpfchen schüttelte , herumgaukelte , den Oberleib weit empor hielt , auf dem Rücken schwamm , sich auf die Seite legte , geschickt und gewandt mit dem Kopf sich wieder untertauchte , daß das himmlische Kolorit der gewölbten Hüften und Schenkel wie ein Blitz auf der Oberfläche hervor leuchtete , verschwand ; dann die ganze zauberische Mädchengestalt wie ein Delphin sich wieder empor warf , und Wasserstrahlen und Schaum von sich schleuderte .« rief Reinhold .	6043	54	59726-Heinse__Wilhelm.tsv
APPO	APPR		APPO	wegen		Wie er auf ein Feld kam singend und springend erschien ihm ein kleines Männlein , das fragte ihn seiner Lustigkeit	wegen	?	und eben einem Christen abgeprellt hatte .Wie er auf ein Feld kam singend und springend erschien ihm ein kleines Männlein , das fragte ihn seiner Lustigkeit wegen ?« Die Leute hast du genug geschunden	26	20	50770-Grimm__Jacob_und_Wilhelm.tsv
APPO	APPR		APPO	wegen		Auch ergriff ihn aufrichtiges Mitleid , und ihre Worte gingen ihm so zu Herzen , daß , als sie ihm zu danken und zu versichern begann , Pomponia werde ihn seiner Güte	wegen	lieben und sie selbst werde ihr ganzes Leben lang ihm dankbar sein , er seine Rührung nicht bemeistern konnte und es ihm schien , als würde er nie im Leben einer Bitte von ihr widerstehen können .	und gehört , « sagte er .Auch ergriff ihn aufrichtiges Mitleid , und ihre Worte gingen ihm so zu Herzen , daß , als sie ihm zu danken und zu versichern begann , Pomponia werde ihn seiner Güte wegen lieben und sie selbst werde ihr ganzes Leben lang ihm dankbar sein , er seine Rührung nicht bemeistern konnte und es ihm schien , als würde er nie im Leben einer Bitte von ihr widerstehen können .« Ein drückendes Schweigen folgte diesen Worten	4379	32	98460-Sienkiewicz__Henryk.tsv
APPO	APPO		APPO	zufolge		Dem , was ich darin wahrzunehmen glaubte ,	zufolge	, nehme ich drei verschiedene Epochen an , in welchen unsre Volksreligion sich nach und nach zu dem , was sie noch zu unsrer Väter Zeit war , gestaltet hat .	Ursache willen einige Schonung zu verdienen .Dem , was ich darin wahrzunehmen glaubte , zufolge , nehme ich drei verschiedene Epochen an , in welchen unsre Volksreligion sich nach und nach zu dem , was sie noch zu unsrer Väter Zeit war , gestaltet hat .Wir machen uns fast allemal einer Ungerechtigkeit	7098	8	110273-Wieland__Christoph_Martin.tsv
