DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOKOM	KOKOM		KOKOM	als		Man muß es fühlen , wenn man wissen will , das es heißt , von zween Affekten zugleich bestürmt zu werden , von denen einer so groß	als	der andere ist .	Liebe und Scham machten mich sprachlos .Man muß es fühlen , wenn man wissen will , das es heißt , von zween Affekten zugleich bestürmt zu werden , von denen einer so groß als der andere ist .Er fragte mich hundertmal , und ich	1737	27	28272-Gellert__Christian_F_rchtegott.tsv
KOKOM	KOKOM		KOKOM	wie		Sie schienen wider Willen der hohen Abkunft von Mißgeschick zu reden , und die langen schwarzen Wimpern hingen auch beim vollsten Aufblick	wie	ein leichter Trauerschleier um den vollen Glanz .	den herrlich ihr entgegen leuchtenden Park .Sie schienen wider Willen der hohen Abkunft von Mißgeschick zu reden , und die langen schwarzen Wimpern hingen auch beim vollsten Aufblick wie ein leichter Trauerschleier um den vollen Glanz .Jetzt war das schöne Wesen von Kopf	6107	22	83756-Paalzow__Henriette_von.tsv
KOKOM	KOKOM		KOKOM	wie		Geist von beeden /	wie	der Vatter den Sohn gebohren / vnd doch nit älter als der Sohn / vnd diser nicht jünger als der Vatter / wie der Heil .	als eine Wissenschafft von göttlichen Dingen .Geist von beeden / wie der Vatter den Sohn gebohren / vnd doch nit älter als der Sohn / vnd diser nicht jünger als der Vatter / wie der Heil .Nichts wenigers / dann die Freund einem	254	4	3-Abraham_a_Sancta_Clara.tsv
KOKOM	KOKOM		KOKOM	wie		Geist von beeden / wie der Vatter den Sohn gebohren / vnd doch nit älter als der Sohn / vnd diser nicht jünger als der Vatter /	wie	der Heil .	als eine Wissenschafft von göttlichen Dingen .Geist von beeden / wie der Vatter den Sohn gebohren / vnd doch nit älter als der Sohn / vnd diser nicht jünger als der Vatter / wie der Heil .Nichts wenigers / dann die Freund einem	254	27	3-Abraham_a_Sancta_Clara.tsv
KOKOM	KOKOM		KOKOM	wie		Ich sollte	wie	ein mährischer Bruder ein paar tausend Schwestern haben , so lieb' ich sie über haupt alle .	und muß bald das Aug' aufschlagen .Ich sollte wie ein mährischer Bruder ein paar tausend Schwestern haben , so lieb' ich sie über haupt alle .Dem Publikum ist letzter mehr anzuraten :	3991	2	64889-Jean_Paul.tsv
KOKOM	KOKOM		KOKOM	wie		Und wenn du einmal auf deinen Schlössern hausest , werde nicht	wie	alle andere , werde niemals ein trauriger , vornehmer , schmunzelnder , bequemer Philister !	sehen einander vielleicht nie mehr wieder .Und wenn du einmal auf deinen Schlössern hausest , werde nicht wie alle andere , werde niemals ein trauriger , vornehmer , schmunzelnder , bequemer Philister !An einem Kreuzwege hielten sie endlich still	542	11	24821-Eichendorff__Joseph_von.tsv
KOKOM	KOKOM		KOKOM	wie		« » Nein , Meister , « sagte Uli , » aber es reißt mich fast voneinander ; etwas reißt mich hinaus und ein Anderes hinein , und Keines mag das Andere recht , und so bin ich übel daran und fast	wie	gebannt ; ich wollte , es würde mir jemand entweder hinaus , oder hineinhelfen ; es friert mich bereits , daß ich meine Füße gar nicht mehr fühle .	: » Was Schießigs hast du ?« » Nein , Meister , « sagte Uli , » aber es reißt mich fast voneinander ; etwas reißt mich hinaus und ein Anderes hinein , und Keines mag das Andere recht , und so bin ich übel daran und fast wie gebannt ; ich wollte , es würde mir jemand entweder hinaus , oder hineinhelfen ; es friert mich bereits , daß ich meine Füße gar nicht mehr fühle .« Einst traf der Meister Uli an	226	42	48349-Gotthelf__Jeremias.tsv
KOKOM	KOKOM		KOKOM	wie		Die Tage des Lebens , sie vergehen , ob wir sie einsam oder in Gemeinschaft mit den Zugehörigen , ob wir sie in Trauer oder Lust verleben ; sie ziehen dahin	wie	flüchtige Schatten und kehren nimmer wieder .	Bergwerk er jetzt hämmert und gräbt .Die Tage des Lebens , sie vergehen , ob wir sie einsam oder in Gemeinschaft mit den Zugehörigen , ob wir sie in Trauer oder Lust verleben ; sie ziehen dahin wie flüchtige Schatten und kehren nimmer wieder .Der Collaborator ist als Theilhaber einer Mineralienhandlung	1570	31	5246-Auerbach__Berthold.tsv
KOKOM	KOKOM		KOKOM	wie		Der Teufel soll mich holen , sagte Sancho zu sich selber , wenn mein Herr nicht ein Tologe ist , und wenn er es nicht ist , so gleicht er ihm doch	wie	ein Ei dem andern .	wie in fremder Gegend geworden ist .Der Teufel soll mich holen , sagte Sancho zu sich selber , wenn mein Herr nicht ein Tologe ist , und wenn er es nicht ist , so gleicht er ihm doch wie ein Ei dem andern .Sowie ich den Ausruf gehört hatte ,	7264	32	17702-Cervantes_Saavedra__Miguel_de.tsv
KOKOM	KOKOM		KOKOM	wie		« ruft er Michailiza zu , er selbst aber rührt sich nicht von der Stelle Sie zündet eine Kerze an und läuft herzu , aber er ist bleich	wie	ein zum Tode Verurteilter und bebt , daß das Kreuz an seinem Hals , ja selbst die Fußlappen an seinen Füßen zittern .	wie vor einer ehernen Wand zurück .« ruft er Michailiza zu , er selbst aber rührt sich nicht von der Stelle Sie zündet eine Kerze an und läuft herzu , aber er ist bleich wie ein zum Tode Verurteilter und bebt , daß das Kreuz an seinem Hals , ja selbst die Fußlappen an seinen Füßen zittern .Sie beginnt ihn zu bitten : »	329	28	73152-Leskov__Sem_novi__Nikolaj.tsv
KOKOM	KOKOM		PWAV	wie		Des Morgens zogen die Bürger aus nach dem Schießhause , mit ihnen der Fürst , dem ,	wie	der Vater mit Stolz schon dem Knaben erzählte , als dem ersten Bürger der Stadt das Recht des ersten Schusses zustand .	Vergebens !Des Morgens zogen die Bürger aus nach dem Schießhause , mit ihnen der Fürst , dem , wie der Vater mit Stolz schon dem Knaben erzählte , als dem ersten Bürger der Stadt das Recht des ersten Schusses zustand .Christine hatte schon zweimal Neubauer am Aermel	367	17	88617-Riehl__Wilhelm_Heinrich_von.tsv
KOKOM	KOKOM		KOKOM	wie		‹ Ich wollte aufspringen ; aber meine Glieder waren erstarrt , und das Herz lag mir	wie	Eis in der Brust .	, sprach ich mit zitternder Stimme .‹ Ich wollte aufspringen ; aber meine Glieder waren erstarrt , und das Herz lag mir wie Eis in der Brust .Ich stand auf und trat an sie	496	16	90172-Saar__Ferdinand_von.tsv
KOKOM	KOKOM		KOKOM	wie		Nun ist das Krankenbett der richtige Ort , von dem aus man Beziehungen	wie	die unsrigen mit anderen Augen ansieht als vorher .	, bin ich ganz armselig daran .Nun ist das Krankenbett der richtige Ort , von dem aus man Beziehungen wie die unsrigen mit anderen Augen ansieht als vorher .« Als ich dem Bootsführer den Brief	883	13	21705-Defoe__Daniel.tsv
KOKOM	KOKOM		KOKOM	wie		11 Es ist ein Man in deinem Königreich / der den Geist der heiligen Götter hat / Denn zu deines Vaters zeit ward bey jm erleuchtung erfunden / klugheit vnd weisheit /	wie	der Götterweisheit ist .	in jr Land sampt jren Knechten .11 Es ist ein Man in deinem Königreich / der den Geist der heiligen Götter hat / Denn zu deines Vaters zeit ward bey jm erleuchtung erfunden / klugheit vnd weisheit / wie der Götterweisheit ist .12 Vnd der König lies machen von	36380	32	78101-Luther__Martin.tsv
KOKOM	KOKOM		KOKOM	wie		Die beiden Matrosen trugen William Emery in den Wagen , legten die Körper der Eingeborenen hinein und suchten ebenfalls Schutz in demselben , da sie von den Hagelkörnern , die	wie	ein Steinregen herniederfielen , schon voll Quetschungen waren .	Herrn Palander noch lebend antreffen wolle .Die beiden Matrosen trugen William Emery in den Wagen , legten die Körper der Eingeborenen hinein und suchten ebenfalls Schutz in demselben , da sie von den Hagelkörnern , die wie ein Steinregen herniederfielen , schon voll Quetschungen waren .Dieser erzählte ihnen , Nicolaus Palander sei	2836	30	107497-Verne__Jules.tsv
