DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PTKNEG	PTKNEG		PTKNEG	nicht		Doch lasse das alles ungeschrieben sein , es gefällt mir	nicht	, glaube mir , Deinem Herzen und Deiner Liebe .	Es ist schon spät !Doch lasse das alles ungeschrieben sein , es gefällt mir nicht , glaube mir , Deinem Herzen und Deiner Liebe .Adieu , Clemens !	3067	10	4083-Arnim__Bettina_von.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Als er heimkehrte und zum Schillerbrünnlein kam , stand ihm plötzlich eine Mauer entgegen , so daß er aller Mühe unerachtet	nicht	weiter konnte .	Bild in den Pfarrhof zu bringen .Als er heimkehrte und zum Schillerbrünnlein kam , stand ihm plötzlich eine Mauer entgegen , so daß er aller Mühe unerachtet nicht weiter konnte .Ein protestantischer Reiter , der in diesem	5	21	94804-Sch_ppner__Alexander.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		– Ja , antwortete der Doctor , ein im Freien und ge schützt vor jeder Rückstrahlung angebrachtes Thermometer steigt nie und nirgends über hundertfünfunddreißig Grad über Null (+ 57 ° hunderttheilig ) , so wie es andererseits	nicht	unter zweiundsiebenzig Grad (– 58 ° hunderttheilig ) herabsinkt .	Zahl kein Zweifel sein kann .. .– Ja , antwortete der Doctor , ein im Freien und ge schützt vor jeder Rückstrahlung angebrachtes Thermometer steigt nie und nirgends über hundertfünfunddreißig Grad über Null (+ 57 ° hunderttheilig ) , so wie es andererseits nicht unter zweiundsiebenzig Grad (– 58 ° hunderttheilig ) herabsinkt .fragte der Zimmermann .	2196	37	107490-Verne__Jules.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Ich wollte den andern Tag das liebe Ding aufsuchen , aber es lag	nicht	im Zusammenhang der Dinge , daß es geschah .	der Veehs stand , zugerichtet war .Ich wollte den andern Tag das liebe Ding aufsuchen , aber es lag nicht im Zusammenhang der Dinge , daß es geschah .Und ich Tor , ich gestand dir	318	13	62354-Hoffmann__E__T__A_.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Er kämpfte , um seiner Partei zum Siege zu verhelfen , und	nicht	um einen Orden zu ergattern , wie zur Zeit Ihres Kaisers .	mit geistsprühenden und enthusiastisch leuchtenden Augen .Er kämpfte , um seiner Partei zum Siege zu verhelfen , und nicht um einen Orden zu ergattern , wie zur Zeit Ihres Kaisers .Abends im Salon , wenn oft an	4341	12	99250-Stendhal.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Aus seinen Sitten urteileten sie bald / daß er	nicht	unter gemeinen Leuten aufferzogen wahr / wiewol seine Kleider etwz geringer / doch ritterlich schienen ; ehreten ihn auch daher nicht umb das geringste minder .	/ und hieß sie wilkommen seyn .Aus seinen Sitten urteileten sie bald / daß er nicht unter gemeinen Leuten aufferzogen wahr / wiewol seine Kleider etwz geringer / doch ritterlich schienen ; ehreten ihn auch daher nicht umb das geringste minder .Und als Valikules hierauff anzeigete / daß	16271	9	15210-Buchholtz__Andreas_Heinrich.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Aus seinen Sitten urteileten sie bald / daß er nicht unter gemeinen Leuten aufferzogen wahr / wiewol seine Kleider etwz geringer / doch ritterlich schienen ; ehreten ihn auch daher	nicht	umb das geringste minder .	/ und hieß sie wilkommen seyn .Aus seinen Sitten urteileten sie bald / daß er nicht unter gemeinen Leuten aufferzogen wahr / wiewol seine Kleider etwz geringer / doch ritterlich schienen ; ehreten ihn auch daher nicht umb das geringste minder .Und als Valikules hierauff anzeigete / daß	16271	30	15210-Buchholtz__Andreas_Heinrich.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Laura hatte wohl nur durch das Zimmer gewollt , denn der Glanz ihres Auges verrieth	nicht	, daß sie gelauscht , noch von dem , was hier über sie gesprochen worden , eine Ahnung hatte .	Sache , « fiel Bovillard ein .Laura hatte wohl nur durch das Zimmer gewollt , denn der Glanz ihres Auges verrieth nicht , daß sie gelauscht , noch von dem , was hier über sie gesprochen worden , eine Ahnung hatte .Man glaubt ihn los zu sein ,	3983	15	966-Alexis__Willibald.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Auf der andern Seite aber soll die » unbewusste Vorstellung « wieder nichts Geistiges an sich haben , denn sonst fiele sie ja , als Geistiges , in unser Bewusstsein , wo sie eben	nicht	da ist , und wo ihr Fehlen erklärt werden soll .	die wir schon oben gerügt haben .Auf der andern Seite aber soll die » unbewusste Vorstellung « wieder nichts Geistiges an sich haben , denn sonst fiele sie ja , als Geistiges , in unser Bewusstsein , wo sie eben nicht da ist , und wo ihr Fehlen erklärt werden soll .Denn von einem Übertritt von Psichischem in	638	34	83783-Panizza__Oskar.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Unten können wir uns freilich	nicht	verstecken ; wir müssen hinauf .	klang doppelt ängstlich und doppelt eindrucksvoll .Unten können wir uns freilich nicht verstecken ; wir müssen hinauf .Dann hörten wir die halblaute , hastige	6900	5	79326-May__Karl.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Den Armen ging sie aus dem Wege ,	nicht	nur den greisen , auch den jungen , denn wenn sie selbst nicht alt waren , so trugen sie doch alte Kleider .	, denn sie quälte diese Tiere .Den Armen ging sie aus dem Wege , nicht nur den greisen , auch den jungen , denn wenn sie selbst nicht alt waren , so trugen sie doch alte Kleider .Doch gab es kein Ende für meine	1129	8	23132-Ebner_Eschenbach__Marie_von.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Den Armen ging sie aus dem Wege , nicht nur den greisen , auch den jungen , denn wenn sie selbst	nicht	alt waren , so trugen sie doch alte Kleider .	, denn sie quälte diese Tiere .Den Armen ging sie aus dem Wege , nicht nur den greisen , auch den jungen , denn wenn sie selbst nicht alt waren , so trugen sie doch alte Kleider .Doch gab es kein Ende für meine	1129	21	23132-Ebner_Eschenbach__Marie_von.tsv
