DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PIAT	PIAT		PIAT	keine		Reiner kann man	kein	Feld sehen , nirgends auch nur eine Erdscholle , alles klar wie gesiebt .	tun , kann ich nicht einsehen .Reiner kann man kein Feld sehen , nirgends auch nur eine Erdscholle , alles klar wie gesiebt .Die Frucht wächst nun auf den Sotteln	1884	3	32620-Goethe__Johann_Wolfgang.tsv
PIAT	PIAT		PIAT	keine		Die Janitscharenmusik , welche in Teheran und Isfahan zu hören ist , bringt uns	keinen	einzigen Gedanken , den wir begreifen und liebgewinnen könnten .	Rätseln sondern offen mit uns spricht .Die Janitscharenmusik , welche in Teheran und Isfahan zu hören ist , bringt uns keinen einzigen Gedanken , den wir begreifen und liebgewinnen könnten .Wir lieben ihn und pflegen ihn .	9283	14	79322-May__Karl.tsv
PIAT	PIAT		PIAT	keine		Das Oberlandesgericht auf Paphos hat mich dazu erkoren , weil sie	keinen	Menschen finden konnte , der gewisse geheime magische Eigenschaften – nun , nun , Schnüspelpoldchen , schwatze nicht aus der Schule !	holden Griechin über ihr Schicksal gebiete .Das Oberlandesgericht auf Paphos hat mich dazu erkoren , weil sie keinen Menschen finden konnte , der gewisse geheime magische Eigenschaften – nun , nun , Schnüspelpoldchen , schwatze nicht aus der Schule !– Aber , wo ist , fünftens	611	11	62363-Hoffmann__E__T__A_.tsv
PIAT	PIAT		PIAT	keine		Nichts erfolget darauf ; denn nichts gewinnet nichts , und wer	keinen	Fuß auf die Schwelle setzt , der verlieret nichts .	wie die meisten zu thun pflegen ?Nichts erfolget darauf ; denn nichts gewinnet nichts , und wer keinen Fuß auf die Schwelle setzt , der verlieret nichts .Jedoch meyne ich , des Glücks ,	2108	11	97156-Schmidt__Johann_Georg.tsv
PIAT	PIAT		PIAT	keine		– Diese weniger treuherzig als aus Bitterkeit abgelegte Beichte konnte unserm Novizen in	keiner	Rücksicht gleichgültig seyn , obgleich er aus einigen Stellen der in ordensgemäßer Ordnung geführten Correspondenz auf etwas von dieser Art hätte schließen können .	zur beschämenden Strafe gezogen zu werden .– Diese weniger treuherzig als aus Bitterkeit abgelegte Beichte konnte unserm Novizen in keiner Rücksicht gleichgültig seyn , obgleich er aus einigen Stellen der in ordensgemäßer Ordnung geführten Correspondenz auf etwas von dieser Art hätte schließen können .wie doch die Rechtsfreunde immer zu spät	1457	13	62296-Hippel__Theodor_Gottlieb_von.tsv
PIAT	PIAT		PIAT	keine		Das Terrain war eine von	keiner	Erhöhung , aber desto häufiger von tiefen Rinnen unterbrochene Ebene .	die in demselben liegenden Gegenstände bemerkte .Das Terrain war eine von keiner Erhöhung , aber desto häufiger von tiefen Rinnen unterbrochene Ebene .Ich legte sie so nebeneinander , daß	4225	5	79317-May__Karl.tsv
PIAT	PIS		PIAT	keine		Ingviomer fiel ein : Er beschuldigte ihn	keiner	Untreue ; aber eines Gesandten Ampt erforderte doch die herbesten Befehle seines Fürsten durch eine süsse Bescheidenheit zu verzuckern .	um Freunde / und Schutz umzusehen .Ingviomer fiel ein : Er beschuldigte ihn keiner Untreue ; aber eines Gesandten Ampt erforderte doch die herbesten Befehle seines Fürsten durch eine süsse Bescheidenheit zu verzuckern .Daher fieng er an sich über die	37220	7	78039-Lohenstein__Daniel_Casper_von.tsv
PIAT	PIAT		PIAT	keine		Die Gräfin begegnete ihm : Mein lieber Adgandester / ist er so lange bey Hofe gewest / und ein so grosser Staats-Mann worden / hat aber wegen allzu grosser Gewogenheit seines Fürsten / und seines ihn überschüttenden Glückes nicht gelernet : daß grosse Herrscher	keiner	Verbindligkeit unterworffen / die Zahlung ihrer Schulden aber eine freywillige Begnadigung seyn solle ?	Besitzthume mir allein Catumer überlegen ist ?Die Gräfin begegnete ihm : Mein lieber Adgandester / ist er so lange bey Hofe gewest / und ein so grosser Staats-Mann worden / hat aber wegen allzu grosser Gewogenheit seines Fürsten / und seines ihn überschüttenden Glückes nicht gelernet : daß grosse Herrscher keiner Verbindligkeit unterworffen / die Zahlung ihrer Schulden aber eine freywillige Begnadigung seyn solle ?also ich eben so wohl ein taugliches	23680	44	78039-Lohenstein__Daniel_Casper_von.tsv
PIAT	PIAT		PIAT	mehr		Ich beförderte den Plan der Mutter , weil ich glaubte , ein geistliches Leben sei Dein wahrer Beruf , Deine eigene Wahl ; da mich aber Blainville , der	mehr	Vertrauen zu mir hat , als Du , eines Besseren belehrt hat , so werde ich die Mutter noch heute bestimmen , Eure Hände in einander zu fügen .	um ein solches Unglück zu verhindern .Ich beförderte den Plan der Mutter , weil ich glaubte , ein geistliches Leben sei Dein wahrer Beruf , Deine eigene Wahl ; da mich aber Blainville , der mehr Vertrauen zu mir hat , als Du , eines Besseren belehrt hat , so werde ich die Mutter noch heute bestimmen , Eure Hände in einander zu fügen .Man bemerkte aber bald , daß mit	5567	29	11308-Bernhardi__Sophie.tsv
PIAT	PIAT		PIAT	mehrere		Um mir Luft zu verschaffen , entwarf ich	mehrere	Schauspiele und schrieb die Expositionen von den meisten .	mitten in den friedlichen Zustand hereinbricht .Um mir Luft zu verschaffen , entwarf ich mehrere Schauspiele und schrieb die Expositionen von den meisten .Religion , Sitte , Gesetz , Stand	7608	8	32619-Goethe__Johann_Wolfgang.tsv
PIAT	PIAT		PIS	meiste		Um mir Luft zu verschaffen , entwarf ich mehrere Schauspiele und schrieb die Expositionen von den	meisten	.	mitten in den friedlichen Zustand hereinbricht .Um mir Luft zu verschaffen , entwarf ich mehrere Schauspiele und schrieb die Expositionen von den meisten .Religion , Sitte , Gesetz , Stand	7608	16	32619-Goethe__Johann_Wolfgang.tsv
PIAT	PIAT		PIAT	solch		« fuhr Friedrich empört fort , » Gott bewahre einen vor	solchen	Ungeheuern !	, neben der Friedrichs Armstuhl stand .« fuhr Friedrich empört fort , » Gott bewahre einen vor solchen Ungeheuern !Der arme Mensch , der Ludwig ,	900	11	23124-Ebner_Eschenbach__Marie_von.tsv
PIAT	PIAT		PIAT	solch		Gott bewahre mich vor einer	solchen	Verstellung !	ich vom Gegentheil überzeugt seyn müßte .Gott bewahre mich vor einer solchen Verstellung !Daß der Kampf eines wünschenden Liebhabers für	5474	5	24314-Ehrmann__Marianne.tsv
PIAT	PIAT		PIAT	wenige		Dann verließ , und hierauf richte ich besonders Ihre Aufmerksamkeit , sein Lieutenant Creswell , der die Kranken begleitete , die Mercy-Bai , erreichte Winter-Harbour , und von da , nach einer Reise von vierhundertundsiebenzig Meilen über das Eis , am 2. Juni die Insel Beechey ,	wenige	Tage nachher aber schiffte er sich mit einem Dutzend Mann an Bord des › Phönix ‹ ein .	und kehrte nach seinem Schiffe zurück .Dann verließ , und hierauf richte ich besonders Ihre Aufmerksamkeit , sein Lieutenant Creswell , der die Kranken begleitete , die Mercy-Bai , erreichte Winter-Harbour , und von da , nach einer Reise von vierhundertundsiebenzig Meilen über das Eis , am 2. Juni die Insel Beechey , wenige Tage nachher aber schiffte er sich mit einem Dutzend Mann an Bord des › Phönix ‹ ein .Doch weiter .	86	47	107490-Verne__Jules.tsv
PIAT	ADV		PIAT	wenige		Man ist ebensogut Zeitbürger , als man Staatsbürger ist ; und wenn es unschicklich , ja unerlaubt gefunden wird , sich von den Sitten und Gewohnheiten des Zirkels , in dem man lebt , auszuschließen , warum sollte es	weniger	Pflicht sein , in der Wahl seines Wirkens dem Bedürfnis und dem Geschmack des Jahrhunderts eine Stimme einzuräumen ?	, in die furchtbarste Knechtschaft stürzen .Man ist ebensogut Zeitbürger , als man Staatsbürger ist ; und wenn es unschicklich , ja unerlaubt gefunden wird , sich von den Sitten und Gewohnheiten des Zirkels , in dem man lebt , auszuschließen , warum sollte es weniger Pflicht sein , in der Wahl seines Wirkens dem Bedürfnis und dem Geschmack des Jahrhunderts eine Stimme einzuräumen ?Die Vernunft , wissen wir , gibt	983	39	96455-Schiller__Friedrich.tsv
