DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
APPR	APPR		APPR	in		Ich habe schon im vergangenen Jahre	in	Neapel ( 1821 ) die Beobachtung gemacht , daß ausgezeichnete Musik – auch ein gutes Ballett , ich denke an » Othello « und » Die Vestalin « , Balletts von Viganò , – mich an das denken macht , was tagsüber schon der Gegenstand meiner Träumereien war , und daß ich dabei meine besten Einfälle habe .	, in eine köstliche Frucht verwandelt .Ich habe schon im vergangenen Jahre in Neapel ( 1821 ) die Beobachtung gemacht , daß ausgezeichnete Musik – auch ein gutes Ballett , ich denke an » Othello « und » Die Vestalin « , Balletts von Viganò , – mich an das denken macht , was tagsüber schon der Gegenstand meiner Träumereien war , und daß ich dabei meine besten Einfälle habe .Ist unsre Geliebte unsre vertrauteste Freundin geworden	2182	6	99251-Stendhal.tsv
APPR	APPR		APPR	in		ich sah nichts .... als jenen schwarzen Abgrund vor mir ,	in	mir , in welchem Alles !	lehnte meine Stirn an den Marmor .ich sah nichts .... als jenen schwarzen Abgrund vor mir , in mir , in welchem Alles !Langsam ging er der Thür zu .	5477	11	57424-Hahn_Hahn__Ida_Gr_fin_von.tsv
APPR	APPR		APPR	in		ich sah nichts .... als jenen schwarzen Abgrund vor mir , in mir ,	in	welchem Alles !	lehnte meine Stirn an den Marmor .ich sah nichts .... als jenen schwarzen Abgrund vor mir , in mir , in welchem Alles !Langsam ging er der Thür zu .	5477	14	57424-Hahn_Hahn__Ida_Gr_fin_von.tsv
APPR	APPR		APPR	mit			Mit	wirbelnden Sinnen und unter tobenden Herzschlägen begann sie dieses Entsetzliche zu verstehen : Die Feinde hatten sie gefangen , hatten ihr das blutige Eisen aus der Faust gewunden und hatten sie zu ewiger Strafe verdammt ; und nun lag sie in diesem finsteren Kerker , zu gerechter Buße für die unmenschliche Tat , die sie begangen hatte im Grausen der Schlacht .	und klammerte sieh an das Geländer .Mit wirbelnden Sinnen und unter tobenden Herzschlägen begann sie dieses Entsetzliche zu verstehen : Die Feinde hatten sie gefangen , hatten ihr das blutige Eisen aus der Faust gewunden und hatten sie zu ewiger Strafe verdammt ; und nun lag sie in diesem finsteren Kerker , zu gerechter Buße für die unmenschliche Tat , die sie begangen hatte im Grausen der Schlacht .Ein Wörtl !	8472	0	27055-Ganghofer__Ludwig.tsv
APPR	APPR		APPR	mit		Die Gefangene – denn es war eine weibliche Stimme , welche ich vernommen hatte – hatte	mit	ihren Worten wohl ihre letzten Kräfte erschöpft .	« » Wo hast du ihn ?Die Gefangene – denn es war eine weibliche Stimme , welche ich vernommen hatte – hatte mit ihren Worten wohl ihre letzten Kräfte erschöpft .Von hier bis Wam-poa braucht ein Dampfer	1861	16	79318-May__Karl.tsv
APPR	APPR		APPR	mit		Der Gedanke , die Talente dieser anmutigen Künstlerin	mit	den seinigen zu verbinden , ihre beiden Existenzen zu einer zu verschmelzen , eine künftige Familie kleiner , ihres Vaters und ihrer Mutter würdiger Cascabels zu gründen , lag für den wackeren Gaukler auf der Hand .	scharfsinnigen Manne gewiß nicht überraschen wird .Der Gedanke , die Talente dieser anmutigen Künstlerin mit den seinigen zu verbinden , ihre beiden Existenzen zu einer zu verschmelzen , eine künftige Familie kleiner , ihres Vaters und ihrer Mutter würdiger Cascabels zu gründen , lag für den wackeren Gaukler auf der Hand .... « fiel Ortik ein .	2928	8	107522-Verne__Jules.tsv
APPR	APPR		APPR	unter		Wenn alle Künstler , welche εποιησε gebraucht ,	unter	die späten gehören : so gehören darum nicht alle , die sich des εποιει bedienet , unter die ältern .	Winckelmann selbst mag hierüber Richter sein !Wenn alle Künstler , welche εποιησε gebraucht , unter die späten gehören : so gehören darum nicht alle , die sich des εποιει bedienet , unter die ältern .Sehr wohl ; Longins Worte , aber	419	8	73654-Lessing__Gotthold_Ephraim.tsv
APPR	APPR		APPR	unter		Wenn alle Künstler , welche εποιησε gebraucht , unter die späten gehören : so gehören darum nicht alle , die sich des εποιει bedienet ,	unter	die ältern .	Winckelmann selbst mag hierüber Richter sein !Wenn alle Künstler , welche εποιησε gebraucht , unter die späten gehören : so gehören darum nicht alle , die sich des εποιει bedienet , unter die ältern .Sehr wohl ; Longins Worte , aber	419	25	73654-Lessing__Gotthold_Ephraim.tsv
APPR	APPR		APPR	unter		Mit wirbelnden Sinnen und	unter	tobenden Herzschlägen begann sie dieses Entsetzliche zu verstehen : Die Feinde hatten sie gefangen , hatten ihr das blutige Eisen aus der Faust gewunden und hatten sie zu ewiger Strafe verdammt ; und nun lag sie in diesem finsteren Kerker , zu gerechter Buße für die unmenschliche Tat , die sie begangen hatte im Grausen der Schlacht .	und klammerte sieh an das Geländer .Mit wirbelnden Sinnen und unter tobenden Herzschlägen begann sie dieses Entsetzliche zu verstehen : Die Feinde hatten sie gefangen , hatten ihr das blutige Eisen aus der Faust gewunden und hatten sie zu ewiger Strafe verdammt ; und nun lag sie in diesem finsteren Kerker , zu gerechter Buße für die unmenschliche Tat , die sie begangen hatte im Grausen der Schlacht .Ein Wörtl !	8472	4	27055-Ganghofer__Ludwig.tsv
APPR	APPR		APPR	von		Dies heißt , vielmehr hieße , rassenhygienisch in die Sexualkrise entwirrend eingreifen , den Menschen ihr natürliches Anrecht an ein vollerfülltes biologisches Schicksal und damit jenes natürliche Glücksgefühl wiedergeben , dessen Mangel selbst die stolzesten Naturen in ihrer Elastizität zerbricht , sie zu verkümmernden , entartenden Sonderlingen macht / es hieße der schamlosen Verkehrung des Werbekampfes mit ihren verhängnisvollen Folgen auf die Früchte dieses Kampfes Einhalt tun und normale Früchte des Rasseprozesses / befreit	von	einer verfälschten Auslese / erzielen .	, die die Rasse nicht schädigt .Dies heißt , vielmehr hieße , rassenhygienisch in die Sexualkrise entwirrend eingreifen , den Menschen ihr natürliches Anrecht an ein vollerfülltes biologisches Schicksal und damit jenes natürliche Glücksgefühl wiedergeben , dessen Mangel selbst die stolzesten Naturen in ihrer Elastizität zerbricht , sie zu verkümmernden , entartenden Sonderlingen macht / es hieße der schamlosen Verkehrung des Werbekampfes mit ihren verhängnisvollen Folgen auf die Früchte dieses Kampfes Einhalt tun und normale Früchte des Rasseprozesses / befreit von einer verfälschten Auslese / erzielen .Diese Möglichkeit ist nur zu erzielen :	3220	74	79544-Meisel_Hess__Grete.tsv
APPR	APPR		APPR	von		Ich habe schon im vergangenen Jahre in Neapel ( 1821 ) die Beobachtung gemacht , daß ausgezeichnete Musik – auch ein gutes Ballett , ich denke an » Othello « und » Die Vestalin « , Balletts	von	Viganò , – mich an das denken macht , was tagsüber schon der Gegenstand meiner Träumereien war , und daß ich dabei meine besten Einfälle habe .	, in eine köstliche Frucht verwandelt .Ich habe schon im vergangenen Jahre in Neapel ( 1821 ) die Beobachtung gemacht , daß ausgezeichnete Musik – auch ein gutes Ballett , ich denke an » Othello « und » Die Vestalin « , Balletts von Viganò , – mich an das denken macht , was tagsüber schon der Gegenstand meiner Träumereien war , und daß ich dabei meine besten Einfälle habe .Ist unsre Geliebte unsre vertrauteste Freundin geworden	2182	37	99251-Stendhal.tsv
APPR	APPR		APPR	vor		ich sah nichts .... als jenen schwarzen Abgrund	vor	mir , in mir , in welchem Alles !	lehnte meine Stirn an den Marmor .ich sah nichts .... als jenen schwarzen Abgrund vor mir , in mir , in welchem Alles !Langsam ging er der Thür zu .	5477	8	57424-Hahn_Hahn__Ida_Gr_fin_von.tsv
APPR	APPR		APPR	zu		– Hypothesen sind Wesen , die vater- und mutterlos sind , die indeß Vernunft und Erfahrung	zu	natürlichen Vormündern haben .	Mensch , der ohne Täuschungen wäre ?– Hypothesen sind Wesen , die vater- und mutterlos sind , die indeß Vernunft und Erfahrung zu natürlichen Vormündern haben .– Doch glaub' ich mich an dem	5153	16	62296-Hippel__Theodor_Gottlieb_von.tsv
APPR	APPR		APPR	zu		Der Gedanke , die Talente dieser anmutigen Künstlerin mit den seinigen zu verbinden , ihre beiden Existenzen	zu	einer zu verschmelzen , eine künftige Familie kleiner , ihres Vaters und ihrer Mutter würdiger Cascabels zu gründen , lag für den wackeren Gaukler auf der Hand .	scharfsinnigen Manne gewiß nicht überraschen wird .Der Gedanke , die Talente dieser anmutigen Künstlerin mit den seinigen zu verbinden , ihre beiden Existenzen zu einer zu verschmelzen , eine künftige Familie kleiner , ihres Vaters und ihrer Mutter würdiger Cascabels zu gründen , lag für den wackeren Gaukler auf der Hand .... « fiel Ortik ein .	2928	17	107522-Verne__Jules.tsv
APPR	APPR		PTKA	zu		Mit wirbelnden Sinnen und unter tobenden Herzschlägen begann sie dieses Entsetzliche zu verstehen : Die Feinde hatten sie gefangen , hatten ihr das blutige Eisen aus der Faust gewunden und hatten sie	zu	ewiger Strafe verdammt ; und nun lag sie in diesem finsteren Kerker , zu gerechter Buße für die unmenschliche Tat , die sie begangen hatte im Grausen der Schlacht .	und klammerte sieh an das Geländer .Mit wirbelnden Sinnen und unter tobenden Herzschlägen begann sie dieses Entsetzliche zu verstehen : Die Feinde hatten sie gefangen , hatten ihr das blutige Eisen aus der Faust gewunden und hatten sie zu ewiger Strafe verdammt ; und nun lag sie in diesem finsteren Kerker , zu gerechter Buße für die unmenschliche Tat , die sie begangen hatte im Grausen der Schlacht .Ein Wörtl !	8472	32	27055-Ganghofer__Ludwig.tsv
