DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOUI	KOUI		APPR	um			Um	die Erfahrung wieder zu machen , hätte ich nicht nach Pompeji zu kommen gebraucht , und du hättest sie mir um gut hundert Meilen näher bestätigen können .	noch nicht vorgeschritten , Norbert Hanold .Um die Erfahrung wieder zu machen , hätte ich nicht nach Pompeji zu kommen gebraucht , und du hättest sie mir um gut hundert Meilen näher bestätigen können .Vielleicht – ihre Erscheinung erweckte ihm unwillkürlich	668	0	64904-Jensen__Wilhelm.tsv
KOUI	KOUI		KOUI	um		« Ja , das tötende Feuer kam hinter uns , um uns zu verderben , aber das » tötende Feuer « , der Häuptling der Tetongs , kam von oben herab ,	um	uns zu retten .	» O weh !« Ja , das tötende Feuer kam hinter uns , um uns zu verderben , aber das » tötende Feuer « , der Häuptling der Tetongs , kam von oben herab , um uns zu retten .Das war Winnetou , der berühmteste Häuptling	1168	32	79397-May__Karl.tsv
KOUI	KOUI		KOUI	um		Da kam Wedekind , welcher damals wie auch sonst oft sein Hoflager auf der Wedekindsburg zu Wildeshausen hielt , als Bettler verkleidet nach Visbek , in der Absicht , sein eigenes Leben zu wagen ,	um	Karl den Großen zu ermorden .	seinen Feldobersten zum Abendmahl gegangen war .Word Im Jahre 800 feierte Karl der Große mit seinen Feldobersten zu Visbek das Osterfest .Word Im Jahre 800 feierte Karl der	1	35	101856-Strackerjan__Ludwig.tsv
KOUI	KOUI		KOUI	um		Schon wie Sie anfuhren , grüßte Sie am Thorweg ein widerlicher Truthahn , der sich wie ein Reactionair nach etwas Rothem an Ihnen umsah ,	um	in Zorn zu gerathen .	Dein ... Bruder !Schon wie Sie anfuhren , grüßte Sie am Thorweg ein widerlicher Truthahn , der sich wie ein Reactionair nach etwas Rothem an Ihnen umsah , um in Zorn zu gerathen .Bei dem Geiste unsres Vaters !	21344	25	56355-Gutzkow__Karl.tsv
KOUI	KOUI		KOUI	um		Gleich am ersten Tage nach meiner Ankunft stellte mir der Oheim ,	um	mich wieder auf eine reale Balm zu leiten , die Aufgabe , seine Besitzung , Haus , Garten und Bäume , genau und bedächtig zu zeichnen und ein getreues Bild davon zu entwerfen .	werfen , wo es niemand sieht .Gleich am ersten Tage nach meiner Ankunft stellte mir der Oheim , um mich wieder auf eine reale Balm zu leiten , die Aufgabe , seine Besitzung , Haus , Garten und Bäume , genau und bedächtig zu zeichnen und ein getreues Bild davon zu entwerfen .« Jenes verkündete einen unzweifelhaften tüchtigen Regentag	4010	12	66065-Keller__Gottfried.tsv
KOUI	KOUI		KOUI	um		‹ Ich sah mich nach allen Seiten um , ob noch außer mir jemand Zeuge dieses Selbstmords gewesen sei , und beschloß , als ich mich des Gegenteils versichert hatte , den Vorfall zu verschweigen ,	um	allen Verfänglichkeiten zu entgehen .	nichts für seine Rettung getan hast ?‹ Ich sah mich nach allen Seiten um , ob noch außer mir jemand Zeuge dieses Selbstmords gewesen sei , und beschloß , als ich mich des Gegenteils versichert hatte , den Vorfall zu verschweigen , um allen Verfänglichkeiten zu entgehen .› Wird man nicht glauben ‹ ,	203	36	58802-Hebbel__Friedrich.tsv
KOUI	KOUI		KOUI	um		In Wahrheit , ich möchte wetten , er ahnt nicht , daß er Euch als Handlanger diente , und ich muß die Feinheit eines liebenden weiblichen Herzens bewundern , die den Gegenstand Eurer Eifersucht wegschickt ,	um	Euch Alles zu senden , was Euch in der Ferne beglücken kann .	Jüngling den Schlaf der Unschuld schlief .In Wahrheit , ich möchte wetten , er ahnt nicht , daß er Euch als Handlanger diente , und ich muß die Feinheit eines liebenden weiblichen Herzens bewundern , die den Gegenstand Eurer Eifersucht wegschickt , um Euch Alles zu senden , was Euch in der Ferne beglücken kann .Aber es dürfte dies Alles eher zu	4829	36	83756-Paalzow__Henriette_von.tsv
KOUI	KOUI		KOUI	um		Wenn ihm nun solch bezaubertes Golderz gebracht ward ,	um	es zu tractiren , sott er es erst in Menschenurin gehörig ab , procedirte dann wie gewöhnlich und brauchte dazu die vorgenannten Brosamen .	mögen verzaubert sein wie sie wollen .Wenn ihm nun solch bezaubertes Golderz gebracht ward , um es zu tractiren , sott er es erst in Menschenurin gehörig ab , procedirte dann wie gewöhnlich und brauchte dazu die vorgenannten Brosamen .Auch sollen sie Todtenköpfe in die Brunnen	28	9	52409-Gr_sse__Johann_Georg_Theodor.tsv
KOUI	KOUI		APPR	um		Sie besann sich jetzt des halb vergessenen Gerüchtes , Marianne habe dereinst einen Menschen geliebt , der ihrer in keiner Weise würdig war ; einen Mann von vielem Geiste , scharfem Verstande , aber zweifelhaftem Rufe , der die Phantasie des jungen Mädchens zu fesseln , ihr Herz zu gewinnen wußte und sich plötzlich – sehr zur Beruhigung ihrer Eltern – von ihr abwandte ,	um	ein mit Ostentation zur Schau getragenes Verhältnis mit einer stadtkundigen Schönheit einzugehen .	Herrn Verwalter mit einigen trockenen Worten .Sie besann sich jetzt des halb vergessenen Gerüchtes , Marianne habe dereinst einen Menschen geliebt , der ihrer in keiner Weise würdig war ; einen Mann von vielem Geiste , scharfem Verstande , aber zweifelhaftem Rufe , der die Phantasie des jungen Mädchens zu fesseln , ihr Herz zu gewinnen wußte und sich plötzlich – sehr zur Beruhigung ihrer Eltern – von ihr abwandte , um ein mit Ostentation zur Schau getragenes Verhältnis mit einer stadtkundigen Schönheit einzugehen .Er verzeiht es ihr nie , daß	901	65	23125-Ebner_Eschenbach__Marie_von.tsv
KOUI	KOUI		KOUI	um		Man braucht nicht weit zu suchen ,	um	einen artigen Roman , eine glückliche Erzählung , einen reinen Aufsatz über diesen oder jenen Gegenstand zu finden .	dankbaren Gebrauch davon zu machen wissen .Man braucht nicht weit zu suchen , um einen artigen Roman , eine glückliche Erzählung , einen reinen Aufsatz über diesen oder jenen Gegenstand zu finden .So ist es zum Beispiel nicht zuviel	17	7	32573-Goethe__Johann_Wolfgang.tsv
KOUI	KOUI		KOUI	um		– Herr Kapitän , erwiderte Lieutenant Prokop , die Hypothese , daß die Attraction der Gallia mächtig genug wäre ,	um	die Erde ihres Satelliten zu berauben , ist absolut unzulässig .	uns dabei sogar den Mond weg .– Herr Kapitän , erwiderte Lieutenant Prokop , die Hypothese , daß die Attraction der Gallia mächtig genug wäre , um die Erde ihres Satelliten zu berauben , ist absolut unzulässig .Wenn ein Komet aber bei annähernder Gleichheit	6091	20	107502-Verne__Jules.tsv
KOUI	KOUI		KOUI	um		Word Zur Zeit des Königreichs Westphalen war einmal ein Knochenhauer aus Alfeld nach dem Eichsfelde gegangen ,	um	dort einige fette Schweine zu kaufen .	Gesellschaft einiger Leute den Rückweg an .Word Zur Zeit des Königreichs Westphalen war einmal ein Knochenhauer aus Alfeld nach dem Eichsfelde gegangen , um dort einige fette Schweine zu kaufen .Word Zur Zeit des Königreichs Westphalen war	0	17	91226-Schambach__Georg.tsv
KOUI	KOUI		KOUI	um		Die Aeußerungen Lucia's waren der Art , daß nicht viel dazu gehört ,	um	sie mitzutheilen .	lange Ausbleiben Lucia's ein wenig auszuschütten .Die Aeußerungen Lucia's waren der Art , daß nicht viel dazu gehört , um sie mitzutheilen .So schön schien der Ruhm des Sieges	8412	13	78504-Manzoni__Alessandro.tsv
KOUI	KOUI		KOUI	um		Zum Glücke hatte der Alte auf seiner Jagd nach goldnen Fischen in jüngern Jahren die Kunst gelernt , sie bey hellem Wasser mit der Hand zu fangen : der Hunger trieb ihn an , daß er eine Fertigkeit wieder versuchte , die er schon längst aufgegeben hatte , allein durch das Alter und die Ungewohnheit waren seine Hände unsicher und unstät geworden , daß er also mit der äußersten Anstrengung in einem Tage kaum genug fieng ,	um	sich und seiner Gesellschaft das Leben zu fristen , aber nicht um sie zu nähren .	, einen menschlichen Hunger zu stillen .Zum Glücke hatte der Alte auf seiner Jagd nach goldnen Fischen in jüngern Jahren die Kunst gelernt , sie bey hellem Wasser mit der Hand zu fangen : der Hunger trieb ihn an , daß er eine Fertigkeit wieder versuchte , die er schon längst aufgegeben hatte , allein durch das Alter und die Ungewohnheit waren seine Hände unsicher und unstät geworden , daß er also mit der äußersten Anstrengung in einem Tage kaum genug fieng , um sich und seiner Gesellschaft das Leben zu fristen , aber nicht um sie zu nähren .Doch auch für ihn mußte das Vergnügen	1399	77	110117-Wezel__Johann_Karl.tsv
KOUI	KOUI		APPR	um		Zum Glücke hatte der Alte auf seiner Jagd nach goldnen Fischen in jüngern Jahren die Kunst gelernt , sie bey hellem Wasser mit der Hand zu fangen : der Hunger trieb ihn an , daß er eine Fertigkeit wieder versuchte , die er schon längst aufgegeben hatte , allein durch das Alter und die Ungewohnheit waren seine Hände unsicher und unstät geworden , daß er also mit der äußersten Anstrengung in einem Tage kaum genug fieng , um sich und seiner Gesellschaft das Leben zu fristen , aber nicht	um	sie zu nähren .	, einen menschlichen Hunger zu stillen .Zum Glücke hatte der Alte auf seiner Jagd nach goldnen Fischen in jüngern Jahren die Kunst gelernt , sie bey hellem Wasser mit der Hand zu fangen : der Hunger trieb ihn an , daß er eine Fertigkeit wieder versuchte , die er schon längst aufgegeben hatte , allein durch das Alter und die Ungewohnheit waren seine Hände unsicher und unstät geworden , daß er also mit der äußersten Anstrengung in einem Tage kaum genug fieng , um sich und seiner Gesellschaft das Leben zu fristen , aber nicht um sie zu nähren .Doch auch für ihn mußte das Vergnügen	1399	89	110117-Wezel__Johann_Karl.tsv
