DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PIAT	PIAT		PIAT	einige		Wenn ich in ein Dorf komme , werde ich meinen Auftrag ausrichten , indem ich einen Zettel von Ihnen abgebe , auf den Sie	einige	arabische Worte geschrieben haben .	Stricke , nicht über zweihundertundachtzig Pfund .Wenn ich in ein Dorf komme , werde ich meinen Auftrag ausrichten , indem ich einen Zettel von Ihnen abgebe , auf den Sie einige arabische Worte geschrieben haben .Die Gondel , welche kreisförmig war und	478	24	107489-Verne__Jules.tsv
PIAT	PIAT		PIAT	etliche		Diese Frau « , fuhr der Pursche im Reden fort , » heißt man nur die glückselige Margaretha , sie ist aber seit etwa einem Jahre her zur Wittbe worden , weil ihr Mann , als er von einem gewissen Herrn von Padua aus mit Briefen weggeschickt , unterweges von einem Banditen dergestalt tödlich verwundet worden , daß er	etliche	Tage hernach an den empfangenen Blessuren sterben müssen .	ohnstreitig die vornehmste zu nennen ist .Diese Frau « , fuhr der Pursche im Reden fort , » heißt man nur die glückselige Margaretha , sie ist aber seit etwa einem Jahre her zur Wittbe worden , weil ihr Mann , als er von einem gewissen Herrn von Padua aus mit Briefen weggeschickt , unterweges von einem Banditen dergestalt tödlich verwundet worden , daß er etliche Tage hernach an den empfangenen Blessuren sterben müssen .« » Ach nein !	3746	59	97160-Schnabel__Johann_Gottfried.tsv
PIAT	PIAT		PIAT	jede		« Diese Unterredung endete , wie	jede	frühere .	meine Louise !« Diese Unterredung endete , wie jede frühere .« » Mein holdes Kind !	5356	6	83757-Paalzow__Henriette_von.tsv
PIAT	PIAT		PIAT	jede		Wie sie nun im Anfange keine fremde Götter aufnahmen , ob sie wohl die Götter	jedes	fremden Landes schoneten , so sollte auch ihren Göttern der alte Dienst , durch den sie Römer geworden waren , bleiben .	war dies die ganze Sache nicht .Wie sie nun im Anfange keine fremde Götter aufnahmen , ob sie wohl die Götter jedes fremden Landes schoneten , so sollte auch ihren Göttern der alte Dienst , durch den sie Römer geworden waren , bleiben .Mit allen Staats- und Kriegshandlungen war Religion	1340	15	61281-Herder__Johann_Gottfried.tsv
PIAT	PIAT		PIAT	keine		Mit dem Wirt hatte er jedoch abgemacht gehabt , daß er , wenn es die Königstochter sei , ein Zeichen gebe ; wenn sie es aber nicht sei ,	kein	Zeichen mache .	und schickte sie hinein zum Soldaten .Mit dem Wirt hatte er jedoch abgemacht gehabt , daß er , wenn es die Königstochter sei , ein Zeichen gebe ; wenn sie es aber nicht sei , kein Zeichen mache .Er aber antwortete : » Nein ,	45	29	98987-Spiegel__Karl.tsv
PIAT	PIAT		PIAT	keine		6 Das Gesetz der warheit war in seinem Munde / vnd war	kein	böses in seinen Lippen funden / Er wandelte fur mir friedsam vnd auffrichtig /vnd bekeret viele von sunden .	zu bezalen / mit solchem lohn .6 Das Gesetz der warheit war in seinem Munde / vnd war kein böses in seinen Lippen funden / Er wandelte fur mir friedsam vnd auffrichtig /vnd bekeret viele von sunden .Wie es denn der Welt lauff ist	34954	12	78101-Luther__Martin.tsv
PIAT	PIAT		PIAT	keine		Wie sie nun im Anfange	keine	fremde Götter aufnahmen , ob sie wohl die Götter jedes fremden Landes schoneten , so sollte auch ihren Göttern der alte Dienst , durch den sie Römer geworden waren , bleiben .	war dies die ganze Sache nicht .Wie sie nun im Anfange keine fremde Götter aufnahmen , ob sie wohl die Götter jedes fremden Landes schoneten , so sollte auch ihren Göttern der alte Dienst , durch den sie Römer geworden waren , bleiben .Mit allen Staats- und Kriegshandlungen war Religion	1340	5	61281-Herder__Johann_Gottfried.tsv
PIAT	PIAT		PIAT	keine		Ursache : weil ich	keine	Winde im Bauche habe .	nannten den Namen des jungen Menschen .Ursache : weil ich keine Winde im Bauche habe .Sie fragten die Träger , wen sie	1212	4	83116-Nebel__Ernst_Ludwig_Wilhelm.tsv
PIAT	PIAT		PIAT	keine		Uebrigens verrathen sich die Fortschritte des Feuers äußerlich noch auf	keine	Weise , und das ist ein gutes Zeichen .	Herbey , er könnte uns hören !Uebrigens verrathen sich die Fortschritte des Feuers äußerlich noch auf keine Weise , und das ist ein gutes Zeichen .Seit wann hat mein Sohn , haben	714	10	107498-Verne__Jules.tsv
PIAT	PIAT		PIAT	keine		– Ich habe gegessen , während Du schliesst , und spüre	keinen	Hunger mehr .	Diese Gebäude standen in Flammen .– Ich habe gegessen , während Du schliesst , und spüre keinen Hunger mehr ..	3373	11	107518-Verne__Jules.tsv
PIAT	PIAT		PIAT	mancherlei		Hier stehen Eltern und Kinder gegeneinander , man schmaust im Familienkreise ; aber damit der Beschauer auch wisse , woher die Wohlhäbigkeit komme , ziehen beladene Saumrosse einher , Gewerb und Handel wird auf	mancherlei	Weise vorgestellt .	jemand an jenes Monument gedacht hätte .Hier stehen Eltern und Kinder gegeneinander , man schmaust im Familienkreise ; aber damit der Beschauer auch wisse , woher die Wohlhäbigkeit komme , ziehen beladene Saumrosse einher , Gewerb und Handel wird auf mancherlei Weise vorgestellt .Genau betrachtet , ist eins und ebendasselbe	700	34	32622-Goethe__Johann_Wolfgang.tsv
PIAT	PIAT		PIAT	mehr		Die düstre Schulstube , mit ihren getäfelten Wänden von durch die Zeit gebräuntem Eichenholz , in der wir dennoch so fröhliche Stunden verlebten , das große , aus	mehr	als hundert kleinen runden Scheiben zusammengesetzte Fenster stehen noch sehr lebhaft in meiner Erinnerung .	, uns unaufhörlich zum Lachen reizte .Die düstre Schulstube , mit ihren getäfelten Wänden von durch die Zeit gebräuntem Eichenholz , in der wir dennoch so fröhliche Stunden verlebten , das große , aus mehr als hundert kleinen runden Scheiben zusammengesetzte Fenster stehen noch sehr lebhaft in meiner Erinnerung .Leisen Schrittes näherte ich mich dem Armsessel	574	28	97248-Schopenhauer__Johanna.tsv
PIAT	PIAT		PIAT	solch		Da nun dieses etwas ungewisses ist , wie kan man denn um deßwillen dem 29. Augusti eine	solche	Eigenschafft gewiß zuschreiben , die er von der Enthäuptung Johannis des Täuffers soll erlanget haben , da doch sint der Enthauptung Johannis eine so merckliche Veränderung der Zeit und Calender vorgangen ist ?	unsers Calenders , sey enthauptet worden ?Da nun dieses etwas ungewisses ist , wie kan man denn um deßwillen dem 29. Augusti eine solche Eigenschafft gewiß zuschreiben , die er von der Enthäuptung Johannis des Täuffers soll erlanget haben , da doch sint der Enthauptung Johannis eine so merckliche Veränderung der Zeit und Calender vorgangen ist ?Und ob ich zwar dieses gar eigentlich	1953	17	97156-Schmidt__Johann_Georg.tsv
PIAT	PIAT		PIAT	solch		105 Dann er macht die gleich in einer guldenen Ketten	solcher	seltzame weiß von weitem herauß gehen / daß sie in sein Hand / wie sie ein ansehen hatte / sich erstreckten / vnn gleichwol die Kett hernachgehends vberall gantz befunden ward .	/ vnnd noch in Leben ist .105 Dann er macht die gleich in einer guldenen Ketten solcher seltzame weiß von weitem herauß gehen / daß sie in sein Hand / wie sie ein ansehen hatte / sich erstreckten / vnn gleichwol die Kett hernachgehends vberall gantz befunden ward .Nach fůnff Stunden / als sie wider	2072	10	14106-Bodin__Jean.tsv
PIAT	PIAT		ADV	viel		Vor dem Tod Caroli , Maximiliani , Matthiä , Ferdinandi der römischen Kaiser seynd große Erdbeben , traurige Kometen , und	viel	andere Wunderding wahrgenommen worden .	das Haupt von freien Stucken abgefallen .Vor dem Tod Caroli , Maximiliani , Matthiä , Ferdinandi der römischen Kaiser seynd große Erdbeben , traurige Kometen , und viel andere Wunderding wahrgenommen worden .Vor dem Tod Matthiä Corvini seynd zu	5037	21	4-Abraham_a_Sancta_Clara.tsv
