DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PTKNEG	PTKNEG		PTKNEG	nicht		Seine jugendfrische Schönheit übermannte sie , die wahre Liebe hielt ihren Einzug , und hätte	nicht	ihre königliche Majestät dem im Wege gestanden , so würde sie die verlockenden Bäckchen , die wie zweifrische Apfel schimmerten , sofort abgeküßt haben .	Anmut eines zuckersüßen kleinen kichernden Backfischs .Seine jugendfrische Schönheit übermannte sie , die wahre Liebe hielt ihren Einzug , und hätte nicht ihre königliche Majestät dem im Wege gestanden , so würde sie die verlockenden Bäckchen , die wie zweifrische Apfel schimmerten , sofort abgeküßt haben .Er war schlank , aufrecht wie eine	12	15	6235-Balzac__Honor__de.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Nun aber hör ich ihn sagen : Die Welt , die Cäsarn dient , ist meiner	nicht	mehr wert .	auch nachher mit seinem Unglücke bekannt .Nun aber hör ich ihn sagen : Die Welt , die Cäsarn dient , ist meiner nicht mehr wert .Schrecken !	886	16	73651-Lessing__Gotthold_Ephraim.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		« » Einmal muß aber die Geschichte doch ein End neh men , meinst	nicht	?	Uhr vorbei und die Lene hinausgesperrt !« » Einmal muß aber die Geschichte doch ein End neh men , meinst nicht ?Der Hausmeister trabte durch den Hof und	1747	14	18343-Christen__Ada.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Wenn alle Künstler , welche εποιησε gebraucht , unter die späten gehören : so gehören darum	nicht	alle , die sich des εποιει bedienet , unter die ältern .	Winckelmann selbst mag hierüber Richter sein !Wenn alle Künstler , welche εποιησε gebraucht , unter die späten gehören : so gehören darum nicht alle , die sich des εποιει bedienet , unter die ältern .Sehr wohl ; Longins Worte , aber	419	16	73654-Lessing__Gotthold_Ephraim.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		– In faden Harmlosigkeiten freilich darf ich mich dabei	nicht	ergehen , auf einige Verblüffung läuft es immer hinaus – dem Geschmack der Zeit muß man Konzessionen machen ... man muß ... Welcher Künstler ist groß geworden und hat das nicht getan ?	läßt sich darin nicht finden !.. .– In faden Harmlosigkeiten freilich darf ich mich dabei nicht ergehen , auf einige Verblüffung läuft es immer hinaus – dem Geschmack der Zeit muß man Konzessionen machen ... man muß ... Welcher Künstler ist groß geworden und hat das nicht getan ?Jetzt sind Sie 's nicht .	479	9	23119-Ebner_Eschenbach__Marie_von.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		– In faden Harmlosigkeiten freilich darf ich mich dabei nicht ergehen , auf einige Verblüffung läuft es immer hinaus – dem Geschmack der Zeit muß man Konzessionen machen ... man muß ... Welcher Künstler ist groß geworden und hat das	nicht	getan ?	läßt sich darin nicht finden !.. .– In faden Harmlosigkeiten freilich darf ich mich dabei nicht ergehen , auf einige Verblüffung läuft es immer hinaus – dem Geschmack der Zeit muß man Konzessionen machen ... man muß ... Welcher Künstler ist groß geworden und hat das nicht getan ?Jetzt sind Sie 's nicht .	479	40	23119-Ebner_Eschenbach__Marie_von.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		warum ist sie	nicht	bei den Buben ?	Zunächst soll er einmal hereinkommen .warum ist sie nicht bei den Buben ?« » Er soll , was ich	727	3	99035-Spitteler__Carl.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Der Sieg ist uns zwar gewiß , aber für den Fall , daß er uns	nicht	wird , habe ich versprochen , diese Gegend mit meinen Kriegern sofort zu verlassen und für den heutigen Tag Frieden zu halten .	« 75 Süßer Brunnen .Der Sieg ist uns zwar gewiß , aber für den Fall , daß er uns nicht wird , habe ich versprochen , diese Gegend mit meinen Kriegern sofort zu verlassen und für den heutigen Tag Frieden zu halten .» Weil ich bei dem Ghani ,	8548	15	79321-May__Karl.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		... Ich spreche	nicht	mal davon , daß es bei Frauen Fälle gibt , wo es ihnen überaus angenehm ist , beleidigt worden zu sein , trotz der scheinbaren Entrüstung .	wie vom Himmel in den Schoß !... Ich spreche nicht mal davon , daß es bei Frauen Fälle gibt , wo es ihnen überaus angenehm ist , beleidigt worden zu sein , trotz der scheinbaren Entrüstung .) .	1281	3	22509-Dostoevskij__F_dor_Michajlovi_.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		» Ich habe schon gefürchtet , daß ich dich heute	nicht	mehr sehen würde .	« » Ja , Papa !» Ich habe schon gefürchtet , daß ich dich heute nicht mehr sehen würde .« » Tätst mir harb sein ?	9674	10	27054-Ganghofer__Ludwig.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Schwimmen konnten sie als echte Beduinen	nicht	.	welche säckevoll bei den Kamelen lagen .Schwimmen konnten sie als echte Beduinen nicht .Der , welcher bis jetzt in ihrem	5446	6	79309-May__Karl.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Abermals erfaßte ihn die Verzweiflung , und als er die Via Portuensis , die geradeswegs zu dem Viertel jenseit des Tiber führte , erreicht hatte , kam er erst beim Tore wieder zur Besinnung , wo ihm wiederholt wurde , was er schon vorher von den Flüchtlingen gehört hatte , daß der größte Teil dieser Stadtgegend noch	nicht	in Flammen stehe , daß sich das Feuer aber schon an mehreren Stellen über den Fluß verbreitet habe .	galt es , Lygia zu retten .Abermals erfaßte ihn die Verzweiflung , und als er die Via Portuensis , die geradeswegs zu dem Viertel jenseit des Tiber führte , erreicht hatte , kam er erst beim Tore wieder zur Besinnung , wo ihm wiederholt wurde , was er schon vorher von den Flüchtlingen gehört hatte , daß der größte Teil dieser Stadtgegend noch nicht in Flammen stehe , daß sich das Feuer aber schon an mehreren Stellen über den Fluß verbreitet habe .Aber diese Gedanken , die aus seinem	10483	57	98460-Sienkiewicz__Henryk.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Herr Dechant , sagte er zu seinem Freunde gewendet , dieser Tag ist mir ein Freuden- und Trauer-Tag , den ich	nicht	leicht vergessen werde .	sie in einen kleinen Sessel legten .Herr Dechant , sagte er zu seinem Freunde gewendet , dieser Tag ist mir ein Freuden- und Trauer-Tag , den ich nicht leicht vergessen werde .Auch der Küster folgte in einiger Entfernung	1299	21	104913-Tieck__Ludwig.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		« Es ist mir	nicht	erlaubt , eine Beschreibung des Apparates zu geben , doch darf ich versichern , daß , als der » junge Adler « uns alles erklärt hatte , wir beide Tatellah-Satah und ich , von der Sicherheit und der Verläßlichkeit des Apparates derart überzeugt waren , daß in uns sofort der Wunsch aufstieg , uns seiner recht bald einmal bedienen zu dürfen .	« » Ah ?« Es ist mir nicht erlaubt , eine Beschreibung des Apparates zu geben , doch darf ich versichern , daß , als der » junge Adler « uns alles erklärt hatte , wir beide Tatellah-Satah und ich , von der Sicherheit und der Verläßlichkeit des Apparates derart überzeugt waren , daß in uns sofort der Wunsch aufstieg , uns seiner recht bald einmal bedienen zu dürfen .Oder doch , oder doch ?	7274	4	79326-May__Karl.tsv
PTKNEG	PTKNEG		PTKNEG	nicht		Warum	nicht	der Bub ?	und sagte : » Warum niemand ?Warum nicht der Bub ?« » Wie du die Rechnung gestellt	3263	1	23121-Ebner_Eschenbach__Marie_von.tsv
