DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
FM.xy	NE		ADJA	gödsche		( S.	Gödsche	S. 151 .	und gefürchtet von allen seinen Unterthanen .Word Am 12. Februar des Jahres 1439 stürzte aber der feste Kirchthurm ohne Ursache und Anlaß zusammen und Niemand ward verletzt , nur der Thurmwächter bekam vom Sturze einen lahmen Fuß .Word Am 12. Februar des Jahres 1439	2	2	54299-Gr_sse__Johann_Georg_Theodor.tsv
FM.xy	NE		NE	joh.		Matt. 3 ; Mar. 1 ;	Joh.	1. 1 DEnn auch jr wisset / lieben Brüder / von vnserm Eingange zu euch / das er nicht vergeblich gewesen ist / 2 Sondern als wir zuuor gelidden hatten / vnd geschmecht gewesen waren zu Philippen / ( wie jr wisset ) waren wir dennoch freidig in vnserm Gott /bey euch zusagen das Euangelium Gottes / mit grossen kempffen .	wird er mit ewigem Fewer verbrennen .Matt. 3 ; Mar. 1 ; Joh. 1. 1 DEnn auch jr wisset / lieben Brüder / von vnserm Eingange zu euch / das er nicht vergeblich gewesen ist / 2 Sondern als wir zuuor gelidden hatten / vnd geschmecht gewesen waren zu Philippen / ( wie jr wisset ) waren wir dennoch freidig in vnserm Gott /bey euch zusagen das Euangelium Gottes / mit grossen kempffen .Jch teuffe euch mit wasser / Es	35263	6	78101-Luther__Martin.tsv
FM.xy	NN		NE	jud.		Welches auch vielleicht gemeinet hat Baptista Mantuanus in Fastis l. c. wann er saget : 32	Jud.	15. v. 4. 5 .	Iacobo aber dē erstē Maji überlassen .Welches auch vielleicht gemeinet hat Baptista Mantuanus in Fastis l. c. wann er saget : 32 Jud. 15. v. 4. 5 .30 Noch ferner findē sich auch etliche	2664	16	85699-Praetorius__Johannes.tsv
FM.xy	NN		NE	matth.		8	Matth.	16. v. 18 .	/ gerad / starck und rein .8 Matth. 16. v. 18 .Derowegen / gleichwie der Halß an einem	4421	1	68510-Kobolt__Willibald.tsv
FM.xy	NE		NN	mons		3. )	Mons	.	: 1. ) Mein Herr Vater .3. ) Mons .Folgendes Tages reiseten wir nach genommenen zärtlichen	8400	2	97159-Schnabel__Johann_Gottfried.tsv
FM.xy	NE		NN	obymal		Das Glücke fieng hierüber laut an zu lachen ; und fieng an zu singen : –	Obymal	.	Erdwurm denn sich wider uns aufmachen ?Das Glücke fieng hierüber laut an zu lachen ; und fieng an zu singen : – Obymal .Prytaneum zu Athen. I. V. 689. a	10471	16	78039-Lohenstein__Daniel_Casper_von.tsv
FM.xy	NN		VVIMP	s.		(	S.	Gödsche S. 151 .	und gefürchtet von allen seinen Unterthanen .Word Am 12. Februar des Jahres 1439 stürzte aber der feste Kirchthurm ohne Ursache und Anlaß zusammen und Niemand ward verletzt , nur der Thurmwächter bekam vom Sturze einen lahmen Fuß .Word Am 12. Februar des Jahres 1439	2	1	54299-Gr_sse__Johann_Georg_Theodor.tsv
FM.xy	NE		NN	s.		( S. Gödsche	S.	151 .	und gefürchtet von allen seinen Unterthanen .Word Am 12. Februar des Jahres 1439 stürzte aber der feste Kirchthurm ohne Ursache und Anlaß zusammen und Niemand ward verletzt , nur der Thurmwächter bekam vom Sturze einen lahmen Fuß .Word Am 12. Februar des Jahres 1439	2	3	54299-Gr_sse__Johann_Georg_Theodor.tsv
FM.xy	ADJA		APPR	v.		8 Matth. 16.	v.	18 .	/ gerad / starck und rein .8 Matth. 16. v. 18 .Derowegen / gleichwie der Halß an einem	4421	3	68510-Kobolt__Willibald.tsv
FM.xy	ADJA		APPR	v.		Welches auch vielleicht gemeinet hat Baptista Mantuanus in Fastis l. c. wann er saget : 32 Jud. 15.	v.	4. 5 .	Iacobo aber dē erstē Maji überlassen .Welches auch vielleicht gemeinet hat Baptista Mantuanus in Fastis l. c. wann er saget : 32 Jud. 15. v. 4. 5 .30 Noch ferner findē sich auch etliche	2664	18	85699-Praetorius__Johannes.tsv
