DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
FM	ADJD		NE	hest		As de irst Preister kümmt , seggt de Düwel › Du büst mal eins dörch'n Heck gan un	hest	dat ap 'n laten .	den Düwel nich wedder weg krigen .As de irst Preister kümmt , seggt de Düwel › Du büst mal eins dörch'n Heck gan un hest dat ap 'n laten .Word In dat ein Dörp in de	3	18	6459-Bartsch__Karl.tsv
FM	FM		FM	is		I wart , bis mei Bua groß gnua	is	, daß er mi schlag'n ko .	ihm hinauf und schüttelten die Köpfe .I wart , bis mei Bua groß gnua is , daß er mi schlag'n ko .« Er lächelte und zuckte die Achseln	5123	8	104497-Thoma__Ludwig.tsv
FM	FM		FM	o		LOUIS : Hier hat der Impf-Doktor seiner Zeit seine Lanzette eingesenkt : Eins , Zwei , Drei , –	o	hier !	nu hatse doch nichts gemerkt !LOUIS : Hier hat der Impf-Doktor seiner Zeit seine Lanzette eingesenkt : Eins , Zwei , Drei , – o hier !ELLA : Der liegt ganz hinten –	516	19	83788-Panizza__Oskar.tsv
FM	ADJA		FM	par		Ey herzen Fr. Mutter / sagte sie / hindert mich sonst nichts an der Reise / so könte ich mich leicht mit einem Mañeskleide verstellen / uñ euch dieser angst mit einem	par	Hosen benehmẽ .	immerzu ein schlimmes Mißtrauen verursachen dürffte .Ey herzen Fr. Mutter / sagte sie / hindert mich sonst nichts an der Reise / so könte ich mich leicht mit einem Mañeskleide verstellen / uñ euch dieser angst mit einem par Hosen benehmẽ .Mutter gefallen wolte / welche noch dieses	14292	32	15210-Buchholtz__Andreas_Heinrich.tsv
FM	NE		FM	petrus		Wann aber einer vil sagt vß dem ewangeli , offt nent sant Lucas , sant Marcus , sant Mattheus , Sant Joannes , sant Paulus , sant	Petrus	, sant Jacobus , Esaias , Hieremias , Psalter Dauid etc. jetz ist er vff dem rechten wäg , dann diß ist das gots wort .	sin , sunder mit mitler stimm .Wann aber einer vil sagt vß dem ewangeli , offt nent sant Lucas , sant Marcus , sant Mattheus , Sant Joannes , sant Paulus , sant Petrus , sant Jacobus , Esaias , Hieremias , Psalter Dauid etc. jetz ist er vff dem rechten wäg , dann diß ist das gots wort .Aber das ist schimpfflich an inen zů	77	27	23105-Eberlin_von_G_nzburg__Johann.tsv
FM	NE		FM	petrus		den also sagt sanct Pauel allen Christen › Ein ygliche seele ( ich [ Rand : Röm. 13 , 1 ff. ] halt des Bapsts auch ) sol unterthan sein der ubirkeit , den sie tregt nit umbsonst das schwert , sie dienet got damit , zur straff der bosen , und zu lob den frumen ‹ , auch sanct	Petrus	› Seyt unterthan allen menschlichen ordnungen [ Rand : 1. Petr. 2 , 13. ] umb gottis willen , der es szo haben wil ‹ .	Romischen stuel durch reformiern zuschaffen gebe .den also sagt sanct Pauel allen Christen › Ein ygliche seele ( ich [ Rand : Röm. 13 , 1 ff. ] halt des Bapsts auch ) sol unterthan sein der ubirkeit , den sie tregt nit umbsonst das schwert , sie dienet got damit , zur straff der bosen , und zu lob den frumen ‹ , auch sanct Petrus › Seyt unterthan allen menschlichen ordnungen [ Rand : 1. Petr. 2 , 13. ] umb gottis willen , der es szo haben wil ‹ .Warumb das ?	775	60	78120-Luther__Martin.tsv
FM	VVFIN		NE	philosophiques		67 * Franz Rudolf Weiß , Principes	philosophiques	, politiques et moraux , erschienen 1785 , auch ins Deutsche übersetzt .	und die Apologie d'une pauvre personne .67 * Franz Rudolf Weiß , Principes philosophiques , politiques et moraux , erschienen 1785 , auch ins Deutsche übersetzt .( Die hier gegebenen Briefe sind unecht	1986	7	99251-Stendhal.tsv
FM	ADJA		NE	politiques		67 * Franz Rudolf Weiß , Principes philosophiques ,	politiques	et moraux , erschienen 1785 , auch ins Deutsche übersetzt .	und die Apologie d'une pauvre personne .67 * Franz Rudolf Weiß , Principes philosophiques , politiques et moraux , erschienen 1785 , auch ins Deutsche übersetzt .( Die hier gegebenen Briefe sind unecht	1986	9	99251-Stendhal.tsv
FM	NE		NE	prinzips		67 * Franz Rudolf Weiß ,	Principes	philosophiques , politiques et moraux , erschienen 1785 , auch ins Deutsche übersetzt .	und die Apologie d'une pauvre personne .67 * Franz Rudolf Weiß , Principes philosophiques , politiques et moraux , erschienen 1785 , auch ins Deutsche übersetzt .( Die hier gegebenen Briefe sind unecht	1986	6	99251-Stendhal.tsv
FM	FM		NE	set		Am Rütsch bei Camern sieht man oft einen Reiter mit drei schwarzen Pferden , der ruft dem Begegnenden zu : »	set	di up « ; das thut er dreimal , leistet dann derselbe der Aufforderung keine Folge , so reitet er weiter und man sieht große gewaltige Funken unter den Hufen der Pferde hervorsprühen .	dahin geht 's im sausenden Fluge .Word Mündlich aus Camern .Word Mündlich aus Camern .	1	21	69391-Kuhn__Adalbert.tsv
FM	VVFIN		NE	timuerunt		Auf dem Berg Thabor , wo der Herr Jesus seine Glori denen Dreien ganz treu gezeigt hat , ist eine große Furcht entstanden ,	timuerunt	valde , aber warum eine Furcht ?	Grab , Echo , Rab .Auf dem Berg Thabor , wo der Herr Jesus seine Glori denen Dreien ganz treu gezeigt hat , ist eine große Furcht entstanden , timuerunt valde , aber warum eine Furcht ?solcher Respekt ist sehr wenig und gering	11972	24	4-Abraham_a_Sancta_Clara.tsv
FM	NE		NE	tyranni		Und doch sind selbst diese Denkmäler der Vorzeit für nichts in Vergleichung einer fast unglaublichen Urkunde zu achten , die in einer , wenn ich nicht irre , aus den Menechmen des Plautus genommenen Zeile das größte Geheimniß der vergangenen Zeit enthüllt , mit der Unterschrift , statt des Namens , Vultus	tyranni	.	sagen wissen als solch eine Fensterscheibe .Und doch sind selbst diese Denkmäler der Vorzeit für nichts in Vergleichung einer fast unglaublichen Urkunde zu achten , die in einer , wenn ich nicht irre , aus den Menechmen des Plautus genommenen Zeile das größte Geheimniß der vergangenen Zeit enthüllt , mit der Unterschrift , statt des Namens , Vultus tyranni .Welches Licht wird nicht mein glänzendes Museum	8608	52	104263-Th_mmel__Moritz_August_von.tsv
FM	ADJD		FM	un		As de irst Preister kümmt , seggt de Düwel › Du büst mal eins dörch'n Heck gan	un	hest dat ap 'n laten .	den Düwel nich wedder weg krigen .As de irst Preister kümmt , seggt de Düwel › Du büst mal eins dörch'n Heck gan un hest dat ap 'n laten .Word In dat ein Dörp in de	3	17	6459-Bartsch__Karl.tsv
FM	FM		VVFIN	up		Am Rütsch bei Camern sieht man oft einen Reiter mit drei schwarzen Pferden , der ruft dem Begegnenden zu : » set di	up	« ; das thut er dreimal , leistet dann derselbe der Aufforderung keine Folge , so reitet er weiter und man sieht große gewaltige Funken unter den Hufen der Pferde hervorsprühen .	dahin geht 's im sausenden Fluge .Word Mündlich aus Camern .Word Mündlich aus Camern .	1	23	69391-Kuhn__Adalbert.tsv
FM	VVPP		NE	valde		Auf dem Berg Thabor , wo der Herr Jesus seine Glori denen Dreien ganz treu gezeigt hat , ist eine große Furcht entstanden , timuerunt	valde	, aber warum eine Furcht ?	Grab , Echo , Rab .Auf dem Berg Thabor , wo der Herr Jesus seine Glori denen Dreien ganz treu gezeigt hat , ist eine große Furcht entstanden , timuerunt valde , aber warum eine Furcht ?solcher Respekt ist sehr wenig und gering	11972	25	4-Abraham_a_Sancta_Clara.tsv
