DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
VAINF	VAINF		PPOSAT	sein		den also sagt sanct Pauel allen Christen › Ein ygliche seele ( ich [ Rand : Röm. 13 , 1 ff. ] halt des Bapsts auch ) sol unterthan	sein	der ubirkeit , den sie tregt nit umbsonst das schwert , sie dienet got damit , zur straff der bosen , und zu lob den frumen ‹ , auch sanct Petrus › Seyt unterthan allen menschlichen ordnungen [ Rand : 1. Petr. 2 , 13. ] umb gottis willen , der es szo haben wil ‹ .	Romischen stuel durch reformiern zuschaffen gebe .den also sagt sanct Pauel allen Christen › Ein ygliche seele ( ich [ Rand : Röm. 13 , 1 ff. ] halt des Bapsts auch ) sol unterthan sein der ubirkeit , den sie tregt nit umbsonst das schwert , sie dienet got damit , zur straff der bosen , und zu lob den frumen ‹ , auch sanct Petrus › Seyt unterthan allen menschlichen ordnungen [ Rand : 1. Petr. 2 , 13. ] umb gottis willen , der es szo haben wil ‹ .Warumb das ?	775	29	78120-Luther__Martin.tsv
VAINF	PPOSAT		VAINF	sein		Der unvergleichliche Marsius /	sein	versprechen zu halten und Ammon zu räumen / kame hierauf in Rabbath / und wolte von dar aus alle gehörige anstalt machen / nach Moab zu gehen : verschobe auch / bis zu endschaft dieser verrichtung / uns in Ar zu besuchen / nachdem er mich / bis an das thor der stadt / mit aller höflichkeit begleitet .	seinem feinde sich verpflichtet wissen solle .Der unvergleichliche Marsius / sein versprechen zu halten und Ammon zu räumen / kame hierauf in Rabbath / und wolte von dar aus alle gehörige anstalt machen / nach Moab zu gehen : verschobe auch / bis zu endschaft dieser verrichtung / uns in Ar zu besuchen / nachdem er mich / bis an das thor der stadt / mit aller höflichkeit begleitet .Diese grosmütige that hätte nun billig des	11371	4	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
VAINF	VAINF		VAINF	sein		Es ist dir ja nicht einmal in den Sinn gekommen , dich an dem Zweikampfe um den Kanz el A' da zu beteiligen , obwohl du ihn für dich haben wolltest und also eigentlich der erste unter den Kämpfern hättest	sein	sollen !	Wir kennen dich da besser !Es ist dir ja nicht einmal in den Sinn gekommen , dich an dem Zweikampfe um den Kanz el A' da zu beteiligen , obwohl du ihn für dich haben wolltest und also eigentlich der erste unter den Kämpfern hättest sein sollen !» Mach uns doch nichts weiß !	8855	40	79321-May__Karl.tsv
VAINF	VAINF		VAINF	sein		Auch Spottpreise können zu hoch	sein	.	» Du sagst Spottpreis , Ursel .Auch Spottpreise können zu hoch sein .» War es denn schon in dem	2107	5	26865-Fontane__Theodor.tsv
VAINF	VAINF		VAINF	sein		Ich seh euch jährlich eurer Frucht genesen , und wie ihr eure Jungen in eurer wilden , unwirschen Natur erzieht ; aber ich , die Fürstentochter , die Königin , soll keinen meines edlen Stammes erziehen , soll unglücklich	sein	und vor dem Könige , meinem Gemahl , verhaßt .	sie nur ihr Kindlein mocht ernähren .Ich seh euch jährlich eurer Frucht genesen , und wie ihr eure Jungen in eurer wilden , unwirschen Natur erzieht ; aber ich , die Fürstentochter , die Königin , soll keinen meines edlen Stammes erziehen , soll unglücklich sein und vor dem Könige , meinem Gemahl , verhaßt .Hier trug sie langsam und traurig ihre	14	39	4084-Arnim__Bettina_von.tsv
VAINF	VAINF		VAINF	sein		Und sie wunderte sich darüber , daß ihr dies früher unmöglich erschienen war , und erklärte ihnen lachend , so sei die Sache weit einfacher , und nun könnten sie beide zufrieden und glücklich	sein	.	O wie schön ist es jetzt !Und sie wunderte sich darüber , daß ihr dies früher unmöglich erschienen war , und erklärte ihnen lachend , so sei die Sache weit einfacher , und nun könnten sie beide zufrieden und glücklich sein .Es träumte ihr , die beiden Männer	1105	34	104939-Tolstoj__Lev_Nikolaevi_.tsv
VAINF	VAFIN		VAINF	werden		15 Wird aber jemands werck verbrennen / So wird ers schaden leiden / Er selbs aber wird selig	werden	/ So doch / als durchs fewer .	sey / wird das fewr beweren .15 Wird aber jemands werck verbrennen / So wird ers schaden leiden / Er selbs aber wird selig werden / So doch / als durchs fewer .Vnd leret / das sie vnternander selbs	18570	18	78101-Luther__Martin.tsv
VAINF	VAINF		VAINF	werden		Auch das Vorurteil sollte nicht mit Gewalt bekämpft	werden	.	Ans. III , 221 folg. ) .Auch das Vorurteil sollte nicht mit Gewalt bekämpft werden .Aber nicht der Name der Aufklärung und	137	8	97140-Schlegel__Friedrich.tsv
VAINF	VAINF		VAINF	werden		Er blickte auf , da stand ein Mann im Gesträuche , welchen unser Bürger freundlichst grüßte , ohne jedoch einer Antwort gewürdigt zu	werden	: darüber verwundert , betrachtete er den Fremden näher und fand , daß sich eigentlich kein Gesicht , sondern nur eine Art Nebel an der Stelle desselben befand .	» Jesus , Maria und Joseph !Word Die vor .Word Die vor .	2	23	94030-Sch_ppner__Alexander.tsv
VAINF	VAINF		VAINF	werden		« Dann kauerte sie am Lager nieder ; ihr war's , als müßte nun Alles wieder gut	werden	.	ich bitt' Euch , Herr Doktor !« Dann kauerte sie am Lager nieder ; ihr war's , als müßte nun Alles wieder gut werden .« – » Ja , Ludmilla ,	346	17	26927-Franzos__Karl_Emil.tsv
VAINF	VAINF		VAINF	werden		Da fiel dem König ein Stein von dem Herzen , und er ließ in allen Reichen verkündigen , sein Sohn dürfte wiederkommen und sollte in Gnaden aufgenommen	werden	.	daß ich ihn habe töten lassen .Da fiel dem König ein Stein von dem Herzen , und er ließ in allen Reichen verkündigen , sein Sohn dürfte wiederkommen und sollte in Gnaden aufgenommen werden .Da dachte der alte König » sollte	49	27	50921-Grimm__Jacob_und_Wilhelm.tsv
VAINF	VAINF		VAINF	werden		ausgeübet / die tugendsame Asblaste aber möchte freygelassen	werden	.	/ die Noth kein Gesetze leide .ausgeübet / die tugendsame Asblaste aber möchte freygelassen werden .Dieser hat gestern mich aus dem Rachen	54620	8	78039-Lohenstein__Daniel_Casper_von.tsv
VAINF	VAFIN		VAINF	werden		Ich hätte mir vorgestellt , daß alle diese Speisen in Blut und Tränen gekocht sind , von den Selbstmördern und Verzweiflungsvollen vergossen , welche täglich in den Pariser Spielhäusern ausgeplündert	werden	.	Welche Pracht und Herrlichkeit !Ich hätte mir vorgestellt , daß alle diese Speisen in Blut und Tränen gekocht sind , von den Selbstmördern und Verzweiflungsvollen vergossen , welche täglich in den Pariser Spielhäusern ausgeplündert werden .Es war das erste Mal , daß	1834	30	6288-B_rne__Ludwig.tsv
VAINF	VAINF		VAINF	werden		Der Brand hatte schon so weit um sich gegriffen , daß man seiner nicht mehr Herr zu	werden	vermochte .	keinen andern Lehrer haben als ihn .Der Brand hatte schon so weit um sich gegriffen , daß man seiner nicht mehr Herr zu werden vermochte .Für sie entwarf er hochfliegende Pläne .	2433	17	107526-Verne__Jules.tsv
VAINF	VAINF		VAINF	werden		Ninias wolte schier rasend	werden	/ daß ihm ein unbekanter seinen so fåst eingebildeten sieg abgenommen hatte .	sieg in meinem herzen sehr wünschete .Ninias wolte schier rasend werden / daß ihm ein unbekanter seinen so fåst eingebildeten sieg abgenommen hatte .Wie nun das ritterspiel den anfang genommen	25333	4	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
