DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KON	KON		KON	und		Er ruhte im rauschenden Wald , rastete auf sonnbeschienenen Gehängen , sah träumend die ragenden Wände an	und	beobachtete , wie das versprengte Wild sich wieder sammelte .	, empfand , daß er lebte .Er ruhte im rauschenden Wald , rastete auf sonnbeschienenen Gehängen , sah träumend die ragenden Wände an und beobachtete , wie das versprengte Wild sich wieder sammelte .Franzl kam sich vor wie eine aus	3837	17	27054-Ganghofer__Ludwig.tsv
KON	KON		KON	und		Den so einen mus man herschlahgen als wie dich	und	fileichd erwiesche ich eine bassende Gelehgenheid und lase Dich herum mit einen Oxenfisel das dier die Lumberei fileichd ferget , so lase ich dich herum du hunzheitener Batsi .	begient es weiter drohben beim Main .Den so einen mus man herschlahgen als wie dich und fileichd erwiesche ich eine bassende Gelehgenheid und lase Dich herum mit einen Oxenfisel das dier die Lumberei fileichd ferget , so lase ich dich herum du hunzheitener Batsi .Eigenlich begient das Ausland ieber der Dohnau	164	9	104520-Thoma__Ludwig.tsv
KON	KON		KON	und		Den so einen mus man herschlahgen als wie dich und fileichd erwiesche ich eine bassende Gelehgenheid	und	lase Dich herum mit einen Oxenfisel das dier die Lumberei fileichd ferget , so lase ich dich herum du hunzheitener Batsi .	begient es weiter drohben beim Main .Den so einen mus man herschlahgen als wie dich und fileichd erwiesche ich eine bassende Gelehgenheid und lase Dich herum mit einen Oxenfisel das dier die Lumberei fileichd ferget , so lase ich dich herum du hunzheitener Batsi .Eigenlich begient das Ausland ieber der Dohnau	164	16	104520-Thoma__Ludwig.tsv
KON	KON		KON	und		Seckendorff ein vortrefflich erfahrn-	und	gelehrter Barde .	Fürstin / der Hedwig erwiesene Gewogenheit .Seckendorff ein vortrefflich erfahrn- und gelehrter Barde .Alcipp' und Daphnis stund beysammen eingeschräncket .	36203	4	78039-Lohenstein__Daniel_Casper_von.tsv
KON	KON		KON	und		Dann zog er ein weißes Beinkleid an , elegante Strümpfe , einen grünen Rock	und	schüttete seinen ganzen Vorrat von Parfüm in sein Taschentuch .	und sang leise vor sich hin .Dann zog er ein weißes Beinkleid an , elegante Strümpfe , einen grünen Rock und schüttete seinen ganzen Vorrat von Parfüm in sein Taschentuch .Er verschwand schnell in seinem Hause .	4945	14	26038-Flaubert__Gustave.tsv
KON	KON		KON	und		Chilon war blaß wie die Wand	und	zwischen seinen Füßen tröpfelten Blutstropfen auf das Mosaikpflaster des Atriums herab .	Klängen der beiden Lauten zu deklamieren .Chilon war blaß wie die Wand und zwischen seinen Füßen tröpfelten Blutstropfen auf das Mosaikpflaster des Atriums herab .Auch Marcus legte seine Tunika ab und	5122	6	98460-Sienkiewicz__Henryk.tsv
KON	KON		KON	und		Zahlreiche Pics , Berge	und	Vulkane überragen la die Meeresfläche noch heute .	versicherte Morgan , nur die Armut .Zahlreiche Pics , Berge und Vulkane überragen la die Meeresfläche noch heute .« murmelte Thompson .	4708	4	107560-Verne__Michel.tsv
KON	KON		KON	und		Nun gingen Ihro Majestät wieder zum General von Zieten	und	Herrn von Kleist , und sprachen von verschiedenen Sachen .	den Reichtum und den guten Geschmack .Nun gingen Ihro Majestät wieder zum General von Zieten und Herrn von Kleist , und sprachen von verschiedenen Sachen .« Niemand aber kam uns zu begrüßen	27811	9	26867-Fontane__Theodor.tsv
KON	KON		KON	und		Nun gingen Ihro Majestät wieder zum General von Zieten und Herrn von Kleist ,	und	sprachen von verschiedenen Sachen .	den Reichtum und den guten Geschmack .Nun gingen Ihro Majestät wieder zum General von Zieten und Herrn von Kleist , und sprachen von verschiedenen Sachen .« Niemand aber kam uns zu begrüßen	27811	14	26867-Fontane__Theodor.tsv
KON	KON		KON	und		Die erfreuliche Tatsache , daß die von Euer Hochgeboren ins Leben gerufene	und	der unermüdlichen Leitung Euer Hochgeboren unterstehende Gesellschaft der österreichischen Friedensfreunde bereits auf eine zehnjährige Wirksamkeit zurückblicken kann , bewegt mich dazu , Euer Hochgeboren aus diesem Anlaß auf das wärmste zu begrüßen .	Jude der Mörder des kleinen Mannes !Die erfreuliche Tatsache , daß die von Euer Hochgeboren ins Leben gerufene und der unermüdlichen Leitung Euer Hochgeboren unterstehende Gesellschaft der österreichischen Friedensfreunde bereits auf eine zehnjährige Wirksamkeit zurückblicken kann , bewegt mich dazu , Euer Hochgeboren aus diesem Anlaß auf das wärmste zu begrüßen .Auch da waren die Erfolge nur gering	7284	12	102347-Suttner__Bertha_von.tsv
KON	KON		KON	und		Wie aufmerksam diese Sammler auf den Mist der Pferde	und	Maultiere sind , läßt sich denken .	kann ohne einen solchen Esel bestehen .Wie aufmerksam diese Sammler auf den Mist der Pferde und Maultiere sind , läßt sich denken .Zwei große biegsame Körbe hängen auf dem	2605	9	32620-Goethe__Johann_Wolfgang.tsv
KON	KON		KON	und		Er ergriff ihre Hand , küßte sie , drückte sie an sein Herz ,	und	wagte nichts weiter .	, oder fast gänzliche Veränderung derselben .Er ergriff ihre Hand , küßte sie , drückte sie an sein Herz , und wagte nichts weiter .u. s.f. Il mio cor , ah	4482	14	59726-Heinse__Wilhelm.tsv
KON	KON		KON	und		Hiarbas ware / wegen seiner sonderbaren geschicklichkeit	und	grossen tugend / bei jederman sehr beliebet : hingegen die beide andere / wegen ihres lasterhaften gemütes / sehr verhasset .	vorneme herren ihre kinder auferziehen liessen .Hiarbas ware / wegen seiner sonderbaren geschicklichkeit und grossen tugend / bei jederman sehr beliebet : hingegen die beide andere / wegen ihres lasterhaften gemütes / sehr verhasset .Der König liebte uns / als seine	28787	7	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
KON	APPR		VVFIN	und		12 Vnd gab den Kauffbrieff Baruch dem son Neria des sons Mahaseja / in gegenwertigkeit Hanameel meines Vettern /	vnd	der Zeugen die im Kauffbrieff geschrieben stunden / vnd aller Jüden die am Hofe des Gefengnis woneten .	Geld dar / auff einer wage .12 Vnd gab den Kauffbrieff Baruch dem son Neria des sons Mahaseja / in gegenwertigkeit Hanameel meines Vettern / vnd der Zeugen die im Kauffbrieff geschrieben stunden / vnd aller Jüden die am Hofe des Gefengnis woneten .DA merckt ich / das des HERRN	3953	19	78101-Luther__Martin.tsv
KON	ADJA		VVFIN	und		12 Vnd gab den Kauffbrieff Baruch dem son Neria des sons Mahaseja / in gegenwertigkeit Hanameel meines Vettern / vnd der Zeugen die im Kauffbrieff geschrieben stunden /	vnd	aller Jüden die am Hofe des Gefengnis woneten .	Geld dar / auff einer wage .12 Vnd gab den Kauffbrieff Baruch dem son Neria des sons Mahaseja / in gegenwertigkeit Hanameel meines Vettern / vnd der Zeugen die im Kauffbrieff geschrieben stunden / vnd aller Jüden die am Hofe des Gefengnis woneten .DA merckt ich / das des HERRN	3953	28	78101-Luther__Martin.tsv
