DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
KOUS	KOUS		KOUS	daß		Aber so schnell war dieser Schreck , so groß die Furcht Annas vor ihrem Vater , und so furchtbar sein Anblick ,	daß	sie zu schwanken anfing , und hätte der General sie nicht unterstützt , sie wäre in die Kniee gesunken .	Beschauenden eine dumpfe , wohlbekannte Stimme .Aber so schnell war dieser Schreck , so groß die Furcht Annas vor ihrem Vater , und so furchtbar sein Anblick , daß sie zu schwanken anfing , und hätte der General sie nicht unterstützt , sie wäre in die Kniee gesunken .» Anna !	719	22	58305-Hauff__Wilhelm.tsv
KOUS	KOUS		KOUS	daß		Mit dem Wirt hatte er jedoch abgemacht gehabt ,	daß	er , wenn es die Königstochter sei , ein Zeichen gebe ; wenn sie es aber nicht sei , kein Zeichen mache .	und schickte sie hinein zum Soldaten .Mit dem Wirt hatte er jedoch abgemacht gehabt , daß er , wenn es die Königstochter sei , ein Zeichen gebe ; wenn sie es aber nicht sei , kein Zeichen mache .Er aber antwortete : » Nein ,	45	9	98987-Spiegel__Karl.tsv
KOUS	KOUS		KOUS	nachdem		Lange ,	nachdem	sie Frau geworden , hatte sie nicht verstanden , woher ihr gegen den Mann , den sie frei gewählt hatte , wie er sie , oftmals dieses grollende Gefühl kam , dieser sprungbereite Haß , der sich in tausend kleinen Szenen entlud , – da es zur großen Aussprache zwischen ihnen niemals kam , – der hundert eingebildete und konstruierte Vorwände heftiger Entladungen er fand , – bis der wahre Grund ihrer geheimen Feindschaft , ihrem bohrenden Spähen , ihrer wachgehetzten Weibheit klargeworden war : die Versprechungen ihres Körpers schienen für diesen Mann erfüllt .	, welche Juden untereinander oft abstößt .Lange , nachdem sie Frau geworden , hatte sie nicht verstanden , woher ihr gegen den Mann , den sie frei gewählt hatte , wie er sie , oftmals dieses grollende Gefühl kam , dieser sprungbereite Haß , der sich in tausend kleinen Szenen entlud , – da es zur großen Aussprache zwischen ihnen niemals kam , – der hundert eingebildete und konstruierte Vorwände heftiger Entladungen er fand , – bis der wahre Grund ihrer geheimen Feindschaft , ihrem bohrenden Spähen , ihrer wachgehetzten Weibheit klargeworden war : die Versprechungen ihres Körpers schienen für diesen Mann erfüllt .Und Frau Edda fuhr dahin , Einkäufe	5360	2	79543-Meisel_Hess__Grete.tsv
KOUS	KOUS		KOUS	ob		Nicht als	ob	wir des frommen Glaubens lebten , auch nur eine von Ihnen für uns gewinnen zu können .	machten wir unserem Arzt die Abschiedsvisite .Nicht als ob wir des frommen Glaubens lebten , auch nur eine von Ihnen für uns gewinnen zu können .Aus den vertiertesten Gesichtern brach ein Schein	7934	2	14315-Braun__Lily.tsv
KOUS	KOUS		KOUS	ob		Wer weis denn ,	ob	sie je mir wieder leuchten werden , denn meine Reise ist weit , und mancherlei Gefahren werden Unheil drohend mir entgegen treten .	, die so lange mir leuchteten .Wer weis denn , ob sie je mir wieder leuchten werden , denn meine Reise ist weit , und mancherlei Gefahren werden Unheil drohend mir entgegen treten .So viele wünschen sich einen schnellen Tod	4069	4	97246-Schopenhauer__Johanna.tsv
KOUS	KOUS		KOUS	ob		Dann hielt er inne und ließ seiner Wirthin damit zu der Frage Zeit ,	ob	Vittoria's Eltern noch am Leben wären und wo und wie sein Vater sie kennen gelernt habe .	keinen besseren Freund , als sie !Dann hielt er inne und ließ seiner Wirthin damit zu der Frage Zeit , ob Vittoria's Eltern noch am Leben wären und wo und wie sein Vater sie kennen gelernt habe .Sie sehnte sich , seinen Blick zu	3360	14	73679-Lewald__Fanny.tsv
KOUS	KOUS		KOUS	weil		Es waren aber sechs Dutzet altfränkische silberne Tischbecher , ein groß gulden Pokal , etliche Duplet , vier silberne und ein guldenes Salzfaß , eine altfränkische guldne Kette , unterschiedliche Diamanten , Rubinen , Saphiren und Schmaragden , beides in Ringen und andern Kleinodien gefasset ; item ein ganz Lädlein voll großer Perlen , aber alle verdorben oder abgestanden , und dann in einem versporten ledernen Sack achtzig von den ältisten Joachimstalern aus feinem Silber , sodann 893 Goldstücke mit dem französischen Wappen und einem Adler , welche Münze niemand kennen wollte ,	weil	man , wie sie sagten , die Schrift nicht lesen konnte .	erst durch den Schuß geöffnet hatte .Es waren aber sechs Dutzet altfränkische silberne Tischbecher , ein groß gulden Pokal , etliche Duplet , vier silberne und ein guldenes Salzfaß , eine altfränkische guldne Kette , unterschiedliche Diamanten , Rubinen , Saphiren und Schmaragden , beides in Ringen und andern Kleinodien gefasset ; item ein ganz Lädlein voll großer Perlen , aber alle verdorben oder abgestanden , und dann in einem versporten ledernen Sack achtzig von den ältisten Joachimstalern aus feinem Silber , sodann 893 Goldstücke mit dem französischen Wappen und einem Adler , welche Münze niemand kennen wollte , weil man , wie sie sagten , die Schrift nicht lesen konnte .Als der Schuß geschehen , wieherte mein	4148	93	50637-Grimmelshausen__Hans_Jakob_Christoffel_von.tsv
KOUS	KOUS		KOUS	weil		Diese Frau « , fuhr der Pursche im Reden fort , » heißt man nur die glückselige Margaretha , sie ist aber seit etwa einem Jahre her zur Wittbe worden ,	weil	ihr Mann , als er von einem gewissen Herrn von Padua aus mit Briefen weggeschickt , unterweges von einem Banditen dergestalt tödlich verwundet worden , daß er etliche Tage hernach an den empfangenen Blessuren sterben müssen .	ohnstreitig die vornehmste zu nennen ist .Diese Frau « , fuhr der Pursche im Reden fort , » heißt man nur die glückselige Margaretha , sie ist aber seit etwa einem Jahre her zur Wittbe worden , weil ihr Mann , als er von einem gewissen Herrn von Padua aus mit Briefen weggeschickt , unterweges von einem Banditen dergestalt tödlich verwundet worden , daß er etliche Tage hernach an den empfangenen Blessuren sterben müssen .« » Ach nein !	3746	31	97160-Schnabel__Johann_Gottfried.tsv
KOUS	KOUS		KOUS	weil		Der Kerl fieng vor Schmertzen überlaut an zu schreyen , und ich bekam mittlerweile von einem andern , einen geringen Streiff-Hieb über den Kopff ,	weil	mir der Hut abgefallen war .	ihm denselben ohne besondere Mühe entzwey .Der Kerl fieng vor Schmertzen überlaut an zu schreyen , und ich bekam mittlerweile von einem andern , einen geringen Streiff-Hieb über den Kopff , weil mir der Hut abgefallen war .Jedoch mit einbrechender Nacht wurden wir aufs	6533	25	97159-Schnabel__Johann_Gottfried.tsv
KOUS	KOUS		KOUS	wenn		« »	Wenn	jemand von Schloß Hubertus kommt , um meine Geräte zu holen , « sagte er , » ich habe droben alles bereitgestellt .	winkte er den Diener zu sich .« » Wenn jemand von Schloß Hubertus kommt , um meine Geräte zu holen , « sagte er , » ich habe droben alles bereitgestellt .An der Kruckenstube wurde die Tür aufgerissen	10999	2	27054-Ganghofer__Ludwig.tsv
KOUS	KOUS		KOUS	wenn		Mit dem Wirt hatte er jedoch abgemacht gehabt , daß er ,	wenn	es die Königstochter sei , ein Zeichen gebe ; wenn sie es aber nicht sei , kein Zeichen mache .	und schickte sie hinein zum Soldaten .Mit dem Wirt hatte er jedoch abgemacht gehabt , daß er , wenn es die Königstochter sei , ein Zeichen gebe ; wenn sie es aber nicht sei , kein Zeichen mache .Er aber antwortete : » Nein ,	45	12	98987-Spiegel__Karl.tsv
KOUS	KOUS		KOUS	wenn		Mit dem Wirt hatte er jedoch abgemacht gehabt , daß er , wenn es die Königstochter sei , ein Zeichen gebe ;	wenn	sie es aber nicht sei , kein Zeichen mache .	und schickte sie hinein zum Soldaten .Mit dem Wirt hatte er jedoch abgemacht gehabt , daß er , wenn es die Königstochter sei , ein Zeichen gebe ; wenn sie es aber nicht sei , kein Zeichen mache .Er aber antwortete : » Nein ,	45	22	98987-Spiegel__Karl.tsv
KOUS	KOUS		KOUS	während			Während	der Abwesenheit Bardiks hatte ein Haufen Männer , welche sich die Dunkelheit zu nutze machten , Alles binnen wenig Stunden zerstört .	einen Hammer und zertrümmerte die Sparbüchse .Während der Abwesenheit Bardiks hatte ein Haufen Männer , welche sich die Dunkelheit zu nutze machten , Alles binnen wenig Stunden zerstört .Jedenfalls wollte er über die Sache in's	534	0	107513-Verne__Jules.tsv
