DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
TRUNC	TRUNC		VVPP	hinüber-		Jawohl , jawohl , hier gehe ich neben dir bis jetzt bloß als der dicke Schaumann durch den Stadtfrieden – wenn sie morgen von ihm aus nach der Roten Schanze	hinüber-	und hinaufsehen , werden sie nur noch vom geheimnisschwangern , sühneträchtigen Schaumann reden und mich den giftgeschwollenen Bauch blähen sehen : Eduard , du ahnst es doch nicht ganz , wie unangenehm mir diese Geschichte mit Kienbaum ist und wie fürchterlich es mir gegen die Natur geht , daß grade mir die endliche Abwickelung der Sache aufgeladen worden ist !	so behaglich – so – unschuldig !Jawohl , jawohl , hier gehe ich neben dir bis jetzt bloß als der dicke Schaumann durch den Stadtfrieden – wenn sie morgen von ihm aus nach der Roten Schanze hinüber- und hinaufsehen , werden sie nur noch vom geheimnisschwangern , sühneträchtigen Schaumann reden und mich den giftgeschwollenen Bauch blähen sehen : Eduard , du ahnst es doch nicht ganz , wie unangenehm mir diese Geschichte mit Kienbaum ist und wie fürchterlich es mir gegen die Natur geht , daß grade mir die endliche Abwickelung der Sache aufgeladen worden ist !Er läßt seine Gefühle in einer langgezogenen	1430	30	87000-Raabe__Wilhelm.tsv
TRUNC	TRUNC		TRUNC	hudsons-		Dann sollte er , wenn er es für angezeigt hielte , nach Neuseeland gehen , bei den Gesellschaftsinseln rasten und daselbst den Tahitier Mai ausschiffen , ferner Neu-England besuchen , aber alle spanischen Besitzungen in Amerika vermeiden und durch das arktische Eismeer nach der	Hudsons-	und Bassins-Bai vordringen , mit anderen Worten , die Nordwest-Passage von Osten her aufsuchen .	sechzig Mann bestehende Abtheilung erfolgt wäre .Dann sollte er , wenn er es für angezeigt hielte , nach Neuseeland gehen , bei den Gesellschaftsinseln rasten und daselbst den Tahitier Mai ausschiffen , ferner Neu-England besuchen , aber alle spanischen Besitzungen in Amerika vermeiden und durch das arktische Eismeer nach der Hudsons- und Bassins-Bai vordringen , mit anderen Worten , die Nordwest-Passage von Osten her aufsuchen .« ( Tacouri hat Marion erschlagen !	1151	44	107558-Verne__Jules.tsv
TRUNC	TRUNC		TRUNC	johannis-		« Drinnen im Garten war alles Duft und Frische , denn , den ganzen Hauptweg hinauf , zwischen den	Johannis-	und Stachelbeersträuchern , standen Levkojen und Reseda , deren feiner Duft sich mit dem kräftigeren der Thymianbeete mischte .	sind wie toll in diesem Jahr .« Drinnen im Garten war alles Duft und Frische , denn , den ganzen Hauptweg hinauf , zwischen den Johannis- und Stachelbeersträuchern , standen Levkojen und Reseda , deren feiner Duft sich mit dem kräftigeren der Thymianbeete mischte .Und laß die Lampe vorn brennen .	1703	19	26854-Fontane__Theodor.tsv
TRUNC	TRUNC		NE	kaiserlich-		Es heißt : Weil ich mich dann nun weder unter	Kaiserlich-	, Schwedisch- noch Hessischen nicht mehr dorfte sehen lassen , ich hätte mich dann mutwillig in Gefahr geben wollen , in der freien Luft arrestiert zu werden , indem ich bei allen dreien ausgerissen , zumal unter den Holländern nicht länger zu bleiben hatte , weil ich ein Mägdlein mit Gewalt entunehrt hatte , welches allem Ansehen nach in Bälde seinen Ausbruch nehmen würde , gedachte ich , meine Zuflucht bei den Spanischen zu haben , der Hoffnung , von denselben heimzugehen und zu sehen , was meine Eltern machten .	durch Wohlverhalten ein General zu werden .Es heißt : Weil ich mich dann nun weder unter Kaiserlich- , Schwedisch- noch Hessischen nicht mehr dorfte sehen lassen , ich hätte mich dann mutwillig in Gefahr geben wollen , in der freien Luft arrestiert zu werden , indem ich bei allen dreien ausgerissen , zumal unter den Holländern nicht länger zu bleiben hatte , weil ich ein Mägdlein mit Gewalt entunehrt hatte , welches allem Ansehen nach in Bälde seinen Ausbruch nehmen würde , gedachte ich , meine Zuflucht bei den Spanischen zu haben , der Hoffnung , von denselben heimzugehen und zu sehen , was meine Eltern machten .Auf diese Weise gilt es gleich ,	729	10	50637-Grimmelshausen__Hans_Jakob_Christoffel_von.tsv
TRUNC	TRUNC		TRUNC	kriegs-		Ein	Kriegs-	und Reisetagebuch mocht' ich gar nicht anrühren .	Geldes , der Manuskripte wieder versichern .Ein Kriegs- und Reisetagebuch mocht' ich gar nicht anrühren .Daß hiebei eine Art Absichtlichkeit durchwalten mußte	910	1	32622-Goethe__Johann_Wolfgang.tsv
TRUNC	TRUNC		TRUNC	kuchen-		« Als ich verwichne Weihnachtmeß in eines vornehmen Herrn Hof mit höchstverdrießlicher Patienz umb eine Resolution zu erlangen aufwartete auf eine Supplikation , darinnen ich gar beweglich umb einen Schreiberdienst gebetten und in derselben meinen hohen Fleiß mit den allerandächtigsten Worten gerühmt , auch die Beständigkeit meiner unvergleichlichen Treu genugsam versichert hatte , gleichwohl aber der gewünschte Bescheid dermaleins nicht kommen wollte , siehe , da wurde ich noch viel ungedultiger , vornehmlich als ich sahe , daß die schmutzige	Kuchen-	und stinkende Stallratzen in ihrer Ästimation passiert , ich aber wie ein ungesalzener Stockfisch , den man auch keiner fernerer Versuchung würdigt , verachtet wurde .	ganze Parteien und Eskadronen unsichtbar machen .« Als ich verwichne Weihnachtmeß in eines vornehmen Herrn Hof mit höchstverdrießlicher Patienz umb eine Resolution zu erlangen aufwartete auf eine Supplikation , darinnen ich gar beweglich umb einen Schreiberdienst gebetten und in derselben meinen hohen Fleiß mit den allerandächtigsten Worten gerühmt , auch die Beständigkeit meiner unvergleichlichen Treu genugsam versichert hatte , gleichwohl aber der gewünschte Bescheid dermaleins nicht kommen wollte , siehe , da wurde ich noch viel ungedultiger , vornehmlich als ich sahe , daß die schmutzige Kuchen- und stinkende Stallratzen in ihrer Ästimation passiert , ich aber wie ein ungesalzener Stockfisch , den man auch keiner fernerer Versuchung würdigt , verachtet wurde .‹ Er versprach , reinen Mund zu	125	80	50640-Grimmelshausen__Hans_Jakob_Christoffel_von.tsv
TRUNC	TRUNC		TRUNC	kunst-		Obbedeuteter Hildebrand in seinem	Kunst-	und Wunder-Buch P. II. p. 132. gibt seine Meinung vom wütenden Heer in folgendem : Nun lasset uns declariren , was da sey das wütende Heer ; das ist eine Versammlung aller derer , oder vieler Hexen , Unholden , Hängsten , Zauberern , die zusammen kommen in einem Rath , ihr Geschäfft zu handlen , richten aus , was sie in ihren Häusern nicht mögen zuweg bringen , zu capituliren , zu unterrichten , zu lernen , zu ertragen , zu conspiriren , einzuschreiben , zu bezeichnen , zu huldigen , Gelübniß geben , und was ihre Bündnus in sich hält , aufzurichten , einander zu befehlen , was Unraths sie stifften wollen , auch was ein jeglicher für sich selber auszurichten habe , und also ihr Laster und Hexen-Werck vollenden .	konte , was er allda gesehen .Obbedeuteter Hildebrand in seinem Kunst- und Wunder-Buch P. II. p. 132. gibt seine Meinung vom wütenden Heer in folgendem : Nun lasset uns declariren , was da sey das wütende Heer ; das ist eine Versammlung aller derer , oder vieler Hexen , Unholden , Hängsten , Zauberern , die zusammen kommen in einem Rath , ihr Geschäfft zu handlen , richten aus , was sie in ihren Häusern nicht mögen zuweg bringen , zu capituliren , zu unterrichten , zu lernen , zu ertragen , zu conspiriren , einzuschreiben , zu bezeichnen , zu huldigen , Gelübniß geben , und was ihre Bündnus in sich hält , aufzurichten , einander zu befehlen , was Unraths sie stifften wollen , auch was ein jeglicher für sich selber auszurichten habe , und also ihr Laster und Hexen-Werck vollenden .3. ) Musten zween Knaben aus der	2328	4	14949-Br_uner__Johann_Jacob.tsv
TRUNC	TRUNC		TRUNC	kunst-		Dies , verbunden mit so vielen andern Begünstigungen , womit Verfassung , Klima , Lebensart und vor allem angestammter Reichthum der Organisation , dem Griechen zu statten kamen , wirkte kräftig und ohne ein zweites , wetteiferndes Beispiel in der Geschichte , zur Ausbildung des Geschmacks , und zur Erzeugung jenes allgemeinen zarten	Kunst-	und Schönheitssinnes , für welchen namentlich der atheniensische Demos so berühmt geworden ist .	uns durch keinen pathognomischen Eindruck unterbricht .Dies , verbunden mit so vielen andern Begünstigungen , womit Verfassung , Klima , Lebensart und vor allem angestammter Reichthum der Organisation , dem Griechen zu statten kamen , wirkte kräftig und ohne ein zweites , wetteiferndes Beispiel in der Geschichte , zur Ausbildung des Geschmacks , und zur Erzeugung jenes allgemeinen zarten Kunst- und Schönheitssinnes , für welchen namentlich der atheniensische Demos so berühmt geworden ist .Die Empfindung , die das Schöne in	4272	53	26873-Forster__Georg.tsv
TRUNC	TRUNC		NE	oliven-		Der Apostel , eine alte Frau und der Knabe schritten stromaufwärts weiter , der kleinere Greis , Ursus und Lygia wandten sich einem engen Vicus zu und betraten , nachdem sie noch ungefähr hundert Schritte gegangen waren , ein Haus , in dem sich zwei Läden , ein	Oliven-	und ein Geflügelladen , befanden .	lachend beim Anblick des schlummernden Petronius .Der Apostel , eine alte Frau und der Knabe schritten stromaufwärts weiter , der kleinere Greis , Ursus und Lygia wandten sich einem engen Vicus zu und betraten , nachdem sie noch ungefähr hundert Schritte gegangen waren , ein Haus , in dem sich zwei Läden , ein Oliven- und ein Geflügelladen , befanden .« » Das wäre schlimm , «	6026	48	98460-Sienkiewicz__Henryk.tsv
TRUNC	TRUNC		ADJA	schwedisch-		Es heißt : Weil ich mich dann nun weder unter Kaiserlich- ,	Schwedisch-	noch Hessischen nicht mehr dorfte sehen lassen , ich hätte mich dann mutwillig in Gefahr geben wollen , in der freien Luft arrestiert zu werden , indem ich bei allen dreien ausgerissen , zumal unter den Holländern nicht länger zu bleiben hatte , weil ich ein Mägdlein mit Gewalt entunehrt hatte , welches allem Ansehen nach in Bälde seinen Ausbruch nehmen würde , gedachte ich , meine Zuflucht bei den Spanischen zu haben , der Hoffnung , von denselben heimzugehen und zu sehen , was meine Eltern machten .	durch Wohlverhalten ein General zu werden .Es heißt : Weil ich mich dann nun weder unter Kaiserlich- , Schwedisch- noch Hessischen nicht mehr dorfte sehen lassen , ich hätte mich dann mutwillig in Gefahr geben wollen , in der freien Luft arrestiert zu werden , indem ich bei allen dreien ausgerissen , zumal unter den Holländern nicht länger zu bleiben hatte , weil ich ein Mägdlein mit Gewalt entunehrt hatte , welches allem Ansehen nach in Bälde seinen Ausbruch nehmen würde , gedachte ich , meine Zuflucht bei den Spanischen zu haben , der Hoffnung , von denselben heimzugehen und zu sehen , was meine Eltern machten .Auf diese Weise gilt es gleich ,	729	12	50637-Grimmelshausen__Hans_Jakob_Christoffel_von.tsv
TRUNC	TRUNC		TRUNC	speditions-		Viktor Störteler , von den Seldwylern nur Viggi Störteler genannt , lebte in behaglichen und ordentlichen Umständen , da er ein einträgliches	Speditions-	und Warengeschäft betrieb und ein hübsches , gesundes und gutmütiges Weibchen besaß .	kicherte , aber keine wollte klopfen .Viktor Störteler , von den Seldwylern nur Viggi Störteler genannt , lebte in behaglichen und ordentlichen Umständen , da er ein einträgliches Speditions- und Warengeschäft betrieb und ein hübsches , gesundes und gutmütiges Weibchen besaß .Unter dem Vordache auf den Steinplatten wimmelte	861	22	66078-Keller__Gottfried.tsv
TRUNC	TRUNC		TRUNC	studien-		Ich habe Deine Unterredung mit Mardochai , meinem früheren Bundes- ,	Studien-	und Sündengenossen angehört , nicht aus Neugier – denn ich erliege dieser Schwäche nicht , weil ich allmächtig genug bin , um ihr zu trotzen – sondern durch Zufall .	ihre beiderseitig wankende Gesundheit wieder herzustellen .Ich habe Deine Unterredung mit Mardochai , meinem früheren Bundes- , Studien- und Sündengenossen angehört , nicht aus Neugier – denn ich erliege dieser Schwäche nicht , weil ich allmächtig genug bin , um ihr zu trotzen – sondern durch Zufall .Beruhigt durch meine Antwort fuhr sie fort	6652	11	110547-Willkomm__Ernst_Adolf.tsv
TRUNC	TRUNC		TRUNC	waffen-		Hierauf versicherte man sich der	Waffen-	und Munitionsvorräthe .	, so wirkt es schnell tödtlich .Hierauf versicherte man sich der Waffen- und Munitionsvorräthe .Hat das Brausen aufgehört und ist die	125	5	79363-May__Karl.tsv
TRUNC	TRUNC		TRUNC	zwei-		Noch	zwei-	oder dreimal statteten wir dem Kraal einen Besuch ab .	, was haben sie dann vor ?Noch zwei- oder dreimal statteten wir dem Kraal einen Besuch ab .– Er war gestern in Benares .	1347	1	107508-Verne__Jules.tsv
