DTA-Tag	TT-Tag	MM-TAg	Perceptron-Tag	Lemma	newtag	Prefix	Wort	Suffix	Sentence_neighborhood	sentence_index	index	filename
PTKA	APPR		PTKA	zu		Sie hatte ein seltenes Vermögen , mitzuwissen und mitzufühlen , auch das , was man ihr nicht mit Worten sagte , weil Worte	zu	wehe taten .	und küßten sich vor aller Augen .Sie hatte ein seltenes Vermögen , mitzuwissen und mitzufühlen , auch das , was man ihr nicht mit Worten sagte , weil Worte zu wehe taten .Da schaukelte sie sich in Tante Helminens	543	23	88581-Reventlow__Franziska_Gr_fin_zu.tsv
PTKA	APPR		PTKA	zu		Denn der Martigenis wollte die Weile	zu	lang werden / daß sie ihn / der ihr Hertz schon gantz eingenommen / in so langer Zeit ( angemerckt / in der Buhler ihrem Calender / ein Tag / für ein gantzes Jahr / gerechnet wird ) nicht gesprochen : weßwegen sie / besorgend / er mögte in der Liebe gegen ihr wieder er kühlen / ihn / durch ihren Lackeyen / besuchen / und / nach seiner Gesundheit / fragen ließ / auch zugleich / in Frantzösischer Sprache / ein kurtzes Hand-Brieflein schickte / Inhalts / daß sie sich ihrer Schuld / wegen jüngst verspielter Discretion / durch beykommende ( an einer köstlichen Hut-Schnur von Perlen hafftende ) Feder / ( welche / in einem weissem Atlasch / vernehet / von dem Lackeyen überliefert ward ) hiemit freundlich entbinden wollte .	dem grössern Licht der Natur offenbar .Denn der Martigenis wollte die Weile zu lang werden / daß sie ihn / der ihr Hertz schon gantz eingenommen / in so langer Zeit ( angemerckt / in der Buhler ihrem Calender / ein Tag / für ein gantzes Jahr / gerechnet wird ) nicht gesprochen : weßwegen sie / besorgend / er mögte in der Liebe gegen ihr wieder er kühlen / ihn / durch ihren Lackeyen / besuchen / und / nach seiner Gesundheit / fragen ließ / auch zugleich / in Frantzösischer Sprache / ein kurtzes Hand-Brieflein schickte / Inhalts / daß sie sich ihrer Schuld / wegen jüngst verspielter Discretion / durch beykommende ( an einer köstlichen Hut-Schnur von Perlen hafftende ) Feder / ( welche / in einem weissem Atlasch / vernehet / von dem Lackeyen überliefert ward ) hiemit freundlich entbinden wollte .Solcher Gestalt nun machen die fünff Species	4968	6	26907-Francisci__Erasmus.tsv
PTKA	PTKA		PTKA	zu		Als ich ihr im Herbst desselben Jahres zufällig begegnete , behauptete sie , sie habe sich damals nur verspätet , und ich wäre nur	zu	früh fortgegangen .	niemandem unserer einstigen Bekanntschaft Erwähnung tun .Als ich ihr im Herbst desselben Jahres zufällig begegnete , behauptete sie , sie habe sich damals nur verspätet , und ich wäre nur zu früh fortgegangen .Ich trank den beiden Mädchen von meinem	1378	24	97236-Schnitzler__Arthur.tsv
PTKA	PTKA		APPR	zu		Sie war mir viel	zu	lieb / und es fiele mir allzu unmöglich / da sie in solcher unschuld lebet und liebet / sie dergestalt zu beunruhigen .	/ üm ihre ruhe zu befördern .Sie war mir viel zu lieb / und es fiele mir allzu unmöglich / da sie in solcher unschuld lebet und liebet / sie dergestalt zu beunruhigen .( antwortete Delbois / ) diese unvergleichliche	5673	4	3459-Anton_Ulrich_Herzog_von_Braunschweig.tsv
PTKA	APPR		PTKA	zu		Er kann beinah alles , was an lebendiger Organisation nur nicht	zu	tief unter ihm steht , in seine Natur verwandeln .	Wege der Transformation in höhere Lebensformen .Er kann beinah alles , was an lebendiger Organisation nur nicht zu tief unter ihm steht , in seine Natur verwandeln .So ist's mit allen fleischfressenden Tieren ;	213	11	61281-Herder__Johann_Gottfried.tsv
PTKA	APPR		PTKA	zu		Selbst das hörte Franzseph mit unveränderter Miene an und sagte endlich , er wolle den Schlägelbauer auf Einmal	zu	ganz anderer Meinung über ihn bringen .	und setzte sie wieder keck auf .Selbst das hörte Franzseph mit unveränderter Miene an und sagte endlich , er wolle den Schlägelbauer auf Einmal zu ganz anderer Meinung über ihn bringen .Sie mußte ihm , obschon widerstrebend ,	355	18	5254-Auerbach__Berthold.tsv
PTKA	PTKA		PTKA	zu		Es ist viel	zu	weit entfernt .	« Liegst du im Dämmerschein .Es ist viel zu weit entfernt .» Gott segne euch , meine Kinder	8035	3	15086-Bront___Charlotte.tsv
PTKA	PTKA		PTKZU	zu		Das Fensterkreuz war viel	zu	morsch , so schlang er sie , da nichts Besseres da war , um den Fuß der Bettstelle und schob diese , um ihr mehr Halt zu geben , bis an den Fensterpfeiler vor .	die Strickleine in seinen beiden Händen .Das Fensterkreuz war viel zu morsch , so schlang er sie , da nichts Besseres da war , um den Fuß der Bettstelle und schob diese , um ihr mehr Halt zu geben , bis an den Fensterpfeiler vor .Also schnell .	6696	4	26850-Fontane__Theodor.tsv
PTKA	PTKA		ADV	zu		« sagte er , » der Preis ist , denk ich , nicht	zu	hoch , und meine Felder tragen ja nun um desto besser .	Andrees drückte dem Mädchen die Hand .« sagte er , » der Preis ist , denk ich , nicht zu hoch , und meine Felder tragen ja nun um desto besser .Da wurde ihnen von allen Seiten freundlich	244	13	99911-Storm__Theodor.tsv
PTKA	APPR		PTKA	zu		Es war schön , aber	zu	feierlich .	gelangte , die meinem Fenster gegenüberlag .Es war schön , aber zu feierlich .« Ich hatte vergessen , die Vorhänge	3481	5	15086-Bront___Charlotte.tsv
PTKA	PTKA		PTKA	zu		« Madame St. Albans sah sie mit ungläubigem Lächeln an , und sagte dann kopfschüttelnd : » Nun , nun , für Euch wird es schwerlich sein – Ihr seid doch wohl	zu	sehr verwöhnt .	sieh' , unser Wunsch ist erfüllt !« Madame St. Albans sah sie mit ungläubigem Lächeln an , und sagte dann kopfschüttelnd : » Nun , nun , für Euch wird es schwerlich sein – Ihr seid doch wohl zu sehr verwöhnt .« rief Lucile .	7647	32	83757-Paalzow__Henriette_von.tsv
PTKA	APPR		PTKZU	zu		Vnd der könig Rehabeam verlies den rat der Eltesten / 14 vnd redet mit jnen nach dem rat der Jungen / vnd sprach / Hat mein vater ewre joch	zu	schweer gemacht / So wil ichs mehr dazu machen / Mein vater hat euch mit Peitzschen gezüchtiget / Jch aber mit Scorpion .	besuddeln sich nicht mit dieser Sünde .Vnd der könig Rehabeam verlies den rat der Eltesten / 14 vnd redet mit jnen nach dem rat der Jungen / vnd sprach / Hat mein vater ewre joch zu schweer gemacht / So wil ichs mehr dazu machen / Mein vater hat euch mit Peitzschen gezüchtiget / Jch aber mit Scorpion .26 NEben der grentze Jsaschar / sol	25211	29	78101-Luther__Martin.tsv
PTKA	APPR		PTKA	zu		Für den guten Lehrer aber war dies	zu	stark , der Fall war nun zum außerordentlichen Ereignisse gediehen , und er ließ mich daher stracks los , mit aufrichtiger Bekümmernis darüber nachdenkend , welche Behandlungsart hier angemessen sei .	Sondern erlöse uns von dem Bösen !Für den guten Lehrer aber war dies zu stark , der Fall war nun zum außerordentlichen Ereignisse gediehen , und er ließ mich daher stracks los , mit aufrichtiger Bekümmernis darüber nachdenkend , welche Behandlungsart hier angemessen sei .Als daher der Schulmeister sah , daß	4285	7	66065-Keller__Gottfried.tsv
